Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.575,15.372,15.726,14.038,13.906,14.687,13.727,14.986,15.798,15.857,14.663,15.968,15.158,16.299,14.996,13.413,15.026,15.274,15.604,16.420,14.890,15.825,16.215,15.170,15.178,15.833,16.342,16.038,15.688,14.372
TMAX,MAMJJASO,19.601,20.321,20.677,18.283,19.020,19.679,18.348,19.453,20.269,20.218,19.377,20.722,19.829,20.776,19.848,18.184,19.524,19.790,20.636,20.991,19.705,20.366,21.381,19.931,20.239,20.737,21.057,20.108,20.702,19.418
TMAX,AMJJAS,21.691,22.673,23.352,20.274,21.524,22.078,21.172,22.264,22.002,21.885,21.508,23.858,22.598,23.431,22.133,20.777,22.003,22.421,23.148,23.486,21.604,23.040,24.695,22.304,22.668,23.446,23.694,22.594,23.932,21.976
TMAX,ONDJFM,6.462,7.010,8.656,7.423,6.548,6.848,6.477,8.086,8.896,10.193,8.270,8.072,7.541,8.537,8.580,5.852,7.848,8.808,7.487,7.959,9.186,9.074,7.452,7.534,7.877,6.824,10.989,8.298,7.810,7.435
TMAX,NDJF,3.322,4.092,6.439,5.131,3.574,4.132,4.460,6.503,6.057,7.421,5.254,5.941,5.842,6.062,7.243,2.883,5.071,7.333,4.708,5.734,6.914,5.938,4.894,6.052,5.381,4.040,8.692,6.465,5.489,5.171
TMIN,year,5.880,6.094,6.236,5.701,5.205,5.617,5.366,6.355,6.613,6.419,5.644,6.690,5.909,6.945,6.336,5.205,5.864,6.471,6.686,7.235,6.429,6.941,6.194,6.164,6.025,6.578,6.978,7.011,6.805,5.827
TMIN,MAMJJASO,9.297,9.287,9.505,8.325,8.840,8.951,8.480,9.085,9.516,8.985,8.843,9.515,8.944,9.637,9.484,8.568,8.606,9.625,9.887,10.117,9.877,9.998,9.429,9.125,9.130,9.811,9.630,9.479,10.020,9.274
TMIN,AMJJAS,10.584,10.871,11.245,9.819,10.511,10.647,10.638,10.776,10.959,10.262,10.370,11.507,10.755,11.457,11.049,10.327,10.426,11.410,11.632,11.457,11.087,11.949,11.665,10.709,11.093,11.799,11.410,11.239,11.846,11.365
TMIN,ONDJFM,-0.097,0.601,2.222,0.598,0.365,0.427,-0.300,2.426,2.262,2.357,1.533,1.479,0.897,2.212,1.993,-0.046,1.291,1.817,1.439,1.738,2.912,2.028,0.768,1.060,1.272,0.342,3.739,2.004,1.959,1.228
TMIN,NDJF,-2.348,-1.372,0.842,-0.768,-1.875,-1.358,-1.287,1.649,0.686,0.713,-0.355,0.447,-0.106,0.620,1.560,-1.994,-0.614,1.235,-0.479,0.278,1.229,-0.118,-0.812,0.239,0.110,-1.353,2.904,1.069,0.521,-0.129
TAVG,year,10.055,10.498,10.820,9.639,9.320,9.905,9.369,10.495,10.952,10.869,9.914,11.138,10.292,11.400,10.484,9.080,10.191,10.681,10.952,11.614,10.453,11.149,10.994,10.465,10.371,10.934,11.463,11.308,11.046,9.927
TAVG,MAMJJASO,14.203,14.532,14.904,13.022,13.633,14.029,13.168,14.056,14.609,14.299,13.822,14.912,14.097,14.971,14.432,13.107,13.740,14.492,15.005,15.290,14.532,14.887,15.183,14.269,14.395,14.946,15.098,14.546,15.081,14.093
TAVG,AMJJAS,15.894,16.589,17.148,14.839,15.755,16.133,15.675,16.329,16.268,15.863,15.728,17.548,16.435,17.284,16.441,15.342,15.959,16.724,17.188,17.247,16.145,17.240,18.032,16.291,16.663,17.363,17.366,16.742,17.625,16.483
TAVG,ONDJFM,3.069,3.627,5.226,3.797,3.241,3.403,2.861,5.114,5.372,5.900,4.635,4.502,3.972,5.143,5.035,2.676,4.330,5.066,4.268,4.700,5.814,5.301,3.888,4.101,4.318,3.338,7.113,4.925,4.713,4.169
TAVG,NDJF,0.403,1.311,3.511,2.079,0.718,1.266,1.452,3.983,3.276,3.769,2.327,3.051,2.712,3.173,4.284,0.343,2.119,4.113,2.029,2.966,3.915,2.801,1.924,3.010,2.571,1.229,5.697,3.644,2.949,2.472
RH,year,78.747,77.235,76.362,79.031,78.851,77.735,79.877,78.242,78.251,75.918,77.417,75.034,76.258,76.695,78.876,79.846,77.915,77.630,77.911,77.646,80.755,78.764,73.871,77.987,77.770,77.686,76.928,78.181,79.345,79.762
RH,MAMJJASO,75.019,72.876,71.701,75.329,75.608,73.794,76.100,73.588,74.233,70.762,73.664,69.296,71.755,71.896,74.684,76.596,73.326,73.851,73.187,72.695,77.211,74.593,67.598,73.385,72.727,72.743,71.399,74.138,74.672,75.435
RH,AMJJAS,72.758,70.557,69.046,74.238,73.404,71.987,74.903,70.623,72.543,69.130,71.432,65.686,68.705,69.000,72.340,74.350,71.291,71.636,70.556,68.713,74.427,72.422,63.981,70.586,70.692,69.663,68.041,71.322,71.036,74.158
RH,ONDJFM,83.285,84.036,85.048,82.639,84.408,84.351,83.922,85.917,84.879,82.073,83.760,83.800,83.508,84.659,84.598,86.025,84.948,82.777,85.808,86.046,86.936,84.816,84.798,84.795,85.201,86.243,84.645,85.515,87.719,85.847
RH,NDJF,84.999,86.214,86.699,85.545,85.377,86.112,86.814,88.019,87.810,84.452,85.727,86.679,85.450,86.358,86.639,87.671,86.657,85.606,87.553,87.267,88.042,86.839,87.472,86.521,87.769,88.354,87.805,87.067,88.979,88.173
RHmin,year,60.964,58.581,57.970,61.532,60.633,59.296,62.141,60.852,59.387,57.548,58.917,57.481,57.930,58.267,61.297,62.389,59.341,59.837,60.089,59.449,62.868,60.552,55.526,59.890,59.400,58.998,58.901,59.895,61.395,62.072
RHmin,MAMJJASO,55.309,52.413,51.900,55.787,55.709,53.655,56.451,54.313,53.832,50.669,53.548,50.035,51.904,51.822,55.134,57.540,52.719,54.843,53.324,52.935,57.848,54.846,48.030,53.307,52.153,52.481,51.265,54.147,54.677,55.892
RHmin,AMJJAS,52.493,50.055,48.897,54.698,52.863,51.503,54.779,50.535,52.571,49.328,51.356,46.112,48.540,48.960,52.774,54.977,50.723,52.092,50.578,48.475,55.017,52.329,44.284,50.247,50.481,49.617,47.878,51.461,49.939,54.707
RHmin,ONDJFM,67.603,68.243,68.939,66.146,68.852,68.396,67.318,71.582,68.688,63.641,67.314,67.523,67.087,68.776,68.137,70.780,68.589,66.101,70.435,70.361,70.750,67.785,68.508,68.658,68.684,69.752,67.296,69.692,72.476,70.370
RHmin,NDJF,70.454,72.086,72.108,70.376,71.092,71.696,71.784,74.998,73.619,67.438,71.277,72.255,70.195,71.892,71.972,74.519,71.938,70.251,73.727,73.134,73.004,71.355,72.597,71.336,73.416,73.906,72.844,73.000,75.663,74.288
PREC,year,925.649,589.786,651.459,692.561,748.033,800.396,812.688,765.120,627.832,640.626,644.617,661.641,737.642,731.051,887.580,765.760,819.281,810.081,698.278,756.956,870.962,940.828,544.898,725.277,785.544,773.206,810.282,674.196,805.377,929.210
PREC,MAMJJASO,682.258,435.244,464.200,531.225,551.372,579.415,593.524,511.554,497.884,439.342,454.835,487.407,508.346,543.192,667.999,648.534,646.962,693.326,477.305,568.516,668.065,692.032,400.839,495.382,535.467,604.572,560.429,516.271,618.012,715.674
PREC,AMJJAS,495.669,367.946,389.241,478.583,498.532,478.603,518.076,396.008,428.766,379.845,408.261,323.367,421.737,421.406,578.511,549.982,541.801,497.572,408.333,380.936,562.042,545.666,310.541,399.889,494.864,489.554,474.543,396.696,459.874,661.475
PREC,ONDJFM,162.133,369.389,287.436,215.758,203.908,268.129,340.359,339.754,259.527,223.911,212.921,339.683,293.564,351.132,340.801,200.869,258.801,267.855,356.810,383.129,279.175,319.249,319.779,318.135,328.339,278.925,301.856,302.747,299.770,298.976
PREC,NDJF,95.298,211.576,208.263,169.071,134.972,213.681,234.702,218.598,201.552,164.173,147.239,233.944,185.357,217.732,225.908,150.173,142.157,152.005,185.413,214.487,151.164,242.139,205.612,195.165,253.190,190.383,214.860,195.651,167.983,181.397
SRAD,year,4004.731,4406.798,4234.894,3924.800,4079.715,4212.070,3922.228,4186.955,4149.882,4309.464,4140.021,4410.576,4329.713,4344.693,4101.802,3996.429,4373.929,4148.691,4227.051,4311.825,4032.504,4229.405,4740.739,4255.773,4389.952,4473.021,4450.987,4237.795,4267.209,4050.607
