Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.981,14.627,14.953,13.573,14.002,14.101,13.908,14.724,15.550,15.442,14.537,15.019,14.547,15.674,14.642,13.763,15.384,14.934,14.694,15.470,14.812,15.357,16.171,14.755,14.634,15.465,15.496,14.957,15.254,13.921
TMAX,MAMJJASO,18.183,18.274,19.000,16.982,18.476,18.304,17.780,18.411,19.080,19.271,18.721,18.738,18.209,19.385,18.426,17.551,19.152,18.779,19.020,19.255,18.925,18.824,20.898,18.703,19.278,19.581,19.315,18.413,19.667,18.258
TMAX,AMJJAS,19.969,20.637,21.027,18.810,20.610,20.070,20.057,20.654,20.385,20.717,20.641,21.243,20.528,21.010,20.022,19.573,20.836,20.898,20.985,21.397,20.082,20.443,23.614,20.626,21.024,21.629,21.475,20.481,22.247,20.449
TMAX,ONDJFM,6.434,8.211,8.768,7.895,7.859,7.637,7.803,9.071,10.143,11.107,8.683,8.459,8.857,9.066,9.525,8.698,9.374,9.862,8.043,8.668,9.769,10.077,9.202,8.600,8.430,7.854,11.306,9.130,7.818,8.182
TMAX,NDJF,3.664,6.622,6.903,6.054,5.945,4.841,5.932,7.738,7.669,9.057,5.642,6.491,7.823,6.845,8.319,6.033,7.073,8.251,5.700,6.366,7.936,6.982,6.456,7.470,5.734,5.162,9.523,7.704,5.518,6.115
TMIN,year,5.493,6.247,6.123,5.114,5.037,5.512,5.705,6.376,6.460,6.413,5.808,6.596,6.233,7.366,6.207,5.629,6.496,6.178,6.443,6.869,6.461,6.964,6.657,6.312,5.955,6.745,6.723,6.528,6.593,5.788
TMIN,MAMJJASO,8.978,8.969,9.238,7.507,8.418,8.751,8.592,9.186,9.123,9.287,9.027,9.541,9.077,10.045,9.134,8.410,9.196,9.296,9.876,9.691,9.712,9.466,10.183,9.327,9.604,9.964,9.526,9.326,9.914,9.199
TMIN,AMJJAS,10.310,10.699,10.848,8.997,9.980,10.207,10.308,10.689,10.387,10.447,10.329,11.297,10.877,11.426,10.549,10.059,10.555,10.894,11.557,11.192,10.598,10.903,12.377,10.747,11.202,11.689,11.262,10.979,11.880,10.999
TMIN,ONDJFM,-1.151,1.088,1.775,0.613,0.733,0.400,0.630,2.457,2.637,2.555,1.625,1.224,1.884,2.374,2.322,1.590,2.125,2.207,1.073,1.554,2.964,2.290,1.873,1.273,1.306,0.629,3.406,1.726,1.068,1.180
TMIN,NDJF,-3.556,-0.192,0.338,-0.563,-0.848,-1.543,-0.653,1.264,0.860,1.159,-0.815,-0.378,1.040,0.608,1.711,-0.131,0.510,1.058,-0.879,-0.179,1.336,0.089,0.239,0.449,-0.736,-1.297,2.200,0.521,-0.685,-0.244
TAVG,year,9.434,10.097,10.191,9.065,9.214,9.481,9.475,10.211,10.564,10.495,9.843,10.502,10.046,11.186,10.116,9.412,10.597,10.249,10.264,10.867,10.299,10.827,11.067,10.221,9.987,10.780,10.793,10.452,10.663,9.620
TAVG,MAMJJASO,13.261,13.266,13.756,11.940,13.068,13.159,12.811,13.446,13.690,13.841,13.528,13.829,13.289,14.351,13.430,12.675,13.807,13.756,14.102,14.157,13.945,13.815,15.169,13.698,14.100,14.447,14.097,13.595,14.502,13.433
TAVG,AMJJAS,14.827,15.337,15.611,13.617,14.924,14.801,14.793,15.297,15.040,15.172,15.154,15.955,15.348,15.892,14.955,14.533,15.364,15.616,15.947,15.999,15.005,15.380,17.669,15.393,15.822,16.332,16.076,15.461,16.776,15.457
TAVG,ONDJFM,2.406,4.323,4.953,3.938,4.071,3.745,3.904,5.431,5.970,6.261,4.825,4.507,5.061,5.406,5.642,4.811,5.435,5.654,4.296,4.806,6.063,5.772,5.211,4.582,4.541,3.944,6.975,5.086,4.210,4.453
TAVG,NDJF,-0.133,2.899,3.364,2.478,2.368,1.474,2.379,4.148,3.871,4.553,2.149,2.742,4.112,3.444,4.788,2.695,3.521,4.272,2.190,2.845,4.363,3.199,3.113,3.620,2.205,1.705,5.491,3.755,2.221,2.774
RH,year,78.731,78.012,76.165,76.277,75.443,78.527,79.563,79.267,75.564,76.404,77.532,78.239,77.919,78.970,79.133,78.938,77.350,76.017,79.328,77.933,78.608,78.446,73.980,77.523,77.407,77.462,77.881,78.192,76.987,77.710
RH,MAMJJASO,76.967,75.437,73.879,73.511,72.324,76.625,77.115,77.681,74.236,74.436,75.486,76.381,76.362,76.745,77.081,76.635,75.007,74.440,77.687,75.846,77.272,76.032,70.674,75.388,75.247,75.736,75.792,76.732,74.071,75.091
RH,AMJJAS,75.642,73.898,72.614,72.650,70.893,75.933,76.048,76.152,74.271,73.737,73.564,74.529,75.620,76.587,76.708,75.980,74.357,73.458,77.187,74.394,75.903,76.172,69.256,73.886,74.428,74.405,74.773,75.671,72.921,74.630
RH,ONDJFM,80.636,82.244,81.127,79.840,80.313,80.204,82.013,82.595,79.959,75.907,82.129,80.705,80.666,81.703,81.670,81.360,81.077,79.017,81.029,81.189,82.258,78.808,80.358,80.301,81.058,81.761,80.014,79.462,82.522,80.056
RH,NDJF,81.280,83.385,81.909,81.644,81.857,81.883,83.694,82.841,81.208,77.011,82.884,80.969,81.388,82.952,83.588,83.218,82.480,80.556,81.888,82.415,81.511,80.602,83.733,81.142,81.753,82.542,80.930,79.947,83.703,82.528
RHmin,year,60.264,59.916,57.749,58.654,57.113,59.889,61.426,60.910,56.559,57.464,59.014,60.223,60.005,60.890,60.732,61.253,58.610,57.954,61.224,59.724,60.435,60.448,55.299,59.659,59.116,58.995,59.273,60.094,59.037,60.558
RHmin,MAMJJASO,58.127,56.641,54.852,55.076,53.128,57.071,57.996,58.473,54.634,54.728,56.213,57.907,57.799,57.620,57.901,57.924,55.218,56.036,58.625,56.836,58.230,57.267,51.284,56.814,56.165,56.592,56.314,58.234,55.251,57.123
RHmin,AMJJAS,56.589,54.759,53.644,54.274,51.408,56.442,56.501,56.160,54.963,54.006,54.032,55.452,56.502,57.500,57.663,57.128,54.539,54.643,58.080,54.975,57.082,57.401,49.904,55.059,55.730,55.407,55.253,57.031,53.620,56.502
RHmin,ONDJFM,62.613,64.549,64.110,62.360,63.462,62.979,64.314,65.986,62.149,56.710,64.740,63.143,63.970,65.221,64.293,64.079,63.908,61.269,64.271,64.029,65.399,60.698,63.273,62.748,63.819,64.119,61.463,61.875,65.961,63.607
RHmin,NDJF,63.550,65.875,65.537,64.986,65.200,65.956,66.800,66.214,64.134,58.404,66.396,63.863,64.577,66.876,66.978,67.432,66.218,63.104,65.527,66.050,65.135,63.592,67.903,63.810,65.341,66.162,63.034,62.508,67.827,66.776
PREC,year,1628.843,1351.490,1294.680,1268.195,1163.312,1444.413,1464.626,1505.735,1062.226,1365.738,1159.062,1359.713,1368.935,1389.110,1526.460,1242.263,1228.715,1235.451,1727.409,1372.857,1586.513,1614.831,974.225,1207.664,1111.578,1348.052,1400.693,1366.572,1190.362,1237.175
PREC,MAMJJASO,1117.721,959.836,905.327,861.142,814.716,995.888,1126.098,1080.829,820.110,881.124,805.262,941.087,1070.242,988.062,983.071,876.655,872.526,969.914,1135.185,974.094,1240.076,1049.839,699.772,867.455,838.236,1079.479,1000.867,1054.038,767.209,895.028
PREC,AMJJAS,735.135,694.423,763.686,709.407,718.334,791.032,928.854,663.197,647.485,692.491,639.615,640.758,859.790,822.607,794.282,699.193,731.904,730.034,957.899,735.486,896.392,828.838,485.076,642.267,704.799,829.539,888.030,786.195,567.251,742.148
PREC,ONDJFM,363.320,814.415,655.061,579.612,499.765,529.500,577.884,749.330,533.634,534.772,560.334,575.106,603.950,669.130,784.972,354.068,597.545,504.994,720.732,648.160,806.504,473.510,726.280,610.685,468.185,487.757,519.009,478.579,604.580,540.932
PREC,NDJF,197.252,479.356,425.179,453.339,327.154,421.601,369.016,398.199,286.634,398.929,326.934,366.942,395.430,417.407,539.306,283.273,412.615,348.528,468.837,454.824,403.875,317.738,541.498,364.546,259.525,225.364,364.472,326.163,331.430,390.448
SRAD,year,4386.828,4594.569,4570.602,4509.676,4733.839,4515.301,4282.566,4364.483,4655.968,4647.382,4616.663,4420.244,4391.957,4379.085,4466.656,4444.024,4675.518,4566.792,4379.979,4531.591,4483.167,4433.047,5011.133,4513.399,4607.697,4599.257,4662.443,4414.167,4643.611,4409.707
SRAD,MAMJJASO,3801.567,4043.203,3996.691,3980.207,4195.408,3968.930,3793.384,3832.366,4063.953,4081.248,4049.993,3863.494,3846.523,3873.838,3922.754,3932.022,4138.048,3935.083,3851.367,3982.893,3916.648,3930.692,4410.825,3971.471,4022.386,4008.743,4106.305,3808.539,4116.128,3886.080
SRAD,AMJJAS,3261.691,3464.584,3365.423,3332.348,3560.523,3334.228,3245.331,3332.427,3384.681,3445.205,3489.242,3367.015,3276.735,3259.903,3270.602,3322.131,3488.134,3365.902,3239.431,3436.636,3351.530,3286.120,3711.253,3376.462,3370.540,3401.949,3442.111,3243.174,3513.264,3281.004
SRAD,ONDJFM,638.608,1142.226,1125.037,1223.688,1127.702,1186.633,1138.717,999.515,1176.381,1280.098,1136.376,1136.766,1097.365,1048.850,1148.218,1206.109,1139.030,1232.759,1128.605,1139.279,1009.060,1269.356,1236.717,1174.049,1163.614,1181.014,1238.043,1223.842,1113.562,1153.154
SRAD,NDJF,328.876,572.290,541.200,554.117,545.720,518.804,526.271,515.202,562.521,604.499,567.559,574.576,538.588,507.908,525.106,532.435,527.009,605.933,558.396,544.039,538.733,570.075,535.959,564.761,558.230,574.050,585.074,618.421,538.796,529.307
WIND,year,2.299,2.305,2.365,2.415,2.420,2.400,2.322,2.374,2.349,2.492,2.231,2.272,2.360,2.425,2.442,2.311,2.298,2.386,2.261,2.263,2.752,2.597,2.142,2.209,2.058,2.119,2.279,2.193,2.139,2.140
WIND,MAMJJASO,2.153,2.265,2.287,2.334,2.416,2.300,2.354,2.282,2.360,2.405,2.183,2.290,2.278,2.419,2.319,2.306,2.301,2.436,2.118,2.229,2.653,2.493,2.142,2.171,2.004,2.141,2.156,2.197,2.143,2.149
WIND,AMJJAS,2.023,2.162,2.262,2.323,2.442,2.293,2.259,2.161,2.337,2.379,2.213,2.182,2.265,2.311,2.279,2.349,2.269,2.342,2.093,2.179,2.648,2.371,2.115,2.193,2.088,2.078,2.154,2.071,2.076,2.080
WIND,ONDJFM,2.497,2.582,2.521,2.549,2.353,2.491,2.430,2.608,2.280,2.565,2.322,2.335,2.340,2.741,2.642,2.162,2.351,2.396,2.454,2.407,2.399,3.277,2.220,2.271,2.108,2.063,2.288,2.418,2.166,2.216
WIND,NDJF,2.534,2.442,2.650,2.655,2.281,2.628,2.333,2.575,2.209,2.676,2.311,2.324,2.311,2.697,2.611,2.297,2.368,2.340,2.397,2.451,2.347,3.459,2.209,2.278,2.185,2.028,2.373,2.320,2.082,2.166
VPD,year,0.329,0.349,0.405,0.359,0.391,0.343,0.324,0.332,0.394,0.394,0.370,0.369,0.350,0.366,0.337,0.321,0.362,0.398,0.335,0.372,0.353,0.354,0.500,0.368,0.375,0.394,0.369,0.355,0.394,0.360
VPD,MAMJJASO,0.425,0.450,0.528,0.460,0.517,0.444,0.421,0.422,0.491,0.501,0.481,0.475,0.443,0.473,0.433,0.413,0.460,0.506,0.431,0.476,0.452,0.452,0.668,0.475,0.492,0.509,0.471,0.446,0.519,0.473
VPD,AMJJAS,0.485,0.527,0.614,0.525,0.592,0.504,0.489,0.493,0.533,0.560,0.564,0.566,0.511,0.530,0.486,0.473,0.512,0.583,0.489,0.555,0.509,0.499,0.791,0.547,0.559,0.590,0.542,0.514,0.603,0.539
