Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.952,20.455,20.450,19.278,20.395,20.210,20.333,20.751,20.623,20.957,20.039,20.785,20.795,21.598,20.350,19.987,21.266,21.097,21.160,21.726,21.568,21.246,22.028,21.105,20.690,21.725,22.037,21.686,21.747,20.698
TMAX,MAMJJASO,24.247,24.504,24.637,22.801,24.746,24.562,24.391,24.849,24.261,25.000,24.234,24.621,24.893,25.713,24.150,23.721,25.159,25.230,25.497,25.767,25.929,25.008,26.721,25.073,25.163,25.947,26.055,25.614,26.130,24.901
TMAX,AMJJAS,26.061,27.105,26.835,24.821,27.143,26.651,27.010,26.939,25.971,26.708,26.286,26.888,27.297,27.678,26.044,26.119,27.047,27.616,27.681,28.093,27.472,26.741,29.529,27.126,27.422,28.212,28.465,27.656,28.648,27.318
TMAX,ONDJFM,11.839,13.793,14.053,13.386,13.496,13.852,13.561,14.753,15.275,15.408,14.182,13.863,14.475,15.043,14.799,14.122,15.258,15.187,14.094,14.792,15.766,15.697,14.871,14.393,14.816,13.927,16.703,15.200,14.945,14.581
TMAX,NDJF,9.570,11.835,12.234,11.535,11.666,11.598,11.798,13.018,12.660,13.505,11.393,11.982,12.959,12.479,13.416,11.992,13.445,13.508,11.855,12.479,13.738,12.748,12.616,12.847,12.400,11.794,14.930,13.391,12.615,12.637
TMIN,year,10.658,11.505,11.045,10.571,11.046,11.198,11.210,11.501,11.111,11.459,10.718,11.669,11.374,12.259,11.033,11.157,11.615,11.398,11.726,12.165,12.000,12.243,12.445,11.972,11.420,12.007,12.027,12.171,12.239,11.741
TMIN,MAMJJASO,14.280,14.596,14.393,13.264,14.286,14.640,14.215,14.842,14.104,14.709,14.161,14.725,14.618,15.314,13.902,13.924,14.353,14.732,15.336,15.347,15.355,15.115,15.987,15.012,14.984,15.248,15.068,15.193,15.525,14.888
TMIN,AMJJAS,15.657,16.604,16.235,14.766,16.072,16.354,16.198,16.549,15.784,16.016,15.599,16.438,16.464,17.116,15.682,15.728,15.996,16.776,17.206,17.087,16.418,16.764,18.232,16.459,16.846,16.967,16.856,16.869,17.615,16.785
TMIN,ONDJFM,3.396,5.890,6.380,5.676,6.155,6.347,5.552,7.119,6.551,6.549,6.530,5.737,6.434,7.255,6.707,6.476,7.060,6.872,5.652,6.406,8.281,6.950,7.109,6.910,6.879,6.349,8.168,6.739,6.984,6.894
TMIN,NDJF,1.363,4.328,4.867,4.306,4.606,4.778,4.445,5.766,4.278,5.383,3.989,4.085,5.121,5.500,5.810,5.227,5.947,5.876,3.763,4.576,6.586,4.667,5.828,5.693,4.996,4.604,6.816,5.304,5.398,5.657
TAVG,year,15.388,16.065,15.708,14.917,15.631,15.726,15.850,16.159,15.877,16.215,15.334,16.052,15.819,16.702,15.457,15.345,16.198,16.083,16.279,16.786,16.528,16.635,17.140,16.322,15.869,16.593,16.797,16.533,16.603,15.821
TAVG,MAMJJASO,19.361,19.648,19.468,18.018,19.449,19.626,19.400,19.899,19.211,19.914,19.183,19.565,19.528,20.293,18.807,18.607,19.574,19.883,20.302,20.463,20.373,19.964,21.205,19.789,19.844,20.302,20.345,20.002,20.421,19.475
TAVG,AMJJAS,20.958,21.952,21.495,19.755,21.567,21.540,21.690,21.815,20.927,21.433,20.931,21.557,21.655,22.182,20.674,20.709,21.382,22.120,22.368,22.534,21.721,21.676,23.717,21.523,21.891,22.293,22.451,21.870,22.750,21.642
TAVG,ONDJFM,7.682,9.936,10.213,9.536,9.778,10.035,9.594,10.937,10.922,10.892,10.340,9.599,10.200,10.892,10.482,10.071,10.809,10.756,9.627,10.315,11.836,11.028,10.907,10.568,10.687,9.961,12.194,10.611,10.598,10.330
TAVG,NDJF,5.532,8.170,8.529,7.928,8.090,8.124,8.150,9.368,8.470,9.352,7.639,7.781,8.741,8.715,9.319,8.403,9.325,9.379,7.546,8.210,9.949,8.484,9.182,9.198,8.588,8.029,10.636,8.981,8.662,8.781
RH,year,70.832,71.863,70.275,71.278,69.883,71.099,70.984,69.554,70.973,71.030,68.947,71.138,69.026,67.704,70.136,71.861,68.611,68.871,72.471,74.333,73.391,75.319,68.874,70.017,69.136,69.490,68.157,71.833,70.650,72.763
RH,MAMJJASO,71.978,70.277,69.632,70.259,67.326,70.297,69.630,69.768,70.993,70.251,69.384,70.734,68.627,65.223,68.518,69.717,65.365,68.137,72.406,72.240,72.430,73.025,65.946,68.559,68.318,66.155,64.936,68.653,66.667,69.311
RH,AMJJAS,69.744,69.625,68.784,69.081,65.799,68.989,69.513,69.677,70.632,69.129,67.343,69.453,67.468,63.699,68.611,68.537,66.242,68.559,71.596,70.118,69.311,72.757,63.777,66.035,66.403,63.574,62.635,66.710,65.422,67.337
RH,ONDJFM,70.105,72.869,73.676,71.343,75.465,74.280,70.033,73.179,69.377,71.787,73.922,69.581,70.677,72.295,70.725,74.269,72.406,71.600,71.820,72.519,82.412,74.382,75.744,74.838,71.870,75.732,75.863,73.416,75.986,78.026
RH,NDJF,65.576,72.514,73.355,71.913,74.817,75.382,72.048,73.773,66.627,73.134,71.195,68.433,69.739,72.346,72.305,75.558,75.536,75.368,70.474,72.036,81.957,74.018,76.846,75.774,69.871,75.772,77.200,74.104,77.968,80.449
RHmin,year,54.654,56.197,53.725,55.722,53.585,55.213,55.235,53.732,54.290,54.447,52.879,54.528,52.219,51.612,53.256,55.456,51.743,51.952,54.978,56.454,55.356,58.271,52.776,53.725,52.816,52.312,51.007,54.006,53.236,55.418
RHmin,MAMJJASO,55.007,53.822,52.345,54.033,50.382,53.575,52.940,53.240,53.703,53.251,52.666,53.646,51.200,48.556,50.953,52.704,48.079,50.857,54.421,54.132,53.452,55.373,49.040,51.502,51.139,48.680,47.672,50.558,48.912,51.447
RHmin,AMJJAS,52.808,52.647,51.448,52.474,48.616,52.253,52.014,52.822,53.632,51.898,50.395,52.015,49.716,47.438,51.212,51.160,48.666,50.970,53.676,51.952,50.726,55.247,46.836,48.863,49.293,46.264,45.377,48.858,47.722,49.472
RHmin,ONDJFM,54.361,57.949,58.610,56.566,60.416,59.280,55.331,58.584,53.640,55.105,58.790,53.978,54.949,56.637,54.769,58.598,55.959,55.265,54.980,55.594,65.392,56.464,60.223,59.755,56.405,59.765,58.293,56.050,59.036,60.681
RHmin,NDJF,50.935,58.154,58.620,57.613,60.167,61.066,57.790,59.330,51.704,57.057,56.600,53.042,54.161,57.584,56.531,60.999,59.090,58.940,54.174,55.597,65.362,57.151,62.746,60.933,55.610,60.305,59.823,56.966,61.587,63.711
PREC,year,833.788,853.407,711.395,988.813,738.798,812.979,871.064,726.703,710.649,763.719,822.737,889.956,800.639,807.276,818.127,1060.924,745.157,762.889,863.769,860.469,676.305,944.929,700.372,887.624,847.344,699.628,690.421,1032.950,1048.076,1239.753
PREC,MAMJJASO,560.916,513.277,452.110,633.256,410.024,470.003,480.840,471.932,516.835,459.149,548.277,633.264,567.955,487.862,495.092,601.649,379.482,539.621,541.164,521.977,419.796,580.809,378.039,497.646,496.750,443.711,447.643,540.379,558.156,672.963
PREC,AMJJAS,405.063,290.402,311.434,456.682,232.590,354.375,302.555,321.130,437.624,290.333,357.685,382.114,337.925,409.110,417.129,403.280,291.239,403.687,379.223,318.392,292.575,483.699,220.852,332.499,352.556,339.722,292.722,372.361,375.019,426.063
PREC,ONDJFM,155.598,426.182,584.538,454.483,575.144,533.720,386.269,556.559,293.939,262.615,534.348,425.810,490.582,537.352,402.648,451.068,549.339,458.033,399.015,423.828,683.876,244.605,490.672,534.710,505.891,537.757,364.761,406.625,793.615,650.570
PREC,NDJF,96.486,252.895,353.781,322.335,353.351,407.359,300.075,348.358,176.553,183.102,348.625,238.885,231.870,359.334,270.287,380.088,383.224,362.923,226.003,270.981,442.245,189.512,396.515,336.333,362.537,370.861,242.692,242.753,612.268,497.353
SRAD,year,5341.808,5225.920,5458.033,5189.144,5436.743,5314.552,5243.552,5141.240,5239.164,5286.113,5189.323,5042.532,5290.032,5376.162,5297.884,5040.401,5493.269,5483.466,5226.359,5326.411,5328.980,5091.338,5540.318,5093.452,5251.159,5274.006,5373.167,5200.227,5306.238,5042.412
SRAD,MAMJJASO,4507.949,4429.941,4628.963,4448.435,4686.109,4564.338,4530.572,4374.487,4421.172,4446.796,4381.329,4249.518,4477.719,4588.569,4496.219,4288.771,4711.479,4612.961,4402.462,4513.980,4545.657,4349.007,4728.780,4363.936,4464.022,4446.486,4563.703,4414.118,4553.528,4346.593
SRAD,AMJJAS,3786.727,3712.405,3837.937,3742.977,3964.119,3811.734,3828.535,3660.392,3623.841,3722.581,3704.751,3620.272,3753.913,3756.919,3686.609,3611.856,3890.081,3820.682,3644.335,3803.765,3814.117,3575.761,3947.716,3688.815,3736.975,3741.100,3869.020,3691.345,3799.874,3664.282
SRAD,ONDJFM,855.029,1528.621,1586.984,1503.021,1435.658,1489.456,1501.961,1456.215,1526.344,1655.436,1476.029,1486.992,1509.469,1544.529,1598.846,1503.445,1595.002,1623.427,1592.538,1589.059,1391.709,1632.675,1565.307,1429.866,1485.493,1464.513,1531.317,1524.394,1497.426,1444.154
SRAD,NDJF,460.576,803.178,830.941,758.854,757.649,723.482,744.334,750.732,786.255,866.345,803.964,812.789,821.660,757.744,822.945,757.525,798.933,820.586,851.319,823.544,745.531,818.471,753.632,751.662,770.091,789.077,820.865,824.556,747.350,717.164
WIND,year,2.120,2.096,2.086,2.173,2.079,2.048,2.060,2.136,1.989,2.124,2.122,2.132,2.244,2.254,2.318,2.270,2.197,2.256,2.260,2.188,2.403,2.278,2.351,2.315,2.330,2.239,2.296,2.147,2.281,2.342
WIND,MAMJJASO,2.024,2.138,2.114,2.184,2.130,2.013,2.117,2.103,2.039,2.164,2.129,2.201,2.312,2.285,2.275,2.290,2.295,2.387,2.216,2.260,2.421,2.283,2.370,2.321,2.321,2.320,2.343,2.197,2.293,2.355
WIND,AMJJAS,2.023,2.062,2.141,2.193,2.179,2.060,2.120,2.029,2.083,2.191,2.165,2.137,2.316,2.344,2.276,2.321,2.313,2.395,2.230,2.277,2.456,2.274,2.358,2.373,2.402,2.324,2.362,2.188,2.271,2.349
WIND,ONDJFM,2.234,2.175,2.130,2.164,2.035,2.025,2.001,2.176,1.897,1.953,2.116,2.076,2.148,2.328,2.315,2.117,2.158,2.127,2.219,2.173,2.223,2.321,2.284,2.357,2.256,2.241,2.122,2.160,2.201,2.314
WIND,NDJF,2.321,2.099,2.124,2.184,1.981,2.129,1.974,2.090,1.882,1.979,2.103,2.029,2.058,2.369,2.210,2.239,2.096,2.007,2.197,2.165,2.161,2.373,2.333,2.325,2.322,2.215,2.065,2.064,2.179,2.334
VPD,year,0.602,0.617,0.656,0.590,0.692,0.637,0.624,0.674,0.610,0.644,0.658,0.635,0.695,0.783,0.639,0.606,0.696,0.707,0.630,0.621,0.634,0.569,0.812,0.709,0.704,0.772,0.806,0.704,0.749,0.659
VPD,MAMJJASO,0.732,0.777,0.820,0.726,0.890,0.801,0.777,0.829,0.738,0.799,0.812,0.779,0.864,1.001,0.799,0.763,0.884,0.881,0.785,0.798,0.800,0.726,1.069,0.891,0.890,1.004,1.038,0.911,0.987,0.861
