Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.867,15.309,15.424,15.458,14.474,14.194,14.900,15.190,15.824,15.783,15.237,15.170,14.965,15.153,16.054,14.991,15.985,15.658,15.693,15.447,15.520,15.602,15.968,15.669,15.722,15.998,16.193,15.399,15.339,14.645
TMAX,MAMJJASO,17.023,17.606,17.542,17.835,16.800,16.325,17.064,17.172,18.117,18.084,17.659,17.232,16.875,16.995,18.645,17.373,18.260,17.631,17.938,17.766,17.886,17.562,18.348,17.754,18.026,18.388,18.259,17.498,17.865,17.786
TMAX,AMJJAS,18.345,18.945,18.828,19.340,17.916,17.217,18.552,18.329,19.379,19.247,18.914,18.698,18.237,17.925,20.036,18.722,19.360,18.642,19.107,19.017,19.080,18.657,19.594,19.137,19.056,19.791,19.345,18.862,18.882,19.095
TMAX,ONDJFM,11.150,11.218,11.540,11.740,11.214,10.840,11.598,11.593,12.602,12.302,11.574,11.935,11.736,11.363,12.407,11.661,11.897,12.863,12.430,12.270,11.212,12.903,12.224,12.253,12.227,11.960,12.770,12.877,11.608,11.094
TMAX,NDJF,10.311,10.459,10.434,11.061,9.985,9.382,10.619,10.773,11.886,10.999,10.068,11.080,11.256,10.423,11.723,10.434,10.334,11.843,11.428,11.070,10.174,11.651,10.923,11.353,11.356,10.874,11.654,11.962,10.424,9.408
TMIN,year,8.353,8.333,8.770,8.000,7.832,7.502,8.115,8.554,8.727,8.767,8.595,8.466,8.347,8.628,8.933,8.243,9.337,9.232,9.239,8.726,8.595,9.007,9.021,9.018,9.310,9.276,9.313,8.636,8.726,7.785
TMIN,MAMJJASO,10.014,10.043,10.250,9.715,9.875,9.168,9.652,10.103,10.282,10.545,10.472,10.005,9.660,9.954,10.752,9.966,10.988,10.709,10.979,10.321,10.403,10.227,10.695,10.479,11.026,11.032,10.736,10.229,10.745,10.360
TMIN,AMJJAS,11.148,11.105,11.078,10.768,10.792,9.986,10.965,10.905,11.009,11.056,11.359,11.085,10.872,10.646,11.600,10.692,11.785,11.435,11.963,11.188,11.154,11.174,11.924,11.699,11.718,11.985,11.557,11.420,11.525,11.560
TMIN,ONDJFM,5.470,5.128,5.756,5.910,4.833,4.811,5.332,5.770,6.573,6.675,5.630,6.457,5.857,5.466,6.574,6.102,6.199,7.397,6.605,6.490,5.417,7.088,6.313,6.008,6.852,6.384,6.771,6.908,5.721,4.733
TMIN,NDJF,4.873,4.841,4.765,5.443,3.915,3.593,4.608,5.309,6.135,5.390,4.052,5.751,5.628,4.965,6.283,4.948,4.934,6.551,5.947,5.595,4.680,6.079,5.883,5.558,6.498,5.447,5.972,6.305,4.961,3.306
TAVG,year,11.577,11.802,12.072,11.698,11.140,10.826,11.475,11.849,12.254,12.236,11.884,11.783,11.627,11.883,12.452,11.580,12.642,12.418,12.436,12.055,12.016,12.287,12.497,12.348,12.530,12.602,12.724,11.973,11.982,11.148
TAVG,MAMJJASO,13.482,13.810,13.869,13.751,13.322,12.728,13.327,13.613,14.176,14.275,14.037,13.588,13.229,13.472,14.666,13.644,14.603,14.137,14.422,14.005,14.094,13.849,14.512,14.099,14.516,14.667,14.465,13.815,14.261,14.021
TAVG,AMJJAS,14.707,15.000,14.926,15.027,14.332,13.576,14.720,14.592,15.173,15.112,15.109,14.862,14.514,14.286,15.789,14.681,15.552,15.003,15.503,15.061,15.071,14.864,15.752,15.390,15.377,15.840,15.422,15.094,15.161,15.268
TAVG,ONDJFM,8.276,8.153,8.625,8.799,7.992,7.819,8.449,8.658,9.568,9.460,8.557,9.161,8.764,8.404,9.456,8.835,9.007,10.122,9.497,9.341,8.292,9.982,9.286,9.153,9.564,9.198,9.750,9.853,8.610,7.872
TAVG,NDJF,7.561,7.621,7.572,8.224,6.912,6.477,7.585,8.015,8.997,8.165,7.015,8.376,8.413,7.685,8.967,7.639,7.581,9.197,8.671,8.307,7.406,8.873,8.435,8.492,8.966,8.203,8.800,9.097,7.643,6.301
RH,year,85.549,85.022,85.008,84.153,85.299,84.256,84.700,85.087,83.429,83.666,84.415,84.345,84.564,84.882,84.499,83.218,84.243,84.778,84.207,85.119,85.078,85.517,84.207,84.219,84.798,84.145,85.077,85.725,86.320,84.484
RH,MAMJJASO,84.765,83.805,84.340,82.287,84.632,84.067,83.740,84.090,81.987,82.438,83.500,83.157,83.869,83.430,82.741,82.031,83.198,83.942,82.791,83.833,83.666,84.494,82.830,82.621,83.558,82.888,84.096,84.452,84.913,82.765
RH,AMJJAS,84.356,83.351,83.723,81.310,84.186,83.696,83.155,83.241,80.722,81.696,82.552,82.557,83.783,82.877,81.779,80.919,82.626,83.633,82.551,83.127,82.903,83.989,82.587,82.057,82.934,81.784,83.583,84.082,84.184,82.301
RH,ONDJFM,86.212,86.514,86.488,86.333,87.013,85.366,85.930,86.496,86.341,85.971,86.535,85.804,85.738,85.825,87.662,86.108,85.273,86.350,85.733,86.617,87.223,86.694,86.499,86.238,86.690,86.398,86.985,86.555,87.885,88.990
RH,NDJF,86.261,87.588,86.430,87.166,87.673,85.057,86.321,86.698,86.520,86.589,86.508,86.119,86.422,86.637,88.750,86.572,85.400,86.604,87.127,87.168,88.252,87.102,87.345,87.657,87.173,86.977,87.635,87.017,88.812,90.346
RHmin,year,70.161,68.898,69.603,67.272,69.721,68.651,68.873,69.638,67.528,67.696,69.055,68.811,69.200,69.731,68.313,67.933,69.093,69.813,69.292,69.525,69.011,70.169,68.465,69.091,70.107,68.858,69.276,69.793,70.588,68.465
RHmin,MAMJJASO,68.682,66.958,67.957,64.802,68.895,67.793,67.014,68.173,65.151,65.942,67.485,67.019,67.557,67.686,65.679,65.952,67.219,68.288,67.310,67.189,66.970,67.837,66.084,66.601,67.993,66.795,67.403,67.921,68.724,66.347
RHmin,AMJJAS,68.104,66.184,66.680,63.388,68.266,67.432,66.367,66.901,63.277,64.157,66.100,65.953,67.356,66.883,64.079,63.945,66.334,67.578,66.914,66.000,65.641,67.245,66.038,65.984,66.927,65.208,66.666,67.489,67.809,65.917
RHmin,ONDJFM,72.014,71.489,72.075,71.869,71.096,70.567,70.606,71.973,71.585,72.043,71.656,72.181,71.224,71.335,73.012,72.253,71.235,72.877,71.451,72.234,72.641,72.381,72.207,71.158,73.484,72.734,72.180,71.812,72.877,72.669
RHmin,NDJF,72.475,73.328,72.124,72.958,72.128,70.639,71.318,72.828,72.287,72.422,71.260,72.662,72.313,72.850,74.712,72.631,71.756,73.425,73.256,73.270,74.037,73.204,74.695,73.292,75.041,73.512,73.327,72.803,74.481,74.011
PREC,year,1355.951,1488.464,1290.359,1254.045,1353.954,1526.650,1172.966,1439.677,1300.785,1460.709,1237.095,1337.250,1378.727,1513.811,1337.620,1303.148,1362.522,1564.814,1462.210,1487.039,1003.613,1208.207,856.383,996.631,956.838,1305.456,1282.310,1570.855,1634.402,968.728
PREC,MAMJJASO,922.847,858.314,810.652,615.935,956.842,945.698,786.164,947.958,821.790,726.380,775.537,887.121,810.587,826.604,682.835,810.252,802.573,992.024,804.858,853.882,676.709,664.354,525.738,676.888,609.292,796.295,760.027,1047.508,980.572,668.610
PREC,AMJJAS,605.800,525.550,510.927,388.236,758.233,644.615,526.514,622.660,441.085,446.987,496.516,659.933,673.801,582.740,360.007,476.999,638.508,655.299,660.288,562.275,464.130,458.249,396.882,450.033,420.308,529.579,592.637,704.266,758.492,482.638
PREC,ONDJFM,374.941,782.604,924.061,810.597,737.981,658.440,808.866,861.433,797.681,927.258,843.981,714.478,643.915,934.205,950.796,823.103,719.302,805.475,880.277,769.885,893.663,633.812,576.480,513.472,542.181,527.438,906.801,780.555,714.259,813.346
PREC,NDJF,201.713,491.310,609.432,569.988,454.126,422.396,565.455,563.813,431.709,665.017,497.700,424.182,482.895,708.283,749.550,516.006,444.396,574.190,591.969,638.813,555.759,465.918,367.161,360.876,331.932,285.790,663.372,564.463,445.351,564.223
SRAD,year,3275.483,3512.717,3322.588,3548.227,3327.895,3419.840,3331.553,3445.223,3654.016,3605.408,3439.415,3463.052,3245.981,3230.213,3738.957,3548.866,3471.112,3362.732,3473.451,3548.192,3583.988,3474.509,3729.604,3598.388,3504.227,3665.254,3643.245,3530.238,3661.063,3719.217
SRAD,MAMJJASO,2955.534,3181.720,3016.698,3220.811,2977.586,3072.774,3011.863,3097.460,3307.459,3259.233,3097.122,3137.523,2953.034,2930.192,3411.337,3188.093,3145.976,3017.616,3119.920,3198.197,3207.893,3134.075,3356.048,3239.866,3144.630,3297.516,3283.502,3171.571,3311.257,3334.763
SRAD,AMJJAS,2548.225,2723.640,2629.101,2819.440,2563.753,2606.385,2579.214,2676.563,2905.028,2860.142,2707.138,2734.174,2546.074,2494.457,2963.514,2825.846,2706.176,2616.629,2654.627,2764.529,2767.635,2690.619,2831.043,2766.798,2733.083,2872.510,2811.962,2703.800,2852.826,2849.962
SRAD,ONDJFM,411.513,804.045,706.465,699.991,754.979,802.563,776.760,763.153,771.573,738.809,741.539,704.854,721.015,697.651,788.483,723.560,767.319,725.740,823.141,783.912,807.525,817.143,856.627,863.342,766.568,775.724,848.230,805.078,825.631,839.302
SRAD,NDJF,185.592,331.019,318.386,310.122,335.022,360.317,332.280,331.763,347.393,342.764,355.914,324.687,302.420,294.030,314.237,348.207,345.820,334.132,354.865,352.302,363.981,363.223,356.287,373.253,336.073,371.133,367.874,355.573,345.883,378.339
WIND,year,3.618,3.621,3.667,3.539,3.497,3.875,3.280,3.539,3.478,3.738,3.474,3.525,3.527,3.680,3.404,3.267,3.224,3.597,3.648,3.542,3.296,3.449,3.347,3.433,3.385,3.397,3.258,3.319,3.240,2.953
WIND,MAMJJASO,3.553,3.442,3.420,3.323,3.531,3.609,3.277,3.476,3.380,3.483,3.430,3.500,3.191,3.514,3.347,3.196,3.094,3.503,3.515,3.324,3.357,3.248,3.237,3.493,3.330,3.315,3.099,3.301,3.232,3.132
WIND,AMJJAS,3.402,3.245,3.099,3.203,3.617,3.368,3.176,3.338,3.105,3.160,3.429,3.396,3.206,3.265,3.071,3.063,3.042,3.420,3.454,3.185,3.231,3.165,3.198,3.449,3.309,3.222,3.081,3.087,3.230,3.116
WIND,ONDJFM,3.941,3.841,4.170,3.996,3.738,3.689,3.957,3.722,3.936,4.110,3.519,3.724,3.862,3.987,4.089,3.293,3.529,3.354,3.915,3.831,3.664,3.788,3.439,3.448,3.476,3.359,3.751,3.524,3.179,3.030
WIND,NDJF,3.818,3.698,4.351,4.030,3.549,3.706,3.969,3.746,3.870,4.029,3.364,3.569,4.105,4.010,4.194,3.219,3.412,3.491,3.845,4.046,3.550,3.749,3.513,3.374,3.594,3.158,3.844,3.588,2.985,3.040
VPD,year,0.210,0.224,0.229,0.242,0.207,0.214,0.222,0.221,0.262,0.252,0.235,0.236,0.223,0.223,0.255,0.247,0.248,0.233,0.245,0.228,0.228,0.218,0.249,0.245,0.237,0.254,0.234,0.214,0.211,0.230
VPD,MAMJJASO,0.244,0.268,0.267,0.297,0.243,0.242,0.262,0.259,0.315,0.301,0.278,0.280,0.256,0.265,0.315,0.295,0.293,0.269,0.294,0.273,0.276,0.254,0.299,0.295,0.282,0.306,0.272,0.255,0.258,0.288
VPD,AMJJAS,0.268,0.295,0.296,0.335,0.264,0.260,0.292,0.288,0.356,0.330,0.310,0.311,0.278,0.287,0.354,0.331,0.321,0.289,0.318,0.301,0.305,0.278,0.325,0.327,0.307,0.347,0.296,0.280,0.285,0.315
