Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.389,16.488,16.579,15.122,14.964,15.459,14.672,16.191,17.084,16.933,15.965,16.819,15.831,17.041,16.280,14.577,16.502,16.208,16.927,17.165,16.318,16.786,17.431,16.338,16.585,17.173,17.187,16.920,16.743,15.277
TMAX,MAMJJASO,19.976,20.918,20.940,18.908,19.678,19.828,18.939,19.956,21.138,20.832,20.348,20.967,20.048,20.983,20.715,19.131,20.821,20.189,21.377,21.026,20.590,20.784,22.177,20.610,21.146,21.640,21.249,20.688,21.309,20.330
TMAX,AMJJAS,21.914,23.170,23.247,20.671,21.864,21.825,21.262,22.312,22.722,22.283,22.146,23.680,22.333,23.150,22.618,21.318,22.950,22.359,23.625,23.142,22.280,22.974,25.031,22.640,23.114,24.109,23.379,22.975,24.047,22.550
TMAX,ONDJFM,7.890,8.687,10.295,9.234,8.419,8.380,8.490,10.032,11.084,11.956,10.089,10.009,9.599,9.669,10.794,8.078,9.569,10.781,9.461,10.266,10.797,11.195,9.599,9.827,9.737,9.091,12.798,10.487,9.307,9.002
TMAX,NDJF,4.984,6.200,8.353,7.154,5.745,5.694,6.487,8.479,8.687,9.600,6.937,7.897,8.018,7.365,9.528,4.997,6.716,9.065,7.135,8.219,8.970,8.315,7.019,8.406,7.321,6.411,10.711,8.910,6.944,6.699
TMIN,year,7.773,8.137,8.305,7.707,7.034,7.385,7.257,8.551,8.497,8.532,7.597,8.520,7.839,8.909,8.215,6.882,8.051,8.478,8.735,9.102,8.425,8.804,8.065,8.124,7.995,8.524,8.673,8.412,8.014,7.026
TMIN,MAMJJASO,11.069,11.080,11.306,10.177,10.493,10.457,10.188,10.922,11.120,10.895,10.495,11.102,10.618,11.373,11.216,9.985,10.764,11.302,11.595,11.615,11.417,11.469,11.077,10.800,10.794,11.424,11.016,10.776,10.910,10.362
TMIN,AMJJAS,12.297,12.516,12.788,11.531,11.978,11.846,12.053,12.349,12.222,11.970,11.764,12.910,12.269,12.996,12.566,11.531,12.202,12.766,13.161,12.829,12.458,13.158,13.147,12.215,12.247,13.088,12.604,12.253,12.547,11.994
TMIN,ONDJFM,2.163,2.687,4.649,3.173,2.581,2.469,2.354,4.818,5.051,4.963,3.873,3.912,3.553,4.119,4.479,2.368,3.555,4.461,3.924,4.530,4.958,4.744,3.226,3.606,3.716,2.951,6.037,4.297,3.411,3.069
TMIN,NDJF,-0.043,0.889,3.267,1.931,0.360,0.581,1.180,4.004,3.616,3.425,1.942,2.746,2.787,2.532,4.148,0.217,1.678,3.555,2.229,3.220,3.569,2.872,1.696,3.015,2.377,1.389,5.049,3.447,1.839,1.712
TAVG,year,11.418,12.097,12.267,11.199,10.782,11.243,10.768,12.188,12.563,12.517,11.637,12.509,11.641,12.794,12.072,10.546,12.054,12.136,12.637,12.919,12.215,12.620,12.592,12.114,12.200,12.768,12.864,12.597,12.344,11.170
TAVG,MAMJJASO,15.289,15.753,15.909,14.284,14.788,14.902,14.289,15.224,15.905,15.619,15.262,15.856,15.095,15.958,15.740,14.332,15.503,15.515,16.237,16.065,15.812,15.915,16.463,15.550,15.834,16.429,16.049,15.657,16.053,15.309
TAVG,AMJJAS,16.871,17.643,17.823,15.882,16.654,16.632,16.378,17.124,17.318,16.950,16.867,18.170,17.103,17.917,17.428,16.263,17.349,17.326,18.199,17.753,17.230,17.868,18.990,17.296,17.597,18.519,17.945,17.566,18.238,17.280
TAVG,ONDJFM,4.938,5.514,7.317,6.009,5.327,5.276,5.266,7.262,7.862,8.139,6.783,6.752,6.378,6.712,7.448,5.021,6.350,7.385,6.542,7.218,7.670,7.784,6.250,6.561,6.645,5.930,9.310,7.296,6.324,6.052
TAVG,NDJF,2.443,3.462,5.719,4.422,2.955,3.113,3.758,6.118,6.022,6.243,4.359,5.201,5.283,4.834,6.780,2.523,4.101,6.143,4.609,5.627,6.114,5.523,4.256,5.600,4.821,3.903,7.840,6.106,4.402,4.270
RH,year,81.112,78.711,78.553,80.626,80.070,79.830,81.638,79.905,78.456,78.007,78.037,78.250,79.695,79.328,79.930,80.285,78.839,80.157,79.757,80.430,81.374,80.950,76.415,80.117,80.074,79.355,79.726,79.371,80.189,81.032
RH,MAMJJASO,78.300,75.212,75.340,77.790,77.682,77.244,78.816,76.608,74.714,74.280,74.847,74.053,76.364,75.836,76.807,77.351,75.198,77.623,76.047,77.489,78.361,78.036,71.612,76.522,76.294,75.595,76.187,76.169,76.378,76.954
RH,AMJJAS,76.575,72.812,73.315,76.852,75.722,75.413,78.065,73.869,72.918,72.783,72.797,71.282,74.859,74.103,74.868,75.567,73.252,76.330,73.861,75.132,76.000,76.889,68.927,74.901,74.506,73.062,74.441,73.904,73.724,75.492
RH,ONDJFM,84.603,84.951,84.848,83.216,84.855,84.320,84.655,86.075,85.224,82.482,83.563,84.618,84.066,85.329,84.334,85.159,85.248,82.989,86.053,85.762,86.129,84.920,84.981,84.479,85.684,86.672,84.232,84.379,87.220,86.055
RH,NDJF,86.083,86.547,85.290,85.595,85.279,85.149,86.365,87.252,87.262,83.909,85.227,86.566,86.075,86.540,86.479,86.418,86.207,85.072,87.278,86.993,86.599,86.551,87.443,86.116,87.755,88.470,86.200,85.455,88.551,88.183
RHmin,year,64.687,61.433,61.667,64.501,63.034,62.737,65.229,63.783,60.829,61.000,61.026,61.536,62.895,62.500,63.094,63.840,61.416,63.695,62.714,63.300,64.542,64.002,58.538,63.175,62.666,62.073,62.668,62.223,62.725,64.500
RHmin,MAMJJASO,60.078,56.217,56.951,59.868,58.894,58.470,60.315,58.737,55.720,55.442,56.099,55.637,57.742,57.180,58.146,58.939,55.636,59.785,56.959,58.690,59.985,59.405,52.225,57.560,56.616,56.612,57.016,57.421,56.997,58.164
RHmin,AMJJAS,57.650,53.384,54.385,58.868,56.415,56.320,59.166,55.214,53.951,54.076,54.141,52.462,55.858,55.450,56.225,56.987,53.466,57.720,54.598,55.601,57.438,57.929,49.515,55.568,54.853,53.733,55.187,54.688,53.365,56.529
