Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.884,18.197,18.857,17.591,17.228,18.348,17.559,17.903,18.631,19.353,17.440,18.634,18.069,19.715,18.152,17.247,17.430,18.188,18.892,19.922,18.881,19.256,18.538,18.477,17.935,18.609,19.999,19.620,19.702,18.784
TMAX,MAMJJASO,23.442,23.557,24.424,22.766,23.116,24.279,22.898,23.299,23.579,24.483,22.747,24.149,23.500,25.164,23.608,22.413,22.134,23.559,24.304,25.248,24.630,24.435,24.295,23.763,23.130,24.084,25.495,24.762,25.149,23.869
TMAX,AMJJAS,25.436,26.240,26.893,25.098,26.131,27.338,26.423,26.151,25.712,26.238,25.190,26.830,26.194,27.993,25.983,25.634,24.753,26.427,27.100,27.990,26.632,26.919,27.895,26.079,25.867,26.615,28.381,27.033,28.275,27.041
TMAX,ONDJFM,8.095,9.649,11.882,9.292,8.477,9.909,8.370,10.398,10.424,11.979,10.903,9.784,9.840,11.520,10.919,7.815,10.525,10.816,9.653,10.185,13.113,11.422,9.039,9.913,10.544,9.741,13.299,10.496,11.476,10.709
TMAX,NDJF,4.856,6.272,8.973,6.621,4.609,7.183,6.009,8.270,7.129,8.609,7.743,6.837,7.334,8.122,8.487,4.757,8.032,9.274,6.133,7.328,10.303,7.633,6.174,7.432,7.828,6.721,10.666,7.311,8.694,7.940
TMIN,year,8.082,7.978,8.013,7.911,6.919,7.782,7.530,8.147,8.576,8.312,7.974,8.025,7.632,9.291,8.233,7.999,7.815,8.240,8.988,8.663,8.719,9.063,8.197,8.516,8.294,8.460,9.411,9.213,9.156,9.079
TMIN,MAMJJASO,12.056,12.077,11.966,11.409,11.329,11.794,11.200,11.930,12.292,11.531,12.003,11.903,11.765,13.077,12.143,11.697,11.077,12.391,12.975,12.230,12.984,12.995,12.218,12.242,12.136,12.478,13.088,12.849,12.756,12.932
TMIN,AMJJAS,13.656,14.144,14.212,13.140,13.715,14.110,13.859,14.266,14.195,13.227,13.944,13.873,13.685,15.347,14.241,14.180,13.449,14.668,15.206,14.443,14.671,15.179,14.833,14.046,14.610,14.684,15.168,14.752,14.813,15.609
TMIN,ONDJFM,0.472,1.643,3.150,1.475,0.313,2.195,0.127,3.237,2.070,2.889,2.711,1.755,1.492,3.342,2.747,0.667,2.714,2.527,1.990,2.022,4.054,2.562,1.311,2.339,2.590,1.745,4.279,2.856,3.373,3.182
TMIN,NDJF,-1.706,-0.844,1.424,-0.127,-2.687,0.776,-1.198,1.991,0.165,0.893,0.939,-0.261,-0.464,1.143,1.137,-1.070,1.238,1.810,-0.452,0.033,2.560,0.035,-0.712,0.613,1.102,-0.345,2.956,0.741,1.713,1.424
