Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.274,18.963,19.607,18.964,19.231,19.437,18.989,19.348,19.870,20.425,18.379,19.944,19.887,20.884,19.318,18.748,18.731,19.429,20.197,20.798,20.280,20.178,19.943,20.206,19.303,20.040,21.353,21.000,20.751,20.383
TMAX,MAMJJASO,24.546,23.860,24.641,23.861,24.473,24.878,23.807,24.502,24.437,25.207,23.331,24.951,25.184,26.118,24.240,23.560,23.043,24.574,25.115,25.834,25.807,24.696,25.304,24.913,24.042,25.130,26.371,26.108,25.558,24.869
TMAX,AMJJAS,26.348,26.528,27.003,26.095,27.716,27.973,27.408,27.390,26.588,27.018,25.811,27.152,27.693,28.829,26.721,27.067,25.683,27.393,27.808,28.657,27.584,26.936,28.498,27.063,26.625,27.580,29.304,28.263,28.401,28.048
TMAX,ONDJFM,9.378,11.650,13.032,10.708,10.894,11.743,10.310,12.058,12.068,13.106,12.290,11.473,12.255,13.221,12.492,9.445,12.473,12.022,11.296,12.095,14.220,13.161,11.305,12.333,12.970,11.832,14.564,12.233,13.097,12.893
TMAX,NDJF,6.243,8.661,10.524,8.526,7.514,9.625,8.418,10.414,9.213,10.047,9.732,8.862,9.555,9.835,10.255,7.110,10.879,10.516,8.118,9.352,11.753,9.859,8.642,9.968,10.441,9.130,12.606,8.996,10.560,10.583
TMIN,year,9.312,9.301,9.179,9.402,8.915,9.101,8.982,9.307,9.284,9.571,9.090,9.261,9.007,10.531,9.360,9.428,8.790,9.814,10.511,9.970,10.038,10.210,9.152,9.474,9.477,9.647,10.409,10.186,10.230,10.363
TMIN,MAMJJASO,13.130,13.139,12.918,12.669,12.767,13.040,12.341,13.150,13.041,12.995,13.017,13.059,13.110,14.419,12.997,12.960,11.932,13.761,14.400,13.568,14.185,14.004,13.029,13.186,13.145,13.659,14.085,13.911,13.721,13.953
TMIN,AMJJAS,14.720,15.193,15.245,14.386,15.155,15.244,15.033,15.530,14.918,14.820,14.926,14.861,14.908,16.598,15.215,15.411,14.270,16.173,16.569,15.864,15.859,16.015,15.713,14.985,15.444,15.654,16.163,15.880,15.754,16.447
TMIN,ONDJFM,1.796,3.387,4.077,3.232,2.904,3.848,1.957,4.318,3.043,3.408,3.916,3.178,3.030,4.554,4.090,2.365,4.034,3.509,3.776,3.675,5.558,3.683,2.797,3.121,4.053,3.256,5.204,3.749,4.428,4.555
TMIN,NDJF,-0.134,1.348,2.314,1.988,0.437,2.676,0.678,3.207,1.001,1.409,2.258,1.266,0.809,2.361,2.322,0.947,2.813,2.852,1.541,1.858,3.986,1.174,1.195,1.390,2.397,1.281,3.721,1.406,2.941,2.885
TAVG,year,14.136,13.884,14.097,13.995,13.891,14.081,13.867,14.072,14.323,14.735,13.489,14.315,14.222,15.423,13.977,13.801,13.497,14.399,15.020,15.182,14.911,14.787,14.371,14.527,14.024,14.426,15.548,15.230,15.148,14.989
TAVG,MAMJJASO,18.714,18.295,18.495,18.138,18.490,18.836,18.032,18.628,18.573,18.930,17.995,18.773,19.005,20.050,18.306,18.039,17.304,19.009,19.476,19.585,19.829,18.994,19.024,18.740,18.246,19.023,19.995,19.672,19.337,19.060
TAVG,AMJJAS,20.499,20.707,20.881,20.191,21.399,21.563,21.274,21.345,20.654,20.845,20.307,20.842,21.249,22.580,20.724,21.093,19.876,21.711,21.941,22.263,21.645,21.173,22.001,20.756,20.733,21.312,22.582,21.840,21.825,21.920
TAVG,ONDJFM,5.337,7.224,8.198,6.630,6.580,7.486,5.794,7.803,7.184,7.831,7.651,6.919,7.220,8.477,7.831,5.513,7.713,7.406,7.156,7.509,9.436,7.933,6.698,7.498,8.053,7.045,9.335,7.506,8.321,8.305
TAVG,NDJF,2.854,4.747,6.057,4.950,3.693,5.871,4.217,6.408,4.760,5.284,5.560,4.713,4.761,5.702,5.842,3.650,6.303,6.328,4.480,5.239,7.407,5.025,4.597,5.449,5.982,4.747,7.588,4.750,6.375,6.335
RH,year,69.518,71.580,69.291,71.786,68.002,68.807,70.211,69.959,68.328,67.588,73.012,65.697,65.531,67.512,71.452,71.170,70.371,69.612,71.481,64.969,68.226,70.932,68.612,70.440,72.725,70.738,68.078,70.040,72.314,75.087
RH,MAMJJASO,65.055,68.045,65.383,66.180,62.195,63.477,64.517,65.024,65.632,61.939,69.602,61.636,60.774,61.987,66.672,65.522,65.730,64.863,67.881,58.620,63.472,67.529,62.581,66.949,69.140,66.913,62.961,65.643,67.764,72.143
RH,AMJJAS,62.870,65.458,64.959,63.449,58.341,60.000,60.900,62.851,64.100,61.064,67.742,60.128,57.509,59.169,65.200,61.359,64.343,62.737,66.329,55.328,62.061,66.308,59.523,64.840,68.161,64.666,59.276,63.848,64.953,70.406
RH,ONDJFM,77.469,76.405,74.241,80.014,78.503,78.264,76.752,78.921,73.336,71.980,78.562,74.727,71.164,75.971,76.718,80.230,77.016,75.861,77.559,75.379,76.086,72.387,77.705,76.814,77.315,77.612,74.936,77.776,78.042,80.027
RH,NDJF,80.044,77.978,76.791,82.164,80.482,81.793,79.124,81.116,75.298,76.258,80.653,77.505,71.893,80.561,78.028,83.273,79.433,79.734,79.692,78.541,79.089,74.873,81.398,78.773,79.091,79.841,76.637,80.194,80.416,82.460
RHmin,year,52.083,53.861,50.732,54.635,50.613,51.279,52.801,52.029,49.839,49.252,55.263,47.790,47.887,49.992,52.885,54.126,52.417,52.670,53.489,47.762,50.584,52.501,50.434,51.064,53.899,51.514,49.487,50.789,52.883,55.349
RHmin,MAMJJASO,46.959,50.094,46.424,48.366,44.887,45.842,46.979,47.052,47.451,43.824,51.804,43.761,43.530,44.629,47.845,48.422,47.702,47.834,49.864,41.791,45.688,49.401,44.430,47.536,50.090,47.707,44.704,46.016,48.150,52.363
RHmin,AMJJAS,45.547,47.647,46.429,45.869,41.281,42.383,43.743,45.249,46.328,43.618,50.113,42.568,40.616,42.371,46.790,44.272,46.723,46.270,48.179,39.367,45.037,48.513,41.969,45.871,49.391,45.892,41.312,45.161,45.353,50.324
RHmin,ONDJFM,60.558,58.746,55.857,62.876,60.694,61.121,58.450,61.097,54.848,52.808,59.732,56.837,52.686,57.640,58.133,63.412,58.152,57.896,60.738,57.383,57.667,53.309,59.078,57.560,57.717,58.157,54.980,58.998,58.568,60.962
RHmin,NDJF,64.564,61.300,58.671,65.908,63.325,65.123,60.942,63.483,57.261,57.059,62.412,59.976,53.501,62.652,59.679,67.061,60.538,62.028,63.781,60.899,61.073,56.034,63.431,59.702,60.227,60.852,56.743,61.911,62.027,63.588
PREC,year,543.992,538.999,464.542,507.862,394.681,441.895,574.669,504.691,462.440,398.982,528.773,388.383,419.213,459.719,590.379,535.170,548.647,529.370,520.095,265.768,411.880,685.643,612.175,580.428,864.211,548.033,679.798,461.855,663.680,796.070
PREC,MAMJJASO,289.678,363.684,349.485,324.202,202.609,247.535,341.078,316.296,346.577,246.049,385.182,298.944,260.369,318.332,359.236,294.194,392.791,321.272,347.181,194.547,245.134,545.716,404.099,382.588,620.533,395.179,438.296,351.267,406.234,527.513
