Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.765,13.210,13.380,13.385,12.264,11.969,12.770,13.059,13.784,13.756,13.146,13.019,12.836,13.052,14.070,12.868,13.956,13.606,13.655,13.388,13.426,13.575,13.956,13.602,13.678,13.967,14.168,13.305,13.212,12.440
TMAX,MAMJJASO,15.002,15.585,15.578,15.861,14.686,14.171,15.014,15.080,16.144,16.133,15.681,15.119,14.779,14.934,16.791,15.349,16.307,15.624,15.981,15.799,15.883,15.577,16.434,15.737,16.062,16.442,16.272,15.446,15.835,15.746
TMAX,AMJJAS,16.380,16.969,16.936,17.452,15.839,15.077,16.579,16.253,17.447,17.330,16.986,16.623,16.193,15.879,18.265,16.768,17.430,16.652,17.188,17.096,17.125,16.708,17.720,17.165,17.108,17.911,17.381,16.855,16.858,17.095
TMAX,ONDJFM,9.053,8.951,9.302,9.495,8.902,8.491,9.334,9.367,10.501,10.158,9.321,9.738,9.535,9.107,10.254,9.406,9.698,10.767,10.288,10.107,8.921,10.823,10.066,10.093,10.081,9.753,10.664,10.775,9.378,8.775
TMAX,NDJF,8.141,8.177,8.161,8.829,7.615,6.957,8.334,8.532,9.792,8.798,7.723,8.871,9.084,8.136,9.577,8.142,8.041,9.718,9.256,8.860,7.848,9.529,8.702,9.177,9.188,8.639,9.522,9.859,8.134,6.982
TMIN,year,6.176,6.122,6.615,5.801,5.599,5.224,5.915,6.369,6.560,6.605,6.426,6.247,6.137,6.449,6.779,6.054,7.217,7.092,7.096,6.559,6.392,6.857,6.853,6.855,7.166,7.123,7.143,6.450,6.528,5.522
TMIN,MAMJJASO,7.902,7.891,8.152,7.593,7.739,6.936,7.514,7.975,8.167,8.449,8.389,7.825,7.486,7.818,8.672,7.845,8.929,8.617,8.902,8.209,8.267,8.108,8.585,8.364,8.942,8.941,8.603,8.095,8.626,8.211
TMIN,AMJJAS,9.059,8.978,9.007,8.688,8.695,7.764,8.870,8.783,8.917,8.956,9.295,8.904,8.717,8.514,9.554,8.595,9.748,9.340,9.905,9.090,9.043,9.073,9.850,9.612,9.633,9.921,9.448,9.322,9.419,9.448
TMIN,ONDJFM,3.335,2.821,3.488,3.615,2.481,2.457,3.013,3.513,4.351,4.457,3.337,4.231,3.599,3.180,4.344,3.836,3.954,5.230,4.382,4.263,3.107,4.885,4.067,3.746,4.664,4.130,4.534,4.667,3.435,2.364
TMIN,NDJF,2.641,2.510,2.446,3.136,1.509,1.184,2.261,3.012,3.891,3.107,1.669,3.481,3.351,2.635,4.040,2.641,2.618,4.341,3.682,3.320,2.329,3.836,3.618,3.272,4.275,3.149,3.712,4.055,2.629,0.859
