Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.852,20.224,20.631,19.298,20.523,19.967,20.499,20.259,21.214,20.873,20.070,20.136,19.478,21.226,21.567,20.009,21.131,20.885,20.604,20.905,20.915,20.773,21.213,20.715,21.012,21.550,20.654,20.475,21.631,20.216
TMAX,MAMJJASO,24.330,24.230,24.456,23.003,24.806,24.099,24.676,24.012,25.042,24.984,24.296,23.822,23.061,25.173,25.408,23.928,25.146,24.662,24.909,24.781,25.313,24.312,25.738,24.633,25.779,26.145,24.322,24.223,26.025,24.690
TMAX,AMJJAS,25.921,26.548,25.909,25.176,26.815,26.075,27.106,25.522,26.591,27.185,26.944,26.205,25.366,26.939,27.021,25.875,26.189,26.262,27.181,26.717,27.085,26.077,28.264,26.839,28.025,28.237,26.368,26.224,27.736,27.160
TMAX,ONDJFM,13.690,15.615,13.909,14.205,13.715,14.137,14.327,14.248,15.388,15.993,13.131,13.704,14.173,14.141,15.638,15.009,15.756,15.806,14.559,14.608,14.786,14.973,14.725,14.223,14.200,14.004,15.336,15.514,14.026,14.523
TMAX,NDJF,11.860,13.998,11.666,12.410,11.863,11.333,12.013,12.387,12.964,13.884,10.938,11.956,12.900,12.158,13.948,12.666,12.950,13.138,12.539,12.357,12.618,12.458,12.266,13.016,11.621,11.255,13.355,13.862,11.383,12.120
TMIN,year,8.638,8.880,8.655,7.838,8.426,8.176,8.966,8.526,9.511,9.085,8.371,8.263,7.904,8.959,9.456,8.834,9.766,8.951,8.899,8.847,9.234,9.414,9.776,9.008,8.723,9.899,8.701,8.884,9.511,9.109
TMIN,MAMJJASO,11.522,11.416,11.364,10.203,11.200,11.042,11.765,11.117,11.956,12.100,11.344,11.107,10.630,11.685,11.850,11.182,12.294,11.772,12.303,11.601,12.494,11.780,12.895,11.918,12.367,13.224,11.570,11.623,12.433,12.029
TMIN,AMJJAS,12.679,13.130,12.773,11.851,12.843,12.388,13.360,12.555,13.318,13.607,12.898,12.766,12.210,12.879,13.209,12.683,13.501,13.375,13.803,13.202,13.344,12.963,14.543,13.403,13.924,14.532,13.231,13.216,13.884,13.857
TMIN,ONDJFM,2.448,5.231,3.699,4.418,4.001,4.150,4.069,4.858,4.237,6.230,3.990,3.156,3.979,4.207,5.075,5.878,5.269,6.089,3.551,3.995,5.737,4.610,5.508,4.940,3.534,4.357,5.603,4.330,4.028,5.275
TMIN,NDJF,0.464,4.361,2.135,3.586,3.236,2.758,2.284,3.985,2.407,5.417,1.933,1.766,2.819,2.850,3.892,4.725,4.284,4.679,1.975,2.079,4.275,2.336,4.049,3.866,1.364,2.150,4.269,3.036,2.411,3.864
TAVG,year,14.692,14.507,14.609,13.554,14.477,14.053,14.715,14.374,15.355,14.963,14.213,14.185,13.668,15.071,15.488,14.410,15.427,14.869,14.694,14.824,15.015,15.035,15.452,14.802,14.803,15.670,14.625,14.568,15.470,14.574
TAVG,MAMJJASO,17.865,17.752,17.858,16.560,17.981,17.527,18.173,17.527,18.472,18.516,17.795,17.433,16.819,18.401,18.593,17.527,18.691,18.163,18.545,18.144,18.840,17.980,19.265,18.214,19.006,19.622,17.904,17.811,19.119,18.256
TAVG,AMJJAS,19.233,19.761,19.289,18.466,19.802,19.173,20.180,19.000,19.921,20.366,19.885,19.452,18.753,19.878,20.072,19.246,19.809,19.763,20.423,19.916,20.139,19.446,21.354,20.057,20.903,21.316,19.762,19.614,20.707,20.401
TAVG,ONDJFM,8.055,10.382,8.768,9.333,8.891,9.178,9.208,9.565,9.805,11.135,8.571,8.439,9.076,9.166,10.331,10.470,10.505,10.923,9.010,9.225,10.232,9.740,10.086,9.527,8.813,9.136,10.429,9.809,8.925,9.820
TAVG,NDJF,6.145,9.159,6.870,8.047,7.609,7.097,7.169,8.229,7.680,9.692,6.449,6.886,7.862,7.499,8.893,8.732,8.619,8.887,7.208,7.131,8.421,7.334,8.137,8.395,6.438,6.659,8.768,8.330,6.816,7.924
RH,year,64.274,67.150,65.562,67.459,65.369,66.525,67.669,68.699,66.436,66.832,66.201,65.714,67.747,65.437,63.653,66.876,66.792,65.229,65.159,64.965,65.128,66.249,65.652,66.003,61.739,65.104,65.465,65.865,61.941,65.006
RH,MAMJJASO,61.625,61.589,60.417,62.927,59.972,61.566,61.814,64.687,61.418,61.513,61.248,61.148,63.123,59.899,57.689,61.325,60.679,60.856,61.046,59.962,60.134,61.181,59.740,60.986,56.497,59.185,61.320,60.989,55.637,59.307
RH,AMJJAS,59.974,59.487,59.313,60.804,58.939,57.974,58.343,64.166,59.914,59.319,56.808,58.299,60.456,56.072,55.838,59.013,60.499,59.771,57.949,58.176,55.979,57.922,55.748,58.171,53.174,55.618,59.589,58.842,53.426,56.985
RH,ONDJFM,68.124,71.011,73.253,73.059,74.434,72.335,75.408,76.099,72.169,73.760,76.585,72.052,73.584,75.354,73.876,74.573,72.046,73.776,69.814,72.191,75.114,72.668,74.991,76.510,70.309,73.621,74.103,70.487,72.583,72.274
RH,NDJF,68.784,73.912,76.082,76.633,78.156,76.505,77.208,79.494,74.587,78.435,77.737,73.756,75.379,77.638,76.223,78.244,78.229,78.347,71.450,74.419,77.289,73.995,77.471,78.081,72.890,75.817,77.571,72.719,76.061,75.717
RHmin,year,45.732,49.002,47.080,49.288,46.971,48.135,49.407,49.650,48.378,48.314,48.128,47.388,49.085,46.829,45.803,49.418,49.046,46.852,47.051,46.708,47.170,48.554,48.174,47.724,44.031,47.312,46.883,47.595,44.496,47.897
