Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.339,19.715,20.122,18.782,20.007,19.445,20.001,19.762,20.726,20.385,19.554,19.640,19.003,20.716,21.036,19.492,20.663,20.381,20.077,20.389,20.390,20.241,20.714,20.226,20.504,21.095,20.182,19.991,21.151,19.743
TMAX,MAMJJASO,23.756,23.649,23.862,22.443,24.209,23.519,24.094,23.443,24.483,24.434,23.714,23.241,22.486,24.592,24.828,23.369,24.622,24.077,24.311,24.199,24.719,23.702,25.182,24.078,25.201,25.603,23.777,23.656,25.490,24.171
TMAX,AMJJAS,25.350,25.953,25.298,24.591,26.201,25.473,26.504,24.935,25.993,26.597,26.325,25.613,24.765,26.321,26.416,25.294,25.639,25.654,26.545,26.112,26.452,25.414,27.672,26.262,27.402,27.675,25.797,25.635,27.163,26.621
TMAX,ONDJFM,13.246,15.157,13.508,13.752,13.280,13.697,13.924,13.837,15.050,15.613,12.708,13.302,13.818,13.727,15.213,14.569,15.351,15.414,14.124,14.202,14.347,14.590,14.305,13.822,13.808,13.618,14.983,15.143,13.659,14.107
TMAX,NDJF,11.478,13.605,11.325,12.005,11.476,10.931,11.671,12.038,12.682,13.520,10.541,11.605,12.641,11.778,13.566,12.245,12.562,12.806,12.148,11.988,12.225,12.107,11.843,12.660,11.279,10.914,13.070,13.557,11.036,11.720
TMIN,year,8.375,8.598,8.414,7.573,8.127,7.896,8.687,8.245,9.229,8.805,8.090,7.992,7.621,8.665,9.142,8.520,9.483,8.681,8.610,8.564,8.913,9.113,9.466,8.697,8.436,9.606,8.396,8.546,9.192,8.773
TMIN,MAMJJASO,11.202,11.085,11.063,9.905,10.851,10.707,11.448,10.788,11.632,11.764,11.018,10.769,10.278,11.325,11.492,10.838,11.975,11.438,11.957,11.252,12.115,11.421,12.542,11.559,12.035,12.883,11.198,11.211,12.074,11.657
TMIN,AMJJAS,12.340,12.769,12.446,11.528,12.465,12.024,13.033,12.204,12.955,13.246,12.557,12.410,11.829,12.474,12.815,12.303,13.135,12.992,13.436,12.823,12.930,12.569,14.173,13.022,13.564,14.162,12.825,12.779,13.488,13.454
TMIN,ONDJFM,2.266,5.022,3.552,4.210,3.778,3.934,3.875,4.629,4.070,6.018,3.761,2.970,3.798,4.009,4.864,5.624,5.081,5.875,3.399,3.794,5.508,4.412,5.271,4.682,3.313,4.128,5.408,4.113,3.784,4.994
TMIN,NDJF,0.335,4.176,2.022,3.407,3.013,2.556,2.125,3.779,2.275,5.214,1.735,1.614,2.694,2.665,3.723,4.469,4.065,4.483,1.848,1.920,4.083,2.167,3.808,3.657,1.169,1.931,4.103,2.868,2.190,3.591
TAVG,year,14.294,14.101,14.222,13.154,14.064,13.644,14.316,13.976,14.961,14.571,13.806,13.790,13.276,14.659,15.054,13.981,15.036,14.465,14.270,14.408,14.574,14.601,15.031,14.385,14.383,15.270,14.213,14.121,15.035,14.138
