Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.271,21.270,21.312,20.720,21.597,20.956,21.837,21.163,22.414,22.062,21.690,21.646,20.407,21.728,22.913,21.391,22.550,22.352,21.693,21.818,21.820,21.869,22.268,22.159,22.578,22.613,22.012,21.708,22.879,22.274
TMAX,MAMJJASO,24.911,24.643,24.329,23.889,25.104,24.334,25.255,24.230,25.822,25.758,25.432,24.940,23.309,24.899,26.429,24.889,26.044,25.508,25.020,25.096,25.355,24.982,26.137,25.686,26.721,26.586,25.283,24.800,26.787,26.374
TMAX,AMJJAS,26.467,26.407,25.273,25.653,26.637,25.894,27.499,25.393,27.117,27.677,27.869,26.868,25.123,26.087,27.693,26.517,26.613,26.678,26.870,26.436,27.192,26.434,28.246,27.863,28.687,28.747,26.827,26.426,27.898,28.824
TMAX,ONDJFM,15.903,17.986,15.983,16.480,15.924,16.406,16.747,16.156,17.360,17.696,15.286,16.325,16.257,15.956,17.713,16.976,18.247,18.070,17.142,16.964,16.565,16.933,16.701,16.247,16.395,15.981,16.970,17.773,16.891,16.693
TMAX,NDJF,14.991,16.727,13.896,15.048,14.248,14.085,14.711,14.773,15.394,15.446,13.604,14.559,15.159,14.169,16.004,14.803,15.282,15.707,15.485,15.077,14.898,14.896,14.649,14.993,14.364,13.862,15.236,16.238,14.272,14.501
TMIN,year,10.535,10.260,10.365,9.792,10.061,9.673,10.954,10.278,11.276,10.805,10.234,10.045,9.730,10.329,11.314,10.566,11.527,10.619,10.128,10.285,10.496,10.617,10.987,10.343,10.153,11.132,9.936,10.003,10.659,10.787
TMIN,MAMJJASO,12.777,12.234,12.356,11.678,12.105,11.847,13.162,12.186,13.191,13.207,12.691,12.228,11.804,12.341,13.162,12.587,13.523,12.879,12.830,12.354,12.989,12.432,13.427,12.714,13.210,13.900,12.246,12.121,12.853,13.166
TMIN,AMJJAS,13.680,13.521,13.239,12.934,13.286,12.737,14.462,13.189,14.099,14.287,13.969,13.488,12.968,12.876,14.111,13.716,14.229,14.015,13.872,13.525,13.481,13.065,14.552,13.939,14.306,14.810,13.473,13.336,13.578,14.541
TMIN,ONDJFM,5.107,7.872,6.545,7.111,7.003,6.772,6.873,7.564,7.196,8.915,6.657,6.073,6.855,6.884,7.914,8.524,7.870,8.964,5.961,6.519,8.162,6.931,7.968,7.338,5.662,6.613,7.843,6.848,6.165,7.792
TMIN,NDJF,3.420,7.237,5.186,6.476,6.389,5.717,5.235,7.021,5.784,7.985,4.980,4.848,6.011,5.665,6.808,7.550,6.694,7.848,4.453,4.850,7.135,5.006,6.464,6.563,3.633,4.577,6.630,5.833,4.632,6.488
TAVG,year,16.299,15.692,15.774,15.219,15.762,15.269,16.326,15.659,16.796,16.399,15.914,15.770,14.986,15.932,17.052,15.931,16.995,16.423,15.875,15.973,16.081,16.171,16.557,16.222,16.322,16.821,15.885,15.756,16.678,16.459
TAVG,MAMJJASO,18.716,18.344,18.265,17.732,18.523,18.029,19.150,18.115,19.448,19.444,18.995,18.497,17.463,18.534,19.733,18.676,19.750,19.126,18.928,18.645,19.114,18.621,19.707,19.125,19.891,20.166,18.647,18.366,19.747,19.705
TAVG,AMJJAS,19.948,19.859,19.145,19.246,19.854,19.239,20.908,19.206,20.557,20.942,20.842,20.071,18.942,19.390,20.840,20.051,20.391,20.279,20.378,19.898,20.292,19.662,21.323,20.798,21.421,21.704,20.013,19.786,20.667,21.611
TAVG,ONDJFM,10.421,12.863,11.222,11.796,11.434,11.567,11.769,11.810,12.225,13.279,10.941,11.165,11.522,11.333,12.709,12.733,12.982,13.489,11.466,11.668,12.284,11.854,12.268,11.746,11.100,11.262,12.372,12.227,11.426,12.140
TAVG,NDJF,9.130,11.935,9.494,10.772,10.312,9.872,9.878,10.877,10.576,11.698,9.269,9.662,10.559,9.816,11.300,11.147,10.929,11.737,9.888,9.855,10.941,9.872,10.507,10.725,9.109,9.223,10.897,10.975,9.346,10.358
RH,year,68.607,70.574,70.928,68.323,66.365,67.734,68.030,68.057,67.081,66.498,66.888,65.918,70.293,69.366,66.278,69.041,70.147,69.013,69.325,70.370,70.098,70.818,69.161,68.292,64.590,69.229,68.055,69.479,66.105,68.044
RH,MAMJJASO,66.320,64.492,67.054,63.255,60.534,61.600,62.650,63.021,61.582,60.015,61.108,60.522,65.256,63.531,59.905,63.609,63.988,64.665,65.687,65.211,66.078,65.182,63.028,62.323,59.385,63.476,62.662,64.501,59.183,61.979
RH,AMJJAS,63.714,62.504,66.330,61.105,59.441,57.800,58.524,61.442,59.502,57.483,56.671,57.981,62.566,59.703,57.574,60.751,63.271,63.451,62.670,63.856,61.172,61.783,58.722,58.384,56.031,58.426,61.081,62.356,56.984,58.512
RH,ONDJFM,71.771,77.190,75.634,75.737,76.989,74.446,76.330,76.826,74.052,75.310,77.697,73.421,75.091,80.244,77.070,76.978,75.544,77.262,74.143,76.240,80.797,76.891,80.278,80.063,73.688,77.838,79.398,74.447,74.829,78.125
RH,NDJF,70.400,79.971,78.862,78.864,80.956,79.179,78.077,79.069,76.883,80.810,79.406,76.021,77.597,82.794,79.975,80.433,81.134,81.201,75.589,78.531,82.472,77.667,82.323,82.813,75.065,79.142,82.865,77.433,79.301,81.008
RHmin,year,49.401,51.877,52.205,50.656,48.448,49.721,50.582,50.398,49.673,48.997,49.046,47.895,52.242,50.598,48.492,51.530,52.035,50.059,50.433,51.346,51.523,52.193,51.261,49.634,46.264,50.993,48.638,50.225,47.632,50.070
RHmin,MAMJJASO,47.524,45.601,48.145,45.410,42.505,43.941,45.390,45.299,43.747,42.855,43.493,42.853,47.736,45.122,41.804,45.557,45.607,46.154,47.592,46.355,47.735,46.543,45.224,44.037,41.684,45.639,43.754,45.720,40.745,43.679
RHmin,AMJJAS,45.034,43.789,47.636,43.377,41.451,40.644,41.402,44.261,42.029,40.080,39.016,40.359,45.137,41.706,39.932,43.085,45.244,45.516,44.516,45.515,42.490,43.218,41.089,40.099,38.398,40.508,42.465,43.926,38.900,40.034
RHmin,ONDJFM,51.852,57.493,57.233,57.763,59.417,56.373,56.973,59.689,54.955,58.626,60.207,54.368,56.930,61.262,57.896,60.438,56.394,59.755,53.340,55.975,63.193,57.124,62.185,61.638,54.298,59.239,60.835,54.065,54.975,60.167
RHmin,NDJF,49.487,60.572,60.571,61.142,63.957,61.520,58.514,62.724,57.711,64.741,61.162,56.850,59.067,63.868,60.711,64.750,62.933,64.289,54.358,57.406,65.287,57.487,64.531,64.283,55.018,59.929,63.972,56.914,59.414,63.319
PREC,year,701.864,610.605,771.052,821.651,886.690,691.287,931.241,778.434,1007.858,636.531,637.280,579.394,774.580,711.144,817.863,1071.875,1029.820,592.383,735.619,969.599,965.359,932.662,898.651,572.213,501.899,990.394,542.813,686.348,846.873,1048.769
PREC,MAMJJASO,356.414,246.040,325.319,444.070,242.591,266.486,444.431,440.131,357.001,365.665,306.604,344.520,587.787,287.679,202.576,344.997,405.729,360.546,535.921,430.397,562.521,427.428,424.653,380.153,319.851,571.976,286.071,378.535,235.149,411.232
PREC,AMJJAS,211.042,182.085,273.760,220.002,191.013,188.249,209.320,319.420,203.175,115.460,90.198,219.652,326.317,198.627,121.046,203.578,271.776,298.378,250.166,342.048,142.658,211.594,203.277,127.352,89.936,201.650,238.018,295.407,132.628,147.613
