Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.855,13.303,13.478,13.494,12.372,12.078,12.868,13.165,13.889,13.861,13.251,13.126,12.942,13.164,14.185,12.985,14.068,13.716,13.765,13.505,13.539,13.697,14.069,13.735,13.809,14.082,14.280,13.410,13.323,12.548
TMAX,MAMJJASO,15.102,15.691,15.688,15.981,14.807,14.288,15.119,15.192,16.253,16.244,15.791,15.235,14.895,15.055,16.913,15.473,16.422,15.748,16.101,15.920,16.001,15.705,16.554,15.883,16.201,16.565,16.393,15.551,15.951,15.864
TMAX,AMJJAS,16.483,17.070,17.045,17.569,15.960,15.197,16.682,16.365,17.555,17.440,17.099,16.739,16.307,16.002,18.388,16.893,17.540,16.781,17.308,17.213,17.246,16.841,17.842,17.314,17.247,18.034,17.503,16.958,16.975,17.213
TMAX,ONDJFM,9.134,9.029,9.389,9.586,9.002,8.590,9.423,9.471,10.599,10.257,9.420,9.834,9.631,9.210,10.356,9.518,9.809,10.875,10.380,10.213,9.034,10.931,10.172,10.205,10.201,9.870,10.779,10.875,9.478,8.884
TMAX,NDJF,8.214,8.240,8.234,8.904,7.703,7.045,8.415,8.631,9.881,8.892,7.818,8.957,9.171,8.231,9.668,8.250,8.141,9.821,9.334,8.957,7.959,9.629,8.809,9.284,9.298,8.747,9.629,9.951,8.230,7.087
TMIN,year,6.231,6.171,6.673,5.868,5.658,5.286,5.975,6.434,6.623,6.667,6.478,6.315,6.200,6.504,6.841,6.119,7.270,7.158,7.152,6.615,6.446,6.929,6.882,6.909,7.221,7.164,7.192,6.519,6.596,5.588
TMIN,MAMJJASO,7.965,7.942,8.217,7.665,7.795,7.002,7.576,8.043,8.229,8.507,8.448,7.902,7.554,7.873,8.728,7.907,8.976,8.689,8.963,8.269,8.327,8.184,8.623,8.430,9.006,8.987,8.658,8.173,8.697,8.279
TMIN,AMJJAS,9.123,9.027,9.079,8.759,8.756,7.830,8.931,8.853,8.982,9.012,9.351,8.976,8.777,8.571,9.610,8.655,9.798,9.413,9.964,9.146,9.102,9.152,9.891,9.678,9.696,9.970,9.517,9.403,9.494,9.515
TMIN,ONDJFM,3.391,2.861,3.542,3.661,2.546,2.514,3.064,3.578,4.399,4.529,3.402,4.281,3.662,3.244,4.399,3.910,4.013,5.290,4.438,4.321,3.151,4.935,4.116,3.773,4.716,4.171,4.569,4.700,3.493,2.439
TMIN,NDJF,2.687,2.545,2.497,3.175,1.577,1.240,2.312,3.077,3.934,3.185,1.728,3.520,3.404,2.686,4.097,2.718,2.679,4.409,3.726,3.371,2.368,3.880,3.669,3.287,4.315,3.179,3.750,4.084,2.688,0.937
