Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.923,16.961,17.706,15.934,16.521,16.564,16.543,17.417,17.395,18.015,16.479,18.153,17.439,18.516,17.115,16.017,17.181,17.636,17.564,19.298,17.932,18.207,18.541,17.200,16.621,17.835,18.716,18.668,18.436,16.982
TMAX,MAMJJASO,22.035,21.751,22.810,20.427,21.739,21.713,21.413,22.011,21.638,22.435,21.302,22.832,22.463,23.144,21.557,20.686,21.570,22.351,22.615,23.973,23.061,22.594,24.039,21.878,21.607,22.647,23.362,22.988,23.582,21.669
TMAX,AMJJAS,23.729,24.324,25.096,22.517,24.396,24.342,24.447,24.547,23.166,24.006,23.414,25.481,25.041,25.478,23.588,23.268,23.917,24.845,24.811,26.463,24.603,24.560,27.232,24.061,23.968,25.011,26.273,25.144,26.428,24.343
TMAX,ONDJFM,8.396,9.465,10.792,8.969,8.488,9.025,8.518,10.679,10.787,12.467,10.252,9.934,10.173,11.016,10.830,8.855,10.447,11.162,9.579,10.331,12.952,11.227,10.124,10.002,9.892,9.115,13.392,10.336,10.717,10.206
TMAX,NDJF,4.843,6.540,8.356,6.349,5.420,6.629,6.412,8.734,7.666,9.800,6.829,7.763,8.148,7.733,9.425,5.868,7.945,9.840,6.275,7.402,10.529,7.478,7.183,8.240,6.982,6.395,11.427,8.302,7.784,7.774
TMIN,year,7.109,7.703,7.307,6.968,6.485,6.944,7.079,7.474,7.673,7.572,6.969,8.081,7.538,8.942,7.834,7.076,7.409,7.688,8.066,8.533,7.974,8.518,7.690,7.617,7.059,7.780,8.196,8.394,8.267,7.711
TMIN,MAMJJASO,11.230,11.370,11.154,10.119,10.467,10.727,10.640,10.877,11.040,10.738,10.831,11.466,11.383,12.367,11.100,10.552,10.297,11.389,12.090,11.840,11.851,11.682,11.665,11.036,10.891,11.284,11.378,11.511,11.788,11.213
TMIN,AMJJAS,12.491,13.209,13.252,11.583,12.385,12.857,12.965,12.803,12.765,12.172,12.532,13.399,13.242,14.369,12.948,12.493,12.229,13.524,13.952,13.507,12.998,13.507,14.094,12.638,12.995,13.200,13.214,13.370,13.849,13.403
TMIN,ONDJFM,-0.211,1.500,2.773,1.193,0.842,1.540,0.357,3.285,2.081,2.471,2.253,1.641,1.965,3.481,2.896,1.455,2.686,2.726,1.570,1.913,4.906,2.245,1.919,1.898,1.785,1.669,4.451,2.218,2.851,2.550
TMIN,NDJF,-3.046,-0.937,0.941,-0.483,-1.850,0.020,-0.747,1.983,-0.283,0.859,-0.142,0.136,0.313,1.101,1.951,-0.230,1.033,2.105,-1.057,-0.154,3.082,-0.453,0.166,0.695,-0.214,-0.252,3.148,0.645,1.169,1.063
TAVG,year,11.786,12.076,12.233,11.236,11.293,11.491,11.593,12.166,12.178,12.526,11.489,12.970,12.302,13.445,12.154,11.321,12.077,12.392,12.551,13.692,12.680,13.037,12.775,12.046,11.508,12.477,13.140,13.175,13.033,12.056
