Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.689,14.732,15.455,13.546,14.164,14.220,14.114,15.046,15.453,15.496,14.300,15.806,15.107,16.158,14.802,13.484,15.085,15.459,15.246,16.800,15.748,16.060,16.533,14.871,14.655,15.738,16.576,16.015,16.022,14.594
TMAX,MAMJJASO,19.482,19.277,20.381,17.924,19.215,19.267,18.750,19.422,19.517,19.731,19.069,20.249,19.799,20.522,19.196,18.092,19.483,19.862,20.166,21.279,20.676,20.306,21.854,19.355,19.556,20.481,20.993,20.166,21.061,19.407
TMAX,AMJJAS,21.204,21.811,22.566,19.921,21.757,21.817,21.719,21.762,20.838,21.171,21.242,23.021,22.209,22.660,21.182,20.606,21.687,22.173,22.260,23.576,22.314,22.148,24.875,21.581,21.777,22.849,23.605,22.301,23.711,22.060
TMAX,ONDJFM,6.694,7.509,8.723,6.926,6.472,6.599,6.614,8.502,9.215,10.620,7.901,8.010,8.250,8.910,8.602,6.633,8.359,9.338,7.723,8.479,10.201,9.646,8.507,7.861,8.163,6.870,11.392,8.747,8.368,7.819
TMAX,NDJF,3.500,4.877,6.447,4.303,3.672,4.018,4.509,6.695,6.348,7.815,4.565,6.051,6.424,5.749,7.328,3.687,5.713,7.928,4.653,5.598,7.880,5.992,5.536,6.296,5.414,4.120,9.369,6.973,5.394,5.272
TMIN,year,4.885,5.638,5.241,4.882,4.561,4.821,5.084,5.590,5.757,5.641,5.155,6.270,5.811,7.030,5.890,5.255,5.739,5.910,6.275,6.817,6.169,7.002,6.011,5.713,5.423,6.002,6.459,6.728,6.444,5.840
TMIN,MAMJJASO,9.123,9.253,9.144,7.990,8.554,8.702,8.703,9.007,9.109,8.849,9.088,9.596,9.447,10.238,9.235,8.702,8.758,9.588,10.452,10.166,10.012,10.186,9.929,9.195,9.320,9.581,9.687,9.863,10.097,9.470
TMIN,AMJJAS,10.421,11.090,11.166,9.455,10.391,10.782,10.964,10.792,10.860,10.260,10.763,11.620,11.237,12.154,10.967,10.656,10.652,11.699,12.258,11.716,11.069,11.965,12.321,10.767,11.333,11.468,11.528,11.771,12.244,11.602
TMIN,ONDJFM,-2.753,-0.677,0.746,-0.966,-0.822,-0.727,-1.728,1.344,0.429,0.711,0.152,0.019,0.360,1.651,1.040,-0.257,0.913,0.988,-0.159,-0.046,3.194,0.772,0.475,0.089,0.116,-0.429,2.751,0.696,0.827,0.524
TMIN,NDJF,-5.681,-3.154,-1.088,-2.699,-3.450,-2.442,-2.998,-0.008,-1.973,-0.893,-2.464,-1.502,-1.044,-0.706,0.207,-2.064,-0.801,0.235,-2.765,-2.395,1.330,-2.007,-1.427,-1.037,-1.981,-2.546,1.324,-0.724,-0.938,-1.078
TAVG,year,9.488,9.850,10.014,8.948,9.033,9.188,9.304,9.967,10.134,10.209,9.375,10.683,10.095,11.199,9.940,9.064,10.052,10.316,10.392,11.477,10.638,11.145,10.845,9.930,9.661,10.559,11.146,10.979,10.895,9.945
TAVG,MAMJJASO,14.008,13.928,14.420,12.670,13.544,13.644,13.437,13.869,13.878,13.963,13.735,14.580,14.248,14.966,13.761,13.069,13.730,14.402,14.908,15.405,15.006,14.822,15.444,13.901,14.063,14.706,14.978,14.607,15.191,14.137
TAVG,AMJJAS,15.550,16.119,16.595,14.452,15.784,15.997,16.068,15.968,15.496,15.470,15.719,16.994,16.388,17.054,15.666,15.329,15.825,16.648,16.889,17.376,16.399,16.652,18.189,15.805,16.206,16.854,17.263,16.672,17.614,16.576
