Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.567,12.240,12.558,11.176,11.560,11.684,11.503,12.345,13.215,13.062,12.109,12.616,12.154,13.305,12.246,11.362,13.012,12.535,12.301,13.103,12.422,12.997,13.744,12.366,12.238,13.101,13.139,12.573,12.842,11.485
TMAX,MAMJJASO,15.917,15.975,16.700,14.691,16.196,16.016,15.504,16.123,16.828,16.989,16.407,16.412,15.905,17.086,16.153,15.270,16.876,16.475,16.751,16.986,16.654,16.548,18.567,16.425,17.028,17.327,17.047,16.102,17.378,15.972
TMAX,AMJJAS,17.721,18.363,18.735,16.531,18.349,17.784,17.804,18.379,18.098,18.416,18.339,18.953,18.260,18.685,17.731,17.311,18.568,18.598,18.712,19.139,17.768,18.159,21.285,18.344,18.742,19.350,19.235,18.184,19.974,18.169
TMAX,ONDJFM,3.916,5.663,6.266,5.348,5.277,5.061,5.234,6.614,7.724,8.728,6.143,5.911,6.368,6.556,7.057,6.198,6.877,7.413,5.495,6.142,7.322,7.626,6.719,6.075,5.931,5.306,8.970,6.639,5.239,5.645
TMAX,NDJF,0.985,4.000,4.323,3.408,3.239,2.121,3.250,5.212,5.129,6.577,2.950,3.855,5.309,4.236,5.789,3.374,4.467,5.735,3.040,3.710,5.398,4.369,3.825,4.902,3.080,2.438,7.112,5.160,2.816,3.441
TMIN,year,3.269,4.057,3.920,2.899,2.790,3.301,3.511,4.190,4.282,4.220,3.616,4.414,4.025,5.232,3.999,3.401,4.303,3.973,4.260,4.702,4.270,4.790,4.447,4.132,3.763,4.591,4.524,4.328,4.401,3.567
TMIN,MAMJJASO,6.849,6.834,7.109,5.340,6.271,6.618,6.476,7.060,7.010,7.165,6.918,7.417,6.927,7.954,7.000,6.232,7.065,7.162,7.774,7.576,7.609,7.338,8.043,7.219,7.510,7.895,7.371,7.173,7.801,7.057
TMIN,AMJJAS,8.199,8.599,8.751,6.866,7.874,8.100,8.229,8.578,8.285,8.329,8.248,9.209,8.765,9.343,8.428,7.899,8.447,8.785,9.481,9.089,8.473,8.789,10.279,8.652,9.121,9.643,9.133,8.855,9.806,8.877
TMIN,ONDJFM,-3.145,-1.246,-0.494,-1.733,-1.613,-1.945,-1.709,0.221,0.396,0.295,-0.651,-1.097,-0.398,0.128,0.062,-0.686,-0.152,-0.066,-1.239,-0.732,0.751,0.017,-0.388,-1.047,-0.963,-1.693,1.207,-0.568,-1.251,-1.112
TMIN,NDJF,-5.719,-2.559,-1.963,-2.938,-3.237,-3.945,-3.029,-1.016,-1.446,-1.154,-3.177,-2.741,-1.252,-1.693,-0.547,-2.479,-1.816,-1.236,-3.254,-2.525,-0.933,-2.281,-2.071,-1.872,-3.092,-3.696,-0.030,-1.795,-3.054,-2.589
TAVG,year,7.137,7.836,7.922,6.788,6.893,7.188,7.198,7.966,8.343,8.247,7.560,8.241,7.781,8.974,7.845,7.128,8.351,7.981,8.005,8.639,8.038,8.598,8.771,7.969,7.709,8.540,8.557,8.198,8.386,7.313
TAVG,MAMJJASO,11.099,11.074,11.573,9.743,10.890,10.981,10.644,11.271,11.543,11.680,11.352,11.638,11.093,12.187,11.253,10.477,11.637,11.569,11.947,12.000,11.785,11.639,12.965,11.537,11.952,12.309,11.920,11.396,12.331,11.247
