Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.090,17.252,17.105,16.125,15.315,16.031,15.440,16.856,17.798,17.611,16.395,17.334,16.253,17.499,17.362,15.469,17.191,16.860,17.881,17.517,17.187,17.619,18.071,17.397,17.709,18.284,17.967,17.483,17.637,16.013
TMAX,MAMJJASO,20.166,21.141,20.818,19.268,19.544,19.702,19.266,19.860,21.401,21.033,20.401,20.982,20.011,20.834,21.508,19.731,21.191,20.305,21.764,20.916,20.911,21.227,22.222,21.206,21.609,22.237,21.525,20.990,21.852,20.831
TMAX,AMJJAS,22.069,23.247,22.850,20.913,21.467,21.375,21.254,21.819,22.979,22.445,21.857,23.500,21.994,22.865,23.355,21.711,23.132,22.295,23.857,22.866,22.626,23.288,24.707,23.142,23.242,24.572,23.439,23.226,24.186,22.770
TMAX,ONDJFM,9.519,9.929,11.518,10.896,10.050,9.501,10.301,11.575,12.454,13.027,11.454,11.138,11.075,10.476,12.366,9.525,10.611,12.106,11.001,11.930,11.447,12.802,11.329,11.441,11.492,11.197,14.049,11.924,10.583,10.522
TMAX,NDJF,7.288,7.990,9.761,9.206,7.954,7.088,8.519,10.101,10.723,11.054,8.527,9.231,9.745,8.534,11.394,6.693,7.837,10.512,9.180,10.347,9.987,10.405,9.098,10.221,9.483,8.904,12.220,10.631,8.457,8.141
TMIN,year,8.409,8.853,8.930,8.505,7.659,7.759,7.981,9.453,9.118,9.145,8.163,9.392,8.482,9.410,8.915,7.311,8.818,9.306,9.522,9.845,9.252,9.483,8.469,9.063,9.202,9.866,9.752,9.219,8.959,7.615
TMIN,MAMJJASO,11.384,11.433,11.541,10.515,10.883,10.168,10.608,11.440,11.502,11.064,10.842,11.736,10.952,11.602,11.700,10.089,11.373,11.852,12.072,11.984,11.996,11.791,10.943,11.559,11.593,12.351,11.950,11.493,11.547,10.836
TMIN,AMJJAS,12.573,12.702,12.993,11.664,12.261,11.301,12.200,12.755,12.313,11.901,11.828,13.470,12.498,13.078,13.026,11.458,12.728,13.204,13.448,13.168,12.898,13.453,12.853,12.936,12.628,13.795,13.463,13.010,13.099,12.073
TMIN,ONDJFM,3.736,3.510,5.676,4.387,3.901,3.479,3.909,5.988,6.286,6.338,4.896,5.122,4.882,4.741,5.892,3.112,4.330,5.733,5.109,5.813,5.818,6.308,4.246,4.791,5.177,4.977,7.629,5.531,4.400,4.339
TMIN,NDJF,2.000,2.017,4.466,3.393,1.998,1.889,2.915,5.208,5.183,4.918,2.934,3.874,4.519,3.271,5.666,1.192,2.456,4.944,3.717,4.686,4.784,4.582,3.072,4.586,3.849,3.555,6.648,4.828,3.097,2.929
TAVG,year,12.302,13.080,13.078,12.329,11.553,11.984,11.799,13.173,13.523,13.483,12.371,13.405,12.409,13.518,13.200,11.478,13.061,13.103,13.760,13.719,13.275,13.579,13.348,13.287,13.510,14.160,13.909,13.423,13.416,12.014
TAVG,MAMJJASO,15.765,16.305,16.204,14.926,15.223,14.996,14.984,15.637,16.564,16.182,15.717,16.408,15.512,16.239,16.643,14.980,16.317,16.085,16.942,16.459,16.467,16.504,16.681,16.407,16.633,17.380,16.779,16.303,16.795,15.968
TAVG,AMJJAS,17.328,18.032,17.943,16.333,16.914,16.444,16.806,17.271,17.804,17.363,17.005,18.551,17.327,18.020,18.243,16.717,17.995,17.726,18.715,18.023,17.810,18.373,18.947,18.092,18.012,19.281,18.507,18.179,18.731,17.597
TAVG,ONDJFM,6.676,6.774,8.660,7.681,7.033,6.572,7.197,8.812,9.421,9.627,8.227,8.166,7.985,7.637,9.175,6.391,7.522,8.962,8.139,8.935,8.672,9.602,7.837,8.130,8.411,8.100,10.883,8.802,7.600,7.621
TAVG,NDJF,4.772,5.120,7.231,6.374,5.053,4.678,5.838,7.742,8.020,7.926,5.844,6.635,7.165,5.978,8.651,4.077,5.266,7.788,6.543,7.635,7.455,7.620,6.197,7.450,6.784,6.338,9.488,7.800,5.908,5.802
RH,year,83.185,81.368,81.259,82.582,83.258,81.000,82.758,82.485,80.531,80.924,82.257,82.345,84.253,82.922,82.767,81.532,82.518,85.013,82.828,83.622,83.350,82.722,79.809,82.199,82.235,80.946,82.900,81.854,81.560,81.812
RH,MAMJJASO,80.649,78.680,78.982,80.399,81.651,78.790,80.347,80.027,76.974,77.751,79.556,79.003,81.680,80.342,80.309,79.127,79.820,83.429,79.976,81.700,80.298,80.344,76.507,78.918,79.561,77.722,80.368,79.036,78.031,78.022
RH,AMJJAS,78.825,76.446,77.260,79.228,79.993,76.796,79.675,77.628,74.885,76.072,78.034,76.828,80.936,78.941,78.870,77.247,78.149,82.457,78.100,79.802,78.197,79.593,74.741,77.676,77.835,75.493,79.265,76.957,75.843,76.278
RH,ONDJFM,87.241,86.094,86.614,85.046,86.541,85.566,85.167,87.278,87.339,85.020,86.420,87.547,86.678,87.638,86.746,86.343,86.963,86.550,88.681,87.205,88.087,86.169,85.278,86.207,86.729,87.031,85.986,86.047,88.538,86.754
RH,NDJF,88.128,86.965,86.645,86.633,86.155,86.039,86.510,87.946,88.689,86.082,87.968,89.042,88.684,88.384,88.703,86.991,87.104,87.867,89.484,87.761,88.654,87.675,86.999,87.907,88.102,88.653,87.533,86.617,89.747,88.879
RHmin,year,66.908,64.201,64.586,66.437,66.926,64.087,66.993,66.784,63.232,64.131,65.371,65.963,67.632,66.117,65.342,64.896,65.230,68.449,65.570,67.346,66.604,65.678,61.275,64.985,64.823,64.310,65.828,64.966,64.265,65.360
RHmin,MAMJJASO,62.874,59.925,60.969,62.922,63.839,60.183,62.778,63.004,58.787,59.205,61.148,61.179,63.347,62.042,61.172,60.477,60.605,65.743,61.065,63.554,62.533,61.473,56.136,60.118,60.140,59.450,61.561,60.651,58.699,59.438
RHmin,AMJJAS,60.431,57.096,58.913,61.385,61.870,58.076,61.878,60.136,56.213,57.302,59.673,58.467,62.402,60.353,59.527,58.495,58.667,63.858,58.730,60.882,59.712,60.483,54.443,58.571,58.125,56.562,60.313,58.085,55.918,57.347
RHmin,ONDJFM,73.059,70.812,72.714,69.846,71.698,71.465,70.306,73.684,72.689,69.285,71.013,72.926,71.857,73.530,71.407,71.104,71.929,71.478,74.308,72.512,74.179,70.988,69.256,70.395,71.767,72.064,71.070,71.064,73.594,72.604
RHmin,NDJF,74.971,72.576,74.034,72.552,71.703,73.825,73.012,75.845,74.986,71.028,74.174,75.596,75.455,75.244,74.748,73.565,74.019,74.125,75.690,74.016,75.583,73.644,72.751,73.929,74.256,75.407,73.884,72.698,76.237,76.549
PREC,year,907.479,696.548,878.296,894.960,791.747,834.305,881.933,946.662,670.558,796.467,656.175,865.279,948.040,1000.986,810.624,640.349,699.875,1152.859,927.051,983.387,1043.717,975.919,704.446,946.186,843.955,833.124,1015.875,886.228,819.161,891.463
PREC,MAMJJASO,576.958,442.552,546.647,566.131,528.822,479.928,594.836,573.326,464.138,432.398,381.244,593.143,574.719,662.252,475.334,375.601,473.652,855.576,490.931,611.125,669.563,533.544,425.640,572.949,539.772,561.732,601.634,594.715,460.437,602.399
PREC,AMJJAS,298.835,267.802,397.726,408.329,432.036,287.497,432.534,377.434,287.194,335.470,316.108,399.879,478.758,434.863,355.690,294.057,358.445,544.571,375.313,419.647,530.236,408.392,310.582,474.327,437.785,387.093,500.486,391.686,318.071,468.796
PREC,ONDJFM,290.457,475.971,526.951,486.232,366.712,432.099,515.926,628.166,395.049,407.279,366.652,397.241,438.128,580.406,660.332,186.857,393.461,424.622,654.579,541.066,560.725,544.213,448.096,503.604,401.844,374.976,593.790,470.956,411.130,505.346
PREC,NDJF,156.218,262.038,329.126,373.243,197.584,322.380,336.271,410.993,225.192,294.060,282.659,257.188,330.490,381.689,447.058,151.022,294.975,237.991,382.989,403.915,374.468,446.024,324.121,385.508,289.439,247.330,431.552,324.710,254.863,372.637
SRAD,year,3468.412,3904.980,3737.791,3493.969,3474.013,3720.085,3415.944,3430.061,3863.049,3836.232,3681.892,3720.048,3538.963,3695.882,3911.914,3660.967,3815.679,3385.758,3959.868,3607.463,3784.092,3725.050,4236.077,3848.439,3933.413,3928.686,3816.265,3886.732,4066.059,3954.057
SRAD,MAMJJASO,3144.941,3557.582,3364.812,3152.299,3137.854,3353.470,3111.815,3115.446,3494.103,3523.274,3327.042,3398.025,3241.523,3359.373,3567.074,3328.251,3488.282,3030.961,3606.355,3255.101,3435.999,3371.692,3823.040,3513.857,3572.212,3607.362,3499.060,3526.912,3743.797,3651.593
SRAD,AMJJAS,2779.071,3112.018,2931.468,2708.385,2732.934,2928.372,2643.870,2741.522,3050.577,3024.873,2860.354,2994.075,2755.360,2912.502,3063.893,2866.119,3038.289,2668.893,3145.296,2876.184,3044.986,2879.816,3273.367,3023.817,3077.830,3140.709,2979.177,3076.424,3279.846,3158.928
SRAD,ONDJFM,388.968,796.587,745.274,825.756,739.876,772.829,802.366,697.322,759.792,830.056,825.366,733.210,798.337,743.563,836.203,818.839,776.782,768.387,753.000,758.400,715.149,853.812,927.039,845.290,808.573,852.816,823.751,813.837,798.040,782.866
SRAD,NDJF,191.258,349.751,338.479,360.052,356.975,347.715,331.967,299.116,337.113,352.532,345.995,315.750,309.181,322.861,332.827,351.698,326.041,340.629,354.766,353.428,346.792,364.311,396.721,344.974,352.322,333.847,311.411,362.697,328.745,308.416
WIND,year,4.180,4.100,4.506,4.117,4.030,4.436,3.881,4.297,3.935,4.325,3.873,4.163,4.198,4.254,4.047,3.892,3.879,4.255,4.117,4.181,3.878,4.034,3.650,3.906,3.760,3.927,4.022,4.094,3.820,3.617
WIND,MAMJJASO,3.910,3.745,4.109,3.635,3.759,3.887,3.717,3.884,3.707,3.759,3.572,3.942,3.687,3.919,3.677,3.499,3.454,4.045,3.637,3.632,3.817,3.577,3.288,3.706,3.392,3.639,3.559,3.785,3.515,3.427
WIND,AMJJAS,3.524,3.593,3.805,3.435,3.827,3.684,3.473,3.711,3.341,3.381,3.534,3.736,3.576,3.575,3.444,3.379,3.285,3.655,3.499,3.247,3.641,3.313,3.158,3.518,3.193,3.401,3.499,3.497,3.392,3.232
WIND,ONDJFM,5.028,4.568,5.203,4.986,4.260,4.793,4.712,4.896,4.624,5.117,4.294,4.374,4.855,5.032,5.115,4.053,4.332,4.755,4.668,4.962,4.661,4.721,4.126,4.429,4.324,4.052,4.931,4.653,4.018,4.288
WIND,NDJF,4.840,4.463,5.674,5.216,4.262,5.255,4.856,5.111,4.639,5.271,4.378,4.401,5.214,5.085,5.329,4.296,4.558,4.978,4.689,5.177,4.737,4.899,4.173,4.650,4.361,4.044,5.196,4.923,4.037,4.490
VPD,year,0.300,0.357,0.361,0.300,0.286,0.332,0.285,0.313,0.386,0.363,0.323,0.355,0.280,0.338,0.343,0.313,0.329,0.275,0.346,0.309,0.325,0.321,0.402,0.340,0.342,0.410,0.324,0.344,0.365,0.345
VPD,MAMJJASO,0.393,0.466,0.469,0.379,0.370,0.427,0.372,0.399,0.510,0.471,0.426,0.471,0.366,0.441,0.451,0.413,0.432,0.349,0.457,0.392,0.431,0.413,0.534,0.450,0.446,0.544,0.416,0.447,0.487,0.471
VPD,AMJJAS,0.458,0.556,0.551,0.436,0.430,0.501,0.424,0.475,0.592,0.539,0.492,0.567,0.420,0.519,0.530,0.488,0.506,0.404,0.539,0.462,0.505,0.473,0.632,0.517,0.513,0.651,0.477,0.531,0.580,0.550
VPD,ONDJFM,0.136,0.149,0.156,0.169,0.146,0.153,0.159,0.155,0.159,0.199,0.163,0.145,0.154,0.134,0.162,0.137,0.145,0.162,0.132,0.154,0.143,0.180,0.166,0.159,0.161,0.156,0.198,0.165,0.128,0.155
VPD,NDJF,0.104,0.121,0.141,0.132,0.129,0.121,0.129,0.131,0.125,0.162,0.113,0.111,0.121,0.108,0.133,0.106,0.118,0.131,0.106,0.133,0.125,0.135,0.121,0.129,0.120,0.113,0.158,0.148,0.098,0.110
FWI_FD,year,1.965,2.678,3.100,2.139,1.340,2.602,1.247,2.043,2.980,2.499,2.766,2.503,1.607,2.138,2.635,2.525,2.072,1.344,2.098,1.284,1.580,1.593,3.165,1.719,1.708,2.784,1.769,1.836,2.407,1.982
FWI_FD,MAMJJASO,2.846,3.795,4.341,2.937,1.868,3.654,1.750,2.895,4.225,3.549,3.972,3.613,2.240,3.037,3.762,3.560,2.912,1.860,3.051,1.824,2.282,2.270,4.561,2.490,2.418,4.023,2.535,2.596,3.507,2.897
FWI_FD,AMJJAS,3.659,4.909,5.408,3.775,2.024,4.429,2.077,3.738,5.354,4.198,4.898,4.509,2.676,3.777,4.711,4.414,3.526,2.361,3.796,2.349,2.821,2.757,5.639,2.954,2.757,5.178,3.090,3.374,4.428,3.684
FWI_FD,ONDJFM,0.287,0.296,0.452,0.776,0.464,0.747,0.662,0.356,0.475,0.754,0.757,0.442,0.715,0.332,0.412,0.922,0.389,0.643,0.148,0.425,0.174,0.477,0.625,0.449,0.497,0.608,0.463,0.396,0.231,0.355
FWI_FD,NDJF,0.189,0.240,0.400,0.526,0.576,0.330,0.325,0.224,0.365,0.550,0.238,0.298,0.280,0.327,0.182,0.614,0.241,0.455,0.089,0.220,0.139,0.201,0.281,0.224,0.219,0.237,0.220,0.330,0.167,0.122
FWI_3+,year,1.042,8.819,21.556,8.507,0.450,11.334,0.881,5.129,13.608,9.193,12.148,12.814,2.209,10.892,17.131,6.091,5.902,3.524,7.266,0.759,3.243,0.209,19.707,2.207,2.340,19.304,6.816,4.257,4.352,8.254
FWI_3+,MAMJJASO,1.042,8.819,21.556,8.507,0.450,11.334,0.881,5.129,13.608,9.193,12.148,12.814,2.209,10.892,17.131,6.091,5.902,3.517,7.266,0.759,3.243,0.209,19.707,2.207,2.340,19.304,6.816,4.257,4.352,8.254
FWI_3+,AMJJAS,1.042,8.819,21.464,8.507,0.410,11.334,0.881,5.129,13.605,9.167,12.148,12.499,2.209,10.892,17.120,6.091,5.867,3.505,7.266,0.759,3.243,0.209,19.707,2.204,2.340,19.287,6.816,4.257,4.175,8.254
FWI_3+,ONDJFM,0.000,0.000,0.000,0.092,0.000,0.040,0.000,0.000,0.000,0.005,0.025,0.000,0.314,0.000,0.000,0.010,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.017,0.000,0.000,0.177
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.003,1.101,0.540,0.319,0.000,0.043,0.005,0.204,0.106,0.735,0.284,0.849,0.035,0.304,1.713,0.096,0.027,0.010,0.337,0.008,0.165,0.000,0.245,0.394,0.038,2.400,0.537,0.000,0.063,0.616
FWI_4+,MAMJJASO,0.003,1.101,0.540,0.319,0.000,0.043,0.005,0.204,0.106,0.735,0.284,0.849,0.035,0.304,1.713,0.096,0.027,0.005,0.337,0.008,0.165,0.000,0.245,0.394,0.038,2.400,0.537,0.000,0.063,0.616
FWI_4+,AMJJAS,0.003,1.101,0.540,0.319,0.000,0.043,0.005,0.204,0.106,0.735,0.284,0.849,0.035,0.304,1.713,0.096,0.027,0.000,0.337,0.008,0.165,0.000,0.245,0.394,0.038,2.400,0.537,0.000,0.041,0.616
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.005,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.005,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,AMJJAS,0.000,0.005,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
