Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.247,13.875,14.415,13.892,12.195,13.430,11.956,13.863,15.103,14.608,14.310,14.421,13.175,13.680,14.350,13.438,14.061,13.515,14.957,15.234,14.279,14.610,14.012,14.158,14.391,15.123,14.963,14.849,13.926,13.523
TMAX,MAMJJASO,18.118,18.378,19.354,18.886,18.065,18.595,17.051,19.092,19.678,18.879,18.641,18.842,17.960,18.819,19.490,18.607,18.827,18.482,20.170,19.628,19.669,20.204,18.869,19.124,19.207,20.114,20.219,19.089,18.814,19.823
TMAX,AMJJAS,20.895,20.927,22.436,21.701,20.601,21.260,19.677,22.165,22.465,21.319,21.186,22.100,20.765,21.988,22.121,21.422,21.960,21.260,23.286,22.163,22.635,23.919,21.876,21.919,22.344,23.428,22.673,21.578,22.110,23.271
TMAX,ONDJFM,3.617,5.618,7.175,5.992,4.197,5.183,4.358,6.011,7.235,7.600,6.700,8.236,6.225,4.086,6.812,4.765,7.100,6.014,5.358,7.193,7.643,6.962,3.854,6.275,6.099,5.803,8.522,7.513,7.051,4.267
TMAX,NDJF,2.783,2.615,5.757,4.021,0.796,1.896,1.921,3.984,4.847,5.520,4.705,6.403,5.128,1.495,5.013,1.518,5.095,4.475,2.414,5.378,5.700,4.042,1.422,4.442,4.677,3.474,5.691,5.811,4.956,1.747
TMIN,year,6.458,6.426,7.054,6.852,5.252,6.161,4.880,6.652,7.721,7.277,7.140,7.057,5.924,6.238,6.815,5.619,6.418,6.291,7.024,7.632,6.887,6.467,6.648,6.867,6.730,7.194,7.413,7.859,6.908,6.073
TMIN,MAMJJASO,10.035,9.585,10.743,10.397,10.120,10.089,8.863,10.619,11.019,10.226,10.142,10.071,9.302,9.849,10.731,9.209,9.766,10.003,10.605,10.317,10.927,10.223,10.050,10.509,9.829,10.410,11.051,10.600,10.210,10.829
TMIN,AMJJAS,12.174,11.339,12.809,12.402,11.749,11.889,11.066,12.978,12.771,11.818,11.895,12.311,11.179,11.989,12.309,11.157,11.981,12.285,12.484,11.907,13.076,12.745,12.444,12.465,12.309,12.628,12.780,12.022,12.393,13.560
TMIN,ONDJFM,-1.507,0.481,2.129,0.896,-0.464,0.045,-1.034,1.290,1.526,2.310,1.899,3.041,1.326,-0.785,2.034,-1.033,1.736,0.867,-0.003,2.254,2.750,1.456,-1.422,1.361,0.979,0.549,2.960,3.134,2.606,-0.377
TMIN,NDJF,-1.567,-1.952,1.175,-0.606,-3.541,-2.845,-2.851,-0.226,-0.340,0.633,0.262,1.816,0.667,-2.843,0.664,-3.483,0.079,0.048,-2.209,0.808,1.806,-0.915,-3.103,0.262,0.212,-0.647,1.006,1.980,0.942,-2.235
TAVG,year,9.766,10.078,10.675,10.283,8.641,9.711,8.258,10.203,11.322,10.860,10.631,10.674,9.445,9.921,10.494,9.396,10.197,9.759,10.960,11.326,10.493,10.518,10.205,10.422,10.517,11.160,11.121,11.320,10.387,9.731
TAVG,MAMJJASO,13.876,13.829,14.929,14.499,13.910,14.178,12.683,14.739,15.217,14.434,14.243,14.349,13.484,14.245,14.954,13.698,14.205,14.018,15.322,14.785,15.133,15.157,14.270,14.612,14.423,15.221,15.487,14.783,14.441,15.175
TAVG,AMJJAS,16.329,15.993,17.484,16.885,15.962,16.419,15.123,17.474,17.492,16.456,16.411,17.127,15.819,16.937,17.033,16.070,16.917,16.558,17.853,16.836,17.659,18.348,16.993,16.991,17.276,18.005,17.607,16.756,17.175,18.252
TAVG,ONDJFM,1.097,3.062,4.640,3.469,1.885,2.638,1.639,3.593,4.306,4.912,4.289,5.545,3.738,1.608,4.382,1.870,4.380,3.399,2.597,4.730,5.194,4.159,1.142,3.802,3.567,3.137,5.728,5.332,4.861,1.966
TAVG,NDJF,0.719,0.482,3.503,1.780,-1.337,-0.349,-0.364,1.898,2.287,3.060,2.543,4.111,2.911,-0.685,2.887,-0.907,2.646,2.296,0.117,3.154,3.800,1.606,-0.796,2.420,2.549,1.477,3.447,3.946,3.039,-0.173
