Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.698,19.789,20.504,18.971,18.686,19.578,18.933,19.708,20.092,20.556,19.030,20.749,19.891,21.070,19.780,18.674,19.559,19.993,19.925,21.728,20.169,21.023,20.848,19.611,19.530,20.352,21.510,21.359,21.087,19.512
TMAX,MAMJJASO,25.393,25.416,26.294,24.203,24.485,25.513,24.369,24.939,25.285,25.669,24.450,26.276,25.630,26.330,25.201,24.029,24.629,25.101,25.817,27.101,25.914,26.290,27.008,24.945,25.064,25.876,27.066,26.211,26.919,24.740
TMAX,AMJJAS,27.595,28.102,29.043,26.510,27.287,28.531,27.552,27.841,27.330,27.655,27.021,29.521,28.576,29.258,27.604,26.923,27.348,27.905,28.459,29.784,27.980,29.005,30.662,27.499,27.735,28.502,30.126,28.689,30.259,27.567
TMAX,ONDJFM,10.416,10.817,12.771,11.056,9.921,10.882,10.019,12.211,11.818,13.813,11.791,11.557,11.069,12.568,12.225,10.026,11.818,12.970,10.952,11.503,14.319,12.559,11.102,11.362,11.517,10.910,15.016,12.086,12.526,11.901
TMAX,NDJF,7.024,7.237,9.955,8.085,6.281,8.216,7.302,9.939,8.352,10.609,8.415,9.035,8.699,9.284,10.302,6.589,8.837,11.372,7.339,8.498,11.391,8.624,7.936,9.242,8.575,7.771,12.275,9.511,9.515,9.029
TMIN,year,9.864,10.075,10.043,9.596,8.942,9.296,9.399,9.875,10.460,10.043,9.541,10.586,9.913,11.264,10.078,9.576,9.658,10.196,10.578,11.040,10.362,10.563,9.292,9.669,9.248,9.933,10.420,10.506,10.341,9.937
TMIN,MAMJJASO,14.378,14.382,14.494,13.392,13.540,13.604,13.571,13.847,14.522,13.593,14.041,14.586,14.373,15.195,14.150,13.895,13.191,14.562,15.156,14.924,15.102,14.484,13.890,13.679,13.579,13.996,14.190,14.152,14.380,14.130
TMIN,AMJJAS,16.090,16.412,16.873,15.269,15.893,16.233,16.216,16.217,16.560,15.451,16.098,17.022,16.499,17.647,16.382,16.293,15.743,16.912,17.441,16.960,16.726,16.934,16.720,15.627,16.130,16.391,16.362,16.253,16.593,16.839
TMIN,ONDJFM,1.485,2.923,5.040,2.735,1.998,3.055,1.515,4.993,3.520,4.188,3.704,3.438,3.253,4.856,4.331,2.111,3.829,4.118,3.244,3.609,5.850,3.551,2.209,2.984,3.064,2.422,5.649,3.605,4.191,3.950
TMIN,NDJF,-1.205,0.190,3.041,0.701,-1.140,1.533,0.036,3.578,1.160,2.048,1.363,1.643,1.329,2.381,3.045,-0.085,1.882,3.503,0.251,1.355,3.838,0.542,0.029,1.477,1.066,0.289,4.222,1.688,2.294,1.982
TAVG,year,14.552,14.711,15.062,14.047,13.590,14.289,13.968,14.525,14.968,15.051,14.035,15.475,14.612,15.902,14.711,13.978,14.477,14.902,15.031,16.211,15.005,15.479,14.789,14.293,14.047,14.804,15.693,15.590,15.441,14.380
TAVG,MAMJJASO,19.673,19.718,20.210,18.581,18.776,19.468,18.767,19.152,19.621,19.445,18.996,20.286,19.709,20.521,19.450,18.822,18.791,19.676,20.252,20.898,20.257,20.086,20.226,18.960,18.988,19.591,20.371,19.838,20.363,19.045
TAVG,AMJJAS,21.710,22.165,22.863,20.727,21.398,22.364,21.724,21.888,21.708,21.449,21.407,23.231,22.318,23.294,21.861,21.531,21.521,22.327,22.769,23.369,22.195,22.704,23.551,21.238,21.652,22.165,23.055,22.202,23.207,21.861
TAVG,ONDJFM,5.696,6.507,8.602,6.541,5.706,6.704,5.495,8.261,7.306,8.604,7.409,7.144,6.776,8.350,7.919,5.870,7.573,8.286,6.819,7.238,9.732,7.654,6.340,6.749,6.895,6.261,9.948,7.468,7.960,7.624
