Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,8.954,9.723,9.977,10.281,7.922,9.172,8.040,9.835,11.281,10.626,10.104,10.160,9.640,9.987,10.155,9.937,10.196,9.273,10.376,11.420,10.157,10.431,10.603,10.689,11.343,11.192,11.092,10.789,10.489,9.493
TMAX,MAMJJASO,14.390,14.772,15.753,15.496,14.943,15.197,14.315,15.691,16.384,15.664,14.958,14.583,14.479,15.543,15.683,15.222,15.446,14.650,16.274,16.296,15.793,16.640,16.154,16.044,16.323,16.478,16.700,15.097,15.894,16.378
TMAX,AMJJAS,17.741,17.681,19.041,18.883,17.682,17.871,16.921,19.083,19.695,18.550,17.945,18.208,17.502,18.882,18.466,17.939,18.926,17.704,19.423,19.058,19.332,20.607,19.349,19.193,19.652,20.500,19.172,17.957,19.588,19.932
TMAX,ONDJFM,-1.867,0.373,2.368,0.626,-0.962,-0.106,-0.770,1.080,2.239,2.213,1.588,3.739,1.676,-0.048,2.933,0.757,2.331,0.740,0.534,2.616,2.837,1.816,-0.558,2.064,2.304,2.001,2.870,3.539,2.712,-0.008
TMAX,NDJF,-2.507,-3.033,0.723,-1.795,-4.673,-4.102,-4.069,-1.933,-0.350,-0.056,-0.713,1.985,0.756,-2.611,1.080,-2.604,-0.064,-1.052,-2.622,0.352,0.883,-0.971,-3.576,-0.052,0.715,-0.001,0.013,1.859,0.576,-2.386
TMIN,year,0.850,1.641,1.674,2.383,-0.278,1.358,0.113,1.768,3.440,2.601,2.383,2.491,1.774,1.684,2.145,1.673,1.877,1.451,2.265,3.622,2.121,1.787,2.322,2.619,3.220,2.797,3.117,3.265,2.439,1.415
TMIN,MAMJJASO,5.460,5.873,6.929,6.353,6.048,6.626,5.744,6.826,7.636,6.481,6.482,6.076,5.437,6.171,6.876,5.835,6.112,5.902,6.981,7.340,6.680,6.722,7.055,6.946,6.774,6.580,7.670,6.316,6.435,7.245
TMIN,AMJJAS,8.266,7.898,9.514,8.994,8.046,8.431,7.721,9.418,9.739,8.696,8.797,8.910,7.853,8.633,8.696,7.900,8.533,8.552,9.104,9.286,9.581,9.797,9.382,9.349,9.592,9.773,9.391,8.328,9.182,10.121
TMIN,ONDJFM,-10.077,-5.974,-3.997,-6.211,-6.932,-6.685,-7.248,-4.756,-4.334,-3.703,-5.082,-2.114,-4.578,-6.158,-2.778,-6.295,-4.340,-5.575,-5.285,-3.582,-2.918,-4.693,-7.173,-4.088,-4.042,-4.375,-3.259,-1.859,-2.921,-6.122
TMIN,NDJF,-9.873,-9.544,-5.562,-8.314,-10.683,-10.808,-10.248,-7.848,-7.267,-5.499,-7.228,-4.082,-5.039,-8.190,-4.550,-9.220,-6.891,-6.922,-8.020,-5.713,-4.131,-7.163,-10.162,-5.965,-4.887,-5.537,-5.766,-3.135,-4.663,-7.818
TAVG,year,5.018,5.825,5.958,6.473,3.904,5.338,4.113,5.880,7.448,6.682,6.282,6.420,5.706,5.893,6.191,5.820,6.115,5.313,6.315,7.507,6.129,6.152,6.481,6.660,7.300,7.050,7.102,7.048,6.491,5.479
TAVG,MAMJJASO,9.966,10.414,11.440,11.029,10.552,10.931,10.015,11.299,12.042,11.098,10.698,10.368,9.864,10.872,11.246,10.494,10.815,10.134,11.576,11.720,11.167,11.667,11.560,11.395,11.503,11.557,12.119,10.658,11.141,11.764
TAVG,AMJJAS,13.035,12.888,14.346,14.054,12.929,13.168,12.292,14.283,14.752,13.643,13.318,13.594,12.551,13.791,13.515,12.908,13.788,12.969,14.200,14.024,14.364,15.213,14.307,14.176,14.583,15.216,14.241,13.059,14.366,14.940
TAVG,ONDJFM,-5.685,-2.640,-0.607,-2.628,-3.829,-3.237,-3.903,-1.720,-0.928,-0.632,-1.624,0.969,-1.300,-3.022,0.212,-2.698,-0.920,-2.355,-2.317,-0.361,0.027,-1.343,-3.775,-0.928,-0.793,-1.133,-0.175,0.934,0.017,-2.952
TAVG,NDJF,-5.834,-6.062,-2.180,-4.872,-7.532,-7.225,-7.011,-4.771,-3.622,-2.624,-3.802,-0.846,-1.933,-5.271,-1.521,-5.773,-3.323,-3.863,-5.214,-2.506,-1.537,-3.914,-6.689,-2.854,-1.927,-2.626,-2.758,-0.505,-1.876,-4.934
RH,year,80.043,80.242,79.781,79.939,78.212,76.810,78.760,79.678,79.759,78.395,81.199,79.955,80.002,80.285,81.764,82.039,79.389,81.802,80.743,82.181,80.848,80.796,80.935,81.823,80.878,80.020,81.784,82.538,81.109,81.996
RH,MAMJJASO,76.974,77.390,77.213,76.821,75.681,73.853,76.667,76.815,76.913,74.266,79.164,77.240,77.370,76.619,79.343,79.007,75.816,79.285,77.615,79.080,78.055,77.355,77.871,79.221,77.741,77.084,79.016,79.688,77.997,79.189
RH,AMJJAS,75.544,75.344,74.543,73.999,73.629,71.407,74.637,74.432,73.759,71.981,76.923,74.545,75.832,74.337,77.023,77.252,73.653,77.829,75.187,77.681,76.140,75.273,76.293,77.461,76.580,74.395,77.043,77.218,75.906,77.504
RH,ONDJFM,81.542,85.027,86.047,84.686,84.744,82.089,83.253,85.046,84.550,84.660,84.695,86.130,84.282,85.920,86.597,85.844,85.547,86.470,85.937,85.586,86.679,86.963,84.521,87.866,84.056,85.744,85.914,87.368,87.215,86.683
RH,NDJF,85.319,85.563,86.536,84.866,84.781,82.955,83.180,85.401,84.887,86.585,84.930,85.438,85.024,87.599,87.887,86.569,86.983,87.568,86.839,87.436,87.932,87.737,86.649,88.521,85.925,86.883,86.083,88.274,87.813,87.761
RHmin,year,63.020,63.271,62.401,63.796,60.943,60.898,61.738,62.654,63.530,61.905,64.370,63.991,63.083,62.826,64.258,63.975,62.194,64.321,63.332,65.078,63.379,62.514,63.143,64.224,63.518,62.745,64.484,66.145,64.026,64.239
RHmin,MAMJJASO,59.328,59.823,60.018,59.287,58.370,57.601,59.370,59.421,59.908,56.693,61.538,60.527,58.797,58.368,61.139,59.774,57.817,60.598,59.001,60.436,59.412,57.759,59.532,60.289,58.349,57.977,60.564,61.404,59.045,60.388
RHmin,AMJJAS,57.500,56.846,56.826,56.079,55.705,54.347,56.859,56.445,55.381,54.014,58.588,57.444,56.762,55.420,57.615,57.483,54.599,58.977,55.474,57.837,56.997,55.105,56.932,57.884,56.955,55.155,57.826,58.036,55.978,58.049
RHmin,ONDJFM,62.993,69.406,70.735,68.170,69.874,66.469,67.324,70.544,68.465,70.294,68.477,71.833,69.118,70.432,72.440,68.252,69.076,70.581,71.197,70.329,72.275,70.556,68.142,72.190,68.741,69.781,70.607,73.744,73.195,71.312
RHmin,NDJF,67.809,69.333,71.206,68.728,69.473,66.785,67.728,70.393,67.937,72.794,68.921,70.826,70.935,72.838,73.883,69.528,69.825,72.604,72.726,72.037,74.823,71.817,69.909,73.371,72.041,72.768,71.453,75.473,74.567,73.693
PREC,year,789.377,615.814,733.727,654.419,634.270,646.053,645.570,669.188,677.666,597.212,695.516,774.298,615.267,619.816,663.873,632.351,581.674,809.166,653.337,751.048,660.762,576.579,613.294,743.718,713.736,599.450,742.688,799.875,562.145,627.507
