Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.551,8.584,8.778,8.547,6.544,7.812,6.990,8.592,9.815,9.658,8.808,9.120,8.284,8.669,8.502,8.139,9.309,7.989,9.048,9.744,8.667,9.476,9.607,9.224,9.743,10.149,9.618,9.581,8.994,7.494
TMAX,MAMJJASO,12.656,13.188,13.244,13.090,12.477,12.878,11.770,13.275,13.881,13.922,12.999,12.940,12.479,13.606,13.259,13.086,13.894,12.247,13.821,13.757,13.258,14.850,14.301,13.809,14.076,14.553,14.454,13.602,13.876,13.594
TMAX,AMJJAS,15.767,15.811,15.980,15.928,14.790,15.250,14.121,16.474,16.461,16.191,15.550,16.072,15.063,16.574,15.546,15.585,16.900,14.772,16.650,16.046,16.014,18.531,17.142,16.548,16.708,18.121,16.666,16.359,17.182,16.477
TMAX,ONDJFM,-1.059,-0.366,1.994,0.642,-0.638,-0.408,-0.434,1.269,2.682,2.855,1.816,3.294,1.629,-0.257,2.170,0.455,1.828,1.416,0.477,2.521,2.167,2.434,0.129,1.708,2.165,1.831,3.185,2.931,1.514,-0.284
TMAX,NDJF,-1.857,-3.236,0.518,-1.340,-3.395,-4.120,-2.872,-0.576,0.969,0.813,-0.374,1.925,0.720,-2.627,0.711,-2.557,-0.535,-0.050,-1.775,0.728,0.456,0.118,-2.171,-0.070,0.740,0.115,1.052,1.463,-0.551,-2.540
TMIN,year,-1.437,-0.110,0.235,0.437,-2.153,-0.777,-1.308,0.204,1.314,1.511,0.735,0.869,0.048,-0.292,0.133,-0.618,0.597,0.313,0.599,1.713,0.297,0.549,0.557,0.575,0.890,1.214,1.001,1.104,0.575,-1.257
TMIN,MAMJJASO,3.052,3.864,4.298,3.977,3.521,3.743,3.100,3.941,4.365,4.651,4.189,3.713,3.207,3.703,4.194,3.569,4.030,3.765,4.470,4.626,4.052,4.713,4.515,4.421,3.951,4.321,4.813,3.942,4.254,4.085
TMIN,AMJJAS,5.602,5.481,6.374,6.278,5.289,5.296,5.052,6.434,6.071,6.339,5.958,6.031,5.225,5.895,5.706,5.408,6.194,5.986,6.419,6.271,6.437,7.475,6.724,6.466,6.384,7.267,6.560,5.910,6.706,6.470
TMIN,ONDJFM,-9.916,-7.667,-5.112,-6.821,-7.405,-8.142,-8.160,-4.611,-4.411,-3.764,-4.827,-3.117,-5.265,-7.263,-4.276,-7.100,-5.375,-5.100,-5.895,-4.631,-4.025,-4.660,-7.031,-5.653,-5.209,-5.577,-3.670,-3.500,-5.247,-7.123
TMIN,NDJF,-10.098,-11.034,-6.783,-8.499,-10.538,-12.035,-10.420,-6.234,-6.087,-5.326,-6.891,-4.487,-5.695,-9.373,-5.652,-9.814,-7.785,-5.906,-8.058,-6.070,-5.049,-6.612,-9.479,-6.998,-6.066,-6.287,-5.420,-4.317,-7.168,-8.755
TAVG,year,3.126,4.302,4.556,4.548,2.217,3.531,2.835,4.455,5.615,5.606,4.775,5.043,4.157,4.235,4.307,3.766,5.024,4.118,4.849,5.711,4.488,5.059,5.083,4.894,5.316,5.709,5.308,5.403,4.781,3.105
