Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.454,16.451,17.319,15.729,15.393,16.242,15.637,16.480,16.940,17.385,15.846,17.514,16.579,17.840,16.582,15.295,16.296,16.741,16.728,18.452,16.940,17.739,17.542,16.362,16.252,17.044,18.334,18.136,17.849,16.263
TMAX,MAMJJASO,22.144,22.078,23.006,20.947,21.215,22.245,21.018,21.637,22.098,22.478,21.249,22.996,22.239,23.080,21.910,20.646,21.315,21.834,22.555,23.739,22.656,22.990,23.607,21.679,21.761,22.572,23.772,22.877,23.651,21.509
TMAX,AMJJAS,24.194,24.673,25.608,23.191,23.965,25.183,24.200,24.472,24.011,24.306,23.701,26.124,25.089,25.842,24.246,23.504,23.917,24.527,25.061,26.302,24.594,25.506,27.093,24.154,24.356,25.152,26.648,25.226,26.902,24.197
TMAX,ONDJFM,7.234,7.666,9.706,7.929,6.602,7.747,6.607,9.138,8.816,10.994,8.617,8.476,7.906,9.673,9.083,6.715,8.653,10.061,7.762,8.396,11.338,9.583,7.855,8.248,8.352,7.767,12.064,9.060,9.388,8.855
TMAX,NDJF,3.474,3.965,6.871,4.926,2.864,4.962,3.917,6.888,5.236,7.665,5.165,5.883,5.486,6.320,7.141,3.275,5.578,8.449,3.990,5.318,8.356,5.511,4.559,6.068,5.359,4.506,9.373,6.425,6.324,5.925
TMIN,year,6.664,6.823,6.916,6.433,5.752,6.110,6.192,6.742,7.309,6.886,6.390,7.386,6.716,8.048,6.936,6.336,6.479,6.970,7.416,7.821,7.191,7.316,6.112,6.500,6.058,6.694,7.278,7.309,7.149,6.739
TMIN,MAMJJASO,10.836,10.832,10.951,9.885,10.038,10.142,10.016,10.323,11.004,10.123,10.554,11.048,10.801,11.658,10.622,10.321,9.678,11.001,11.593,11.366,11.559,10.927,10.343,10.181,10.054,10.486,10.650,10.604,10.849,10.602
TMIN,AMJJAS,12.340,12.698,13.104,11.578,12.177,12.494,12.488,12.479,12.831,11.788,12.392,13.271,12.739,13.877,12.645,12.526,12.001,13.206,13.651,13.206,12.994,13.150,12.933,11.952,12.411,12.680,12.585,12.491,12.856,13.084
TMIN,ONDJFM,-0.936,0.263,2.357,0.183,-0.691,0.462,-1.189,2.390,1.000,1.637,1.014,0.826,0.593,2.314,1.665,-0.536,1.150,1.535,0.562,0.988,3.198,0.950,-0.522,0.379,0.372,-0.199,3.003,1.027,1.551,1.302
TMIN,NDJF,-3.701,-2.320,0.560,-1.672,-3.691,-1.031,-2.537,1.161,-1.191,-0.320,-1.231,-0.828,-1.190,0.028,0.517,-2.564,-0.648,1.049,-2.241,-1.115,1.334,-1.809,-2.625,-1.015,-1.458,-2.254,1.770,-0.741,-0.201,-0.496
TAVG,year,11.393,11.467,11.952,10.923,10.425,11.089,10.784,11.403,11.877,11.944,10.934,12.299,11.416,12.716,11.600,10.743,11.315,11.715,11.909,12.991,11.861,12.252,11.574,11.154,10.869,11.578,12.570,12.414,12.273,11.222
TAVG,MAMJJASO,16.321,16.306,16.822,15.265,15.452,16.134,15.361,15.782,16.323,16.160,15.708,16.899,16.271,17.153,16.077,15.403,15.419,16.304,16.879,17.454,16.891,16.679,16.759,15.639,15.617,16.215,16.975,16.428,16.993,15.723
TAVG,AMJJAS,18.173,18.616,19.279,17.295,17.935,18.847,18.232,18.368,18.239,17.991,17.932,19.662,18.733,19.700,18.350,17.995,17.969,18.815,19.204,19.767,18.671,19.076,19.863,17.790,18.149,18.662,19.433,18.621,19.675,18.346
TAVG,ONDJFM,2.970,3.692,5.795,3.788,2.802,3.925,2.534,5.497,4.631,5.964,4.560,4.384,3.945,5.711,5.093,2.989,4.732,5.597,3.983,4.457,6.951,4.934,3.420,3.973,4.026,3.464,7.176,4.746,5.134,4.855
TAVG,NDJF,-0.256,0.639,3.546,1.393,-0.473,1.816,0.579,3.808,1.813,3.315,1.788,2.369,1.876,2.978,3.614,0.381,2.373,4.621,0.740,1.941,4.595,1.605,0.782,2.172,1.648,0.884,5.294,2.603,2.816,2.569
RH,year,71.177,73.136,70.470,74.455,74.395,71.574,72.289,72.245,73.192,69.750,72.843,66.879,68.688,72.303,72.049,73.855,70.573,71.237,72.995,67.295,70.981,72.566,70.189,75.073,74.414,74.580,68.946,71.953,72.127,77.753
RH,MAMJJASO,67.174,68.302,65.360,68.942,70.327,65.912,67.436,67.007,68.621,63.532,69.034,60.265,62.501,67.112,67.330,69.012,64.027,66.968,67.690,60.141,66.416,67.638,62.936,71.343,70.041,69.941,62.654,68.097,65.570,74.061
RH,AMJJAS,64.735,65.647,63.334,67.463,67.600,62.823,65.918,64.750,67.626,61.886,66.875,56.410,58.675,64.831,64.814,66.947,62.852,66.523,66.540,56.667,62.949,66.439,59.660,68.710,68.866,68.541,59.394,66.339,62.540,74.238
RH,ONDJFM,74.139,79.345,79.803,78.889,82.057,82.097,77.978,80.499,79.231,75.529,79.848,76.841,77.827,80.198,79.255,81.136,79.293,74.528,79.760,78.855,79.018,77.330,80.311,81.736,80.165,81.469,78.803,76.835,81.408,80.778
RH,NDJF,75.577,82.230,82.055,83.104,82.901,84.565,81.425,84.930,83.154,79.184,82.491,79.959,80.022,83.405,81.267,84.351,83.515,79.936,83.439,82.135,82.203,80.741,84.421,83.582,82.666,84.143,82.720,79.515,84.224,85.477
RHmin,year,53.222,55.152,51.907,56.735,55.998,53.680,54.860,54.107,54.856,51.547,54.825,50.132,51.459,54.177,54.407,57.050,53.405,53.451,55.626,49.774,53.281,53.440,50.245,55.863,54.666,54.706,50.319,51.948,53.114,58.220
RHmin,MAMJJASO,48.287,49.325,46.090,49.895,50.809,46.838,48.952,48.065,49.471,44.466,50.407,42.924,44.854,48.103,48.382,51.350,45.618,49.018,49.080,42.431,48.207,47.585,42.943,50.786,49.413,48.761,43.051,47.224,45.304,53.293
RHmin,AMJJAS,46.129,46.789,44.532,48.440,48.061,44.091,47.227,46.051,48.970,43.454,48.313,39.471,41.232,46.197,46.685,49.338,44.948,48.420,47.982,39.603,45.500,46.607,39.952,48.057,48.766,47.681,39.862,45.953,41.865,53.594
RHmin,ONDJFM,56.825,62.165,63.050,61.154,64.813,65.141,60.900,64.565,61.635,56.030,62.464,59.848,60.931,63.115,62.075,64.675,62.894,57.328,63.339,62.012,60.925,58.714,61.486,62.754,61.654,62.607,58.935,59.486,62.834,63.467
RHmin,NDJF,59.082,66.416,66.612,66.198,66.705,69.163,65.805,69.913,66.973,60.490,66.503,64.011,63.586,67.482,65.209,70.001,68.583,63.658,67.792,66.360,65.231,63.209,66.459,65.240,65.404,66.854,64.263,63.058,67.472,69.085
PREC,year,510.649,533.440,453.472,632.969,626.091,467.338,623.540,537.184,554.635,458.942,554.306,593.921,538.706,570.088,683.829,650.651,494.712,716.576,723.664,433.268,517.536,560.560,456.408,697.373,747.577,590.522,639.899,602.847,629.504,982.809
PREC,MAMJJASO,369.012,390.380,348.950,473.895,423.979,327.827,444.232,400.590,483.035,348.792,400.245,456.066,361.040,466.957,480.990,505.484,348.678,591.984,504.042,299.668,409.046,452.958,359.529,522.983,574.991,490.047,470.835,479.794,390.393,744.350
PREC,AMJJAS,304.348,313.884,271.632,398.090,358.611,265.899,373.494,323.617,432.744,260.661,306.988,275.640,250.617,370.697,429.691,457.704,310.031,493.106,450.819,229.741,335.234,369.618,237.183,396.043,540.972,414.699,354.689,391.843,288.379,686.061
PREC,ONDJFM,51.963,224.411,250.186,183.620,220.100,302.184,205.661,247.535,140.917,112.894,198.916,260.189,303.960,312.774,249.827,205.758,169.049,184.451,265.400,262.476,250.797,106.787,200.115,294.688,246.968,239.212,186.730,236.461,264.885,326.589
PREC,NDJF,25.726,155.633,166.783,116.689,122.578,256.472,119.922,184.308,79.335,77.318,109.501,144.345,138.921,206.324,128.877,187.619,117.499,147.087,160.842,185.197,157.417,83.681,128.459,121.176,149.945,187.356,105.597,117.153,190.106,244.989
SRAD,year,4982.611,5010.699,4999.746,4609.093,4716.617,5033.507,4867.421,4961.977,4786.301,5100.098,4803.594,5151.247,4997.213,5112.099,4868.846,4785.739,5102.043,4938.761,4893.074,5274.860,4885.642,4819.190,5385.088,4861.256,4999.259,4983.845,5227.557,5072.506,5075.658,4667.553
SRAD,MAMJJASO,4360.059,4453.680,4409.043,4093.445,4170.767,4463.507,4346.707,4379.935,4214.676,4505.422,4199.450,4552.789,4436.633,4521.647,4323.823,4204.982,4532.073,4278.849,4324.764,4647.768,4279.672,4274.218,4728.093,4289.232,4403.438,4400.710,4672.866,4450.052,4562.439,4126.982
SRAD,AMJJAS,3703.238,3782.689,3742.715,3443.149,3570.154,3809.712,3698.705,3721.758,3487.744,3769.557,3601.177,3932.290,3812.540,3835.283,3662.731,3564.970,3797.465,3590.743,3647.717,3985.531,3656.806,3581.187,4004.072,3670.997,3638.493,3696.006,4015.445,3785.042,3966.258,3436.912
SRAD,ONDJFM,755.068,1260.839,1179.535,1219.135,1145.859,1175.460,1241.313,1147.430,1270.869,1430.759,1181.642,1285.647,1177.254,1222.737,1221.549,1209.453,1288.490,1383.706,1245.320,1247.370,1214.512,1332.454,1295.914,1242.449,1291.720,1269.217,1310.762,1231.826,1170.937,1184.625
SRAD,NDJF,380.181,571.917,557.589,542.046,565.693,541.713,552.569,513.036,563.586,672.706,566.007,616.473,582.327,556.915,593.630,527.480,589.617,630.426,594.704,609.070,593.050,590.053,595.733,616.862,580.814,587.319,571.411,601.184,543.532,514.694
WIND,year,2.331,2.076,2.346,2.260,2.225,2.173,2.226,2.347,2.183,2.367,2.391,2.476,2.319,2.282,2.362,2.254,2.327,2.388,2.332,2.391,2.398,2.439,2.295,2.313,2.245,2.124,2.300,2.279,2.249,2.234
WIND,MAMJJASO,2.206,2.035,2.314,2.247,2.209,2.117,2.240,2.253,2.184,2.361,2.416,2.513,2.324,2.299,2.271,2.295,2.416,2.476,2.281,2.408,2.374,2.451,2.347,2.227,2.219,2.160,2.238,2.243,2.249,2.206
