Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,10.372,10.980,11.667,11.068,9.252,10.474,9.044,11.046,12.405,11.874,11.536,11.654,10.430,10.841,11.594,10.522,11.292,10.732,12.206,12.444,11.527,11.845,11.237,11.363,11.551,12.225,12.205,12.105,11.088,10.691
TMAX,MAMJJASO,15.010,15.380,16.345,15.859,14.972,15.600,13.930,16.036,16.708,15.943,15.647,15.807,14.917,15.895,16.487,15.570,15.814,15.435,17.213,16.652,16.720,17.276,15.867,16.146,16.165,17.159,17.264,16.112,15.797,16.897
TMAX,AMJJAS,17.758,17.872,19.400,18.645,17.466,18.233,16.531,19.073,19.435,18.285,18.146,19.001,17.683,19.048,19.061,18.352,18.893,18.180,20.303,19.141,19.673,20.969,18.836,18.905,19.310,20.493,19.631,18.551,19.072,20.331
TMAX,ONDJFM,1.089,3.055,4.504,3.432,1.402,2.606,1.416,3.427,4.906,5.268,4.143,5.757,3.739,1.560,4.260,2.065,4.552,3.531,2.860,4.661,5.030,4.569,1.192,3.654,3.495,3.118,5.864,5.080,4.470,1.528
TMAX,NDJF,0.443,0.164,3.271,1.656,-1.912,-0.537,-0.935,1.590,2.747,3.364,2.302,4.081,2.881,-0.874,2.660,-1.069,2.689,2.231,0.108,3.029,3.234,1.799,-1.050,1.959,2.319,0.907,3.094,3.595,2.538,-0.945
TMIN,year,3.569,3.541,4.278,3.976,2.042,3.066,1.662,3.970,5.318,4.792,4.521,4.547,3.295,3.337,4.182,2.432,3.724,3.554,4.288,5.006,4.127,3.791,3.850,4.089,3.804,4.206,4.707,5.414,4.153,2.993
TMIN,MAMJJASO,6.973,6.713,7.780,7.390,7.216,7.219,5.658,7.734,8.267,7.438,7.349,7.269,6.358,7.039,7.891,6.106,6.891,6.984,7.766,7.468,8.035,7.400,7.134,7.633,6.714,7.409,8.300,7.796,7.325,7.947
TMIN,AMJJAS,9.234,8.415,9.853,9.442,8.823,8.939,8.039,10.091,9.851,8.890,9.034,9.368,8.185,9.148,9.329,8.151,9.057,9.351,9.624,9.005,10.249,9.863,9.550,9.565,9.401,9.770,9.884,9.121,9.468,10.708
TMIN,ONDJFM,-4.329,-2.359,-0.576,-1.814,-3.983,-2.897,-4.721,-1.219,-0.358,0.318,-0.537,0.926,-0.960,-3.622,-0.185,-4.362,-0.840,-1.713,-2.613,-0.080,0.147,-0.850,-4.420,-1.340,-1.856,-2.574,0.325,1.206,0.151,-3.683
TMIN,NDJF,-4.000,-4.872,-1.340,-3.104,-7.406,-5.946,-6.494,-2.549,-2.036,-1.150,-2.095,-0.172,-1.361,-5.745,-1.425,-6.788,-2.422,-2.169,-4.748,-1.333,-0.551,-3.084,-6.073,-2.384,-2.161,-3.666,-1.745,0.360,-1.362,-5.666
TAVG,year,6.923,7.236,7.957,7.473,5.598,6.732,5.260,7.461,8.791,8.281,7.956,8.057,6.799,7.075,7.831,6.400,7.513,7.048,8.242,8.642,7.776,7.836,7.451,7.664,7.673,8.245,8.412,8.738,7.611,6.810
TAVG,MAMJJASO,10.824,10.935,11.976,11.519,10.926,11.281,9.583,11.771,12.363,11.603,11.364,11.443,10.525,11.401,12.052,10.692,11.295,11.022,12.438,11.891,12.245,12.307,11.346,11.703,11.388,12.274,12.649,11.908,11.507,12.301
TAVG,AMJJAS,13.305,13.045,14.519,13.898,12.951,13.466,12.083,14.484,14.533,13.504,13.481,14.125,12.819,14.066,14.046,13.073,13.950,13.584,14.944,13.893,14.776,15.458,14.051,14.047,14.324,15.112,14.648,13.812,14.207,15.369
TAVG,ONDJFM,-1.494,0.421,2.000,0.900,-1.233,-0.070,-1.587,1.058,2.225,2.787,1.820,3.270,1.391,-1.031,2.008,-1.065,1.885,0.922,0.092,2.336,2.631,1.856,-1.632,1.187,0.912,0.283,3.123,3.156,2.364,-1.005
TAVG,NDJF,-1.602,-2.129,1.053,-0.598,-4.567,-3.048,-3.541,-0.450,0.443,1.135,0.195,1.999,0.817,-3.277,0.695,-3.799,0.270,0.121,-2.245,0.954,1.410,-0.535,-3.466,-0.092,0.218,-1.293,0.822,2.032,0.700,-3.191
RH,year,79.867,78.037,78.405,78.387,79.902,78.322,79.124,79.219,78.857,79.031,80.727,78.220,77.571,78.149,78.819,77.412,76.137,78.662,76.735,78.028,78.201,74.885,77.954,78.449,77.523,76.328,78.756,79.301,79.521,80.616
RH,MAMJJASO,76.893,74.518,75.942,75.626,77.699,75.764,76.237,77.027,75.778,74.774,78.200,74.381,74.892,74.476,75.928,73.662,71.683,75.218,72.149,74.156,75.093,70.080,74.189,74.117,73.602,71.580,74.826,75.531,75.239,76.827
RH,AMJJAS,76.247,72.746,73.956,74.212,76.172,74.396,75.856,74.940,73.348,73.629,76.570,71.876,73.000,72.614,73.965,72.155,69.643,75.064,69.884,72.969,74.078,67.737,74.006,71.242,72.799,68.000,72.234,72.777,72.671,74.706
RH,ONDJFM,77.421,84.515,83.573,81.074,83.984,83.213,82.213,84.009,83.390,83.875,84.830,85.189,83.560,82.814,83.747,81.734,82.189,83.779,83.568,82.309,82.947,83.170,79.823,85.909,83.054,83.135,85.159,86.114,86.313,86.939
