Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.409,14.534,14.502,13.443,13.112,13.698,13.225,14.466,15.648,15.188,14.150,14.723,14.309,15.405,15.265,13.346,15.191,14.398,15.339,15.029,14.703,15.313,16.019,14.743,15.305,15.770,15.656,14.855,15.360,13.967
TMAX,MAMJJASO,17.413,18.444,18.339,16.642,17.500,17.706,17.385,17.733,19.407,18.906,18.300,18.293,18.168,18.921,19.303,17.549,19.190,17.981,19.544,18.522,18.662,18.821,20.443,18.782,19.799,20.033,19.333,18.294,19.727,18.894
TMAX,AMJJAS,19.203,20.677,20.494,18.382,19.543,19.309,19.490,19.704,20.916,20.284,19.833,20.769,20.303,20.825,21.126,19.531,21.041,20.055,21.626,20.585,20.185,20.678,22.940,20.733,21.430,22.267,21.312,20.515,22.042,20.998
TMAX,ONDJFM,7.305,7.590,8.293,8.064,7.375,7.129,7.542,8.838,10.131,10.708,8.827,8.609,8.689,8.374,10.018,8.016,8.422,9.818,8.339,8.877,9.253,10.063,9.367,8.719,8.569,8.446,11.360,9.400,8.035,8.177
TMAX,NDJF,4.648,5.835,6.495,6.376,5.443,4.425,5.417,7.247,7.902,8.596,5.663,6.653,7.303,6.505,8.820,5.360,5.529,8.159,6.404,6.990,7.687,7.241,6.947,7.401,6.166,5.632,9.366,8.077,5.768,5.809
TMIN,year,5.934,6.345,6.352,5.883,5.027,5.358,5.586,6.919,6.694,6.477,5.662,6.701,6.147,7.135,6.844,5.218,6.508,6.644,7.245,7.497,6.902,7.398,6.508,6.499,6.917,7.330,7.180,6.686,6.544,5.643
TMIN,MAMJJASO,8.866,8.918,9.035,7.864,8.224,7.982,8.380,8.954,9.185,8.574,8.495,9.074,8.729,9.231,9.526,7.812,8.997,9.298,9.979,9.737,9.759,9.517,9.229,9.171,9.751,10.142,9.360,9.013,9.295,8.723
TMIN,AMJJAS,10.036,10.351,10.587,9.119,9.740,9.090,10.031,10.224,10.066,9.440,9.460,10.825,10.378,10.749,10.847,9.294,10.308,10.789,11.565,11.079,10.545,10.950,11.136,10.644,10.909,11.711,10.956,10.498,10.934,10.187
TMIN,ONDJFM,1.244,1.390,2.715,1.675,1.242,0.784,1.474,3.269,3.661,3.573,2.336,2.245,2.236,2.425,3.492,1.580,2.120,3.062,2.468,2.918,3.852,3.590,2.690,2.205,2.386,2.173,4.803,2.833,1.649,2.152
TMIN,NDJF,-0.933,0.191,1.533,0.791,-0.462,-0.810,0.288,2.308,2.396,2.182,0.199,0.873,1.900,1.025,3.416,-0.083,0.276,2.262,1.157,1.780,2.763,1.634,1.437,1.875,0.823,0.548,3.813,2.040,0.251,0.911
