Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.162,11.652,12.404,11.540,9.921,11.087,9.773,11.671,13.033,12.680,12.124,12.389,11.099,11.679,12.132,11.100,11.802,11.368,12.908,13.066,12.214,12.641,11.812,11.770,11.909,12.745,12.648,12.754,11.734,11.306
TMAX,MAMJJASO,16.168,16.320,17.327,16.614,15.871,16.370,14.803,16.803,17.511,16.837,16.569,16.867,15.839,16.876,17.447,16.595,16.545,16.356,18.229,17.452,17.563,18.197,16.719,16.769,16.775,17.928,17.864,17.118,16.681,17.648
TMAX,AMJJAS,18.920,18.883,20.331,19.421,18.516,19.018,17.485,19.924,20.181,18.958,19.164,20.101,18.679,20.079,20.073,19.515,19.617,19.148,21.308,19.853,20.478,21.923,19.816,19.481,19.932,21.222,20.188,19.671,20.073,21.051
TMAX,ONDJFM,1.590,3.437,4.984,3.776,1.480,2.958,1.880,3.973,5.391,6.052,4.733,5.871,3.945,2.370,4.620,1.914,4.703,4.175,3.110,4.863,5.619,5.078,1.801,3.732,3.682,3.122,6.569,5.196,4.569,2.025
TMAX,NDJF,0.329,0.411,3.444,1.713,-2.020,-0.360,-0.513,2.044,3.179,3.825,2.558,3.936,2.871,-0.166,2.793,-1.507,2.445,2.671,-0.027,2.974,3.491,2.240,-0.625,1.912,2.255,0.504,3.662,3.408,2.449,-0.557
TMIN,year,3.803,3.723,4.687,4.068,2.295,3.330,1.836,4.107,5.364,5.214,4.687,4.676,3.497,3.714,4.211,2.621,3.924,3.917,4.596,5.262,4.356,4.126,4.035,4.070,3.557,4.185,4.573,5.182,4.068,3.557
TMIN,MAMJJASO,7.442,6.995,8.176,7.648,7.530,7.328,5.882,7.941,8.326,7.656,7.688,7.493,6.712,7.429,8.160,6.599,7.118,7.492,8.189,7.780,8.355,7.782,7.303,7.568,6.482,7.368,8.100,7.636,7.170,8.286
TMIN,AMJJAS,9.539,8.713,10.167,9.554,9.151,9.098,8.355,10.323,9.833,9.033,9.402,9.620,8.644,9.507,9.702,8.682,9.198,9.790,10.096,9.257,10.472,10.109,9.625,9.356,9.138,9.595,9.624,9.011,9.257,11.077
TMIN,ONDJFM,-3.979,-2.275,-0.168,-1.538,-4.046,-2.655,-4.451,-1.161,-0.214,0.705,-0.171,0.704,-1.094,-2.923,-0.326,-4.663,-0.934,-1.029,-2.584,0.011,0.491,-0.763,-3.916,-1.183,-1.740,-2.857,0.665,0.923,-0.153,-3.081
TMIN,NDJF,-4.331,-4.825,-1.116,-2.983,-7.677,-5.693,-6.178,-2.368,-1.891,-0.849,-1.675,-0.478,-1.539,-5.096,-1.666,-7.299,-2.642,-1.663,-5.007,-1.334,-0.493,-2.940,-5.774,-2.313,-2.264,-4.015,-1.334,0.024,-1.745,-4.838
