Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.893,13.679,14.060,12.585,12.103,13.312,12.362,13.186,13.884,13.993,12.921,14.330,13.790,14.781,13.558,12.571,13.233,13.737,14.040,15.306,13.754,14.666,14.604,13.418,13.638,14.448,15.226,15.108,14.728,13.559
TMAX,MAMJJASO,18.321,18.917,19.333,17.144,17.659,18.942,17.371,18.103,18.758,18.600,18.010,19.509,18.913,19.726,18.697,17.553,17.823,18.550,19.605,20.248,19.212,19.637,19.941,18.489,18.938,19.737,20.486,19.402,20.071,18.557
TMAX,AMJJAS,20.374,21.286,22.032,19.227,19.956,21.409,20.319,20.814,20.666,20.114,20.252,22.620,21.578,22.541,20.895,20.180,20.358,21.317,22.261,22.615,21.136,22.374,23.365,20.698,21.479,22.371,23.132,21.761,23.481,21.187
TMAX,ONDJFM,4.151,4.919,6.905,5.327,4.504,5.277,4.127,6.309,6.207,8.015,6.332,5.807,5.381,7.172,6.301,4.651,6.213,7.137,5.214,5.448,8.754,6.912,5.364,5.619,5.947,5.390,9.404,6.509,6.941,6.168
TMAX,NDJF,0.909,1.494,4.275,2.869,0.906,2.195,1.775,4.340,2.729,4.868,2.947,3.403,3.323,4.249,4.518,1.280,3.419,5.820,1.873,2.823,5.956,2.989,2.750,3.759,3.229,2.302,6.630,4.155,4.533,3.699
TMIN,year,3.253,3.423,3.618,3.139,2.355,2.640,2.509,3.364,3.899,3.688,3.167,3.737,3.136,4.563,3.743,3.008,3.264,3.919,4.383,4.703,4.009,4.543,3.486,3.836,3.350,3.944,4.778,5.138,4.548,4.188
TMIN,MAMJJASO,7.620,7.381,7.676,6.555,6.860,6.780,6.408,6.827,7.610,6.678,7.291,7.299,6.900,7.958,7.508,6.969,6.385,8.011,8.388,7.971,8.502,8.315,7.385,7.587,7.366,7.782,8.172,8.259,8.248,8.170
TMIN,AMJJAS,9.021,9.154,9.645,8.201,8.740,8.926,8.853,9.033,9.313,8.188,8.996,9.433,8.623,9.975,9.262,9.169,8.729,10.193,10.384,9.474,9.918,10.504,9.911,9.270,9.783,10.010,10.044,10.077,10.261,10.819
TMIN,ONDJFM,-4.617,-3.310,-0.568,-3.311,-3.729,-3.148,-4.885,-0.708,-2.291,-1.370,-1.968,-2.438,-2.955,-0.494,-1.297,-3.710,-2.320,-1.388,-2.316,-2.088,0.560,-1.901,-3.175,-2.265,-2.274,-3.494,1.011,-1.374,-0.718,-1.495
TMIN,NDJF,-7.502,-6.154,-2.406,-5.219,-7.063,-5.234,-6.257,-1.745,-4.415,-3.484,-4.356,-4.066,-4.637,-2.681,-2.543,-5.891,-4.258,-1.674,-5.183,-4.192,-1.365,-4.868,-5.268,-3.623,-3.975,-5.809,-0.155,-2.972,-2.583,-3.165
TAVG,year,7.905,8.248,8.641,7.634,6.921,7.732,7.232,8.027,8.614,8.591,7.755,8.877,8.265,9.491,8.422,7.462,7.947,8.553,8.878,9.712,8.530,9.282,8.725,8.309,8.101,8.799,9.686,9.807,9.344,8.549
TAVG,MAMJJASO,12.733,12.816,13.277,11.610,11.854,12.588,11.643,12.166,12.835,12.354,12.304,13.237,12.677,13.660,12.805,11.918,11.719,13.033,13.580,13.760,13.495,13.604,13.342,12.642,12.704,13.328,13.950,13.476,13.775,12.953
TAVG,AMJJAS,14.488,14.957,15.658,13.502,14.008,15.004,14.379,14.696,14.691,13.989,14.354,15.925,14.952,16.140,14.894,14.418,14.251,15.536,15.920,15.770,15.240,16.094,16.381,14.614,15.282,15.829,16.310,15.633,16.494,15.645
TAVG,ONDJFM,-0.424,0.591,2.960,0.739,0.142,0.774,-0.659,2.590,1.649,3.002,1.846,1.425,0.998,3.136,2.293,0.066,1.602,2.551,1.148,1.435,4.249,2.109,0.768,1.411,1.479,0.446,4.858,2.245,2.807,2.086
TAVG,NDJF,-3.434,-2.427,0.842,-1.371,-3.296,-1.643,-2.418,1.165,-0.973,0.493,-0.888,-0.448,-0.789,0.654,0.889,-2.544,-0.617,1.838,-1.896,-0.829,1.975,-1.193,-1.496,-0.152,-0.661,-2.125,3.089,0.402,0.763,0.113
RH,year,74.526,74.704,72.932,76.049,76.867,73.529,74.126,74.609,75.793,74.614,75.905,72.609,73.272,74.411,75.655,76.438,75.972,76.247,76.926,73.190,76.003,74.530,70.666,75.857,75.132,74.844,72.712,74.787,75.182,78.075
RH,MAMJJASO,72.391,71.817,69.496,73.095,74.864,69.874,70.843,71.139,72.980,70.817,73.549,68.478,70.225,71.220,73.105,74.573,72.561,73.869,73.623,68.898,73.767,71.929,66.895,73.388,71.876,71.483,67.978,72.378,71.042,75.662
RH,AMJJAS,70.700,70.505,67.792,72.403,73.624,68.523,70.022,70.131,72.390,70.518,72.459,65.940,67.943,69.402,71.723,73.460,72.284,72.908,72.300,66.601,71.601,70.823,64.884,71.980,71.086,70.404,65.586,70.764,67.411,76.263
RH,ONDJFM,75.902,78.570,79.655,78.597,79.490,80.026,77.933,80.174,78.536,77.497,79.556,79.159,78.473,79.742,79.196,79.917,79.297,78.738,81.960,81.345,79.537,78.208,77.200,78.609,79.499,80.073,78.805,79.458,81.338,81.566
RH,NDJF,76.069,80.288,81.288,80.819,79.856,81.598,80.438,83.304,81.901,79.686,81.608,81.586,79.161,81.345,79.909,81.531,81.265,81.629,83.565,82.337,81.481,80.093,78.412,79.436,81.575,81.386,82.775,80.780,81.885,83.980
RHmin,year,55.636,54.364,53.207,56.821,56.525,53.110,54.762,55.307,55.645,54.858,55.923,53.165,53.198,54.925,56.177,56.542,55.838,56.204,57.000,53.250,55.979,54.700,50.535,56.197,54.466,53.976,53.197,55.057,55.433,58.216
RHmin,MAMJJASO,52.518,50.523,49.254,53.065,53.555,48.521,50.799,50.580,51.950,49.638,52.873,48.006,49.194,50.480,52.275,53.950,50.884,53.954,52.107,47.879,53.377,51.252,46.147,52.400,50.275,49.523,47.083,51.661,49.955,54.968
RHmin,AMJJAS,50.543,49.152,47.430,52.293,52.383,47.659,49.879,49.628,51.542,49.861,51.639,45.277,46.732,48.548,51.189,53.178,51.089,52.687,50.427,45.534,51.607,49.854,43.924,50.825,50.164,48.706,44.831,50.232,45.480,56.024
RHmin,ONDJFM,56.835,60.013,62.350,58.791,60.178,60.496,57.885,63.615,59.477,57.278,60.527,60.352,59.608,62.067,61.634,60.092,59.498,59.601,63.309,63.008,60.373,58.272,58.315,60.313,60.361,58.970,60.068,61.106,62.770,63.325
RHmin,NDJF,57.335,62.435,65.234,61.417,60.618,63.683,61.410,67.846,64.546,60.483,63.918,63.707,60.916,64.653,63.451,63.674,62.631,63.988,65.154,64.821,63.315,61.169,60.031,61.763,63.664,61.422,66.087,63.714,64.281,66.624
PREC,year,807.852,664.996,687.271,765.085,867.920,661.507,767.793,765.978,741.098,743.692,761.669,746.059,679.069,838.789,861.351,813.828,809.196,862.479,792.562,819.724,934.060,848.540,608.191,819.870,904.421,747.459,850.637,802.627,851.294,1150.662
PREC,MAMJJASO,560.082,449.616,496.888,599.647,635.183,441.787,513.490,504.050,590.107,531.765,550.070,539.259,483.804,651.588,638.794,693.948,611.293,704.557,565.437,569.738,713.439,678.399,461.136,586.069,593.773,571.878,576.966,605.520,588.284,901.238
PREC,AMJJAS,436.256,399.902,376.191,511.978,548.898,378.066,428.456,409.880,510.745,453.852,462.032,358.489,374.314,487.696,552.305,607.918,532.765,546.285,467.588,418.434,617.277,529.939,358.931,473.747,545.169,469.067,453.290,478.752,385.260,842.073
PREC,ONDJFM,139.082,319.012,377.140,236.263,259.870,318.321,308.833,367.330,273.483,228.701,248.478,400.133,357.635,326.450,389.489,206.194,209.884,298.065,343.507,427.163,335.447,268.733,284.634,343.979,331.097,335.580,353.572,319.106,388.055,382.458
PREC,NDJF,79.235,237.310,273.514,149.413,159.598,259.343,208.233,266.047,214.346,167.567,179.909,245.633,206.794,201.053,210.698,164.304,129.998,207.071,194.953,235.849,233.621,207.786,158.529,204.240,242.740,250.194,255.159,187.561,232.045,249.512
SRAD,year,4223.288,4521.517,4300.495,3979.813,3976.647,4366.255,4146.909,4250.327,4153.166,4343.857,4086.397,4464.834,4331.621,4359.913,4175.385,4091.431,4341.336,4192.798,4237.508,4440.077,4135.995,4275.515,4671.262,4248.883,4388.838,4410.212,4537.941,4343.360,4385.758,4072.609
SRAD,MAMJJASO,3709.413,3983.350,3785.578,3488.782,3490.347,3847.573,3668.532,3767.110,3617.158,3834.665,3572.545,3937.794,3843.328,3866.139,3705.112,3573.343,3844.842,3631.209,3762.310,3937.365,3615.180,3792.529,4099.501,3757.693,3872.999,3884.450,4063.993,3793.984,3927.426,3599.817
SRAD,AMJJAS,3188.727,3361.072,3254.326,2924.499,2960.331,3253.070,3113.070,3194.792,3026.244,3204.289,3069.780,3406.688,3315.208,3315.230,3155.574,3016.469,3202.777,3076.399,3205.932,3391.037,3123.956,3229.786,3493.811,3228.019,3210.048,3292.614,3486.736,3229.360,3470.614,2967.548
SRAD,ONDJFM,628.587,1123.387,1005.382,1082.826,1031.440,1054.703,1105.250,974.223,1137.815,1201.029,1017.750,1099.513,1019.872,994.027,1015.305,1073.666,1138.906,1157.339,1031.159,1006.992,1008.130,1127.329,1102.142,1027.130,1118.314,1130.202,1096.276,1092.729,994.222,1014.186
SRAD,NDJF,324.985,522.978,478.154,508.349,527.372,484.579,513.721,440.674,512.228,579.314,491.612,525.076,518.761,456.036,497.269,483.441,530.875,523.661,497.925,501.657,502.040,510.975,529.260,518.588,501.881,542.983,460.268,535.871,497.270,456.768
WIND,year,2.693,2.484,2.721,2.509,2.501,2.415,2.553,2.387,2.227,2.427,2.243,2.341,2.358,2.378,2.437,2.246,2.306,2.341,2.175,2.261,2.327,2.161,2.054,2.103,2.013,1.946,2.118,2.076,1.990,2.009
WIND,MAMJJASO,2.525,2.393,2.589,2.474,2.408,2.355,2.565,2.240,2.156,2.353,2.220,2.306,2.295,2.378,2.326,2.232,2.356,2.362,2.056,2.219,2.267,2.134,2.068,2.029,1.990,1.974,2.037,1.983,2.019,2.023
WIND,AMJJAS,2.406,2.315,2.449,2.371,2.452,2.392,2.536,2.158,2.094,2.266,2.216,2.210,2.217,2.269,2.320,2.241,2.360,2.241,1.958,2.120,2.288,2.007,2.020,2.013,1.976,1.908,2.042,1.921,1.933,1.971
WIND,ONDJFM,2.848,2.865,2.950,2.792,2.547,2.467,2.517,2.635,2.332,2.636,2.324,2.510,2.442,2.540,2.623,2.185,2.260,2.468,2.351,2.424,2.360,2.382,2.095,2.205,2.164,1.905,2.223,2.174,2.139,1.980
WIND,NDJF,2.886,2.858,2.983,2.822,2.524,2.611,2.524,2.591,2.432,2.627,2.333,2.472,2.430,2.424,2.594,2.325,2.229,2.411,2.271,2.406,2.328,2.426,2.030,2.183,2.180,1.849,2.258,2.178,2.126,1.866
VPD,year,0.372,0.380,0.437,0.339,0.328,0.403,0.377,0.383,0.366,0.393,0.353,0.466,0.421,0.440,0.378,0.343,0.357,0.377,0.369,0.473,0.380,0.416,0.493,0.361,0.379,0.414,0.478,0.413,0.427,0.345
VPD,MAMJJASO,0.492,0.506,0.588,0.446,0.438,0.547,0.507,0.513,0.482,0.522,0.470,0.633,0.563,0.589,0.504,0.450,0.474,0.498,0.499,0.637,0.507,0.547,0.666,0.477,0.510,0.560,0.650,0.534,0.583,0.455
VPD,AMJJAS,0.568,0.586,0.694,0.508,0.503,0.634,0.589,0.595,0.541,0.579,0.540,0.766,0.667,0.703,0.585,0.527,0.544,0.586,0.580,0.742,0.593,0.641,0.801,0.550,0.590,0.650,0.771,0.627,0.714,0.518
VPD,ONDJFM,0.172,0.167,0.178,0.167,0.158,0.159,0.163,0.174,0.188,0.217,0.173,0.168,0.163,0.182,0.169,0.151,0.176,0.187,0.146,0.149,0.212,0.197,0.175,0.167,0.166,0.155,0.222,0.171,0.165,0.157
VPD,NDJF,0.126,0.114,0.133,0.119,0.112,0.109,0.114,0.119,0.114,0.153,0.111,0.119,0.132,0.127,0.145,0.100,0.129,0.147,0.096,0.114,0.146,0.131,0.134,0.137,0.118,0.109,0.143,0.136,0.134,0.106
FWI_FD,year,1.739,2.125,2.841,1.656,1.460,2.513,1.969,2.063,1.654,2.404,1.699,3.271,2.289,2.392,1.852,1.360,1.819,1.694,1.899,3.050,1.767,2.024,3.082,1.537,1.855,2.339,2.734,1.775,2.371,1.113
FWI_FD,MAMJJASO,2.474,2.905,3.927,2.166,2.105,3.560,2.813,2.919,2.287,3.406,2.407,4.781,3.274,3.432,2.651,1.825,2.531,2.327,2.693,4.399,2.468,2.874,4.456,2.189,2.458,3.314,3.979,2.351,3.472,1.558
FWI_FD,AMJJAS,3.066,3.392,4.723,2.500,2.115,3.863,3.215,3.139,2.486,3.699,2.744,6.039,4.063,4.310,2.819,2.179,2.820,2.842,3.196,4.984,2.848,3.544,5.546,2.593,2.737,3.269,4.986,2.863,4.342,1.712
FWI_FD,ONDJFM,0.322,0.485,0.846,0.978,0.627,0.844,1.128,0.712,1.113,1.207,0.829,0.566,0.416,0.533,0.389,0.894,0.708,0.967,0.304,0.455,1.170,0.908,0.528,0.371,0.477,0.893,1.572,0.422,0.547,0.521
FWI_FD,NDJF,0.192,0.250,0.515,0.674,0.555,0.139,0.401,0.256,0.360,0.564,0.212,0.211,0.184,0.281,0.268,0.214,0.414,0.599,0.144,0.283,0.366,0.354,0.241,0.243,0.194,0.643,0.407,0.290,0.435,0.119
FWI_3+,year,11.991,14.394,32.329,11.759,9.268,25.601,17.320,16.561,8.701,24.116,12.509,41.521,24.581,29.732,15.946,8.866,12.508,13.456,14.012,38.921,13.649,19.686,40.181,10.750,10.811,24.313,31.877,11.484,25.506,5.072
FWI_3+,MAMJJASO,11.980,14.125,32.292,11.628,9.258,25.594,17.318,16.547,8.650,24.073,12.389,41.521,24.577,29.709,15.940,8.779,12.209,13.398,14.005,38.916,13.535,19.658,40.178,10.750,10.683,24.257,31.872,11.450,25.504,5.050
FWI_3+,AMJJAS,11.973,13.594,31.118,11.575,5.608,19.421,15.922,15.364,7.788,22.074,11.363,41.145,24.130,29.440,15.303,8.754,11.870,13.225,13.529,33.779,13.526,19.565,39.870,10.608,10.476,16.103,31.841,11.413,23.862,4.962
FWI_3+,ONDJFM,0.007,0.015,1.039,1.017,0.135,3.660,6.178,1.399,1.228,1.730,1.299,1.076,0.347,0.497,0.243,0.641,0.139,0.841,0.085,0.397,5.142,0.213,0.338,0.066,0.113,0.302,8.232,0.013,0.071,1.723
FWI_3+,NDJF,0.002,0.009,0.269,0.048,0.121,0.009,0.007,0.002,0.022,0.085,0.001,0.121,0.002,0.001,0.025,0.003,0.087,0.356,0.001,0.005,0.005,0.127,0.015,0.003,0.000,0.128,0.061,0.000,0.034,0.002
FWI_4+,year,1.030,0.262,3.324,0.517,0.116,0.797,1.172,1.560,0.358,4.168,0.827,11.860,3.376,6.953,0.926,0.129,0.154,0.829,0.173,4.562,0.519,1.023,4.717,0.852,0.224,1.714,5.146,0.126,0.858,0.034
FWI_4+,MAMJJASO,1.030,0.256,3.323,0.516,0.115,0.797,1.172,1.560,0.358,4.168,0.827,11.860,3.376,6.948,0.926,0.127,0.133,0.829,0.173,4.562,0.519,1.021,4.717,0.852,0.219,1.714,5.146,0.125,0.858,0.029
