Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.578,11.629,11.821,11.171,10.115,10.719,10.004,11.955,12.827,12.742,11.751,12.602,11.045,12.067,11.794,10.289,11.950,11.071,12.189,12.241,11.582,12.519,12.399,12.003,12.150,12.837,12.724,12.887,12.392,10.555
TMAX,MAMJJASO,14.537,15.582,15.224,14.581,14.216,14.323,13.226,15.026,15.932,15.928,15.122,15.874,14.407,15.444,15.725,14.279,15.731,14.327,15.672,15.192,14.982,16.395,16.142,15.312,15.418,16.303,15.972,16.091,16.177,15.212
TMAX,AMJJAS,16.690,17.564,17.173,16.600,16.076,16.259,15.222,17.282,17.588,17.456,16.831,18.330,16.362,17.674,17.553,16.463,17.934,16.040,17.760,16.898,16.820,18.886,18.523,17.246,17.269,18.653,17.582,18.214,18.538,17.274
TMAX,ONDJFM,3.365,4.143,6.835,5.403,4.528,4.638,4.870,6.699,7.802,8.299,6.477,7.361,6.331,5.229,6.866,4.016,5.855,6.734,5.507,6.979,6.567,7.655,5.021,6.409,6.688,6.102,9.246,7.477,6.587,4.984
TMAX,NDJF,2.246,1.713,5.435,3.967,2.410,2.322,3.617,5.655,6.522,6.575,4.472,6.093,5.313,3.479,5.984,1.560,3.772,5.365,3.758,5.639,5.335,5.729,2.989,5.286,5.672,4.457,7.571,6.364,4.841,3.050
TMIN,year,4.589,5.126,5.485,5.322,3.828,4.290,4.196,5.786,6.168,6.389,5.511,6.046,4.973,5.887,5.104,4.003,5.467,5.558,5.965,6.715,5.714,6.601,6.032,6.254,6.173,6.970,6.848,6.522,6.271,4.367
TMIN,MAMJJASO,7.707,8.042,8.101,7.520,7.385,7.033,6.748,7.997,8.310,8.592,8.000,8.249,7.363,8.215,8.200,6.931,8.101,8.102,8.670,8.775,8.492,9.432,8.752,8.924,8.483,9.368,9.195,8.584,8.912,8.269
TMIN,AMJJAS,9.164,9.241,9.368,8.742,8.723,8.329,8.394,9.650,9.157,9.594,9.251,10.017,8.901,9.769,9.309,8.298,9.762,9.541,10.068,9.952,9.767,11.482,10.892,10.440,10.077,11.263,10.700,9.976,10.596,9.930
TMIN,ONDJFM,-0.676,-0.732,2.281,0.876,0.101,-0.602,-0.044,2.462,2.982,3.185,1.698,2.424,1.377,1.008,2.108,-0.762,0.957,2.078,1.054,2.387,2.373,2.775,0.400,1.655,2.024,1.377,4.815,2.773,2.171,0.468
TMIN,NDJF,-1.610,-2.870,1.029,-0.308,-1.988,-2.701,-0.862,1.798,2.036,1.795,-0.030,1.543,0.905,-0.144,1.473,-3.006,-0.800,1.474,-0.564,1.363,1.527,1.035,-0.826,1.051,1.383,0.515,3.838,2.332,0.775,-0.919
TAVG,year,7.523,8.325,8.606,8.187,6.919,7.458,7.052,8.833,9.462,9.519,8.595,9.296,7.978,8.964,8.427,7.114,8.687,8.278,9.036,9.430,8.608,9.518,9.129,9.059,9.090,9.842,9.785,9.701,9.307,7.459
TAVG,MAMJJASO,11.062,11.753,11.615,10.975,10.744,10.625,9.937,11.474,12.087,12.209,11.522,12.036,10.847,11.807,11.938,10.567,11.887,11.183,12.125,11.924,11.684,12.862,12.326,12.041,11.865,12.760,12.572,12.328,12.491,11.718
TAVG,AMJJAS,12.863,13.341,13.216,12.584,12.346,12.233,11.757,13.431,13.330,13.472,13.006,14.159,12.591,13.698,13.411,12.340,13.817,12.759,13.870,13.358,13.243,15.126,14.598,13.763,13.581,14.872,14.130,14.076,14.509,13.585
TAVG,ONDJFM,1.284,1.663,4.512,3.097,2.280,1.972,2.375,4.543,5.354,5.704,4.058,4.851,3.817,3.107,4.472,1.612,3.383,4.382,3.242,4.661,4.420,5.189,2.660,3.973,4.325,3.678,6.998,5.139,4.400,2.739
TAVG,NDJF,0.255,-0.621,3.189,1.789,0.177,-0.230,1.334,3.695,4.242,4.138,2.198,3.786,3.076,1.666,3.717,-0.724,1.459,3.402,1.557,3.487,3.381,3.379,1.069,3.117,3.507,2.418,5.686,4.361,2.851,1.107
RH,year,82.270,82.692,81.951,82.574,83.092,81.713,83.754,81.840,81.553,81.476,81.505,80.921,82.894,81.743,81.353,82.001,81.609,82.977,83.691,85.190,84.140,83.866,82.165,83.094,82.485,83.518,82.630,80.685,82.163,82.971
RH,MAMJJASO,81.629,80.296,80.695,80.237,81.822,80.351,82.553,79.855,79.138,78.938,79.714,77.947,80.777,79.205,79.476,79.916,78.341,81.102,81.854,83.515,82.805,81.934,79.061,81.269,81.155,81.524,81.166,78.094,79.008,81.164
RH,AMJJAS,80.234,77.885,79.776,79.236,80.139,77.978,81.721,78.557,77.033,77.454,77.930,76.403,79.483,77.887,77.734,78.297,77.370,81.226,80.634,82.314,81.677,81.323,77.849,80.139,79.985,80.598,80.653,76.978,77.866,79.910
RH,ONDJFM,84.782,85.775,86.533,83.781,86.555,85.626,85.142,87.076,85.085,85.182,85.900,84.274,85.405,87.158,85.019,85.312,86.086,84.735,86.679,86.219,88.271,86.550,86.959,86.146,84.364,86.679,85.905,83.668,86.130,86.598
RH,NDJF,83.723,85.857,86.006,85.511,86.345,84.611,85.268,88.260,85.261,86.440,85.499,85.427,86.908,87.768,86.654,85.529,86.964,87.461,87.379,87.455,89.103,86.786,88.172,87.948,84.650,87.789,86.670,85.033,87.100,88.663
RHmin,year,68.298,67.957,67.630,69.229,68.340,67.127,69.888,67.877,66.852,67.267,67.399,66.596,69.007,68.095,66.498,67.825,67.248,70.027,69.311,71.978,70.228,70.093,67.597,69.503,68.556,69.936,69.255,66.884,68.438,68.672
RHmin,MAMJJASO,66.437,64.213,65.365,64.922,66.605,64.600,67.738,64.741,63.262,63.451,64.435,62.364,65.509,64.114,63.736,64.240,62.486,67.227,66.554,68.827,68.059,66.480,63.068,66.900,65.652,66.220,66.322,62.642,63.551,65.929
RHmin,AMJJAS,64.042,60.892,63.511,62.711,64.377,61.538,66.554,62.724,60.135,61.402,62.287,60.163,63.915,61.990,61.203,61.542,60.960,66.996,64.414,66.878,66.145,65.336,61.931,65.279,64.379,64.827,65.849,60.533,61.477,64.364
RHmin,ONDJFM,73.919,72.893,74.542,72.185,74.729,72.036,72.375,75.808,72.839,72.271,73.497,71.716,72.656,75.973,72.854,72.903,73.354,72.996,74.764,74.291,76.842,73.984,74.723,73.685,72.466,74.190,74.682,72.133,74.895,74.872
RHmin,NDJF,73.244,73.409,74.347,74.164,74.462,71.460,73.349,77.654,73.622,73.876,73.581,73.484,75.087,77.834,74.708,73.476,74.646,76.974,75.499,76.004,78.364,74.558,77.573,76.346,73.481,76.796,76.820,74.710,76.573,77.873
PREC,year,761.205,635.651,682.720,619.664,644.686,586.668,653.945,697.457,500.181,738.764,566.764,604.753,636.737,747.682,566.954,445.540,523.848,737.317,806.043,658.096,638.833,719.609,539.772,687.840,569.791,725.596,711.025,671.104,649.497,622.782
PREC,MAMJJASO,525.037,390.764,488.809,391.080,381.403,363.887,464.573,422.123,348.481,446.669,353.717,374.447,360.860,466.663,335.594,269.140,344.691,521.517,520.983,381.458,425.767,425.471,371.798,458.689,354.465,455.773,415.254,440.084,376.344,436.304
PREC,AMJJAS,319.914,265.403,330.410,247.862,298.309,205.176,334.906,279.114,190.213,343.891,252.674,236.775,273.184,320.224,239.693,191.679,241.367,307.685,372.812,243.082,329.691,294.575,291.202,328.091,254.542,302.519,350.203,264.406,237.866,318.051
PREC,ONDJFM,178.701,376.922,413.964,341.208,336.278,374.871,336.566,480.124,305.273,367.502,323.108,323.919,371.145,452.503,422.951,143.463,321.900,334.723,468.459,404.979,370.431,399.521,287.571,326.906,332.702,302.749,529.972,342.314,326.864,384.454
PREC,NDJF,91.661,219.102,257.178,227.510,168.783,283.525,194.853,316.726,168.613,252.897,205.830,195.955,282.196,295.834,309.760,94.382,219.679,216.752,219.072,283.520,249.853,306.068,165.844,230.878,204.634,202.209,379.295,238.677,170.792,263.612
SRAD,year,3220.263,3494.316,3224.513,3136.290,3134.213,3285.229,3090.352,3251.015,3574.634,3406.912,3363.334,3497.446,3298.300,3462.662,3544.097,3383.195,3554.713,3126.436,3480.004,3237.891,3397.513,3426.964,3611.748,3429.058,3538.650,3514.835,3426.360,3638.103,3610.990,3423.165
SRAD,MAMJJASO,2972.885,3275.808,2975.371,2923.580,2890.499,3016.315,2839.751,3017.429,3312.104,3175.157,3108.638,3258.059,3090.742,3224.730,3280.727,3140.062,3308.493,2885.928,3229.595,2995.084,3134.393,3177.502,3369.467,3166.011,3278.526,3278.335,3189.402,3405.042,3387.177,3176.130
SRAD,AMJJAS,2654.467,2934.976,2652.196,2549.082,2570.929,2700.465,2465.496,2675.795,2952.921,2774.873,2753.019,2896.152,2704.672,2854.880,2899.971,2750.608,2882.943,2511.341,2861.235,2642.581,2752.273,2783.091,2910.698,2774.220,2817.135,2905.023,2748.915,3016.474,3007.717,2774.760
SRAD,ONDJFM,322.095,605.076,538.726,603.598,537.886,597.263,630.195,551.572,616.136,650.295,605.900,595.831,631.048,573.701,627.388,646.234,668.908,639.325,582.004,649.324,607.623,662.555,659.635,676.152,674.130,679.198,649.433,637.957,600.347,631.294
SRAD,NDJF,143.186,236.030,237.892,226.434,235.016,272.192,255.620,206.992,262.194,249.924,256.232,238.697,229.772,211.596,245.111,258.886,254.818,237.953,242.486,255.299,241.771,273.741,240.345,250.060,253.489,249.945,229.914,244.462,230.510,227.612
WIND,year,4.063,4.138,4.430,4.190,3.935,4.275,4.036,4.256,4.274,4.413,4.319,4.342,4.404,4.410,4.201,4.079,4.106,4.283,3.959,4.056,3.808,3.950,3.639,3.776,3.792,3.719,3.901,3.904,3.718,3.605
WIND,MAMJJASO,3.934,4.098,4.283,4.004,3.971,4.142,4.102,4.129,4.176,4.197,4.212,4.280,4.116,4.317,4.190,4.013,4.020,4.294,3.809,3.825,3.760,3.730,3.563,3.826,3.591,3.544,3.746,3.681,3.692,3.618
WIND,AMJJAS,3.771,4.023,3.979,3.811,4.049,4.079,3.953,4.014,3.991,3.889,4.195,4.238,4.108,4.059,3.953,3.936,3.882,4.106,3.715,3.645,3.583,3.558,3.578,3.718,3.595,3.495,3.772,3.463,3.643,3.543
WIND,ONDJFM,4.468,4.032,4.808,4.746,4.032,4.106,4.460,4.250,4.904,4.805,4.316,4.570,4.656,4.653,4.853,4.070,4.286,4.328,4.220,4.572,3.949,4.533,3.743,3.790,4.084,3.621,4.433,4.208,3.719,3.844
