Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.779,12.248,12.470,12.473,11.246,10.923,11.800,12.082,12.863,12.833,12.225,12.052,11.860,12.085,13.217,11.913,13.063,12.672,12.727,12.470,12.482,12.647,13.078,12.711,12.776,13.080,13.262,12.334,12.241,11.435
TMAX,MAMJJASO,13.962,14.560,14.609,14.890,13.580,13.028,13.967,13.996,15.156,15.147,14.703,14.073,13.708,13.860,15.919,14.342,15.352,14.597,14.986,14.812,14.870,14.566,15.515,14.772,15.101,15.495,15.282,14.384,14.811,14.736
TMAX,AMJJAS,15.303,15.913,15.944,16.475,14.667,13.853,15.495,15.115,16.436,16.305,15.975,15.522,15.062,14.746,17.410,15.744,16.437,15.575,16.164,16.072,16.084,15.647,16.777,16.171,16.120,16.957,16.357,15.741,15.795,16.048
TMAX,ONDJFM,8.344,8.049,8.430,8.661,8.039,7.616,8.487,8.531,9.715,9.325,8.462,8.930,8.709,8.272,9.452,8.536,8.844,9.984,9.488,9.285,8.080,10.017,9.248,9.293,9.296,8.910,9.872,9.982,8.527,7.871
TMAX,NDJF,7.444,7.298,7.314,8.045,6.795,6.095,7.524,7.736,9.074,7.999,6.875,8.106,8.289,7.335,8.833,7.309,7.194,8.982,8.503,8.076,7.048,8.765,7.903,8.412,8.440,7.844,8.779,9.125,7.303,6.095
TMIN,year,5.141,5.075,5.621,4.757,4.535,4.133,4.874,5.358,5.552,5.594,5.416,5.221,5.106,5.431,5.786,5.012,6.246,6.123,6.119,5.554,5.377,5.888,5.848,5.889,6.198,6.162,6.191,5.474,5.531,4.482
TMIN,MAMJJASO,6.858,6.825,7.120,6.533,6.666,5.804,6.435,6.920,7.127,7.415,7.362,6.768,6.409,6.732,7.659,6.781,7.929,7.610,7.908,7.175,7.236,7.081,7.566,7.359,7.957,7.950,7.604,7.100,7.630,7.223
TMIN,AMJJAS,8.038,7.916,7.976,7.639,7.617,6.603,7.807,7.725,7.870,7.908,8.275,7.844,7.640,7.418,8.538,7.521,8.754,8.338,8.929,8.060,7.999,8.050,8.848,8.630,8.656,8.943,8.454,8.345,8.425,8.472
TMIN,ONDJFM,2.501,1.749,2.461,2.638,1.428,1.407,1.996,2.518,3.415,3.497,2.315,3.274,2.612,2.170,3.412,2.859,2.939,4.312,3.436,3.288,2.084,3.952,3.105,2.757,3.739,3.151,3.607,3.750,2.453,1.319
TMIN,NDJF,1.828,1.478,1.433,2.197,0.482,0.129,1.271,2.070,3.019,2.158,0.633,2.570,2.402,1.661,3.181,1.675,1.608,3.468,2.779,2.375,1.335,2.925,2.707,2.320,3.418,2.193,2.828,3.184,1.675,-0.190
TAVG,year,8.443,8.651,9.035,8.596,7.900,7.528,8.323,8.708,9.193,9.181,8.804,8.608,8.465,8.763,9.465,8.439,9.644,9.378,9.402,8.989,8.899,9.256,9.472,9.318,9.512,9.598,9.693,8.872,8.851,7.907
TAVG,MAMJJASO,10.379,10.678,10.844,10.691,10.118,9.402,10.180,10.439,11.119,11.240,11.009,10.385,10.024,10.296,11.749,10.540,11.619,11.070,11.410,10.950,10.999,10.775,11.523,11.050,11.519,11.680,11.400,10.702,11.179,10.930
TAVG,AMJJAS,11.627,11.881,11.930,12.023,11.123,10.201,11.613,11.391,12.124,12.060,12.097,11.637,11.304,11.081,12.924,11.599,12.571,11.915,12.507,12.012,11.980,11.790,12.796,12.367,12.376,12.892,12.360,12.000,12.064,12.196
TAVG,ONDJFM,5.421,4.914,5.453,5.659,4.742,4.550,5.264,5.529,6.564,6.399,5.374,6.090,5.656,5.243,6.429,5.686,5.874,7.159,6.466,6.271,5.099,6.992,6.217,6.074,6.570,6.089,6.736,6.842,5.465,4.595
TAVG,NDJF,4.647,4.394,4.375,5.124,3.642,3.156,4.411,4.901,6.047,5.066,3.745,5.321,5.341,4.526,6.002,4.474,4.378,6.244,5.653,5.229,4.214,5.879,5.374,5.434,6.003,5.096,5.811,6.131,4.472,2.949
RH,year,85.037,84.447,84.452,83.556,84.763,83.665,84.168,84.540,82.860,83.143,83.901,83.821,84.029,84.384,83.953,82.704,83.757,84.324,83.685,84.615,84.545,84.963,83.633,83.694,84.257,83.582,84.549,85.185,85.795,83.883
RH,MAMJJASO,84.169,83.114,83.690,81.556,84.006,83.377,83.108,83.444,81.302,81.804,82.866,82.536,83.252,82.855,82.060,81.427,82.617,83.397,82.171,83.236,83.028,83.854,82.150,81.995,82.904,82.211,83.462,83.791,84.300,82.015
