Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.235,16.725,16.780,15.470,16.635,16.407,16.524,16.960,17.061,17.208,16.299,17.108,16.989,17.885,16.627,16.211,17.602,17.359,17.358,17.951,17.775,17.501,18.243,17.353,16.997,18.046,18.346,17.882,18.050,16.866
TMAX,MAMJJASO,20.362,20.538,20.762,18.835,20.839,20.600,20.351,20.833,20.437,21.073,20.264,20.659,20.847,21.760,20.303,19.839,21.343,21.256,21.521,21.798,21.976,21.048,22.785,21.138,21.362,22.098,22.167,21.613,22.308,20.977
TMAX,AMJJAS,22.099,23.045,22.779,20.749,23.120,22.522,22.863,22.797,21.861,22.628,22.215,22.861,23.148,23.537,22.018,22.106,23.051,23.476,23.553,23.970,23.383,22.625,25.473,23.089,23.463,24.240,24.463,23.530,24.707,23.309
TMAX,ONDJFM,8.544,10.366,10.674,9.876,10.019,10.318,10.184,11.193,12.230,12.264,10.655,10.600,11.087,11.502,11.442,10.692,11.905,11.861,10.644,11.406,12.149,12.407,11.396,10.868,11.360,10.442,13.413,11.800,11.407,11.063
TMAX,NDJF,6.269,8.582,8.947,8.054,8.280,8.011,8.489,9.586,9.771,10.292,7.888,8.899,9.791,8.971,10.207,8.484,10.032,10.214,8.469,9.155,10.147,9.517,9.071,9.453,9.001,8.299,11.738,10.105,9.066,9.126
TMIN,year,6.819,7.643,7.255,6.612,7.115,7.295,7.322,7.670,7.423,7.621,6.891,7.858,7.517,8.503,7.237,7.193,7.774,7.477,7.742,8.291,8.037,8.346,8.394,7.987,7.378,8.141,8.199,8.278,8.334,7.698
TMIN,MAMJJASO,10.346,10.547,10.448,9.173,10.247,10.627,10.152,10.840,10.200,10.702,10.213,10.737,10.583,11.367,9.990,9.860,10.364,10.625,11.239,11.306,11.258,11.013,11.803,10.875,10.869,11.209,11.055,11.130,11.531,10.809
TMIN,AMJJAS,11.616,12.483,12.154,10.587,11.939,12.225,12.085,12.451,11.682,11.864,11.560,12.369,12.348,12.994,11.639,11.588,11.865,12.540,12.985,12.899,12.180,12.511,13.957,12.240,12.629,12.837,12.738,12.678,13.517,12.637
TMIN,ONDJFM,-0.122,2.269,2.864,1.968,2.412,2.619,1.925,3.541,3.253,3.201,2.846,2.203,2.854,3.703,3.194,2.804,3.525,3.271,1.953,2.747,4.662,3.336,3.417,3.083,3.079,2.523,4.752,3.166,3.255,3.092
TMIN,NDJF,-2.328,0.794,1.449,0.630,0.899,1.021,0.910,2.293,1.079,2.026,0.277,0.627,1.694,1.926,2.443,1.516,2.394,2.343,0.080,0.919,2.979,1.096,2.088,2.025,1.228,0.784,3.513,1.836,1.620,1.846
TAVG,year,11.559,12.193,11.825,10.961,11.747,11.776,11.910,12.288,12.175,12.373,11.510,12.244,11.964,12.939,11.679,11.467,12.413,12.226,12.369,12.930,12.656,12.782,13.154,12.407,11.974,12.780,13.048,12.680,12.762,11.861
TAVG,MAMJJASO,15.366,15.542,15.390,13.907,15.417,15.527,15.229,15.799,15.236,15.859,15.150,15.501,15.429,16.289,14.869,14.594,15.608,15.787,16.226,16.399,16.346,15.893,17.070,15.712,15.873,16.316,16.412,15.969,16.471,15.451
TAVG,AMJJAS,16.875,17.741,17.252,15.543,17.411,17.288,17.412,17.589,16.703,17.212,16.786,17.409,17.445,17.990,16.571,16.580,17.253,17.863,18.149,18.306,17.548,17.438,19.473,17.375,17.800,18.205,18.424,17.722,18.691,17.543
TAVG,ONDJFM,4.245,6.399,6.648,5.844,6.148,6.374,6.025,7.354,7.706,7.624,6.763,6.179,6.718,7.381,7.045,6.574,7.373,7.314,6.053,6.804,8.224,7.582,7.309,6.830,7.005,6.247,8.815,7.103,6.929,6.627
TAVG,NDJF,2.068,4.784,5.049,4.279,4.527,4.427,4.670,5.910,5.403,6.074,4.074,4.507,5.449,5.251,6.036,4.885,5.868,6.012,4.030,4.752,6.375,5.073,5.521,5.618,4.950,4.319,7.368,5.593,4.968,5.080
RH,year,70.875,71.738,69.910,71.407,69.892,70.978,71.153,69.348,70.001,70.498,68.508,70.438,69.010,67.409,69.457,71.459,68.247,68.746,71.805,73.725,72.511,74.917,68.015,69.776,68.516,68.926,67.476,71.534,70.165,73.084
RH,MAMJJASO,72.845,70.837,70.210,71.042,68.148,70.967,70.661,70.624,71.285,70.896,70.043,71.115,69.615,65.804,68.724,69.969,65.859,69.427,73.024,72.628,72.516,73.783,66.102,69.509,68.824,66.704,65.621,69.340,67.006,70.294
RH,AMJJAS,71.192,70.523,70.102,70.417,67.195,70.434,70.841,71.092,71.998,70.770,68.503,70.307,69.194,65.162,69.606,69.266,67.476,70.512,72.795,71.109,69.893,74.380,64.686,67.465,67.570,64.656,63.893,67.983,66.359,68.770
RH,ONDJFM,68.484,71.487,72.190,70.001,74.115,72.779,68.629,71.903,66.463,68.176,72.323,66.820,68.696,70.888,68.422,72.433,70.031,70.234,69.091,69.898,80.914,71.185,73.318,73.190,69.022,73.982,73.330,70.792,74.355,76.665
RH,NDJF,63.739,70.707,71.667,70.318,73.286,73.795,70.364,72.016,62.887,69.617,69.254,64.930,67.225,71.120,69.531,73.754,72.851,73.442,67.174,68.722,80.039,70.262,74.382,73.645,66.253,73.464,74.094,70.601,76.148,78.938
RHmin,year,53.977,55.237,52.410,54.972,52.827,54.249,54.590,52.962,52.802,53.414,51.928,53.248,51.683,50.866,52.203,54.436,50.747,51.110,53.711,55.340,54.033,57.226,51.054,52.619,51.323,51.057,49.922,53.213,51.974,54.805
RHmin,MAMJJASO,54.889,53.336,51.729,53.778,50.204,53.227,52.880,53.173,53.072,52.929,52.505,53.214,51.323,48.419,50.396,52.036,47.599,51.001,54.080,53.660,52.795,55.125,48.059,51.294,50.564,48.202,47.582,50.461,48.297,51.414
RHmin,AMJJAS,53.073,52.343,51.382,52.616,48.796,52.510,52.128,53.161,53.862,52.211,50.535,51.837,50.310,47.908,51.230,50.863,48.722,51.570,53.736,51.848,50.387,55.571,46.415,49.083,49.303,46.204,45.711,49.186,47.527,49.766
