Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.713,14.375,14.849,13.338,12.835,14.019,13.094,13.974,14.640,14.798,13.666,15.094,14.466,15.520,14.280,13.238,13.977,14.490,14.722,16.036,14.483,15.346,15.352,14.126,14.305,15.089,15.952,15.822,15.405,14.176
TMAX,MAMJJASO,19.214,19.759,20.233,18.023,18.479,19.749,18.181,18.954,19.625,19.530,18.858,20.358,19.740,20.530,19.484,18.331,18.687,19.376,20.372,21.077,20.009,20.394,20.814,19.259,19.683,20.477,21.262,20.202,20.870,19.246
TMAX,AMJJAS,21.298,22.176,22.934,20.118,20.837,22.294,21.149,21.713,21.536,21.117,21.154,23.488,22.444,23.361,21.724,20.986,21.226,22.135,22.996,23.483,21.965,23.133,24.248,21.532,22.236,23.109,23.945,22.592,24.265,21.870
TMAX,ONDJFM,4.891,5.521,7.544,5.969,5.047,5.849,4.704,6.979,6.847,8.665,6.897,6.468,5.941,7.766,6.939,5.154,6.783,7.867,5.822,6.138,9.305,7.486,6.008,6.225,6.537,5.908,10.038,7.121,7.498,6.736
TMAX,NDJF,1.577,2.005,4.858,3.361,1.404,2.763,2.250,4.948,3.344,5.423,3.486,3.997,3.770,4.761,5.116,1.731,3.883,6.456,2.367,3.418,6.459,3.518,3.299,4.309,3.760,2.742,7.238,4.703,4.987,4.151
TMIN,year,3.968,4.110,4.301,3.849,3.053,3.348,3.252,4.084,4.594,4.327,3.789,4.479,3.829,5.287,4.453,3.707,3.898,4.585,5.040,5.403,4.681,5.154,4.090,4.446,3.964,4.574,5.359,5.671,5.146,4.748
TMIN,MAMJJASO,8.332,8.100,8.391,7.263,7.549,7.492,7.182,7.575,8.329,7.382,7.943,8.063,7.691,8.719,8.220,7.704,7.049,8.707,9.093,8.747,9.190,8.931,8.029,8.222,7.991,8.440,8.755,8.835,8.902,8.763
TMIN,AMJJAS,9.748,9.882,10.402,8.926,9.475,9.685,9.606,9.763,10.079,8.919,9.663,10.212,9.447,10.774,10.025,9.892,9.425,10.893,11.110,10.284,10.603,11.164,10.580,9.931,10.407,10.681,10.647,10.678,10.919,11.416
TMIN,ONDJFM,-3.884,-2.618,0.047,-2.617,-3.103,-2.459,-4.198,-0.026,-1.589,-0.825,-1.393,-1.773,-2.304,0.082,-0.673,-3.036,-1.658,-0.820,-1.689,-1.458,1.171,-1.356,-2.561,-1.733,-1.681,-2.867,1.528,-0.856,-0.186,-0.973
TMIN,NDJF,-6.773,-5.451,-1.798,-4.535,-6.390,-4.462,-5.611,-1.132,-3.717,-2.932,-3.807,-3.399,-4.038,-2.146,-1.907,-5.225,-3.592,-1.141,-4.570,-3.587,-0.779,-4.331,-4.615,-3.113,-3.414,-5.169,0.345,-2.477,-2.058,-2.693
TAVG,year,8.650,8.951,9.366,8.364,7.636,8.439,7.983,8.785,9.331,9.315,8.452,9.632,8.938,10.202,9.130,8.167,8.657,9.290,9.574,10.456,9.253,9.967,9.443,9.004,8.778,9.471,10.377,10.455,10.017,9.166
TAVG,MAMJJASO,13.519,13.605,14.075,12.396,12.615,13.341,12.451,12.978,13.623,13.184,13.074,14.052,13.473,14.422,13.549,12.686,12.504,13.821,14.345,14.606,14.258,14.334,14.159,13.394,13.431,14.062,14.679,14.191,14.542,13.624
TAVG,AMJJAS,15.298,15.776,16.488,14.312,14.823,15.817,15.190,15.529,15.504,14.864,15.163,16.770,15.789,16.926,15.684,15.191,15.059,16.329,16.686,16.661,16.025,16.847,17.225,15.405,16.014,16.577,17.073,16.376,17.267,16.318
TAVG,ONDJFM,0.292,1.226,3.585,1.386,0.733,1.398,-0.021,3.259,2.324,3.581,2.428,2.075,1.583,3.700,2.905,0.679,2.250,3.211,1.792,2.095,4.843,2.703,1.427,1.988,2.105,1.062,5.446,2.824,3.373,2.661
TAVG,NDJF,-2.763,-1.832,1.434,-0.790,-2.691,-0.985,-1.842,1.770,-0.325,1.020,-0.343,0.173,-0.282,1.158,1.492,-1.964,-0.015,2.441,-1.311,-0.224,2.531,-0.629,-0.870,0.374,-0.091,-1.538,3.646,0.937,1.276,0.606
RH,year,73.265,73.647,71.533,74.764,75.632,72.613,73.199,73.334,74.667,73.025,74.456,70.899,71.835,73.204,74.412,75.359,74.377,74.511,75.743,71.804,74.546,73.399,69.425,74.634,74.302,73.816,71.243,73.658,74.087,77.188
RH,MAMJJASO,70.790,70.388,67.794,71.421,73.348,68.673,69.687,69.551,71.470,68.707,71.717,66.243,68.188,69.639,71.539,73.074,70.425,71.784,72.100,66.988,71.972,70.334,64.995,71.883,70.771,70.106,66.247,70.987,69.533,74.549
RH,AMJJAS,68.923,68.871,66.042,70.666,71.968,66.962,68.884,68.342,70.799,68.207,70.416,63.467,65.563,67.733,69.939,71.817,70.024,70.821,70.842,64.445,69.476,69.090,62.788,70.188,69.871,68.932,63.695,69.245,65.980,75.056
RH,ONDJFM,75.175,77.979,78.721,77.527,78.902,79.555,77.439,79.442,77.822,76.582,78.852,78.133,77.736,79.128,78.522,79.412,78.660,77.121,81.040,80.449,79.055,77.484,76.759,78.155,78.900,79.701,77.740,78.592,80.701,80.673
RH,NDJF,75.560,80.053,80.394,80.146,79.251,81.219,80.152,82.875,81.330,79.074,81.167,80.758,78.787,80.997,79.417,81.201,81.021,80.478,82.982,81.818,81.168,79.537,78.368,79.191,81.116,81.222,81.828,80.122,81.536,83.456
RHmin,year,54.559,53.755,52.092,55.932,55.688,52.576,54.232,54.371,54.828,53.572,54.827,52.019,52.247,54.026,55.329,55.999,54.703,54.996,56.273,52.398,54.993,54.021,49.655,55.372,53.966,53.424,52.130,54.082,54.733,57.629
RHmin,MAMJJASO,51.148,49.472,47.844,51.666,52.390,47.623,50.049,49.419,50.725,47.960,51.433,46.436,47.767,49.297,51.094,52.905,49.223,52.406,51.079,46.663,52.066,50.129,44.766,51.386,49.504,48.614,45.838,50.463,48.868,54.157
RHmin,AMJJAS,49.060,47.910,46.108,50.905,51.092,46.450,49.099,48.273,50.340,47.986,50.022,43.597,45.093,47.345,49.891,51.953,49.385,51.191,49.561,44.183,50.021,48.710,42.481,49.532,49.293,47.774,43.474,48.952,44.559,55.149
RHmin,ONDJFM,56.241,59.732,61.667,58.138,59.987,60.419,57.830,63.112,59.159,56.437,60.108,59.619,59.199,61.541,61.088,60.213,59.474,58.283,62.874,62.320,60.241,57.924,58.119,59.923,60.104,59.101,59.160,60.432,62.376,62.768
RHmin,NDJF,56.955,62.578,64.631,61.317,60.622,63.791,61.636,67.546,64.324,59.988,63.648,63.232,60.872,64.366,63.141,64.008,63.132,63.079,65.189,64.557,63.356,60.966,60.315,61.521,63.482,61.883,65.199,63.241,64.277,66.444
