Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.505,19.893,20.319,18.930,20.204,19.600,20.196,19.919,20.892,20.561,19.721,19.792,19.110,20.868,21.232,19.650,20.867,20.559,20.284,20.602,20.592,20.445,20.894,20.395,20.685,21.218,20.340,20.166,21.301,19.880
TMAX,MAMJJASO,23.969,23.845,24.121,22.596,24.449,23.687,24.338,23.642,24.680,24.626,23.893,23.462,22.627,24.790,25.032,23.517,24.857,24.274,24.528,24.434,24.948,23.920,25.397,24.278,25.420,25.811,23.976,23.852,25.683,24.304
TMAX,AMJJAS,25.565,26.181,25.568,24.810,26.488,25.668,26.791,25.172,26.216,26.833,26.557,25.860,24.952,26.542,26.651,25.487,25.884,25.869,26.819,26.363,26.725,25.698,27.927,26.500,27.691,27.931,26.038,25.864,27.394,26.805
TMAX,ONDJFM,13.503,15.273,13.628,13.841,13.365,13.841,14.028,13.933,15.109,15.726,12.809,13.407,13.814,13.864,15.297,14.676,15.519,15.565,14.256,14.367,14.507,14.688,14.445,13.898,13.883,13.689,15.018,15.229,13.753,14.159
TMAX,NDJF,11.639,13.695,11.438,12.096,11.595,11.092,11.746,12.150,12.713,13.661,10.674,11.716,12.597,11.937,13.647,12.391,12.734,12.933,12.312,12.173,12.385,12.247,12.024,12.752,11.347,10.988,13.080,13.637,11.159,11.802
TMIN,year,8.328,8.572,8.340,7.484,8.089,7.838,8.670,8.208,9.213,8.793,8.041,7.929,7.561,8.640,9.155,8.528,9.510,8.652,8.601,8.541,8.947,9.132,9.500,8.706,8.390,9.611,8.404,8.591,9.213,8.805
TMIN,MAMJJASO,11.160,11.029,11.002,9.779,10.805,10.641,11.409,10.740,11.598,11.752,10.957,10.728,10.223,11.310,11.480,10.797,11.980,11.407,11.956,11.239,12.160,11.420,12.578,11.552,12.008,12.915,11.220,11.264,12.088,11.669
TMIN,AMJJAS,12.309,12.763,12.417,11.467,12.477,11.995,13.020,12.206,12.963,13.269,12.510,12.407,11.818,12.499,12.850,12.319,13.193,13.021,13.471,12.857,12.988,12.602,14.242,13.052,13.592,14.235,12.907,12.879,13.549,13.530
TMIN,ONDJFM,2.115,5.002,3.419,4.107,3.682,3.869,3.797,4.609,3.947,6.018,3.719,2.842,3.682,3.949,4.806,5.649,5.051,5.876,3.268,3.723,5.549,4.361,5.285,4.682,3.221,4.071,5.333,4.079,3.761,5.008
TMIN,NDJF,0.146,4.233,1.920,3.380,3.011,2.556,2.068,3.848,2.165,5.282,1.708,1.519,2.599,2.664,3.697,4.593,4.147,4.535,1.760,1.870,4.144,2.137,3.892,3.693,1.111,1.905,4.067,2.872,2.212,3.676
TAVG,year,14.363,14.183,14.291,13.175,14.148,13.703,14.414,14.035,15.040,14.665,13.872,13.841,13.305,14.737,15.170,14.066,15.165,14.558,14.385,14.517,14.711,14.723,15.158,14.489,14.469,15.358,14.323,14.263,15.160,14.245
TAVG,MAMJJASO,17.502,17.367,17.510,16.131,17.609,17.128,17.834,17.145,18.119,18.172,17.405,17.064,16.392,18.033,18.225,17.124,18.394,17.792,18.185,17.795,18.495,17.603,18.951,17.854,18.652,19.311,17.559,17.441,18.790,17.880
TAVG,AMJJAS,18.868,19.401,18.942,18.083,19.462,18.786,19.863,18.644,19.564,20.036,19.512,19.103,18.350,19.504,19.715,18.871,19.502,19.396,20.086,19.573,19.789,19.079,21.057,19.718,20.588,21.034,19.437,19.262,20.385,20.063
TAVG,ONDJFM,7.772,10.097,8.477,8.971,8.536,8.882,8.915,9.267,9.515,10.879,8.259,8.122,8.732,8.890,10.017,10.169,10.274,10.685,8.713,8.963,9.982,9.468,9.820,9.217,8.480,8.814,10.122,9.548,8.644,9.489
TAVG,NDJF,5.855,8.947,6.636,7.762,7.340,6.864,6.916,8.026,7.426,9.490,6.191,6.628,7.588,7.288,8.638,8.505,8.429,8.692,6.985,6.928,8.219,7.127,7.918,8.160,6.160,6.380,8.510,8.148,6.588,7.655
RH,year,64.972,67.561,66.047,67.959,65.931,66.965,68.047,69.222,66.915,67.286,66.667,66.176,68.168,65.843,64.122,67.340,67.193,65.791,65.653,65.464,65.604,66.660,66.068,66.521,62.259,65.516,66.038,66.373,62.435,65.496
RH,MAMJJASO,61.634,61.531,60.420,62.947,60.036,61.476,61.728,64.728,61.434,61.474,61.188,61.054,63.052,59.778,57.646,61.334,60.638,60.850,60.957,59.957,60.045,61.087,59.658,60.998,56.404,59.101,61.306,60.966,55.555,59.320
RH,AMJJAS,59.741,59.199,59.043,60.594,58.713,57.675,58.063,63.998,59.678,59.072,56.523,58.006,60.192,55.745,55.513,58.767,60.211,59.516,57.648,57.949,55.647,57.600,55.470,57.957,52.830,55.297,59.324,58.602,53.058,56.733
RH,ONDJFM,69.092,72.464,74.470,74.283,75.586,73.681,76.561,77.118,73.493,74.900,77.738,73.348,74.812,76.440,75.005,75.772,73.237,74.865,71.327,73.453,76.253,74.008,76.128,77.598,71.701,74.860,75.216,71.969,73.813,73.611
RH,NDJF,70.335,75.741,77.610,78.052,79.551,78.082,78.683,80.800,76.233,79.774,79.184,75.425,76.963,79.045,77.692,79.632,79.640,79.651,73.370,76.048,78.689,75.699,78.896,79.464,74.651,77.370,78.948,74.592,77.610,77.339
RHmin,year,46.197,49.319,47.381,49.569,47.290,48.469,49.695,49.994,48.731,48.657,48.460,47.709,49.379,47.164,46.178,49.773,49.377,47.254,47.413,47.023,47.537,48.897,48.523,48.060,44.348,47.647,47.249,47.926,44.886,48.239
RHmin,MAMJJASO,43.358,43.141,42.167,44.355,41.380,43.220,43.538,45.476,43.059,43.424,43.295,43.363,45.021,41.717,39.818,43.294,42.752,42.889,43.418,42.086,42.552,43.579,42.471,43.162,39.390,41.797,43.209,43.085,38.441,41.981
RHmin,AMJJAS,41.691,41.007,41.422,42.308,40.298,40.069,40.169,45.153,41.824,41.016,38.825,40.476,42.200,38.426,38.237,41.152,42.709,42.182,40.279,40.527,38.407,40.594,38.649,40.311,36.308,38.301,41.634,41.234,36.564,39.589
RHmin,ONDJFM,49.047,53.700,54.902,55.959,56.815,55.157,56.424,58.741,52.870,56.869,59.103,53.697,55.403,57.036,55.123,58.372,54.791,56.667,51.426,53.531,58.495,54.305,58.058,58.724,52.168,56.137,56.443,51.509,55.014,56.063
RHmin,NDJF,49.581,57.277,57.961,60.147,61.297,60.285,58.586,62.927,55.353,62.394,60.070,55.500,56.874,59.565,57.497,63.105,61.895,61.818,53.189,55.424,61.153,55.502,61.487,60.211,54.510,58.403,59.895,53.787,58.931,60.130
PREC,year,421.929,468.422,432.294,534.169,443.814,437.663,560.360,483.861,586.596,401.630,412.129,454.673,451.833,425.139,455.003,685.433,658.993,393.667,463.479,554.470,490.192,566.026,550.133,426.109,352.604,506.290,427.779,548.425,522.822,658.982
PREC,MAMJJASO,237.208,242.148,211.182,286.265,164.288,243.524,278.641,309.329,257.138,254.825,245.530,342.192,348.191,220.433,156.888,253.066,278.762,254.855,329.046,299.889,289.644,318.953,296.125,289.451,216.802,296.927,290.027,369.358,211.948,313.442
