Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.905,14.011,14.477,12.760,11.850,12.885,11.714,13.463,14.759,14.554,13.215,14.336,13.027,14.278,13.585,11.873,13.155,13.450,14.456,15.179,13.537,14.748,14.207,13.697,14.104,14.569,14.886,14.913,14.125,13.027
TMAX,MAMJJASO,18.169,19.126,19.560,17.448,17.466,18.078,16.651,18.170,19.286,18.798,18.080,19.278,17.852,19.054,18.899,17.173,17.872,18.235,19.671,19.697,18.639,19.972,19.337,18.667,19.226,19.832,19.928,19.181,19.199,18.765
TMAX,AMJJAS,20.398,21.471,22.266,19.612,20.032,20.465,19.347,20.980,21.309,20.416,20.363,22.432,20.540,21.842,21.156,19.962,20.500,20.992,22.301,21.888,20.800,22.941,22.690,20.897,21.991,22.828,22.373,21.579,22.516,21.519
TMAX,ONDJFM,4.102,5.202,7.444,5.685,3.933,4.665,4.247,6.424,7.570,8.727,6.544,6.480,5.576,6.005,6.859,3.197,6.023,6.729,5.465,6.469,8.070,7.488,4.640,5.807,6.437,4.904,9.581,6.986,6.553,5.169
TMAX,NDJF,1.270,1.949,5.112,3.346,0.227,1.640,1.963,4.621,4.871,6.042,3.425,4.138,4.000,3.230,5.204,-0.282,3.044,5.278,2.387,4.206,5.620,4.219,1.795,3.983,4.187,1.934,6.963,4.932,4.082,2.562
TMIN,year,4.511,4.588,5.166,4.659,3.635,3.984,3.312,4.885,5.544,5.441,4.408,5.010,4.233,5.196,4.533,3.443,4.527,4.879,5.388,5.873,4.987,5.356,4.489,4.838,4.490,4.994,5.710,5.795,4.961,4.109
TMIN,MAMJJASO,8.364,7.959,8.762,7.948,8.178,7.783,7.032,7.954,8.527,7.975,7.829,8.050,7.627,8.314,8.389,7.399,7.727,8.425,8.849,8.670,8.848,9.143,7.943,8.180,7.625,8.594,8.887,8.475,8.339,8.496
TMIN,AMJJAS,9.887,9.570,10.420,9.585,9.928,9.651,9.318,10.105,9.802,9.286,9.476,10.135,9.525,10.225,10.013,9.460,9.651,10.451,10.647,9.996,10.470,11.230,10.353,9.645,9.768,10.808,10.686,10.055,10.235,10.948
TMIN,ONDJFM,-2.379,-1.329,0.846,-0.934,-2.548,-1.820,-2.984,0.668,0.481,1.499,-0.146,-0.113,-0.833,-0.332,0.162,-3.585,-0.752,0.298,-0.996,0.341,1.149,0.243,-2.497,-0.640,-0.087,-2.255,2.245,0.610,0.275,-1.401
TMIN,NDJF,-4.334,-3.792,-0.641,-2.548,-5.943,-4.189,-4.509,-0.099,-0.875,-0.446,-1.999,-1.438,-1.748,-2.308,-0.752,-6.264,-2.781,-0.408,-3.327,-1.263,-0.317,-2.139,-4.715,-1.866,-1.230,-4.049,1.023,-0.596,-1.474,-3.329
TAVG,year,8.593,9.162,9.739,8.528,7.582,8.290,7.349,9.080,10.091,9.885,8.701,9.638,8.576,9.735,9.004,7.437,8.624,8.939,9.739,10.315,9.059,9.835,9.140,9.079,9.076,9.598,10.093,10.159,9.340,8.399
TAVG,MAMJJASO,13.065,13.401,14.047,12.494,12.596,12.740,11.610,12.946,13.843,13.270,12.812,13.636,12.660,13.725,13.581,12.062,12.572,13.110,14.063,13.954,13.521,14.341,13.440,13.197,13.190,14.047,14.194,13.656,13.547,13.425
TAVG,AMJJAS,14.988,15.483,16.268,14.440,14.786,14.942,14.135,15.488,15.571,14.838,14.860,16.379,15.017,16.192,15.646,14.541,14.933,15.548,16.372,15.801,15.497,16.947,16.415,15.125,15.756,16.758,16.401,15.770,16.199,16.104
TAVG,ONDJFM,0.771,1.779,4.004,2.242,0.512,1.290,0.487,3.387,3.839,4.966,3.017,3.018,2.250,2.708,3.359,-0.377,2.306,3.225,1.968,3.179,4.284,3.581,0.787,2.337,2.907,1.006,5.586,3.495,3.129,1.657
TAVG,NDJF,-1.490,-0.955,2.183,0.353,-2.960,-1.301,-1.340,2.191,1.925,2.716,0.673,1.317,1.090,0.408,2.193,-3.380,-0.092,2.203,-0.660,1.342,2.432,0.880,-1.668,0.892,1.303,-1.256,3.790,1.945,1.126,-0.528
