Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.077,19.102,19.873,18.020,18.637,18.723,18.642,19.521,19.532,20.166,18.570,20.337,19.582,20.720,19.224,18.165,19.289,19.774,19.735,21.570,20.103,20.390,20.787,19.333,18.763,20.027,20.903,20.872,20.667,19.140
TMAX,MAMJJASO,24.370,24.042,25.171,22.640,24.038,24.029,23.660,24.306,23.926,24.763,23.511,25.167,24.822,25.494,23.848,22.961,23.815,24.688,24.983,26.404,25.440,24.925,26.459,24.163,23.905,24.975,25.743,25.342,25.975,23.945
TMAX,AMJJAS,26.143,26.735,27.568,24.811,26.823,26.786,26.824,26.956,25.513,26.402,25.720,27.943,27.528,27.941,25.964,25.675,26.280,27.301,27.289,29.008,27.042,26.977,29.818,26.426,26.373,27.426,28.812,27.584,28.962,26.746
TMAX,ONDJFM,9.730,11.333,12.705,10.792,10.334,10.862,10.348,12.539,12.635,14.373,12.184,11.775,12.066,12.862,12.694,10.716,12.352,13.023,11.416,12.154,14.984,13.102,12.090,11.874,11.829,10.961,15.407,12.153,12.658,12.157
TMAX,NDJF,6.221,8.334,10.226,8.106,7.194,8.427,8.217,10.546,9.402,11.592,8.683,9.584,10.020,9.455,11.274,7.653,9.813,11.700,8.011,9.112,12.499,9.188,9.112,10.110,8.851,8.176,13.387,10.076,9.648,9.708
TMIN,year,8.812,9.437,9.019,8.656,8.162,8.649,8.762,9.173,9.406,9.310,8.654,9.852,9.262,10.772,9.566,8.799,9.112,9.422,9.843,10.354,9.736,10.335,9.462,9.356,8.767,9.535,9.971,10.194,10.057,9.477
TMIN,MAMJJASO,13.112,13.241,13.050,11.914,12.302,12.590,12.445,12.736,12.923,12.600,12.652,13.366,13.279,14.333,12.970,12.406,12.083,13.289,14.052,13.782,13.800,13.613,13.595,12.904,12.746,13.163,13.296,13.433,13.710,13.105
TMIN,AMJJAS,14.442,15.189,15.288,13.470,14.351,14.867,14.925,14.793,14.743,14.123,14.454,15.427,15.265,16.447,14.945,14.490,14.142,15.580,16.029,15.564,15.014,15.557,16.196,14.601,14.981,15.196,15.254,15.416,15.904,15.437
TMIN,ONDJFM,0.752,2.921,4.293,2.567,2.271,2.959,1.705,4.808,3.519,3.937,3.766,3.063,3.447,5.008,4.411,2.864,4.202,4.210,2.997,3.356,6.577,3.698,3.427,3.367,3.272,3.120,6.070,3.676,4.378,4.083
TMIN,NDJF,-2.089,0.417,2.427,0.864,-0.487,1.438,0.639,3.508,1.065,2.274,1.309,1.563,1.797,2.534,3.492,1.173,2.546,3.660,0.280,1.226,4.713,0.899,1.679,2.194,1.240,1.166,4.759,2.085,2.673,2.599
TAVG,year,13.727,14.024,14.186,13.123,13.199,13.422,13.491,14.082,14.113,14.489,13.386,14.973,14.260,15.482,14.079,13.255,13.998,14.348,14.536,15.763,14.660,15.048,14.803,13.985,13.434,14.453,15.142,15.193,15.056,14.022
TAVG,MAMJJASO,18.496,18.404,18.849,17.042,17.959,18.041,17.836,18.248,18.085,18.437,17.851,19.185,18.868,19.658,18.049,17.468,17.751,18.803,19.266,19.950,19.354,18.917,19.735,18.145,17.989,18.729,19.244,19.030,19.495,18.226
TAVG,AMJJAS,20.090,20.762,21.254,18.974,20.464,20.607,20.704,20.676,19.856,20.101,19.955,21.668,21.293,22.021,20.153,19.936,20.099,21.314,21.505,22.257,20.848,20.916,22.769,20.159,20.390,21.011,21.818,21.234,22.162,20.848
