Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,24.173,23.103,23.195,22.462,23.514,22.748,23.754,22.970,24.350,24.011,23.598,23.472,22.140,23.513,24.892,23.213,24.476,24.192,23.557,23.705,23.701,23.665,24.215,24.128,24.629,24.603,23.985,23.618,24.923,24.281
TMAX,MAMJJASO,27.066,26.704,26.470,25.871,27.261,26.366,27.421,26.239,28.031,27.937,27.622,26.975,25.186,26.923,28.716,27.001,28.215,27.544,27.101,27.241,27.472,26.987,28.400,27.928,29.097,28.887,27.509,26.917,29.159,28.696
TMAX,AMJJAS,28.778,28.672,27.518,27.796,28.907,28.093,29.928,27.520,29.437,30.052,30.346,29.139,27.203,28.226,30.082,28.781,28.802,28.787,29.163,28.718,29.505,28.570,30.744,30.364,31.264,31.282,29.202,28.719,30.339,31.413
TMAX,ONDJFM,17.154,19.463,17.411,17.880,17.335,17.896,18.245,17.514,18.946,19.239,16.683,17.769,17.637,17.312,19.134,18.463,19.888,19.638,18.609,18.520,17.920,18.415,18.128,17.610,17.906,17.426,18.448,19.390,18.463,18.191
TMAX,NDJF,16.264,18.098,15.267,16.331,15.595,15.420,16.101,16.128,16.926,16.801,14.974,15.987,16.600,15.496,17.311,16.076,16.693,17.110,16.883,16.573,16.168,16.320,15.943,16.305,15.835,15.211,16.620,17.786,15.697,15.788
TMIN,year,12.136,11.802,11.994,11.260,11.638,11.211,12.668,11.897,13.047,12.558,11.871,11.631,11.287,12.015,13.140,12.246,13.393,12.373,11.800,11.916,12.250,12.302,12.688,11.980,11.767,12.912,11.549,11.612,12.339,12.463
TMIN,MAMJJASO,14.613,13.952,14.201,13.343,13.822,13.551,15.106,13.973,15.213,15.169,14.582,14.029,13.555,14.262,15.220,14.521,15.630,14.830,14.778,14.211,14.967,14.350,15.400,14.594,15.136,16.003,14.086,13.940,14.779,15.077
TMIN,AMJJAS,15.652,15.489,15.252,14.826,15.218,14.605,16.622,15.161,16.258,16.404,16.060,15.524,14.919,14.874,16.344,15.855,16.467,16.173,16.005,15.619,15.537,15.088,16.725,16.051,16.418,17.064,15.537,15.394,15.620,16.681
TMIN,ONDJFM,6.104,9.061,7.695,8.239,8.148,8.001,8.114,8.779,8.536,10.350,7.938,7.215,7.998,8.117,9.282,9.913,9.196,10.468,7.136,7.768,9.471,8.281,9.293,8.504,6.735,7.807,9.198,8.070,7.277,9.098
TMIN,NDJF,4.350,8.436,6.318,7.607,7.613,7.005,6.403,8.257,7.091,9.298,6.159,5.968,7.163,6.866,8.073,8.840,7.956,9.262,5.602,6.037,8.371,6.265,7.625,7.720,4.612,5.619,7.890,7.063,5.686,7.693
TAVG,year,18.030,17.361,17.500,16.793,17.496,16.925,18.132,17.342,18.643,18.247,17.673,17.459,16.595,17.646,18.950,17.653,18.878,18.208,17.598,17.704,17.889,17.896,18.359,17.987,18.109,18.694,17.665,17.495,18.537,18.289
TAVG,MAMJJASO,20.670,20.203,20.214,19.514,20.431,19.880,21.186,19.961,21.547,21.497,21.020,20.389,19.219,20.470,21.888,20.659,21.861,21.080,20.875,20.601,21.139,20.553,21.798,21.150,21.992,22.353,20.648,20.296,21.889,21.804
TAVG,AMJJAS,22.041,21.936,21.202,21.211,21.916,21.245,23.173,21.187,22.760,23.163,23.107,22.184,20.889,21.406,23.121,22.204,22.543,22.354,22.522,22.025,22.451,21.704,23.623,23.060,23.718,24.082,22.187,21.910,22.885,23.951
TAVG,ONDJFM,11.537,14.212,12.513,13.061,12.705,12.942,13.158,13.100,13.712,14.792,12.278,12.459,12.782,12.630,14.112,14.175,14.493,15.063,12.785,13.067,13.610,13.285,13.639,13.011,12.314,12.573,13.800,13.670,12.775,13.543
TAVG,NDJF,10.228,13.244,10.741,11.983,11.597,11.194,11.166,12.187,12.023,13.050,10.546,10.926,11.866,11.081,12.607,12.428,12.281,13.177,11.171,11.210,12.197,11.237,11.727,11.969,10.246,10.411,12.229,12.401,10.582,11.603
RH,year,68.261,69.951,70.245,67.339,65.417,66.856,67.071,66.954,66.238,65.682,66.287,65.170,69.472,68.567,65.286,68.252,69.332,68.360,68.676,69.709,69.541,70.240,68.480,67.506,63.635,68.370,67.184,68.803,65.249,67.209
RH,MAMJJASO,65.254,63.101,65.694,61.480,58.734,59.937,60.925,61.025,59.995,58.355,59.687,58.953,63.694,61.974,58.026,62.069,62.421,63.219,64.314,63.858,64.848,63.970,61.632,60.757,57.650,61.902,60.931,63.094,57.471,60.336
RH,AMJJAS,62.459,60.870,64.759,59.086,57.452,55.889,56.522,59.104,57.666,55.584,54.987,56.194,60.713,57.823,55.395,59.001,61.490,61.801,61.122,62.328,59.616,60.339,57.082,56.499,54.050,56.474,59.133,60.754,55.049,56.555
RH,ONDJFM,71.840,77.898,75.764,75.877,77.062,74.528,76.529,76.836,74.263,75.461,78.049,73.961,75.275,80.516,77.295,77.200,75.655,77.502,74.458,76.550,81.041,77.332,80.551,80.406,73.796,78.085,79.526,74.699,75.038,78.496
RH,NDJF,70.719,81.256,79.580,79.488,81.630,79.944,78.772,79.644,77.592,81.600,80.326,77.196,78.350,83.535,80.754,81.200,81.873,81.978,76.450,79.419,83.184,78.541,82.999,83.678,75.623,79.887,83.535,78.303,80.158,81.935
RHmin,year,49.067,51.314,51.629,49.860,47.719,49.091,49.982,49.668,49.217,48.504,48.604,47.358,51.643,50.200,48.010,51.091,51.735,49.862,49.972,50.860,51.366,51.964,50.844,48.885,45.376,50.511,47.916,49.669,47.034,49.452
RHmin,MAMJJASO,46.678,44.482,47.063,44.066,41.101,42.694,44.293,43.914,42.761,41.776,42.534,41.824,46.703,44.203,40.612,44.571,44.784,45.384,46.728,45.387,47.143,45.938,44.363,42.859,40.383,44.798,42.453,44.721,39.549,42.491
RHmin,AMJJAS,44.049,42.603,46.423,41.953,40.060,39.254,40.093,42.716,40.865,38.767,37.804,39.199,43.914,40.476,38.588,42.032,44.278,44.711,43.530,44.555,41.500,42.408,40.027,38.678,36.937,39.320,41.117,42.858,37.587,38.621
RHmin,ONDJFM,51.715,57.881,57.124,57.751,59.340,56.422,57.046,59.739,55.108,58.927,60.558,54.540,56.920,61.558,58.343,60.808,56.448,60.359,53.460,55.994,63.654,57.574,62.514,61.868,53.705,59.330,61.088,54.050,54.796,60.490
RHmin,NDJF,49.387,61.531,60.861,61.591,64.466,62.266,58.928,63.211,58.204,65.542,61.726,57.385,59.386,64.450,61.553,65.602,63.519,65.295,54.894,57.799,66.041,58.159,65.013,64.891,54.486,60.153,64.522,57.410,59.632,64.104
PREC,year,697.036,587.404,740.825,776.056,882.095,656.973,888.300,730.727,976.958,594.523,602.536,533.569,713.060,664.686,815.196,1067.244,1009.621,556.046,679.104,931.146,932.329,889.893,854.052,511.983,457.642,939.829,495.681,620.257,816.548,968.273
PREC,MAMJJASO,324.029,216.680,277.140,396.899,208.626,220.956,398.762,390.100,303.046,319.861,273.316,304.091,525.218,244.990,166.121,300.280,354.635,319.331,477.074,371.801,510.826,379.099,370.356,326.248,277.578,514.912,237.756,325.600,198.284,356.513
PREC,AMJJAS,190.693,163.209,232.839,193.111,162.879,159.342,189.491,286.324,165.630,93.084,74.540,191.485,282.915,168.730,95.854,177.463,229.529,262.210,218.733,294.437,123.621,189.767,170.458,98.783,74.004,172.742,196.404,258.567,110.161,115.802
PREC,ONDJFM,124.269,563.746,323.943,645.531,800.747,607.157,490.801,644.871,343.818,816.117,694.757,288.025,313.657,609.385,443.535,1018.085,537.155,788.384,286.700,352.046,1224.864,414.471,797.884,516.185,305.530,550.093,701.066,311.345,434.316,884.180
PREC,NDJF,43.655,491.321,283.019,491.502,673.282,574.160,416.449,470.495,208.231,679.476,366.962,190.768,204.850,391.331,351.199,893.922,492.449,625.259,188.899,149.414,912.059,186.062,645.437,322.942,81.701,273.596,456.016,266.551,383.595,707.366
SRAD,year,5941.988,5965.567,5713.896,5751.682,5960.823,6092.826,5825.638,5897.124,5954.501,6127.608,6081.933,5863.797,5700.730,5992.829,6070.395,5952.391,5775.515,5960.961,5968.077,5923.027,5929.535,5776.784,5865.341,6071.828,6219.834,6181.251,6275.664,6108.797,6248.314,6086.659
SRAD,MAMJJASO,4895.340,5009.249,4788.152,4831.475,5077.465,5151.499,4909.280,4911.372,5075.820,5130.880,5107.763,4854.764,4698.594,5019.369,5146.439,5058.200,4890.829,4932.895,4903.536,4972.288,4933.872,4862.121,4942.689,5067.995,5137.100,5141.918,5239.751,5092.070,5306.500,5199.239
SRAD,AMJJAS,4109.528,4106.838,3891.166,4032.200,4162.206,4282.434,4144.587,4001.354,4186.839,4294.881,4323.371,4056.695,3915.570,4138.905,4219.501,4189.255,3929.150,4018.917,4089.423,4058.992,4231.369,4061.657,4163.105,4268.050,4328.039,4398.284,4278.621,4193.168,4345.492,4343.802
