Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.133,13.551,14.362,13.136,11.769,12.819,11.518,13.349,14.723,14.557,13.914,14.294,12.969,13.770,13.785,12.598,13.431,13.092,14.592,14.822,13.933,14.777,13.703,13.465,13.895,14.531,14.648,14.760,13.746,13.345
TMAX,MAMJJASO,18.331,18.412,19.448,18.188,17.798,18.126,16.548,18.496,19.245,18.735,18.624,19.012,17.844,18.953,19.281,18.201,18.386,18.160,20.090,19.354,19.272,20.469,18.788,18.506,18.857,19.850,19.973,19.306,18.851,19.656
TMAX,AMJJAS,20.964,20.977,22.422,20.814,20.509,20.755,19.291,21.634,21.772,20.713,21.272,22.259,20.650,22.180,21.882,21.150,21.415,20.984,23.100,21.674,22.068,24.011,21.976,21.023,22.052,23.160,22.327,21.843,22.261,22.965
TMAX,ONDJFM,3.210,5.205,6.861,5.432,3.172,4.579,3.634,5.691,7.162,8.076,6.449,7.252,5.578,4.582,6.321,3.269,6.074,5.891,4.785,6.275,7.367,7.099,3.750,5.365,5.694,4.724,8.573,6.927,6.240,4.179
TMAX,NDJF,1.403,2.089,5.072,3.178,-0.415,1.260,1.276,3.776,4.892,5.646,4.046,5.132,4.344,1.966,4.460,-0.188,3.428,4.289,1.468,4.137,5.051,4.142,0.988,3.446,4.060,2.018,5.672,4.862,3.915,1.524
TMIN,year,5.693,5.746,6.381,5.880,4.393,5.205,3.842,5.789,7.012,6.935,6.249,6.399,5.370,5.873,6.012,4.515,5.794,5.908,6.398,6.970,6.291,6.305,6.007,5.969,5.753,6.221,6.748,7.072,6.124,5.371
TMIN,MAMJJASO,9.381,9.029,9.901,9.349,9.299,9.096,7.735,9.475,10.090,9.450,9.444,9.323,8.673,9.466,9.929,8.340,8.949,9.423,9.825,9.466,10.107,9.998,9.281,9.433,8.798,9.565,10.360,9.796,9.342,9.853
TMIN,AMJJAS,11.318,10.758,11.869,11.259,11.046,10.979,10.228,11.948,11.565,10.803,11.238,11.454,10.661,11.578,11.524,10.594,10.956,11.589,11.649,10.879,12.125,12.211,11.580,11.042,11.306,11.819,11.991,11.323,11.418,12.675
TMIN,ONDJFM,-2.452,-0.067,1.553,0.130,-1.842,-0.847,-2.297,0.598,1.452,2.454,1.470,1.792,0.590,-0.382,1.261,-2.636,0.717,1.274,-0.339,1.766,2.398,1.283,-1.407,0.725,0.587,-0.794,2.688,2.378,1.532,-0.790
TMIN,NDJF,-3.301,-2.426,0.441,-1.298,-5.101,-3.610,-3.798,-0.433,-0.107,0.720,-0.138,0.560,0.032,-2.361,-0.126,-4.929,-0.945,0.580,-2.666,0.293,1.474,-0.857,-3.353,-0.494,-0.221,-2.103,0.773,1.197,-0.133,-2.460
