Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.947,22.311,22.750,21.258,22.682,22.047,22.627,22.302,23.351,23.024,22.155,22.153,21.435,23.337,23.721,22.055,23.285,22.995,22.742,23.051,23.071,22.861,23.408,22.844,23.206,23.754,22.769,22.560,23.854,22.332
TMAX,MAMJJASO,26.740,26.608,26.907,25.231,27.269,26.479,27.110,26.335,27.500,27.436,26.673,26.119,25.256,27.622,27.887,26.258,27.606,27.052,27.346,27.248,27.800,26.686,28.290,27.099,28.330,28.733,26.735,26.588,28.607,27.096
TMAX,AMJJAS,28.543,29.219,28.556,27.656,29.514,28.711,29.847,28.057,29.253,29.924,29.653,28.797,27.856,29.629,29.710,28.463,28.804,28.875,29.913,29.435,29.817,28.701,31.137,29.579,30.881,31.109,29.032,28.835,30.546,29.869
TMAX,ONDJFM,15.039,17.166,15.434,15.700,15.201,15.762,15.885,15.727,16.996,17.605,14.632,15.187,15.586,15.628,17.131,16.573,17.412,17.456,16.106,16.208,16.302,16.546,16.290,15.668,15.729,15.549,16.900,17.084,15.610,16.077
TMAX,NDJF,13.174,15.462,13.159,13.821,13.324,12.857,13.487,13.868,14.473,15.397,12.432,13.449,14.332,13.649,15.364,14.125,14.498,14.657,14.058,13.916,14.058,13.955,13.752,14.449,13.067,12.728,14.826,15.375,12.910,13.579
TMIN,year,10.320,10.602,10.334,9.366,10.089,9.820,10.692,10.187,11.287,10.853,10.020,9.882,9.477,10.675,11.224,10.515,11.588,10.688,10.647,10.554,11.025,11.181,11.625,10.752,10.441,11.756,10.418,10.615,11.322,10.856
TMIN,MAMJJASO,13.476,13.361,13.293,11.921,13.099,12.943,13.746,12.994,13.981,14.144,13.264,12.988,12.438,13.655,13.849,13.079,14.354,13.760,14.373,13.576,14.600,13.772,15.060,13.940,14.445,15.426,13.551,13.598,14.538,14.042
TMIN,AMJJAS,14.784,15.319,14.889,13.794,14.961,14.472,15.549,14.632,15.526,15.862,15.029,14.869,14.237,15.006,15.392,14.795,15.713,15.589,16.082,15.404,15.564,15.124,16.941,15.637,16.241,16.925,15.440,15.407,16.191,16.136
TMIN,ONDJFM,3.378,6.543,4.866,5.605,5.160,5.387,5.285,6.121,5.487,7.625,5.211,4.237,5.124,5.416,6.368,7.233,6.595,7.504,4.711,5.210,7.095,5.902,6.853,6.206,4.660,5.587,6.976,5.571,5.240,6.594
TMIN,NDJF,1.296,5.662,3.240,4.780,4.418,3.949,3.378,5.259,3.555,6.780,3.020,2.798,3.939,4.017,5.134,6.025,5.587,6.000,3.084,3.180,5.533,3.465,5.305,5.098,2.363,3.229,5.561,4.241,3.537,5.118
TAVG,year,16.573,16.380,16.493,15.265,16.372,15.900,16.618,16.203,17.291,16.909,16.060,15.985,15.410,16.975,17.433,16.237,17.390,16.779,16.616,16.732,16.964,16.932,17.449,16.720,16.740,17.677,16.528,16.447,17.467,16.465
TAVG,MAMJJASO,20.018,19.882,20.021,18.499,20.146,19.648,20.358,19.595,20.695,20.745,19.923,19.492,18.783,20.593,20.813,19.609,20.929,20.328,20.768,20.341,21.107,20.128,21.602,20.431,21.294,21.993,20.075,19.939,21.443,20.429
TAVG,AMJJAS,21.555,22.150,21.627,20.633,22.183,21.503,22.613,21.261,22.321,22.837,22.286,21.759,20.969,22.258,22.473,21.555,22.176,22.138,22.889,22.339,22.577,21.793,23.961,22.508,23.457,23.917,22.157,21.961,23.231,22.850
TAVG,ONDJFM,9.215,11.824,10.118,10.661,10.193,10.605,10.595,10.915,11.258,12.626,9.913,9.723,10.356,10.509,11.733,11.907,11.991,12.446,10.379,10.641,11.637,11.178,11.521,10.867,10.146,10.503,11.894,11.238,10.304,11.233
TAVG,NDJF,7.251,10.549,8.171,9.327,8.899,8.437,8.443,9.579,9.034,11.099,7.722,8.151,9.147,8.822,10.231,10.069,10.013,10.278,8.542,8.466,9.732,8.655,9.471,9.713,7.669,7.908,10.133,9.719,8.111,9.245
RH,year,63.481,66.172,64.598,66.534,64.424,65.558,66.699,67.856,65.505,65.902,65.219,64.747,66.801,64.357,62.620,65.938,65.836,64.326,64.195,63.937,64.126,65.267,64.605,65.045,60.669,64.052,64.560,64.888,60.839,63.985
RH,MAMJJASO,59.884,59.800,58.640,61.187,58.149,59.767,60.031,63.058,59.680,59.756,59.404,59.294,61.364,57.930,55.781,59.574,58.931,59.062,59.195,58.061,58.231,59.370,57.835,59.174,54.470,57.266,59.513,59.124,53.551,57.434
RH,AMJJAS,57.724,57.172,57.016,58.547,56.578,55.617,56.015,62.047,57.646,57.031,54.386,55.892,58.163,53.505,53.361,56.715,58.238,57.447,55.540,55.733,53.472,55.550,53.257,55.818,50.533,53.116,57.232,56.432,50.711,54.524
RH,ONDJFM,68.470,71.574,73.677,73.424,74.814,72.798,75.826,76.483,72.685,74.131,77.014,72.565,74.053,75.741,74.257,75.003,72.458,74.122,70.413,72.660,75.468,73.205,75.405,76.896,70.823,74.073,74.448,71.092,73.052,72.772
RH,NDJF,69.495,74.892,76.856,77.290,78.853,77.326,77.923,80.179,75.438,79.086,78.477,74.621,76.202,78.328,76.923,78.969,78.958,79.001,72.456,75.244,77.960,74.874,78.175,78.752,73.784,76.621,78.221,73.729,76.876,76.591
RHmin,year,44.980,48.117,46.188,48.358,46.011,47.244,48.529,48.880,47.582,47.481,47.200,46.512,48.206,45.982,44.950,48.528,48.235,46.066,46.180,45.782,46.325,47.749,47.304,46.855,43.030,46.447,46.042,46.725,43.539,46.928
RHmin,MAMJJASO,42.042,41.817,40.781,43.030,39.984,41.920,42.276,44.245,41.755,42.146,41.960,42.077,43.733,40.361,38.401,41.948,41.486,41.564,42.119,40.701,41.255,42.282,41.145,41.815,37.979,40.470,41.867,41.733,36.967,40.592
RHmin,AMJJAS,40.174,39.466,39.848,40.796,38.748,38.503,38.630,43.740,40.302,39.477,37.212,38.930,40.665,36.763,36.605,39.581,41.233,40.666,38.693,38.916,36.800,39.037,37.002,38.717,34.621,36.681,40.085,39.650,34.848,37.969
RHmin,ONDJFM,48.550,52.817,54.012,55.069,55.920,54.148,55.558,57.968,52.117,56.101,58.209,52.760,54.595,56.251,54.466,57.498,53.880,55.908,50.499,52.661,57.689,53.487,57.246,58.022,51.218,55.230,55.765,50.680,54.009,55.108
RHmin,NDJF,48.769,56.347,56.963,59.227,60.355,59.215,57.526,62.030,54.525,61.591,58.929,54.397,55.942,58.620,56.762,62.149,60.901,60.986,52.175,54.358,60.207,54.522,60.501,59.378,53.409,57.293,59.138,52.918,57.740,59.058
PREC,year,453.180,504.001,443.320,576.067,475.750,479.559,590.178,529.271,611.297,424.763,449.223,489.148,480.900,452.598,474.574,715.319,676.333,426.114,495.129,578.036,532.093,593.005,579.185,463.306,371.452,533.510,474.883,592.447,550.186,700.480
PREC,MAMJJASO,261.637,265.300,222.496,319.202,186.507,266.594,298.721,345.038,287.215,274.374,271.277,372.452,373.839,235.429,169.049,276.345,301.440,280.966,354.199,327.867,320.942,347.727,313.261,313.410,230.599,318.535,325.278,407.259,232.804,344.119
PREC,AMJJAS,188.425,168.468,181.735,201.720,142.781,174.316,171.624,272.975,217.271,162.503,145.186,245.268,237.621,162.276,132.110,207.449,259.876,231.310,202.180,229.142,146.984,237.065,166.998,176.052,118.017,169.425,231.946,292.416,145.687,203.901
PREC,ONDJFM,97.774,301.089,267.709,352.765,400.633,316.592,303.499,396.588,219.445,375.603,349.855,205.190,228.351,303.627,279.221,470.703,389.018,392.436,213.613,233.815,559.789,239.015,417.455,375.278,211.192,331.818,361.916,210.090,345.291,503.997
PREC,NDJF,52.183,238.960,182.816,263.515,320.685,280.538,214.953,275.288,124.518,319.517,192.737,117.037,104.241,190.007,191.346,415.153,358.520,328.815,137.592,102.646,378.913,124.019,318.305,210.445,109.045,184.746,216.490,137.752,223.758,394.824
SRAD,year,5964.422,5865.119,5835.118,5730.001,5966.808,5993.244,5850.623,5887.861,5943.439,6060.175,5963.467,5802.280,5742.123,6012.633,6084.681,5932.415,5809.154,5948.369,5942.774,5932.897,5947.157,5772.883,5875.513,5912.060,6131.559,5966.539,6002.998,5906.748,6103.819,5875.239
SRAD,MAMJJASO,4915.430,4919.967,4881.988,4795.688,5065.373,5021.713,4923.337,4892.339,5036.663,5035.240,5017.192,4810.809,4754.385,5009.548,5126.395,5023.054,4903.797,4926.232,4905.791,4937.501,4963.762,4816.895,4946.214,4921.621,5082.952,4985.999,4985.042,4919.554,5140.727,4981.093
SRAD,AMJJAS,4097.831,4069.017,3996.759,3973.999,4151.378,4148.013,4141.212,3981.994,4143.423,4208.515,4250.060,4038.551,3958.555,4133.108,4173.316,4132.722,3916.301,4001.889,4094.162,4054.862,4177.778,3994.797,4146.839,4125.763,4233.613,4171.252,4085.056,4048.648,4197.457,4145.140
SRAD,ONDJFM,992.280,1881.089,1807.117,1769.590,1764.811,1828.866,1857.225,1766.269,1900.002,1812.397,1717.494,1801.634,1791.817,1833.301,1896.038,1796.678,1927.275,1851.099,1944.080,1890.914,1702.432,1850.156,1744.638,1700.621,1904.985,1829.512,1783.357,1971.389,1872.665,1748.875
SRAD,NDJF,571.332,992.712,967.846,938.375,891.236,900.420,999.637,931.546,1031.582,926.314,962.086,989.104,1004.608,975.457,1012.243,904.816,925.477,928.545,1055.660,1059.996,908.089,1025.213,909.374,939.908,1060.300,998.082,941.887,1058.316,978.448,896.890
