Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.276,21.961,21.890,21.969,22.647,22.266,21.976,22.394,22.324,23.072,21.255,22.048,22.721,23.469,22.038,21.547,21.877,22.603,23.079,23.037,23.141,22.529,22.562,22.497,21.677,21.881,22.857,22.908,22.557,23.010
TMAX,MAMJJASO,27.214,26.372,26.426,26.183,26.952,26.934,26.028,27.273,26.569,27.527,25.819,26.424,27.534,28.247,26.228,25.491,25.680,27.138,27.734,27.504,28.374,26.518,27.242,26.718,25.955,26.287,27.212,27.123,26.394,26.714
TMAX,AMJJAS,28.905,28.955,28.824,28.207,29.990,29.635,29.437,30.103,28.807,29.273,27.829,28.439,29.703,30.633,28.745,28.712,28.260,29.963,30.208,30.259,29.933,28.561,29.941,28.672,28.318,28.674,29.718,29.251,28.811,29.354
TMAX,ONDJFM,12.540,15.434,15.445,14.585,15.493,15.798,14.259,15.274,15.130,16.256,15.714,14.528,15.584,16.791,15.871,13.786,15.962,15.275,15.146,15.360,17.661,15.781,15.122,15.764,15.998,14.879,16.338,15.752,15.840,16.772
TMAX,NDJF,9.655,12.984,13.180,12.848,12.939,14.341,13.022,13.842,12.371,13.859,13.066,12.212,12.965,13.822,13.944,12.150,15.063,14.180,12.556,12.707,15.389,12.745,13.037,13.527,13.515,12.777,14.644,13.247,14.039,15.089
TMIN,year,11.444,11.429,11.203,11.621,11.706,11.568,11.626,11.621,11.312,11.790,11.130,11.175,11.390,12.648,11.652,11.809,11.344,11.838,12.073,11.265,11.983,11.943,12.087,11.892,11.975,11.959,12.452,12.556,12.658,12.996
TMIN,MAMJJASO,15.045,14.690,14.481,14.352,14.635,15.120,14.337,15.155,14.766,14.988,14.759,14.821,14.860,16.126,14.593,14.541,13.960,15.169,15.602,14.579,15.727,15.168,15.398,15.303,15.495,15.860,15.901,15.904,15.675,15.868
TMIN,AMJJAS,16.348,16.441,16.531,15.720,16.678,16.892,16.642,17.342,16.546,16.632,16.139,16.466,16.598,17.847,16.671,16.690,15.966,17.559,17.588,16.647,17.169,17.012,17.647,16.906,17.530,17.620,17.791,17.709,17.744,17.888
TMIN,ONDJFM,3.881,6.448,6.128,6.902,7.015,7.294,5.438,7.128,5.485,5.999,7.112,5.185,5.805,7.848,7.097,6.378,6.789,6.458,6.216,5.744,7.931,5.811,6.341,6.807,6.902,6.354,6.976,6.848,7.371,7.987
TMIN,NDJF,2.093,4.640,4.269,5.920,5.226,6.404,4.494,6.076,3.190,4.489,5.254,3.128,3.657,6.290,5.370,5.593,6.040,6.049,4.417,4.186,6.185,3.624,5.420,5.022,5.130,4.547,5.091,4.775,6.353,6.831
TAVG,year,16.819,16.574,16.408,16.720,17.180,16.944,16.655,16.983,16.694,17.292,16.061,16.561,16.942,18.026,16.834,16.672,16.575,17.601,17.888,17.459,17.961,17.498,17.660,17.472,17.060,17.068,17.957,17.901,17.746,18.226
TAVG,MAMJJASO,21.104,20.425,20.338,20.223,20.863,21.113,20.023,21.213,20.560,21.117,20.149,20.549,21.085,22.220,20.445,20.051,19.816,21.770,22.204,21.637,22.699,21.324,21.921,21.495,21.104,21.418,22.035,21.838,21.286,21.641
TAVG,AMJJAS,22.664,22.621,22.563,21.949,23.434,23.367,22.911,23.754,22.603,22.855,21.889,22.391,23.101,24.364,22.760,22.770,22.136,24.568,24.610,24.271,24.390,23.444,24.578,23.444,23.382,23.593,24.360,23.943,23.582,24.098
TAVG,ONDJFM,8.108,10.841,10.537,10.630,11.123,11.515,9.732,11.020,10.218,10.975,11.226,9.811,10.518,12.155,11.324,10.076,11.230,10.839,10.597,10.450,12.583,10.719,10.631,11.215,11.380,10.538,11.638,11.195,11.544,12.344
TAVG,NDJF,5.849,8.722,8.467,9.268,8.945,10.281,8.650,9.794,7.730,9.004,9.053,7.648,8.187,9.970,9.473,8.869,10.349,10.085,8.346,8.285,10.511,8.039,9.087,9.114,9.181,8.509,9.776,8.854,10.124,10.848
