Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.382,15.695,16.363,15.089,14.730,15.848,14.995,15.395,16.209,16.896,14.922,16.136,15.562,17.198,15.639,14.801,14.981,15.712,16.395,17.448,16.354,16.762,16.040,15.978,15.452,16.109,17.497,17.147,17.182,16.326
TMAX,MAMJJASO,20.795,20.864,21.776,20.101,20.498,21.632,20.146,20.631,21.002,21.846,20.065,21.486,20.832,22.433,20.945,19.832,19.535,20.940,21.616,22.585,21.967,21.777,21.634,21.095,20.469,21.384,22.802,22.092,22.437,21.236
TMAX,AMJJAS,22.672,23.401,24.101,22.336,23.405,24.557,23.519,23.347,22.995,23.468,22.376,24.015,23.435,25.062,23.193,22.971,22.025,23.684,24.240,25.199,23.853,24.094,25.074,23.277,23.082,23.785,25.522,24.226,25.410,24.233
TMAX,ONDJFM,6.028,7.407,9.766,7.063,6.149,7.721,6.113,8.240,8.247,9.850,8.727,7.566,7.626,9.348,8.776,5.506,8.351,8.706,7.418,8.007,10.999,9.154,6.813,7.745,8.381,7.543,11.215,8.314,9.295,8.557
TMAX,NDJF,2.707,4.073,6.912,4.424,2.317,5.034,3.783,6.156,4.967,6.485,5.649,4.636,5.167,6.011,6.364,2.488,5.897,7.220,3.887,5.157,8.273,5.385,3.949,5.271,5.733,4.555,8.686,5.138,6.574,5.841
TMIN,year,5.311,5.214,5.251,5.188,4.134,5.038,4.737,5.365,5.854,5.635,5.181,5.272,4.842,6.559,5.448,5.275,5.089,5.442,6.232,5.968,5.909,6.285,5.440,5.791,5.537,5.720,6.692,6.507,6.430,6.338
TMIN,MAMJJASO,9.295,9.293,9.241,8.674,8.612,9.085,8.382,9.147,9.583,8.822,9.209,9.156,9.014,10.291,9.381,8.949,8.318,9.628,10.191,9.492,10.204,10.206,9.449,9.491,9.354,9.701,10.326,10.100,9.979,10.147
TMIN,AMJJAS,10.823,11.284,11.412,10.344,10.952,11.328,10.994,11.409,11.404,10.442,11.083,11.056,10.903,12.457,11.396,11.393,10.633,11.846,12.329,11.649,11.812,12.296,12.000,11.213,11.768,11.834,12.317,11.922,11.958,12.738
TMIN,ONDJFM,-1.994,-1.097,0.568,-1.252,-2.541,-0.433,-2.683,0.665,-0.652,0.220,0.130,-0.988,-1.246,0.679,0.118,-2.133,0.100,-0.060,-0.787,-0.677,1.543,-0.230,-1.441,-0.313,-0.008,-0.961,1.789,0.195,0.771,0.588
TMIN,NDJF,-4.341,-3.672,-1.181,-2.960,-5.684,-1.895,-4.113,-0.581,-2.655,-1.883,-1.679,-3.069,-3.277,-1.563,-1.561,-3.968,-1.397,-0.778,-3.348,-2.753,0.058,-2.875,-3.556,-2.093,-1.518,-3.129,0.485,-2.007,-0.926,-1.189
TAVG,year,10.021,10.021,10.425,9.790,9.090,10.111,9.535,10.032,10.650,10.861,9.646,10.401,9.839,11.443,10.136,9.683,9.620,10.171,10.853,11.302,10.676,11.088,10.374,10.451,10.050,10.391,11.691,11.353,11.386,10.825
TAVG,MAMJJASO,14.657,14.633,15.069,14.004,14.175,14.987,13.901,14.530,14.900,14.946,14.187,15.019,14.555,15.911,14.706,14.057,13.502,14.874,15.433,15.656,15.608,15.544,15.180,14.825,14.448,14.983,16.156,15.610,15.760,15.137
TAVG,AMJJAS,16.456,16.970,17.385,16.034,16.872,17.636,16.964,17.107,16.872,16.679,16.361,17.318,16.879,18.403,16.937,16.931,15.987,17.434,17.878,18.192,17.458,17.808,18.262,16.871,17.024,17.338,18.590,17.706,18.313,17.993
TAVG,ONDJFM,1.669,2.755,4.699,2.545,1.414,3.247,1.348,4.034,3.375,4.563,3.902,2.916,2.788,4.510,3.967,1.264,3.743,3.779,2.871,3.179,5.598,3.961,2.268,3.259,3.688,2.754,5.921,3.766,4.480,4.117
TAVG,NDJF,-1.037,-0.068,2.513,0.475,-1.945,1.285,-0.434,2.424,0.856,1.910,1.563,0.539,0.606,1.827,2.038,-1.040,1.865,2.721,-0.061,0.829,3.580,0.882,-0.119,1.200,1.701,0.280,4.107,1.185,2.400,1.997
