Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.558,12.573,12.787,12.178,11.128,11.736,11.063,12.906,13.742,13.654,12.700,13.487,12.016,12.999,12.757,11.338,12.876,12.043,13.129,13.198,12.567,13.407,13.316,12.957,13.131,13.788,13.643,13.804,13.317,11.544
TMAX,MAMJJASO,15.468,16.478,16.166,15.578,15.204,15.314,14.295,15.973,16.836,16.835,16.042,16.725,15.371,16.343,16.666,15.299,16.628,15.300,16.585,16.156,15.955,17.244,17.014,16.254,16.383,17.241,16.867,16.994,17.058,16.137
TMAX,AMJJAS,17.641,18.474,18.139,17.599,17.071,17.269,16.309,18.242,18.524,18.417,17.788,19.200,17.371,18.593,18.502,17.488,18.857,17.068,18.692,17.890,17.790,19.767,19.432,18.218,18.234,19.568,18.530,19.127,19.435,18.216
TMAX,ONDJFM,4.517,5.149,7.798,6.420,5.569,5.661,5.901,7.661,8.667,9.174,7.429,8.273,7.254,6.181,7.787,5.099,6.817,7.644,6.452,7.913,7.540,8.573,5.971,7.331,7.648,7.127,10.125,8.389,7.545,5.981
TMAX,NDJF,3.466,2.813,6.441,5.010,3.481,3.387,4.653,6.638,7.438,7.503,5.491,7.041,6.294,4.496,6.930,2.671,4.791,6.328,4.758,6.609,6.314,6.684,4.035,6.265,6.657,5.488,8.503,7.300,5.851,4.115
TMIN,year,5.610,6.160,6.496,6.372,4.904,5.382,5.301,6.771,7.121,7.329,6.496,6.998,5.976,6.873,6.132,5.127,6.460,6.543,6.958,7.703,6.764,7.551,7.036,7.248,7.202,8.004,7.779,7.497,7.247,5.422
TMIN,MAMJJASO,8.630,8.994,9.046,8.526,8.356,8.028,7.795,8.954,9.229,9.503,8.903,9.148,8.313,9.132,9.169,7.972,9.037,9.049,9.592,9.734,9.491,10.327,9.678,9.858,9.460,10.370,10.071,9.536,9.808,9.191
TMIN,AMJJAS,10.095,10.188,10.319,9.713,9.673,9.319,9.379,10.603,10.105,10.544,10.178,10.950,9.863,10.697,10.268,9.307,10.720,10.500,11.000,10.905,10.710,12.396,11.832,11.372,11.014,12.193,11.615,10.925,11.504,10.846
TMIN,ONDJFM,0.643,0.423,3.347,2.004,1.325,0.586,1.175,3.513,3.890,4.139,2.756,3.414,2.409,2.049,3.135,0.484,2.055,3.063,2.100,3.409,3.495,3.818,1.493,2.681,3.116,2.552,5.776,3.745,3.219,1.613
TMIN,NDJF,-0.198,-1.585,2.160,0.852,-0.690,-1.424,0.363,2.871,3.019,2.812,1.124,2.604,2.012,0.996,2.552,-1.717,0.373,2.525,0.570,2.435,2.646,2.104,0.360,2.176,2.485,1.688,4.845,3.336,1.896,0.334
TAVG,year,8.519,9.310,9.595,9.217,7.960,8.508,8.130,9.796,10.399,10.443,9.557,10.209,8.958,9.919,9.423,8.201,9.645,9.251,9.999,10.399,9.621,10.430,10.082,10.028,10.089,10.828,10.702,10.644,10.254,8.474
