Variable,Season,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
DFM10H,year,19.637,18.189,18.652,16.424,19.320,20.516,18.620,19.623,17.428,17.844,16.058,17.870,16.498,17.965,17.322,18.327,21.147,18.537,18.055,19.735,16.432,17.778,17.349,18.129,18.591,19.426,19.168,16.332,16.899,17.106,20.881,16.340,16.908,17.964,18.143,16.491,17.314,16.968,17.251,16.815,16.938,16.159,15.412,17.382,15.601
DFM10H,MAMJJASO,16.889,15.656,15.816,15.024,16.911,17.202,15.601,17.097,15.908,16.760,14.383,15.992,14.456,15.080,16.194,16.077,18.114,14.961,17.051,16.455,13.608,16.094,15.406,14.454,17.270,17.265,16.409,14.670,15.925,14.472,17.924,14.617,14.066,15.766,16.771,14.911,16.050,14.759,15.540,14.901,15.378,14.203,14.022,15.707,14.538
DFM10H,AMJJAS,16.820,15.509,15.434,15.072,17.124,16.622,14.646,16.291,15.715,17.506,14.523,15.489,13.199,14.266,16.321,16.658,17.349,15.522,17.501,16.860,13.077,15.770,15.603,13.160,16.353,16.921,16.409,14.224,15.980,13.803,18.853,14.354,14.112,14.865,17.287,14.295,15.512,14.909,14.826,15.780,14.908,14.720,14.554,15.798,14.272
DFM10H,ONDJFM,22.267,21.530,22.860,19.416,19.184,24.709,23.570,22.809,19.549,18.862,15.772,19.575,20.011,19.443,21.850,18.870,25.146,22.383,16.479,22.668,22.542,17.975,19.639,23.705,20.320,22.333,23.200,16.769,18.656,19.281,22.434,20.178,17.817,23.137,18.280,18.656,19.390,19.116,20.390,16.842,17.816,19.110,15.851,18.182,18.068
DFM10H,NDJF,25.075,24.149,26.270,20.931,21.312,26.995,26.028,24.609,21.199,21.103,17.128,21.518,21.710,19.441,24.763,19.860,28.579,26.490,18.265,25.676,25.573,18.803,22.778,26.986,20.094,23.407,26.698,18.105,19.692,21.259,25.851,22.287,20.684,24.605,20.920,19.940,20.373,20.433,21.109,19.492,19.783,20.917,17.988,19.791,19.682
DFM10H_u10,year,21.332,48.215,43.027,66.546,40.309,33.610,71.572,49.939,52.058,40.387,85.319,32.897,108.652,86.819,55.811,55.581,34.062,58.054,56.842,29.883,108.362,63.034,73.386,102.167,37.854,41.074,39.749,101.741,61.685,91.209,18.705,85.989,100.462,65.473,44.113,81.691,47.310,79.758,63.706,78.049,81.054,87.198,103.530,53.709,79.670
DFM10H_u10,MAMJJASO,21.319,47.040,40.310,66.056,40.178,33.448,71.248,49.402,51.762,39.684,82.107,31.158,107.070,86.111,54.882,55.155,33.779,57.565,49.196,29.012,106.342,61.971,70.470,101.926,36.334,40.221,39.623,101.184,52.926,91.195,18.113,84.209,99.460,65.437,44.000,80.024,46.997,77.684,63.080,71.889,78.340,85.490,99.766,53.302,78.339
DFM10H_u10,AMJJAS,20.202,41.779,35.968,55.440,34.675,28.126,59.441,43.592,47.831,31.896,63.429,26.936,97.603,81.108,50.119,49.185,32.189,45.651,36.205,23.436,96.607,60.852,55.148,91.370,32.704,33.669,33.356,89.107,47.588,84.359,12.137,67.131,80.060,59.994,30.508,70.591,44.417,65.922,54.376,49.488,64.422,68.775,78.885,40.711,72.318
DFM10H_u10,ONDJFM,0.999,6.141,5.493,10.252,8.165,2.453,4.112,12.241,6.627,9.998,19.084,8.585,12.439,4.733,5.989,3.434,4.520,10.511,23.813,6.065,4.363,9.531,17.486,11.779,4.362,7.699,3.116,12.806,17.693,3.723,9.033,11.692,27.351,2.868,17.143,10.601,3.129,12.789,1.840,32.034,22.156,12.664,29.882,10.620,9.950
DFM10H_u10,NDJF,0.006,0.799,1.254,2.116,0.265,0.207,0.060,0.732,0.129,0.674,3.509,1.612,1.610,0.653,0.797,0.629,0.093,0.492,7.920,0.869,1.448,1.459,2.860,0.334,1.539,0.556,0.446,0.652,8.718,0.056,0.269,1.217,1.889,0.019,0.100,1.144,0.571,2.366,0.169,6.610,2.715,1.624,3.861,0.402,1.142
DFM10H_u8,year,1.635,5.010,4.431,7.391,3.362,2.307,9.389,5.197,5.378,3.037,19.373,0.636,26.076,23.546,10.921,7.322,3.604,4.717,4.119,2.535,31.037,6.657,12.722,27.421,1.479,6.909,1.003,31.663,5.772,16.978,0.258,7.569,33.211,12.145,4.702,15.784,2.380,9.630,4.514,14.691,26.252,8.137,40.618,2.343,16.593
DFM10H_u8,MAMJJASO,1.635,4.968,3.857,7.371,3.358,2.300,9.388,5.190,5.361,3.034,19.139,0.587,26.071,23.530,10.915,7.313,3.604,4.716,3.684,2.500,30.950,6.656,12.642,27.421,1.383,6.881,1.003,31.662,5.070,16.978,0.256,7.557,33.196,12.144,4.702,15.732,2.380,9.618,4.514,13.408,26.216,8.126,40.590,2.339,16.526
DFM10H_u8,AMJJAS,1.633,4.937,3.630,5.578,2.713,1.783,7.097,4.099,5.142,1.681,14.562,0.458,25.819,22.895,10.593,7.254,3.600,4.380,2.274,1.737,30.507,6.596,8.203,22.125,1.073,6.264,0.996,30.658,5.022,16.586,0.193,6.318,24.721,11.676,1.310,15.109,2.313,7.471,3.395,8.822,23.326,7.591,26.732,1.867,15.636
DFM10H_u8,ONDJFM,0.002,0.071,0.610,1.961,0.691,0.468,0.063,2.289,1.105,1.580,4.782,0.204,0.264,0.622,0.354,0.051,0.024,0.337,1.845,0.798,0.087,0.502,4.514,5.303,0.402,0.648,0.003,0.565,1.195,0.193,0.263,0.640,9.103,0.141,3.720,0.672,0.070,2.159,0.000,6.960,2.954,0.480,13.952,0.474,0.942
DFM10H_u8,NDJF,0.000,0.039,0.384,0.214,0.002,0.010,0.000,0.002,0.006,0.015,0.236,0.049,0.005,0.011,0.008,0.013,0.000,0.001,0.435,0.035,0.084,0.004,0.081,0.000,0.092,0.031,0.000,0.000,0.703,0.000,0.002,0.008,0.019,0.000,0.000,0.050,0.003,0.012,0.000,1.283,0.036,0.003,0.034,0.004,0.050
DFM10H_u6,year,0.000,0.181,0.100,0.029,0.030,0.267,0.013,0.109,0.030,0.000,0.973,0.000,1.584,0.141,0.006,0.006,0.176,0.000,0.001,0.051,1.582,0.099,0.028,1.013,0.002,0.067,0.000,1.561,0.058,0.018,0.000,0.005,0.671,0.050,0.044,0.191,0.000,0.033,0.000,0.197,1.522,0.014,5.370,0.000,0.132
DFM10H_u6,MAMJJASO,0.000,0.181,0.099,0.029,0.030,0.267,0.013,0.109,0.030,0.000,0.972,0.000,1.584,0.141,0.006,0.006,0.176,0.000,0.000,0.051,1.582,0.099,0.028,1.013,0.001,0.067,0.000,1.561,0.046,0.018,0.000,0.005,0.671,0.050,0.044,0.191,0.000,0.033,0.000,0.156,1.522,0.014,5.370,0.000,0.132
DFM10H_u6,AMJJAS,0.000,0.181,0.006,0.000,0.000,0.267,0.013,0.004,0.030,0.000,0.382,0.000,1.584,0.141,0.006,0.006,0.176,0.000,0.000,0.051,1.582,0.099,0.012,0.374,0.001,0.060,0.000,1.561,0.046,0.018,0.000,0.005,0.477,0.050,0.000,0.191,0.000,0.033,0.000,0.111,1.522,0.014,1.576,0.000,0.106
DFM10H_u6,ONDJFM,0.000,0.000,0.094,0.029,0.030,0.000,0.000,0.000,0.104,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.016,0.639,0.001,0.007,0.000,0.000,0.012,0.000,0.000,0.000,0.194,0.000,0.044,0.000,0.000,0.000,0.000,0.086,0.001,0.000,3.793,0.000,0.026
DFM10H_u6,NDJF,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,year,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000
DFM10H_u4,MAMJJASO,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000
DFM10H_u4,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000
DFM10H_u4,ONDJFM,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,year,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,MAMJJASO,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,ONDJFM,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u2,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AWP0-40_S2+,year,26.836,111.850,75.009,106.677,62.699,57.550,116.365,84.043,72.989,123.188,178.081,95.443,131.330,138.536,87.090,73.096,38.079,125.445,81.668,30.237,146.469,104.095,130.379,105.694,31.433,44.300,78.119,101.363,79.535,86.963,7.449,142.713,134.711,64.306,71.972,92.857,52.114,92.796,84.491,97.883,87.482,88.062,141.983,60.511,112.312
AWP0-40_S2+,MAMJJASO,24.534,70.168,44.433,54.615,34.692,38.512,69.801,47.085,36.081,35.683,120.969,63.210,100.026,97.116,54.850,34.731,24.785,93.695,51.464,21.089,106.008,48.248,75.307,97.485,20.677,6.235,27.332,61.985,37.194,77.588,4.702,89.284,103.266,46.432,40.872,71.092,25.326,58.941,55.099,77.682,62.332,79.670,98.385,48.675,87.433
AWP0-40_S2+,AMJJAS,19.607,57.563,40.931,44.772,31.863,15.697,46.691,33.223,33.862,11.673,82.269,47.488,77.008,77.634,39.703,28.196,22.459,56.133,22.052,14.693,83.887,40.524,49.893,91.208,19.985,5.334,11.601,58.716,20.063,69.245,2.590,62.234,77.646,44.607,27.152,65.042,24.326,46.014,33.593,35.622,58.263,55.620,67.975,22.563,70.551
AWP0-40_S2+,ONDJFM,3.658,42.277,31.843,38.139,68.649,21.663,24.360,93.514,33.448,102.114,128.487,51.327,59.060,60.867,28.475,51.827,21.894,42.912,91.717,9.382,17.905,79.960,112.840,13.095,10.948,29.570,21.668,99.119,48.441,22.544,13.716,20.888,114.706,2.368,61.706,16.642,20.851,66.979,1.336,99.405,39.586,23.232,82.624,32.047,39.156
AWP0-40_S2+,NDJF,2.005,26.914,28.841,29.027,64.095,20.035,3.066,69.554,20.521,83.101,91.511,29.422,33.703,41.435,13.838,49.993,13.888,23.123,44.532,6.139,12.089,54.854,85.350,7.170,10.580,28.699,20.949,80.863,31.947,20.463,3.977,11.481,72.727,0.891,46.358,10.588,20.845,53.159,1.039,47.223,24.331,5.747,45.928,14.419,13.512
AWP0-40_S3+,year,5.165,59.911,26.830,45.637,28.594,21.216,71.328,47.548,23.726,91.667,133.072,47.747,87.982,85.980,43.865,36.829,10.447,71.909,58.292,8.544,91.844,60.321,98.404,58.097,8.635,22.381,47.375,64.557,42.223,44.230,1.015,84.501,82.350,29.289,42.653,44.184,23.489,58.019,42.758,67.085,50.445,39.867,107.320,24.995,60.835
AWP0-40_S3+,MAMJJASO,5.050,34.700,15.719,15.161,8.088,14.488,30.957,19.449,7.515,18.397,77.098,25.321,64.867,56.886,25.732,8.682,5.391,49.938,36.434,5.739,64.403,22.726,49.283,55.270,4.963,1.267,9.115,30.407,15.576,41.533,0.450,43.736,61.712,19.944,19.854,33.918,7.817,28.812,21.848,54.535,37.298,37.251,72.237,19.322,48.815
AWP0-40_S3+,AMJJAS,3.438,28.348,15.012,11.952,6.944,1.808,13.905,12.243,7.064,3.388,42.961,16.700,45.266,43.014,19.829,6.263,4.121,27.475,7.689,4.496,48.071,19.140,27.303,52.770,4.838,1.164,1.493,29.540,4.435,36.500,0.160,28.415,41.191,19.700,13.490,31.692,7.626,22.132,9.048,18.212,35.793,25.201,42.403,4.843,38.589
AWP0-40_S3+,ONDJFM,0.123,25.062,13.968,14.864,45.283,7.475,13.107,76.067,18.849,74.238,113.483,34.827,43.862,43.099,12.298,37.257,10.145,23.024,73.255,2.131,6.417,58.840,92.335,4.523,3.194,16.395,10.953,76.189,32.647,8.012,6.120,9.783,86.791,0.729,38.029,5.981,11.577,47.292,0.229,75.743,20.671,9.603,69.557,17.608,21.983
AWP0-40_S3+,NDJF,0.080,17.148,13.344,11.991,43.711,7.115,0.774,58.839,11.832,62.172,81.064,22.085,23.418,29.131,6.437,37.130,6.488,12.255,32.816,1.709,4.729,40.376,69.767,2.045,3.172,16.227,10.893,67.732,21.650,7.781,0.853,5.462,55.751,0.211,31.456,3.755,11.577,40.421,0.196,32.739,13.080,1.553,35.782,6.645,8.182
AWP0-40_S4+,year,2.359,31.510,5.918,18.574,16.790,6.792,49.402,28.406,6.138,63.186,108.940,20.684,58.385,52.042,20.417,23.726,3.204,40.127,47.945,1.544,59.605,31.690,78.183,29.914,3.005,10.114,29.596,40.546,22.652,23.129,0.060,48.261,48.138,12.780,18.071,18.716,9.060,33.140,21.694,47.583,26.688,18.318,82.801,8.005,32.797
AWP0-40_S4+,MAMJJASO,2.356,20.321,4.059,4.051,1.779,5.521,15.775,9.546,1.553,8.445,56.280,8.010,44.839,33.330,12.103,2.179,1.372,25.085,32.289,0.962,42.163,11.397,35.251,28.847,2.057,0.337,2.948,11.414,7.152,22.934,0.029,19.976,37.209,9.038,6.197,14.221,1.481,12.604,8.783,42.407,21.200,17.598,56.937,6.692,27.342
AWP0-40_S4+,AMJJAS,1.478,18.247,4.042,3.437,1.289,0.293,5.701,5.491,1.487,1.742,25.583,4.716,30.777,25.173,10.367,1.169,0.781,13.427,5.445,0.835,29.959,9.875,18.213,28.400,2.045,0.323,0.227,11.191,1.067,20.128,0.021,12.619,23.026,9.006,4.354,13.445,1.435,10.187,2.751,13.097,20.832,12.372,28.153,1.232,23.131
AWP0-40_S4+,ONDJFM,0.000,10.471,4.472,3.905,27.666,1.257,5.385,56.229,10.750,47.516,98.745,18.410,27.976,26.883,3.999,26.647,4.035,10.653,58.901,0.436,1.753,39.003,70.933,1.174,0.806,7.470,4.908,56.620,19.900,1.857,2.896,4.366,56.182,0.222,17.288,1.548,6.372,28.105,0.023,50.398,8.808,2.873,57.394,5.972,9.449
AWP0-40_S4+,NDJF,0.000,7.518,4.459,3.463,27.002,1.187,0.226,46.134,6.715,41.717,69.906,12.658,13.562,18.712,2.262,26.642,2.434,6.664,24.388,0.427,1.435,25.685,53.687,0.731,0.802,7.445,4.907,53.675,13.823,1.849,0.083,2.447,36.709,0.061,15.425,0.772,6.372,25.641,0.023,17.850,5.646,0.137,26.130,1.695,4.044
AWD0-40_sum,year,-100.896,-1140.835,-839.925,-1206.493,-317.216,-279.946,-1337.404,-579.213,-600.436,-894.759,-1943.906,-636.764,-881.047,-998.487,-633.088,-435.646,-1.251,-1261.734,-69.930,-102.949,-1553.461,-827.486,-948.125,-904.400,183.935,215.551,-547.412,-681.759,-625.387,-674.602,940.340,-1501.770,-1162.984,-238.018,47.009,-711.519,-148.018,-662.885,-848.228,-665.839,-428.319,-916.539,-1172.098,-388.428,-871.557
AWD0-40_sum,MAMJJASO,-64.193,-731.839,-461.259,-640.830,-24.645,-127.975,-694.698,-186.166,-185.450,-77.880,-1307.941,-468.420,-710.554,-762.881,-311.749,-37.010,234.253,-876.474,105.109,5.255,-1034.083,-243.448,-446.056,-847.878,273.856,613.245,81.205,-352.847,-192.631,-640.477,936.509,-846.952,-963.026,-123.548,242.440,-520.438,-2.351,-436.378,-474.790,-527.929,-275.817,-766.210,-786.350,-353.074,-527.622
AWD0-40_sum,AMJJAS,22.869,-545.785,-322.749,-452.125,-19.176,115.196,-456.999,69.445,-139.339,269.199,-762.051,-312.949,-603.323,-648.639,-121.420,132.138,205.393,-428.049,245.558,248.575,-714.279,-124.881,-294.179,-851.416,209.519,644.565,292.448,-308.217,-4.300,-547.739,875.944,-499.327,-696.434,-137.210,324.650,-532.542,-30.967,-296.607,-243.809,-18.356,-316.181,-494.512,-444.427,-25.674,-450.222
AWD0-40_sum,ONDJFM,-101.708,-306.725,-458.223,-547.023,-856.707,-78.004,-294.854,-1109.721,-455.056,-1008.977,-1630.220,-501.532,-419.122,-293.522,-149.205,-569.452,-337.032,-429.733,-1075.031,92.933,-369.453,-879.313,-1238.519,-43.015,35.239,-140.616,-307.435,-1226.037,-310.743,-347.722,-154.964,-41.971,-1241.610,33.052,-481.070,-128.612,-58.075,-451.928,62.353,-1088.705,-426.553,-106.867,-847.297,-331.249,-390.109
AWD0-40_sum,NDJF,-40.380,-141.774,-347.070,-374.774,-670.580,-207.119,-47.974,-793.436,-279.789,-746.100,-1071.416,-178.283,-203.643,-211.950,-71.771,-503.004,-176.934,-297.722,-491.682,-3.715,-145.463,-598.309,-882.006,-89.350,-78.889,-158.090,-309.104,-946.885,-162.765,-284.969,-2.360,-73.037,-751.312,-3.195,-287.061,-84.383,-174.355,-345.730,6.298,-498.008,-145.902,-49.763,-401.754,-181.577,-53.131
AWR0-10_u30,year,56.116,89.557,82.001,105.497,79.232,76.639,116.127,81.686,88.918,69.272,131.141,95.162,136.441,104.781,78.422,80.094,62.053,108.926,79.759,69.934,130.495,106.239,96.868,123.435,60.153,76.375,75.381,93.713,77.337,106.012,44.327,122.110,109.744,86.267,65.889,100.111,69.492,93.289,111.268,109.160,96.668,109.777,130.525,92.097,120.681
AWR0-10_u30,MAMJJASO,56.021,84.863,77.252,89.035,76.821,76.273,104.657,75.987,78.182,61.597,120.869,94.275,131.940,102.166,77.178,78.303,57.789,101.656,68.386,69.637,125.836,94.111,95.984,123.378,60.065,63.070,73.619,92.861,64.843,106.011,43.928,109.594,109.143,85.164,64.824,98.657,68.736,90.532,103.559,107.635,95.422,108.905,119.554,90.502,104.761
AWR0-10_u30,AMJJAS,49.054,78.862,74.523,71.713,64.364,57.430,84.177,64.559,63.844,45.978,90.242,81.420,115.519,92.498,64.681,56.074,53.661,73.986,45.738,57.246,105.979,75.801,81.283,113.272,57.235,53.006,56.162,84.089,60.185,95.137,37.038,92.299,88.306,79.501,48.203,89.593,64.804,71.706,80.227,69.685,84.463,85.026,82.432,65.379,90.560
AWR0-10_u30,ONDJFM,1.497,11.570,5.660,15.273,34.068,6.205,19.158,32.178,16.593,32.602,47.915,19.917,23.280,11.504,9.978,6.390,23.445,23.184,53.015,9.458,4.294,29.559,39.590,9.545,2.365,3.332,22.621,22.683,15.763,9.705,14.373,6.300,43.900,1.752,20.110,13.326,4.167,13.303,10.277,57.798,24.890,18.217,40.843,25.967,27.959
AWR0-10_u30,NDJF,0.053,0.686,4.083,4.736,16.449,2.648,0.122,11.470,5.699,15.274,13.408,0.886,4.501,2.526,0.191,2.211,0.853,4.315,18.463,0.008,0.457,10.015,7.402,0.143,0.014,0.163,13.363,2.468,7.791,4.703,0.001,1.252,12.263,0.001,1.963,0.299,1.466,3.404,0.002,8.855,1.618,0.141,8.145,5.158,2.166
AWR0-40_u30,year,70.822,127.612,102.701,118.036,73.557,82.223,155.230,98.126,98.912,67.380,184.552,99.401,126.775,124.283,91.057,72.541,61.643,139.777,69.211,56.411,166.901,93.495,110.215,141.491,59.842,32.564,87.432,105.180,71.231,123.085,18.652,162.518,138.451,85.648,51.702,115.283,68.000,95.343,127.407,107.156,99.027,119.331,125.745,86.044,111.144
AWR0-40_u30,MAMJJASO,70.507,119.391,98.007,107.505,73.200,80.795,126.036,88.613,88.759,60.785,168.880,99.379,126.147,124.201,84.228,68.883,60.687,128.957,68.839,53.995,150.437,89.513,107.368,141.491,59.842,27.598,69.001,98.214,64.840,123.074,18.652,135.457,138.448,85.515,51.690,115.283,68.000,95.335,111.545,106.086,99.019,117.579,123.946,85.942,110.603
AWR0-40_u30,AMJJAS,63.833,112.530,92.236,101.766,72.904,52.594,101.347,69.955,84.100,44.457,130.512,91.627,117.024,119.345,76.581,60.014,60.604,103.867,52.449,44.305,127.827,85.658,95.995,138.340,56.581,26.579,47.311,92.977,62.413,113.544,18.387,113.392,123.348,80.344,49.245,114.341,65.109,90.966,85.371,74.786,97.847,104.759,102.463,67.887,107.019
AWR0-40_u30,ONDJFM,0.037,9.164,12.901,11.011,16.302,0.044,29.634,53.878,28.171,18.391,59.070,16.836,13.819,4.845,3.018,15.742,9.566,2.968,50.698,0.695,11.443,39.565,21.533,0.789,2.364,3.286,5.959,47.422,5.379,8.485,9.661,0.300,60.188,3.741,7.604,1.003,0.206,5.588,1.569,56.400,18.896,2.622,34.378,3.154,19.725
AWR0-40_u30,NDJF,0.000,0.318,8.217,4.694,10.861,0.028,1.428,29.194,9.512,10.931,21.490,0.000,0.651,0.021,0.060,9.815,0.674,0.976,11.172,0.000,2.417,16.553,6.739,0.000,0.000,0.000,4.967,25.398,0.116,6.275,0.010,0.000,27.064,0.000,0.146,0.000,0.000,0.008,0.000,15.863,1.077,0.000,3.016,0.535,0.107
