Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.671,16.176,16.685,15.439,15.153,16.450,15.568,15.793,16.297,17.108,15.299,16.368,15.992,17.614,15.998,15.238,15.286,16.028,16.772,17.977,16.740,17.263,16.709,16.329,15.779,16.524,17.888,17.528,17.713,16.790
TMAX,MAMJJASO,20.961,21.209,21.946,20.149,20.663,22.066,20.543,20.824,20.942,21.880,20.225,21.605,21.097,22.712,21.084,19.979,19.476,20.957,21.887,23.027,22.172,22.103,22.090,21.328,20.675,21.693,23.118,22.282,22.855,21.490
TMAX,AMJJAS,22.883,23.779,24.384,22.374,23.418,24.952,23.943,23.602,23.017,23.505,22.477,24.283,23.659,25.499,23.313,23.064,22.037,23.752,24.639,25.715,24.082,24.544,25.679,23.575,23.397,24.142,25.943,24.555,25.983,24.564
TMAX,ONDJFM,6.523,7.833,10.085,7.705,7.050,8.451,6.913,8.775,8.557,10.155,9.288,7.931,7.955,9.944,9.154,6.467,8.960,9.103,8.034,8.269,11.703,9.597,7.679,8.196,8.745,7.996,11.519,8.754,9.758,9.205
TMAX,NDJF,3.536,4.679,7.384,5.360,3.385,5.933,4.836,6.962,5.442,7.107,6.201,5.300,5.677,6.861,7.007,3.653,6.859,8.018,4.837,5.669,9.126,6.010,5.126,6.094,6.283,5.257,9.055,5.965,7.268,6.791
TMIN,year,6.021,5.980,5.991,5.813,4.958,5.809,5.556,6.126,6.569,6.265,5.945,5.965,5.699,7.341,6.185,6.052,5.842,6.266,6.938,6.573,6.760,7.226,6.317,6.560,6.301,6.503,7.456,7.259,7.241,7.168
TMIN,MAMJJASO,9.928,9.933,9.788,9.125,9.147,9.630,8.991,9.699,10.124,9.268,9.779,9.667,9.653,10.909,9.910,9.520,8.808,10.165,10.772,10.003,10.893,10.924,10.151,10.110,10.029,10.332,10.959,10.726,10.650,10.804
TMIN,AMJJAS,11.475,11.978,11.992,10.807,11.443,11.940,11.626,12.020,11.982,10.848,11.663,11.627,11.511,13.143,11.940,11.989,11.202,12.418,12.993,12.182,12.486,13.110,12.771,11.894,12.515,12.513,13.025,12.607,12.727,13.527
TMIN,ONDJFM,-1.143,-0.315,1.357,-0.437,-1.299,0.454,-1.608,1.488,0.232,1.178,0.948,-0.108,-0.321,1.686,0.952,-1.012,1.048,0.719,0.281,0.038,2.277,0.855,-0.261,0.533,0.848,-0.105,2.553,1.082,1.572,1.521
TMIN,NDJF,-3.237,-2.725,-0.279,-1.871,-4.187,-0.818,-2.666,0.486,-1.552,-0.671,-0.804,-1.917,-2.126,-0.378,-0.457,-2.569,-0.181,0.330,-1.991,-1.834,0.890,-1.577,-2.081,-0.977,-0.486,-2.070,1.412,-0.834,0.009,0.049
TAVG,year,10.438,10.524,10.873,10.166,9.602,10.695,10.147,10.542,10.984,11.198,10.140,10.805,10.385,11.989,10.642,10.242,10.099,10.678,11.337,11.786,11.211,11.744,11.069,10.956,10.530,10.912,12.208,11.852,11.980,11.397
TAVG,MAMJJASO,14.983,15.019,15.364,14.158,14.413,15.392,14.330,14.864,15.078,15.107,14.495,15.290,14.937,16.321,15.020,14.386,13.687,15.125,15.825,16.068,15.997,16.020,15.712,15.205,14.841,15.376,16.584,15.976,16.240,15.529
TAVG,AMJJAS,16.799,17.389,17.744,16.171,17.012,18.048,17.417,17.498,17.103,16.822,16.642,17.676,17.219,18.916,17.248,17.258,16.250,17.719,18.380,18.652,17.841,18.389,18.901,17.317,17.504,17.769,19.110,18.162,18.908,18.487
TAVG,ONDJFM,2.220,3.267,5.156,3.161,2.368,3.940,2.183,4.630,3.888,5.113,4.508,3.455,3.344,5.216,4.521,2.206,4.454,4.298,3.620,3.605,6.190,4.624,3.199,3.827,4.231,3.334,6.379,4.357,5.016,4.834
TAVG,NDJF,-0.217,0.593,3.086,1.340,-0.800,2.154,0.684,3.252,1.550,2.723,2.187,1.341,1.333,2.715,2.833,0.132,2.872,3.577,0.962,1.452,4.264,1.728,1.087,2.063,2.410,1.066,4.672,2.088,3.088,2.992
RH,year,77.378,78.586,74.964,78.632,76.665,75.541,76.437,77.694,75.459,74.271,80.042,71.710,72.494,73.999,77.175,76.743,76.309,74.978,75.664,69.719,73.550,73.881,72.986,75.616,77.948,76.348,73.050,75.881,76.706,79.240
RH,MAMJJASO,74.150,75.901,71.026,74.574,72.557,71.246,71.956,74.020,73.269,69.500,77.980,67.932,69.323,70.016,73.410,72.737,72.976,72.167,72.897,63.992,70.311,71.085,67.693,72.277,74.942,73.642,68.401,73.018,72.238,76.160
RH,AMJJAS,72.341,73.492,70.709,72.670,70.037,68.662,69.041,72.273,72.324,69.628,76.600,65.845,66.336,68.094,72.373,69.493,72.633,71.304,71.854,61.358,69.178,70.351,64.350,70.228,74.845,72.038,65.261,71.361,68.876,75.487
RH,ONDJFM,82.321,83.156,80.757,83.551,84.149,83.173,81.646,84.219,80.013,77.427,82.512,80.088,78.001,79.550,81.097,84.328,80.260,78.636,79.878,79.190,78.499,75.548,80.992,81.345,81.424,81.014,79.853,80.024,84.020,84.004
RH,NDJF,83.416,84.533,82.715,85.658,85.723,85.590,83.517,86.355,81.878,81.125,84.540,82.030,77.419,82.934,82.206,86.525,82.550,81.597,81.759,81.147,81.363,78.291,83.455,82.392,83.567,82.884,81.704,81.407,85.412,86.228
RHmin,year,57.113,56.413,53.607,57.950,55.483,54.478,55.956,57.330,55.356,53.095,59.059,52.081,52.427,53.747,56.612,57.506,56.439,54.971,55.213,49.025,53.429,53.874,52.899,55.457,57.428,55.045,53.066,54.702,55.393,57.990
RHmin,MAMJJASO,52.765,53.276,48.937,52.995,50.861,48.989,50.607,52.782,52.447,47.362,56.121,47.549,49.051,48.902,51.953,52.898,52.331,51.918,51.680,43.252,49.589,50.485,47.376,51.023,53.757,51.272,47.519,51.139,49.794,54.305
RHmin,AMJJAS,51.438,51.311,48.834,51.141,48.835,46.847,48.086,51.404,51.852,47.850,55.078,45.624,46.361,47.352,51.501,50.296,52.409,51.031,50.640,41.536,48.872,49.986,44.282,49.438,53.878,50.279,44.732,50.135,46.368,53.808
RHmin,ONDJFM,62.588,62.393,59.829,63.058,62.626,63.170,60.746,65.115,60.081,57.203,61.662,60.555,58.451,59.696,60.975,64.638,61.009,58.683,60.772,59.194,56.292,56.063,61.288,61.861,61.701,60.550,58.502,61.141,62.597,64.211
RHmin,NDJF,65.065,64.754,63.194,66.071,65.014,67.195,63.893,68.119,63.831,61.534,65.366,63.576,58.664,63.805,63.238,68.689,64.388,62.041,63.714,61.866,60.044,59.931,64.420,63.584,65.326,63.304,62.236,63.664,65.376,67.648
PREC,year,743.776,581.561,497.995,678.092,615.029,495.034,547.981,655.228,551.173,486.363,696.953,511.511,607.238,533.200,688.851,624.719,708.918,691.886,708.002,370.945,679.177,580.245,460.469,620.432,784.939,609.914,666.269,632.985,643.114,834.070
PREC,MAMJJASO,523.352,451.468,392.456,488.571,419.509,352.691,362.676,488.163,475.194,340.266,593.523,412.807,457.761,430.747,463.801,438.243,586.016,576.922,492.169,276.032,549.493,470.237,355.486,420.574,598.674,513.941,501.874,516.172,449.301,615.934
PREC,AMJJAS,402.892,383.245,352.422,407.950,400.594,300.588,287.427,379.572,419.334,279.079,513.280,323.415,368.567,338.282,415.233,381.493,499.256,466.818,425.023,221.710,473.008,402.775,246.894,358.958,544.650,422.632,370.490,412.753,312.827,526.195
