Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.779,22.738,22.830,22.180,23.105,22.379,23.340,22.639,23.907,23.557,23.193,23.104,21.862,23.139,24.417,22.827,24.014,23.764,23.135,23.258,23.264,23.298,23.729,23.672,24.128,24.127,23.560,23.210,24.384,23.826
TMAX,MAMJJASO,26.387,26.084,25.806,25.336,26.592,25.713,26.731,25.667,27.289,27.224,26.916,26.356,24.687,26.258,27.928,26.327,27.473,26.856,26.404,26.510,26.756,26.356,27.590,27.151,28.249,28.090,26.814,26.252,28.307,27.946
TMAX,AMJJAS,27.911,27.830,26.714,27.063,28.056,27.222,28.991,26.787,28.541,29.114,29.346,28.299,26.472,27.404,29.126,27.892,27.991,27.956,28.219,27.813,28.557,27.756,29.683,29.318,30.173,30.230,28.323,27.849,29.338,30.389
TMAX,ONDJFM,17.396,19.545,17.513,18.019,17.468,17.961,18.293,17.661,18.973,19.237,16.828,17.862,17.797,17.431,19.239,18.538,19.784,19.597,18.691,18.514,18.035,18.480,18.214,17.757,18.026,17.526,18.514,19.400,18.440,18.266
TMAX,NDJF,16.546,18.270,15.453,16.557,15.777,15.599,16.262,16.301,17.054,16.931,15.139,16.141,16.766,15.674,17.527,16.287,16.777,17.228,17.024,16.650,16.355,16.469,16.141,16.495,16.045,15.388,16.770,17.875,15.789,15.976
TMIN,year,11.717,11.429,11.599,10.990,11.260,10.869,12.219,11.511,12.575,12.090,11.482,11.278,10.961,11.600,12.650,11.840,12.884,11.924,11.381,11.521,11.785,11.913,12.207,11.563,11.323,12.377,11.176,11.241,11.888,12.017
TMIN,MAMJJASO,13.948,13.375,13.603,12.871,13.272,13.010,14.425,13.394,14.490,14.460,13.947,13.457,13.023,13.623,14.483,13.844,14.880,14.158,14.090,13.578,14.238,13.734,14.662,13.921,14.391,15.176,13.501,13.359,14.085,14.384
TMIN,AMJJAS,14.861,14.718,14.526,14.177,14.492,13.921,15.769,14.428,15.405,15.550,15.254,14.770,14.217,14.152,15.463,15.009,15.623,15.345,15.161,14.800,14.737,14.382,15.830,15.184,15.500,16.106,14.771,14.631,14.814,15.798
TMIN,ONDJFM,6.296,9.054,7.683,8.295,8.167,7.977,8.089,8.789,8.431,10.230,7.913,7.274,8.043,8.105,9.211,9.848,9.124,10.316,7.154,7.740,9.429,8.221,9.197,8.525,6.787,7.776,9.084,8.069,7.311,9.013
TMIN,NDJF,4.649,8.477,6.371,7.690,7.631,6.999,6.498,8.300,7.061,9.309,6.260,6.079,7.251,6.938,8.108,8.915,8.003,9.253,5.682,6.107,8.474,6.355,7.684,7.791,4.781,5.747,7.863,7.100,5.815,7.720
TAVG,year,17.611,16.995,17.121,16.542,17.109,16.561,17.697,17.000,18.177,17.778,17.275,17.104,16.308,17.248,18.446,17.264,18.377,17.751,17.174,17.281,17.426,17.506,17.878,17.544,17.644,18.193,17.257,17.101,18.025,17.849
TAVG,MAMJJASO,19.990,19.597,19.573,19.026,19.819,19.255,20.484,19.403,20.798,20.765,20.326,19.784,18.712,19.802,21.098,19.977,21.092,20.383,20.166,19.908,20.391,19.917,21.007,20.411,21.180,21.524,19.994,19.667,21.077,21.075
TAVG,AMJJAS,21.204,21.123,20.441,20.531,21.126,20.433,22.266,20.479,21.879,22.248,22.172,21.385,20.180,20.627,22.178,21.326,21.722,21.523,21.606,21.162,21.547,20.929,22.625,22.084,22.687,23.050,21.358,21.089,21.955,22.987
TAVG,ONDJFM,11.778,14.225,12.578,13.186,12.805,12.976,13.171,13.189,13.667,14.713,12.380,12.551,12.899,12.700,14.119,14.190,14.371,14.933,12.842,13.047,13.650,13.289,13.645,13.108,12.435,12.651,13.777,13.652,12.788,13.560
TAVG,NDJF,10.556,13.318,10.914,12.165,11.724,11.314,11.326,12.306,12.078,13.116,10.736,11.104,12.007,11.251,12.727,12.591,12.350,13.215,11.299,11.298,12.352,11.369,11.881,12.114,10.479,10.621,12.304,12.440,10.733,11.750
RH,year,69.053,70.641,71.059,68.243,66.140,67.717,67.952,67.785,67.167,66.578,67.101,66.065,70.443,69.450,66.129,69.072,70.141,69.141,69.527,70.586,70.295,71.084,69.354,68.326,64.700,69.309,67.880,69.602,66.116,68.046
RH,MAMJJASO,66.200,64.034,66.563,62.545,59.742,61.100,62.043,62.040,61.058,59.532,60.742,59.993,64.831,63.077,59.089,63.126,63.475,64.242,65.348,64.897,65.847,64.994,62.714,61.855,58.864,63.022,61.960,64.118,58.584,61.405
RH,AMJJAS,63.868,62.257,66.024,60.597,59.018,57.533,58.069,60.562,59.193,57.175,56.543,57.652,62.283,59.368,56.989,60.533,62.902,63.289,62.543,63.786,61.071,61.775,58.597,58.029,55.671,58.060,60.655,62.193,56.612,58.157
RH,ONDJFM,73.677,77.747,75.992,76.251,77.192,74.356,76.704,77.076,74.554,75.665,78.178,74.236,75.564,80.737,77.548,77.272,75.755,77.765,74.601,76.785,81.135,77.480,80.793,80.580,74.270,78.273,79.764,74.683,75.190,78.588
RH,NDJF,73.090,81.206,80.125,80.161,82.005,80.042,79.174,80.040,78.207,82.007,80.689,77.727,78.906,83.984,81.219,81.561,82.103,82.432,76.918,79.746,83.609,78.850,83.466,84.028,76.353,80.305,83.941,78.494,80.471,82.261
RHmin,year,49.411,51.665,52.014,50.446,48.142,49.567,50.363,50.070,49.632,48.963,49.031,47.883,52.146,50.592,48.338,51.538,52.031,50.166,50.387,51.352,51.623,52.290,51.243,49.334,45.983,50.870,48.312,50.123,47.519,49.906
