Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.346,12.729,13.478,12.643,11.175,12.270,10.983,12.848,14.046,13.641,13.173,13.489,12.211,12.774,13.268,12.261,12.946,12.463,13.985,14.029,13.319,13.752,12.921,12.826,13.034,13.838,13.710,13.761,12.829,12.535
TMAX,MAMJJASO,16.906,16.966,17.992,17.251,16.604,17.087,15.528,17.566,18.145,17.397,17.224,17.603,16.504,17.517,18.112,17.252,17.283,16.993,18.878,18.017,18.207,18.836,17.397,17.372,17.489,18.616,18.498,17.732,17.312,18.355
TMAX,AMJJAS,19.522,19.390,20.849,19.887,19.100,19.605,18.028,20.542,20.698,19.400,19.673,20.705,19.179,20.546,20.617,19.998,20.225,19.622,21.833,20.281,20.974,22.409,20.345,19.927,20.469,21.749,20.740,20.154,20.509,21.613
TMAX,ONDJFM,3.266,5.198,6.568,5.478,3.405,4.745,3.791,5.662,6.964,7.546,6.338,7.405,5.616,4.158,6.261,3.827,6.369,5.828,4.858,6.473,7.181,6.695,3.667,5.429,5.369,4.901,8.018,6.777,6.215,3.886
TMAX,NDJF,2.318,2.545,5.266,3.692,0.301,1.803,1.728,3.995,5.039,5.624,4.449,5.729,4.766,1.947,4.713,0.804,4.430,4.577,2.098,4.864,5.323,4.209,1.611,3.893,4.159,2.596,5.431,5.263,4.376,1.659
TMIN,year,5.735,5.520,6.504,5.926,4.400,5.258,3.897,6.022,7.042,6.841,6.421,6.371,5.326,5.558,6.077,4.626,5.758,5.758,6.412,6.902,6.247,5.969,5.873,5.875,5.447,6.035,6.370,6.816,5.875,5.572
TMIN,MAMJJASO,8.979,8.411,9.644,9.116,9.004,8.778,7.448,9.470,9.704,9.044,9.113,8.894,8.162,8.840,9.598,8.108,8.596,8.952,9.650,9.182,9.817,9.209,8.802,8.996,8.054,8.924,9.532,9.026,8.628,9.794
TMIN,AMJJAS,11.011,10.109,11.593,10.964,10.567,10.534,9.770,11.810,11.254,10.439,10.805,11.022,10.037,10.888,11.142,10.089,10.649,11.198,11.543,10.639,11.883,11.551,11.078,10.757,10.563,11.045,11.086,10.390,10.694,12.546
TMIN,ONDJFM,-1.602,0.150,1.893,0.746,-1.341,-0.124,-1.778,1.060,1.865,2.649,1.895,2.668,1.039,-0.507,1.717,-1.883,1.302,1.127,-0.209,2.068,2.502,1.471,-1.382,0.997,0.545,-0.403,2.673,2.827,1.956,-0.640
TMIN,NDJF,-1.570,-1.940,1.214,-0.374,-4.392,-2.666,-3.124,0.147,0.555,1.441,0.712,1.758,0.853,-2.228,0.726,-4.041,-0.040,0.741,-2.150,1.022,1.739,-0.308,-2.732,0.177,0.213,-1.266,1.000,2.168,0.666,-1.987
