Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.346,15.993,16.487,15.002,14.540,15.732,14.812,15.646,16.215,16.385,15.326,16.724,16.142,17.108,15.921,14.950,15.625,16.097,16.328,17.630,16.135,16.958,16.987,15.775,15.946,16.721,17.508,17.373,17.034,15.804
TMAX,MAMJJASO,20.467,21.024,21.522,19.354,19.797,21.080,19.569,20.310,20.874,20.803,20.161,21.672,21.086,21.810,20.800,19.708,20.038,20.677,21.616,22.386,21.306,21.683,22.116,20.570,20.976,21.789,22.485,21.485,22.151,20.541
TMAX,AMJJAS,22.529,23.408,24.188,21.405,22.096,23.586,22.427,22.992,22.796,22.415,22.421,24.759,23.740,24.627,22.995,22.286,22.543,23.381,24.221,24.768,23.248,24.412,25.506,22.813,23.469,24.371,25.155,23.846,25.480,23.132
TMAX,ONDJFM,7.168,7.597,9.509,8.035,7.214,7.937,6.890,9.009,8.817,10.495,8.897,8.499,8.033,9.681,8.906,7.299,8.787,9.757,7.874,8.152,11.165,9.466,8.063,8.267,8.570,7.972,11.827,9.090,9.480,8.711
TMAX,NDJF,4.260,4.437,7.137,5.718,3.943,5.170,4.680,7.220,5.663,7.607,5.828,6.319,6.143,6.988,7.329,4.179,6.196,8.544,4.790,5.736,8.601,5.876,5.692,6.614,6.092,5.107,9.333,6.958,7.251,6.428
TMIN,year,6.052,6.160,6.368,5.885,5.202,5.491,5.425,6.129,6.566,6.255,5.862,6.460,5.958,7.165,6.460,5.877,5.945,6.649,7.009,7.278,6.749,7.115,6.190,6.434,6.067,6.557,7.240,7.508,7.068,6.767
TMIN,MAMJJASO,9.800,9.628,9.850,8.812,9.049,9.023,8.811,9.139,9.751,8.862,9.397,9.569,9.288,10.142,9.721,9.339,8.689,10.205,10.524,10.222,10.624,10.405,9.608,9.687,9.546,9.952,10.194,10.275,10.339,10.244
TMIN,AMJJAS,11.189,11.326,11.789,10.358,10.871,11.108,11.005,11.193,11.453,10.353,11.052,11.615,10.921,12.158,11.436,11.379,10.930,12.236,12.483,11.679,11.986,12.557,12.040,11.317,11.782,12.057,12.055,12.029,12.265,12.779
TMIN,ONDJFM,-0.635,0.244,2.455,0.250,-0.163,0.329,-1.176,2.437,1.048,1.742,1.197,0.941,0.457,2.529,1.773,-0.098,1.047,1.643,1.078,1.161,3.431,1.419,0.259,0.873,1.037,-0.011,3.633,1.667,2.265,1.549
TMIN,NDJF,-2.836,-2.035,1.012,-1.185,-2.825,-1.213,-2.205,1.604,-0.600,0.166,-0.672,-0.277,-0.854,0.739,0.911,-1.839,-0.491,1.528,-1.214,-0.487,1.823,-1.002,-1.309,-0.113,-0.318,-1.833,2.737,0.465,0.789,0.209
