Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.132,18.034,18.049,16.942,17.155,17.294,17.050,17.903,19.176,18.771,17.629,17.901,17.561,18.733,18.406,17.310,19.125,18.155,18.360,18.620,18.184,18.632,19.736,18.211,18.278,19.137,18.560,18.150,18.986,17.366
TMAX,MAMJJASO,20.770,21.486,21.690,20.129,21.389,21.166,21.040,21.218,22.642,22.573,21.620,21.250,20.978,22.160,21.956,21.016,22.860,21.676,22.463,22.019,22.192,21.786,24.330,22.054,22.801,23.247,22.077,21.422,23.122,21.781
TMAX,AMJJAS,22.386,23.832,23.705,21.962,23.360,22.892,23.206,23.074,24.114,24.170,23.566,23.707,23.091,23.784,23.537,22.915,24.443,23.637,24.390,24.080,23.381,23.310,26.959,23.991,24.583,25.262,24.161,23.483,25.289,23.959
TMAX,ONDJFM,10.596,12.206,11.928,11.775,11.329,11.142,11.220,12.507,13.637,14.663,11.910,11.667,12.402,12.254,13.427,12.669,12.850,13.836,11.906,12.451,13.326,13.382,13.121,12.364,11.999,11.742,14.419,12.914,11.738,12.025
TMAX,NDJF,8.322,10.991,10.302,10.198,9.725,8.405,9.172,11.171,11.372,12.825,9.057,9.947,11.496,10.405,12.251,10.280,10.450,12.156,9.907,10.328,11.732,10.503,10.602,11.273,9.499,8.955,12.790,11.717,9.485,9.849
TMIN,year,8.206,8.844,8.444,7.657,7.288,7.928,8.185,8.821,8.649,8.835,8.070,8.693,8.336,9.675,8.871,8.014,9.004,8.516,9.110,9.301,8.893,9.257,9.219,8.701,8.502,9.407,8.943,8.694,8.896,7.959
TMIN,MAMJJASO,11.116,11.061,11.208,9.679,10.311,10.664,11.047,11.260,11.201,11.324,11.001,11.230,10.859,11.900,11.314,10.288,11.414,11.315,12.079,11.606,11.878,11.250,12.260,11.366,11.738,12.434,11.403,11.059,11.685,10.932
TMIN,AMJJAS,12.161,12.693,12.886,11.023,11.865,11.897,12.516,12.559,12.405,12.505,12.261,12.840,12.482,13.211,12.521,11.701,12.757,12.720,13.633,13.089,12.583,12.474,14.277,12.690,13.029,13.746,13.104,12.528,13.422,12.534
TMIN,ONDJFM,2.816,4.614,4.559,3.641,3.530,3.138,3.705,5.368,4.862,5.336,4.380,3.669,4.602,5.071,5.677,4.870,4.693,5.210,4.287,4.445,6.201,4.973,5.044,4.409,4.269,4.111,6.202,4.454,3.818,4.271
TMIN,NDJF,0.784,3.743,3.465,2.815,2.251,1.627,2.209,4.244,3.144,4.379,2.183,2.211,4.030,3.729,5.272,3.462,3.348,4.211,2.720,3.093,4.971,2.898,3.845,3.821,2.565,1.917,5.043,3.420,2.476,3.131
TAVG,year,12.484,13.249,13.036,12.141,12.048,12.450,12.426,13.165,13.694,13.622,12.622,13.036,12.634,13.902,13.333,12.375,13.694,12.962,13.377,13.594,13.177,13.574,14.153,13.106,13.024,13.867,13.312,13.005,13.560,12.334
TAVG,MAMJJASO,15.760,16.081,16.250,14.744,15.670,15.742,15.834,16.031,16.760,16.785,16.093,15.993,15.601,16.712,16.313,15.358,16.775,16.173,16.876,16.439,16.654,16.148,17.984,16.367,16.918,17.464,16.287,15.828,17.013,15.999
TAVG,AMJJAS,17.103,18.090,18.120,16.363,17.454,17.236,17.646,17.620,18.141,18.215,17.726,18.032,17.477,18.217,17.756,17.056,18.290,17.876,18.639,18.237,17.659,17.545,20.360,18.034,18.512,19.165,18.212,17.622,18.997,17.935
TAVG,ONDJFM,6.498,8.207,8.031,7.497,7.243,6.966,7.293,8.766,8.964,9.699,7.918,7.374,8.202,8.379,9.235,8.403,8.392,9.066,7.736,8.060,9.420,8.731,8.712,7.995,7.724,7.471,9.870,8.171,7.356,7.781
