Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.946,8.583,8.974,9.199,6.927,8.071,7.018,8.922,10.232,9.494,9.049,9.169,8.567,8.891,9.207,8.870,9.286,8.228,9.352,10.303,9.139,9.378,9.612,9.586,10.295,10.082,9.992,9.676,9.413,8.509
TMAX,MAMJJASO,12.713,13.063,14.015,13.753,13.314,13.567,12.556,14.133,14.650,13.886,13.264,12.951,12.697,13.878,14.023,13.540,13.930,12.962,14.615,14.575,14.116,14.912,14.503,14.280,14.679,14.814,14.951,13.337,14.194,14.746
TMAX,AMJJAS,15.839,15.754,17.061,16.878,15.864,16.077,14.932,17.341,17.721,16.536,16.029,16.336,15.462,16.967,16.600,16.049,17.223,15.822,17.577,17.128,17.421,18.688,17.500,17.185,17.817,18.608,17.242,15.956,17.645,18.065
TMAX,ONDJFM,-1.809,0.251,2.042,0.593,-1.223,-0.204,-1.104,0.978,2.199,2.056,1.399,3.509,1.565,-0.143,2.713,0.656,2.127,0.589,0.322,2.418,2.573,1.667,-0.661,1.823,2.146,1.737,2.503,3.336,2.467,-0.190
TMAX,NDJF,-2.069,-2.695,0.814,-1.349,-4.530,-3.694,-3.998,-1.527,0.114,0.255,-0.453,2.169,1.067,-2.308,1.314,-2.222,0.153,-0.748,-2.368,0.617,1.010,-0.650,-3.127,0.115,1.006,0.057,0.130,2.107,0.738,-2.216
TMIN,year,0.075,0.824,0.996,1.656,-1.171,0.484,-0.753,1.189,2.914,1.980,1.723,1.893,1.098,0.916,1.584,0.894,1.206,0.706,1.567,2.955,1.445,1.084,1.664,1.974,2.561,2.042,2.467,2.673,1.736,0.670
TMIN,MAMJJASO,4.314,4.770,5.860,5.210,5.001,5.615,4.562,5.870,6.663,5.463,5.463,5.036,4.303,5.174,5.859,4.702,5.080,4.786,5.970,6.311,5.614,5.670,6.079,5.932,5.695,5.497,6.708,5.237,5.368,6.252
TMIN,AMJJAS,7.198,6.750,8.407,7.866,6.944,7.279,6.521,8.456,8.658,7.598,7.751,7.771,6.646,7.576,7.564,6.750,7.472,7.517,8.055,8.203,8.555,8.773,8.359,8.301,8.572,8.753,8.328,7.189,8.089,9.143
TMIN,ONDJFM,-10.854,-6.364,-4.420,-6.481,-7.613,-7.034,-8.030,-4.957,-4.270,-3.818,-5.377,-2.202,-4.698,-6.565,-2.850,-6.623,-4.674,-5.988,-5.683,-3.789,-3.257,-4.905,-7.625,-4.399,-4.269,-4.835,-3.591,-1.882,-3.140,-6.658
TMIN,NDJF,-10.061,-9.721,-5.605,-8.109,-11.257,-11.022,-10.839,-7.680,-6.865,-5.236,-7.193,-3.877,-4.739,-8.388,-4.252,-9.184,-6.930,-6.834,-8.162,-5.545,-4.061,-7.034,-10.309,-5.962,-4.569,-5.671,-5.858,-2.692,-4.526,-8.046
TAVG,year,4.167,4.882,5.155,5.590,3.004,4.391,3.217,5.161,6.677,5.829,5.448,5.643,4.861,4.986,5.473,4.933,5.365,4.459,5.485,6.632,5.308,5.309,5.692,5.813,6.467,6.130,6.245,6.202,5.620,4.634
TAVG,MAMJJASO,8.571,9.021,10.037,9.597,9.234,9.628,8.570,10.045,10.681,9.711,9.347,9.028,8.427,9.552,9.920,9.114,9.561,8.759,10.261,10.351,9.809,10.286,10.261,10.018,10.160,10.188,10.768,9.240,9.767,10.444
TAVG,AMJJAS,11.540,11.353,12.785,12.468,11.475,11.710,10.714,12.921,13.207,12.074,11.827,12.066,10.929,12.290,12.020,11.387,12.410,11.505,12.765,12.502,12.880,13.718,12.867,12.641,13.147,13.737,12.727,11.477,12.831,13.477
TAVG,ONDJFM,-5.916,-2.817,-0.924,-2.682,-4.244,-3.386,-4.384,-1.821,-0.842,-0.708,-1.796,0.857,-1.353,-3.213,0.116,-2.817,-1.107,-2.560,-2.563,-0.499,-0.232,-1.450,-3.950,-1.149,-0.923,-1.440,-0.471,0.846,-0.173,-3.246
TAVG,NDJF,-5.589,-5.886,-2.090,-4.454,-7.690,-7.030,-7.188,-4.417,-3.092,-2.287,-3.581,-0.592,-1.579,-5.172,-1.204,-5.482,-3.141,-3.608,-5.102,-2.225,-1.420,-3.621,-6.432,-2.714,-1.582,-2.631,-2.700,-0.141,-1.700,-4.918
RH,year,81.276,81.464,80.977,81.167,79.493,78.190,80.018,80.917,80.987,79.761,82.315,81.157,81.185,81.528,82.856,83.153,80.643,82.897,81.949,83.267,82.018,82.043,82.101,82.948,82.050,81.271,82.887,83.636,82.293,83.120
RH,MAMJJASO,78.662,79.070,78.879,78.535,77.444,75.805,78.371,78.525,78.628,76.173,80.723,78.920,79.031,78.386,80.898,80.583,77.596,80.869,79.308,80.625,79.679,79.084,79.514,80.766,79.369,78.775,80.602,81.215,79.622,80.724
RH,AMJJAS,77.421,77.283,76.468,75.978,75.607,73.537,76.554,76.369,75.761,74.179,78.710,76.474,77.672,76.312,78.804,79.021,75.664,79.544,77.130,79.387,77.973,77.213,78.115,79.198,78.379,76.367,78.830,78.977,77.740,79.231
RH,ONDJFM,82.112,85.548,86.468,85.224,85.224,82.727,83.834,85.564,85.085,85.197,85.164,86.554,84.778,86.403,87.070,86.335,86.015,86.833,86.504,86.102,87.119,87.413,85.147,88.293,84.645,86.267,86.345,87.830,87.703,87.195
RH,NDJF,85.447,85.883,86.733,85.169,85.033,83.195,83.489,85.673,85.162,86.852,85.128,85.672,85.225,87.710,88.071,86.797,87.149,87.666,87.043,87.630,88.103,88.004,86.869,88.737,86.211,87.132,86.292,88.496,88.097,88.067
RHmin,year,64.384,64.791,63.896,65.293,62.007,62.315,62.937,64.158,65.398,63.813,65.957,65.595,64.665,64.251,65.841,65.317,63.587,65.742,64.773,66.692,64.833,63.993,64.601,65.868,65.084,64.170,66.100,67.895,65.490,65.379
RHmin,MAMJJASO,61.450,62.058,62.311,61.473,60.641,60.100,61.621,61.614,62.378,59.308,63.835,62.674,61.060,60.704,63.372,61.826,59.892,62.774,61.294,62.692,61.582,60.025,61.841,62.638,60.447,59.999,63.032,63.607,61.197,62.490
