Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.917,13.656,14.008,12.563,12.972,13.151,12.929,13.799,14.652,14.458,13.496,14.077,13.620,14.754,13.651,12.846,14.432,13.975,13.730,14.524,13.834,14.376,15.281,13.785,13.665,14.599,14.596,14.011,14.314,12.873
TMAX,MAMJJASO,16.974,17.120,17.848,15.769,17.333,17.189,16.621,17.342,17.919,18.156,17.473,17.582,17.113,18.291,17.320,16.470,18.016,17.681,17.916,18.178,17.825,17.673,19.856,17.569,18.185,18.537,18.283,17.316,18.605,17.100
TMAX,AMJJAS,18.784,19.478,19.869,17.532,19.416,18.927,18.827,19.550,19.200,19.619,19.384,20.138,19.458,19.941,18.852,18.496,19.715,19.822,19.860,20.332,18.950,19.294,22.661,19.478,19.899,20.548,20.484,19.368,21.194,19.289
TMAX,ONDJFM,5.608,7.328,7.968,7.125,7.088,6.827,7.055,8.355,9.456,10.429,7.810,7.651,8.126,8.160,8.752,7.998,8.592,9.080,7.187,7.814,8.939,9.269,8.361,7.800,7.652,7.065,10.657,8.343,7.008,7.309
TMAX,NDJF,3.129,5.917,6.292,5.431,5.303,4.130,5.300,7.172,7.191,8.587,4.906,5.893,7.375,6.114,7.697,5.441,6.493,7.645,5.023,5.605,7.261,6.295,5.787,6.882,5.134,4.442,9.063,7.079,4.824,5.366
TMIN,year,4.789,5.614,5.495,4.410,4.374,4.893,5.093,5.749,5.830,5.758,5.129,6.002,5.593,6.775,5.573,5.024,5.872,5.540,5.812,6.237,5.794,6.331,6.115,5.736,5.379,6.238,6.126,5.960,6.038,5.175
TMIN,MAMJJASO,8.151,8.199,8.489,6.656,7.623,8.005,7.850,8.465,8.342,8.555,8.213,8.805,8.320,9.335,8.411,7.667,8.446,8.542,9.144,8.961,8.964,8.730,9.546,8.648,8.940,9.351,8.830,8.637,9.267,8.488
TMIN,AMJJAS,9.532,9.971,10.133,8.116,9.189,9.461,9.536,9.978,9.622,9.728,9.562,10.632,10.153,10.787,9.802,9.317,9.846,10.180,10.856,10.493,9.863,10.200,11.845,10.067,10.551,11.085,10.606,10.317,11.282,10.324
TMIN,ONDJFM,-1.431,0.491,1.226,0.052,0.244,-0.121,0.134,1.959,2.127,2.031,1.051,0.658,1.363,1.732,1.803,1.168,1.612,1.674,0.496,0.947,2.377,1.719,1.346,0.730,0.858,0.117,2.988,1.207,0.586,0.647
TMIN,NDJF,-3.608,-0.631,-0.038,-1.016,-1.163,-1.940,-1.036,0.895,0.492,0.779,-1.273,-0.759,0.706,0.144,1.337,-0.462,0.167,0.696,-1.293,-0.677,0.914,-0.417,-0.151,0.108,-1.069,-1.706,1.894,0.168,-1.029,-0.646
TAVG,year,8.530,9.280,9.397,8.192,8.356,8.675,8.652,9.424,9.770,9.659,8.964,9.723,9.249,10.426,9.297,8.647,9.800,9.449,9.462,10.074,9.468,10.011,10.356,9.436,9.194,10.078,10.041,9.695,9.913,8.790
TAVG,MAMJJASO,12.226,12.289,12.809,10.892,12.091,12.217,11.834,12.536,12.702,12.899,12.482,12.886,12.351,13.448,12.506,11.759,12.853,12.829,13.180,13.245,13.007,12.857,14.350,12.782,13.203,13.616,13.229,12.703,13.649,12.502
TAVG,AMJJAS,13.821,14.372,14.684,12.521,13.925,13.849,13.761,14.377,14.048,14.246,14.123,15.077,14.442,15.042,13.998,13.619,14.438,14.728,15.032,15.116,14.061,14.441,16.955,14.472,14.923,15.491,15.254,14.580,15.959,14.545
TAVG,ONDJFM,1.782,3.583,4.259,3.258,3.414,3.060,3.251,4.815,5.337,5.625,4.083,3.797,4.412,4.625,4.978,4.235,4.782,4.989,3.571,4.075,5.361,5.056,4.521,3.899,3.896,3.270,6.426,4.419,3.550,3.740
TAVG,NDJF,-0.511,2.320,2.851,1.923,1.854,0.898,1.833,3.676,3.410,4.089,1.532,2.220,3.690,2.849,4.270,2.227,3.058,3.784,1.637,2.222,3.832,2.580,2.583,3.139,1.704,1.115,5.095,3.254,1.689,2.188
RH,year,76.489,75.579,73.527,73.722,72.827,76.293,77.422,77.108,72.769,74.026,75.337,76.118,75.641,76.746,76.986,76.827,74.903,73.607,77.117,75.721,76.366,76.214,71.399,75.263,75.082,75.072,75.596,76.064,74.684,75.500
RH,MAMJJASO,75.164,73.317,71.725,71.307,70.012,74.850,75.335,75.994,72.233,72.642,73.814,74.866,74.604,74.840,75.247,74.869,72.932,72.725,75.931,74.060,75.450,74.212,68.557,73.590,73.329,73.865,73.895,75.115,72.105,73.191
RH,AMJJAS,73.858,71.809,70.618,70.577,68.593,74.329,74.312,74.556,72.530,72.165,71.949,73.012,73.968,74.805,75.136,74.331,72.449,71.851,75.580,72.626,74.148,74.584,67.259,72.134,72.692,72.598,73.000,74.118,71.060,72.823
RH,ONDJFM,77.358,79.690,78.080,76.823,77.243,77.336,79.250,79.961,76.574,72.007,79.574,77.815,77.684,79.225,79.006,78.555,78.171,75.981,78.175,78.306,79.811,75.580,77.577,77.367,78.135,79.052,77.080,76.443,79.956,77.341
RH,NDJF,77.474,80.505,78.574,78.375,78.460,78.754,80.624,79.809,77.284,72.643,79.960,77.523,77.809,80.236,80.712,80.278,79.347,77.148,78.570,79.151,78.592,77.081,80.831,77.821,78.352,79.533,77.687,76.387,80.827,79.624
RHmin,year,59.122,58.597,56.255,57.197,55.731,58.723,60.359,59.753,54.804,56.180,57.866,59.145,58.699,59.746,59.714,60.198,57.275,56.687,60.124,58.574,59.256,59.335,53.902,58.575,57.985,57.747,58.040,59.152,57.920,59.624
RHmin,MAMJJASO,57.322,55.613,53.900,53.972,51.912,56.333,57.261,57.724,53.710,53.927,55.586,57.439,56.961,56.816,57.127,57.148,54.225,55.287,57.908,56.034,57.417,56.542,50.329,56.175,55.372,55.874,55.406,57.686,54.412,56.409
RHmin,AMJJAS,55.826,53.809,52.892,53.325,50.297,55.906,55.850,55.558,54.293,53.374,53.528,55.019,55.788,56.891,57.178,56.442,53.717,54.031,57.569,54.249,56.396,56.921,49.100,54.487,55.165,54.805,54.459,56.614,52.933,55.932
RHmin,ONDJFM,60.856,63.154,62.174,60.388,61.589,61.263,62.606,64.378,59.759,53.969,63.283,61.273,61.968,63.758,62.665,62.430,62.180,59.422,62.613,62.300,64.012,58.587,61.681,60.967,62.062,62.537,59.642,60.022,64.579,62.126
RHmin,NDJF,61.292,64.216,63.373,62.758,63.161,64.104,64.854,64.304,61.223,55.204,64.641,61.503,61.954,65.319,65.181,65.685,64.314,61.029,63.531,64.114,63.470,61.191,66.225,61.754,63.134,64.410,60.878,60.286,66.280,65.198
PREC,year,1711.332,1405.324,1337.692,1325.460,1198.850,1480.668,1518.262,1553.382,1096.646,1404.006,1190.035,1406.839,1422.438,1437.960,1569.454,1292.824,1275.288,1282.360,1798.568,1456.299,1627.835,1700.110,1013.991,1257.040,1132.128,1368.224,1433.367,1429.498,1243.448,1288.845
PREC,MAMJJASO,1171.678,992.645,929.182,893.276,833.669,996.958,1153.718,1107.361,838.414,878.619,822.650,974.758,1102.736,1005.025,1000.943,896.563,895.078,1004.272,1165.740,1024.965,1259.585,1092.927,715.916,891.880,842.424,1084.155,1012.849,1085.037,794.420,926.316
PREC,AMJJAS,780.916,725.167,791.944,738.722,737.160,798.519,952.502,689.452,670.269,689.449,649.967,666.061,883.425,844.406,816.096,717.592,758.793,760.584,980.687,771.988,917.602,865.625,501.830,665.247,716.074,835.013,904.657,816.853,593.285,771.546
PREC,ONDJFM,376.197,839.115,679.952,603.536,524.101,548.063,603.635,780.756,546.074,563.858,593.944,594.715,617.228,711.285,811.027,364.379,629.821,527.844,758.405,673.154,859.705,493.548,770.346,634.671,491.230,494.773,538.769,492.445,641.865,559.194
PREC,NDJF,207.825,501.980,450.755,477.464,346.801,447.787,400.648,424.377,295.438,435.659,350.863,380.298,406.865,453.414,568.177,297.059,442.243,376.389,498.748,474.102,446.194,329.615,588.353,389.603,281.689,240.325,383.794,345.075,364.776,409.882
SRAD,year,4296.683,4498.223,4462.742,4411.950,4626.687,4415.329,4189.599,4245.290,4541.502,4516.091,4491.508,4303.627,4277.875,4269.463,4371.027,4329.329,4568.629,4460.588,4267.552,4414.526,4369.542,4315.329,4878.804,4393.881,4497.811,4483.174,4550.770,4303.117,4525.935,4298.175
SRAD,MAMJJASO,3695.342,3930.358,3873.149,3867.584,4074.531,3853.972,3683.529,3699.978,3933.908,3937.408,3909.084,3732.189,3716.772,3752.328,3813.340,3804.910,4018.007,3814.381,3724.746,3853.898,3791.241,3801.534,4263.977,3839.400,3898.523,3880.764,3980.596,3688.205,3986.304,3762.544
SRAD,AMJJAS,3152.255,3346.465,3235.918,3218.183,3434.144,3212.344,3133.640,3195.409,3252.840,3304.055,3346.034,3232.411,3144.912,3134.575,3155.072,3193.374,3361.066,3239.554,3110.245,3302.680,3224.519,3155.208,3563.037,3244.683,3245.075,3272.961,3315.507,3118.179,3377.726,3156.279
SRAD,ONDJFM,650.602,1162.610,1145.676,1242.829,1145.229,1209.060,1159.533,1015.607,1195.677,1292.983,1149.704,1155.809,1113.578,1067.980,1163.889,1225.099,1157.834,1251.562,1147.359,1157.594,1021.537,1282.314,1251.669,1186.226,1179.401,1197.464,1245.875,1241.826,1131.424,1166.832
SRAD,NDJF,338.409,589.522,554.806,570.161,559.042,534.916,542.268,528.243,579.739,615.948,583.128,589.987,553.604,520.930,537.851,547.242,539.812,619.722,572.271,559.222,547.350,583.167,549.368,575.539,572.761,588.187,595.353,631.797,550.137,541.639
WIND,year,1.932,1.932,1.969,2.009,2.005,1.998,1.934,1.981,1.963,2.068,1.875,1.898,1.945,1.997,2.023,1.899,1.897,1.969,1.876,1.872,2.270,2.161,1.793,1.846,1.718,1.762,1.904,1.838,1.793,1.791
WIND,MAMJJASO,1.725,1.820,1.823,1.860,1.918,1.831,1.884,1.819,1.892,1.909,1.758,1.835,1.797,1.910,1.837,1.819,1.828,1.931,1.679,1.770,2.098,1.997,1.719,1.742,1.603,1.714,1.728,1.767,1.725,1.724
WIND,AMJJAS,1.586,1.701,1.769,1.814,1.901,1.794,1.770,1.684,1.834,1.846,1.750,1.710,1.747,1.789,1.766,1.817,1.769,1.818,1.624,1.694,2.051,1.858,1.666,1.723,1.639,1.630,1.688,1.630,1.635,1.633
WIND,ONDJFM,2.227,2.281,2.213,2.247,2.071,2.184,2.141,2.290,2.015,2.262,2.058,2.073,2.056,2.377,2.302,1.897,2.047,2.097,2.138,2.103,2.101,2.847,1.955,2.018,1.866,1.811,2.017,2.138,1.916,1.961
WIND,NDJF,2.294,2.216,2.368,2.386,2.059,2.353,2.107,2.312,2.000,2.399,2.095,2.108,2.075,2.396,2.322,2.053,2.098,2.097,2.139,2.187,2.101,3.046,1.986,2.070,1.968,1.818,2.124,2.099,1.887,1.961
VPD,year,0.337,0.363,0.420,0.371,0.402,0.353,0.332,0.343,0.410,0.403,0.376,0.377,0.361,0.380,0.348,0.331,0.374,0.410,0.345,0.384,0.365,0.366,0.516,0.379,0.388,0.410,0.383,0.366,0.406,0.369
VPD,MAMJJASO,0.430,0.460,0.538,0.466,0.524,0.451,0.425,0.427,0.497,0.503,0.480,0.476,0.448,0.484,0.440,0.419,0.468,0.510,0.438,0.484,0.462,0.460,0.680,0.480,0.503,0.520,0.482,0.452,0.528,0.480
VPD,AMJJAS,0.491,0.538,0.624,0.529,0.600,0.509,0.492,0.497,0.536,0.560,0.561,0.567,0.517,0.541,0.490,0.479,0.519,0.587,0.494,0.565,0.517,0.507,0.807,0.552,0.569,0.601,0.555,0.519,0.613,0.548
VPD,ONDJFM,0.178,0.181,0.199,0.201,0.207,0.204,0.186,0.192,0.236,0.297,0.192,0.196,0.203,0.198,0.202,0.200,0.215,0.241,0.196,0.199,0.196,0.249,0.215,0.208,0.199,0.187,0.249,0.220,0.178,0.209
VPD,NDJF,0.141,0.155,0.173,0.165,0.172,0.152,0.151,0.175,0.191,0.253,0.149,0.174,0.190,0.160,0.172,0.153,0.176,0.205,0.163,0.161,0.186,0.186,0.147,0.189,0.162,0.146,0.216,0.200,0.142,0.160
FWI_FD,year,0.789,0.928,1.569,1.308,1.632,1.131,0.749,0.699,1.425,1.361,1.446,1.117,0.845,0.886,0.999,0.920,1.099,1.349,0.667,0.809,0.869,0.928,1.965,0.975,1.019,1.174,1.086,0.873,1.277,0.997
FWI_FD,MAMJJASO,1.058,1.252,2.004,1.710,2.297,1.534,0.996,0.902,1.702,1.847,2.012,1.536,1.061,1.210,1.377,1.265,1.503,1.788,0.930,1.120,1.137,1.221,2.783,1.324,1.360,1.565,1.469,1.168,1.836,1.426
FWI_FD,AMJJAS,1.371,1.611,2.360,2.060,1.969,1.536,1.232,1.124,1.818,2.219,2.590,1.954,1.280,1.333,1.371,1.536,1.531,2.256,1.079,1.378,1.340,1.356,3.369,1.630,1.497,1.919,1.693,1.434,2.092,1.708
FWI_FD,ONDJFM,0.185,0.203,0.288,0.743,0.520,1.284,0.727,0.277,0.634,0.951,0.270,0.355,0.397,0.267,0.336,0.773,0.332,0.746,0.239,0.272,0.170,0.728,0.479,0.309,0.354,0.454,0.467,0.515,0.277,0.414
FWI_FD,NDJF,0.196,0.234,0.277,0.640,0.493,0.260,0.329,0.268,0.682,0.706,0.163,0.337,0.397,0.184,0.192,0.345,0.203,0.462,0.209,0.151,0.188,0.514,0.162,0.287,0.249,0.332,0.389,0.390,0.142,0.106
FWI_3+,year,0.853,3.217,13.123,7.316,9.279,5.696,2.267,0.792,6.074,10.354,10.488,6.481,1.929,3.109,3.578,3.260,2.924,10.780,0.471,2.007,2.106,2.918,19.184,2.853,3.700,8.882,5.457,2.957,4.398,5.326
FWI_3+,MAMJJASO,0.840,3.041,12.730,6.572,9.032,5.601,2.176,0.760,5.859,10.340,10.447,6.465,1.885,3.079,3.403,3.239,2.885,10.688,0.471,2.005,2.030,2.835,19.164,2.847,3.683,8.856,5.396,2.954,4.394,5.326
FWI_3+,AMJJAS,0.834,3.033,12.417,6.428,4.378,5.086,2.095,0.728,5.337,10.201,10.427,6.403,1.870,2.983,2.836,3.221,2.068,10.575,0.457,1.963,1.930,2.739,19.016,2.828,3.417,8.831,5.332,2.931,4.067,5.313
