Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.083,18.771,19.459,18.779,19.129,19.346,18.851,19.228,19.677,20.295,18.156,19.808,19.791,20.840,19.160,18.641,18.553,19.298,20.089,20.751,20.188,20.056,19.921,20.048,19.151,19.942,21.372,20.952,20.707,20.304
TMAX,MAMJJASO,24.310,23.612,24.447,23.601,24.356,24.760,23.629,24.355,24.182,25.045,23.022,24.775,25.075,26.072,24.043,23.428,22.803,24.402,24.990,25.804,25.697,24.537,25.295,24.710,23.832,25.012,26.407,26.062,25.512,24.772
TMAX,AMJJAS,26.149,26.339,26.868,25.879,27.688,27.947,27.320,27.330,26.386,26.915,25.527,27.048,27.678,28.893,26.594,27.043,25.496,27.303,27.769,28.750,27.546,26.863,28.613,26.927,26.477,27.550,29.477,28.326,28.467,28.063
TMAX,ONDJFM,9.345,11.461,12.854,10.538,10.730,11.588,10.124,11.888,11.900,12.915,12.124,11.304,12.103,13.049,12.309,9.247,12.301,11.854,11.118,11.904,14.060,13.005,11.138,12.163,12.813,11.660,14.426,12.075,12.932,12.731
TMAX,NDJF,6.361,8.572,10.458,8.480,7.455,9.579,8.355,10.374,9.152,9.964,9.672,8.806,9.522,9.768,10.181,7.034,10.832,10.473,8.054,9.251,11.697,9.806,8.604,9.899,10.403,9.076,12.593,8.941,10.508,10.532
TMIN,year,8.986,8.977,8.863,9.063,8.606,8.799,8.659,8.993,8.947,9.254,8.775,8.957,8.700,10.283,9.046,9.158,8.459,9.551,10.270,9.713,9.778,9.954,8.903,9.161,9.193,9.365,10.157,9.915,9.960,10.128
TMIN,MAMJJASO,12.801,12.819,12.606,12.305,12.450,12.731,11.995,12.853,12.690,12.662,12.673,12.737,12.816,14.198,12.695,12.694,11.581,13.508,14.185,13.314,13.937,13.758,12.788,12.858,12.865,13.380,13.860,13.644,13.458,13.717
TMIN,AMJJAS,14.392,14.890,14.977,14.012,14.879,14.969,14.721,15.279,14.587,14.506,14.598,14.540,14.624,16.422,14.953,15.186,13.952,15.957,16.399,15.652,15.639,15.815,15.532,14.663,15.196,15.399,15.986,15.646,15.518,16.274
TMIN,ONDJFM,1.714,3.056,3.733,2.865,2.605,3.514,1.607,3.991,2.667,3.061,3.607,2.876,2.741,4.221,3.765,2.003,3.715,3.166,3.476,3.358,5.258,3.373,2.495,2.797,3.763,2.928,4.888,3.422,4.122,4.247
TMIN,NDJF,-0.113,1.027,1.984,1.661,0.153,2.394,0.371,2.932,0.652,1.096,1.992,1.002,0.544,2.025,2.009,0.615,2.524,2.569,1.268,1.556,3.721,0.883,0.937,1.112,2.126,0.985,3.427,1.094,2.666,2.603
TAVG,year,13.891,13.634,13.866,13.741,13.696,13.898,13.659,13.879,14.063,14.524,13.229,14.102,14.032,15.297,13.749,13.627,13.254,14.221,14.860,15.057,14.760,14.611,14.254,14.287,13.804,14.236,15.458,15.080,15.003,14.840
TAVG,MAMJJASO,18.452,18.022,18.243,17.838,18.298,18.645,17.809,18.440,18.280,18.704,17.689,18.538,18.824,19.943,18.070,17.866,17.029,18.830,19.328,19.485,19.686,18.813,18.932,18.472,18.000,18.830,19.937,19.535,19.202,18.911
TAVG,AMJJAS,20.258,20.469,20.673,19.907,21.269,21.437,21.121,21.226,20.391,20.660,20.025,20.645,21.127,22.558,20.541,21.000,19.641,21.598,21.862,22.253,21.559,21.059,22.006,20.522,20.530,21.174,22.626,21.776,21.763,21.860
TAVG,ONDJFM,5.257,6.966,7.950,6.373,6.341,7.248,5.524,7.562,6.922,7.563,7.414,6.681,6.992,8.230,7.580,5.232,7.467,7.160,6.914,7.253,9.219,7.701,6.460,7.251,7.827,6.791,9.121,7.257,8.090,8.068
TAVG,NDJF,2.887,4.537,5.871,4.766,3.502,5.704,4.021,6.253,4.554,5.078,5.389,4.545,4.597,5.507,5.649,3.435,6.131,6.164,4.298,5.033,7.253,4.846,4.439,5.267,5.824,4.557,7.447,4.553,6.209,6.163
RH,year,67.658,69.824,67.425,70.105,66.081,66.937,68.402,68.161,66.350,65.614,71.360,63.662,63.392,65.538,69.725,69.384,68.555,67.699,69.711,62.786,66.320,69.093,66.704,68.627,71.036,68.930,66.032,68.225,70.602,73.582
RH,MAMJJASO,63.018,66.176,63.448,64.251,60.059,61.412,62.477,63.068,63.662,59.744,67.879,59.524,58.562,59.796,64.784,63.454,63.775,62.785,66.025,56.184,61.384,65.628,60.404,65.058,67.364,64.994,60.741,63.680,65.861,70.560
RH,AMJJAS,60.446,63.218,62.767,61.076,55.698,57.490,58.446,60.521,61.787,58.575,65.680,57.680,54.826,56.594,62.956,58.805,62.062,60.310,64.164,52.437,59.613,64.105,56.956,62.623,66.090,62.382,56.626,61.564,62.692,68.580
RH,ONDJFM,75.682,75.116,72.722,78.963,77.373,77.118,75.472,77.722,71.719,70.411,77.358,73.233,69.446,74.663,75.390,79.221,75.696,74.478,76.224,73.914,74.741,70.832,76.488,75.420,75.974,76.336,73.437,76.479,76.825,78.889
RH,NDJF,78.137,76.428,75.081,80.899,79.078,80.449,77.623,79.737,73.346,74.562,79.213,75.789,69.736,79.122,76.451,82.076,77.923,78.199,78.145,76.894,77.558,73.054,80.061,77.156,77.525,78.340,74.850,78.752,79.011,81.194
RHmin,year,50.539,52.401,49.128,53.180,48.963,49.665,51.276,50.502,48.235,47.621,53.905,46.119,46.145,48.362,51.402,52.610,50.895,51.130,52.043,46.030,49.026,51.020,48.829,49.540,52.471,49.973,47.794,49.217,51.387,54.045
RHmin,MAMJJASO,45.472,48.736,44.930,46.923,43.243,44.254,45.464,45.606,45.984,42.180,50.584,42.160,41.894,43.004,46.428,46.892,46.244,46.386,48.515,40.024,44.172,48.034,42.789,46.080,48.769,46.217,43.041,44.479,46.653,51.128
RHmin,AMJJAS,43.762,45.980,44.733,44.053,39.243,40.450,41.921,43.518,44.580,41.732,48.663,40.665,38.604,40.444,45.092,42.350,45.019,44.550,46.580,37.237,43.250,46.897,40.031,44.127,47.831,44.084,39.314,43.339,43.539,48.871
RHmin,ONDJFM,58.970,57.460,54.447,61.679,59.483,59.888,57.132,59.880,53.292,51.384,58.522,55.432,51.170,56.341,56.858,62.234,56.868,56.545,59.425,56.018,56.419,51.884,57.836,56.218,56.457,56.873,53.627,57.652,57.356,59.778
RHmin,NDJF,62.703,59.603,56.922,64.330,61.674,63.560,59.269,61.953,55.268,55.358,60.854,58.235,51.496,61.035,58.030,65.491,58.907,60.392,62.076,59.219,59.519,54.225,61.887,58.043,58.618,59.201,55.016,60.233,60.488,62.120
PREC,year,498.479,501.297,428.611,458.442,361.508,404.636,530.649,472.632,437.520,376.981,501.246,362.846,385.368,429.366,547.493,489.117,511.606,489.109,480.464,244.187,376.555,638.381,577.390,538.700,790.481,508.309,643.266,427.584,613.498,742.319
PREC,MAMJJASO,271.013,335.421,324.336,295.755,185.386,234.804,317.371,294.687,326.334,229.376,369.323,280.248,240.000,302.984,335.538,271.053,368.632,300.135,321.875,181.244,227.991,507.131,386.681,356.070,570.413,369.868,413.075,326.606,381.597,502.896
