Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,21.856,21.254,21.666,20.268,21.568,20.965,21.570,21.290,22.277,21.953,21.089,21.162,20.484,22.255,22.611,21.014,22.227,21.918,21.643,21.940,21.955,21.790,22.313,21.789,22.111,22.698,21.750,21.546,22.749,21.312
TMAX,MAMJJASO,25.326,25.235,25.454,23.974,25.838,25.086,25.734,25.019,26.091,26.061,25.295,24.838,23.982,26.211,26.465,24.933,26.249,25.653,25.923,25.819,26.345,25.290,26.874,25.707,26.888,27.317,25.407,25.246,27.187,25.802
TMAX,AMJJAS,26.995,27.643,26.958,26.204,27.907,27.124,28.275,26.593,27.687,28.343,28.025,27.334,26.365,28.047,28.137,26.947,27.348,27.322,28.268,27.836,28.181,27.100,29.506,27.988,29.216,29.516,27.527,27.316,28.961,28.367
TMAX,ONDJFM,14.600,16.555,14.903,15.140,14.629,15.137,15.300,15.215,16.458,17.017,14.087,14.660,15.162,15.083,16.569,15.987,16.756,16.832,15.530,15.596,15.729,15.996,15.703,15.190,15.205,15.000,16.382,16.562,15.059,15.500
TMAX,NDJF,12.904,15.020,12.787,13.405,12.846,12.391,13.071,13.486,14.123,14.950,11.975,13.024,14.052,13.218,14.948,13.687,14.002,14.252,13.606,13.437,13.650,13.556,13.289,14.081,12.704,12.330,14.491,15.020,12.475,13.122
TMIN,year,9.672,9.904,9.736,8.844,9.427,9.180,10.015,9.568,10.576,10.138,9.368,9.302,8.891,9.984,10.491,9.837,10.861,9.996,9.952,9.890,10.242,10.449,10.856,10.034,9.777,10.993,9.729,9.883,10.564,10.123
TMIN,MAMJJASO,12.529,12.421,12.417,11.191,12.195,12.030,12.823,12.150,13.017,13.157,12.331,12.125,11.577,12.687,12.878,12.180,13.407,12.801,13.365,12.629,13.502,12.786,14.002,12.950,13.448,14.343,12.600,12.603,13.504,13.063
TMIN,AMJJAS,13.742,14.196,13.880,12.895,13.883,13.412,14.500,13.653,14.426,14.734,13.967,13.866,13.218,13.914,14.276,13.740,14.655,14.464,14.937,14.301,14.395,14.020,15.752,14.498,15.075,15.721,14.326,14.262,15.007,14.979
TMIN,ONDJFM,3.391,6.237,4.722,5.421,4.938,5.125,5.050,5.830,5.252,7.246,4.935,4.109,4.963,5.163,6.069,6.872,6.273,7.103,4.550,4.967,6.706,5.597,6.490,5.894,4.484,5.302,6.633,5.291,4.970,6.220
TMIN,NDJF,1.566,5.438,3.247,4.670,4.227,3.783,3.319,5.043,3.494,6.491,2.943,2.801,3.921,3.885,4.961,5.768,5.319,5.746,3.055,3.109,5.348,3.367,5.079,4.916,2.363,3.136,5.342,4.083,3.406,4.855
TAVG,year,15.704,15.526,15.654,14.534,15.502,15.053,15.767,15.410,16.406,16.029,15.219,15.211,14.653,16.095,16.516,15.400,16.506,15.898,15.729,15.845,16.026,16.041,16.535,15.842,15.862,16.771,15.672,15.566,16.525,15.603
TAVG,MAMJJASO,18.846,18.738,18.862,17.522,18.988,18.500,19.216,18.530,19.518,19.572,18.778,18.433,17.731,19.410,19.618,18.509,19.777,19.155,19.563,19.155,19.834,18.948,20.375,19.250,20.080,20.746,18.938,18.768,20.198,19.295
TAVG,AMJJAS,20.273,20.816,20.339,19.476,20.851,20.187,21.317,20.062,21.012,21.497,20.947,20.546,19.731,20.939,21.141,20.284,20.942,20.817,21.509,20.999,21.182,20.458,22.570,21.157,22.051,22.526,20.861,20.635,21.842,21.526
TAVG,ONDJFM,8.996,11.373,9.784,10.315,9.824,10.186,10.200,10.540,10.860,12.145,9.538,9.402,10.066,10.119,11.297,11.458,11.500,11.928,10.006,10.205,11.179,10.748,11.060,10.481,9.789,10.094,11.450,10.802,9.888,10.767
TAVG,NDJF,7.242,10.232,7.999,9.098,8.602,8.163,8.234,9.324,8.824,10.748,7.497,7.954,8.998,8.563,9.937,9.764,9.659,9.960,8.300,8.193,9.468,8.410,9.160,9.449,7.480,7.678,9.852,9.428,7.843,8.913
