Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.321,16.437,17.167,15.159,15.894,16.025,15.830,16.715,17.050,17.082,15.906,17.455,16.822,17.812,16.471,15.262,16.746,17.158,16.933,18.533,17.463,17.710,18.362,16.550,16.367,17.500,18.293,17.664,17.777,16.298
TMAX,MAMJJASO,20.820,20.695,21.835,19.212,20.694,20.772,20.180,20.870,20.824,21.065,20.346,21.644,21.289,21.942,20.628,19.576,20.883,21.374,21.594,22.840,22.177,21.724,23.479,20.786,21.005,22.003,22.548,21.629,22.619,20.871
TMAX,AMJJAS,22.593,23.253,24.091,21.166,23.208,23.309,23.106,23.210,22.171,22.554,22.561,24.465,23.778,24.191,22.588,22.096,23.131,23.738,23.756,25.228,23.884,23.653,26.674,23.025,23.272,24.401,25.278,23.800,25.363,23.610
TMAX,ONDJFM,8.483,9.504,10.587,8.911,8.531,8.611,8.722,10.376,11.115,12.368,9.829,9.860,10.149,10.644,10.450,8.777,10.280,11.118,9.644,10.293,11.994,11.480,10.444,9.714,10.103,8.836,13.136,10.569,10.259,9.675
TMAX,NDJF,5.821,7.206,8.635,6.582,6.024,6.256,6.870,8.845,8.586,9.859,6.816,8.214,8.649,7.830,9.434,6.084,7.977,9.949,6.926,7.709,9.952,8.123,7.841,8.453,7.661,6.395,11.359,9.069,7.556,7.439
TMIN,year,6.550,7.280,6.892,6.444,6.239,6.534,6.775,7.177,7.275,7.202,6.780,7.900,7.515,8.560,7.491,6.960,7.327,7.547,7.910,8.452,7.769,8.582,7.737,7.309,7.095,7.651,7.969,8.269,8.060,7.472
TMIN,MAMJJASO,10.474,10.637,10.533,9.289,9.890,10.114,10.125,10.414,10.392,10.193,10.370,11.033,10.939,11.576,10.641,10.139,10.141,11.013,11.831,11.611,11.379,11.591,11.375,10.557,10.718,10.979,11.028,11.237,11.490,10.853
TMIN,AMJJAS,11.805,12.491,12.609,10.716,11.763,12.212,12.303,12.210,12.218,11.648,12.130,13.128,12.759,13.624,12.386,12.097,12.074,13.158,13.737,13.192,12.507,13.443,13.861,12.115,12.711,12.862,12.961,13.187,13.708,13.049
TMIN,ONDJFM,-0.669,1.301,2.540,0.917,1.237,1.168,0.353,3.060,2.162,2.411,2.016,1.817,2.209,3.317,2.752,1.718,2.734,2.704,1.666,1.791,4.811,2.600,2.413,1.874,2.078,1.524,4.335,2.369,2.600,2.293
TMIN,NDJF,-2.994,-0.875,0.966,-0.523,-1.022,-0.255,-0.669,1.888,0.047,1.113,-0.227,0.604,1.090,1.258,2.179,0.146,1.300,2.148,-0.559,-0.226,3.176,0.107,0.833,1.040,0.219,-0.299,3.103,1.220,1.099,0.990
TAVG,year,11.090,11.489,11.651,10.505,10.703,10.910,10.975,11.557,11.639,11.728,10.953,12.282,11.752,12.746,11.526,10.766,11.627,11.946,12.012,13.112,12.252,12.709,12.577,11.518,11.298,12.217,12.707,12.531,12.541,11.585
TAVG,MAMJJASO,15.319,15.314,15.826,13.945,14.926,15.077,14.844,15.276,15.140,15.263,14.991,15.973,15.701,16.320,15.141,14.492,15.079,15.855,16.288,16.873,16.413,16.200,16.947,15.258,15.439,16.130,16.394,16.003,16.636,15.542
TAVG,AMJJAS,16.904,17.530,18.071,15.684,17.174,17.431,17.416,17.384,16.811,16.823,17.041,18.447,17.897,18.539,17.037,16.752,17.219,18.154,18.352,18.908,17.881,18.111,19.829,17.161,17.599,18.295,18.789,18.109,19.148,18.056
