Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.797,18.841,19.614,17.780,18.430,18.538,18.435,19.272,19.166,19.804,18.285,20.031,19.375,20.378,18.956,18.000,19.001,19.525,19.444,21.260,19.823,20.071,20.579,19.065,18.528,19.753,20.617,20.543,20.390,18.904
TMAX,MAMJJASO,23.639,23.373,24.498,21.983,23.396,23.412,23.045,23.682,23.174,24.017,22.781,24.492,24.232,24.785,23.197,22.405,23.156,24.066,24.278,25.775,24.738,24.245,25.875,23.497,23.239,24.326,25.117,24.688,25.318,23.328
TMAX,AMJJAS,25.376,25.952,26.847,24.029,26.055,26.045,26.029,26.233,24.737,25.652,24.921,27.191,26.865,27.216,25.222,24.999,25.544,26.598,26.527,28.347,26.346,26.285,29.196,25.679,25.614,26.692,28.133,26.883,28.233,26.051
TMAX,ONDJFM,10.428,11.621,12.843,11.134,10.718,11.190,10.742,12.734,12.759,14.345,12.366,11.993,12.275,12.971,12.843,11.076,12.525,13.137,11.673,12.346,14.940,13.244,12.294,12.084,12.075,11.268,15.341,12.326,12.833,12.332
TMAX,NDJF,7.399,8.963,10.703,8.763,7.931,9.051,8.866,11.012,9.916,11.936,9.277,10.116,10.521,9.972,11.662,8.335,10.318,12.034,8.667,9.672,12.785,9.768,9.692,10.598,9.452,8.822,13.589,10.550,10.166,10.200
TMIN,year,8.854,9.446,9.044,8.667,8.268,8.730,8.867,9.147,9.322,9.238,8.672,9.818,9.324,10.627,9.521,8.896,9.070,9.429,9.826,10.301,9.678,10.232,9.522,9.359,8.854,9.532,9.850,10.091,10.004,9.472
TMIN,MAMJJASO,12.795,12.968,12.770,11.672,12.036,12.350,12.286,12.488,12.578,12.289,12.319,13.091,13.066,13.954,12.714,12.226,11.840,13.039,13.723,13.503,13.445,13.299,13.333,12.649,12.519,12.901,12.972,13.120,13.407,12.829
TMIN,AMJJAS,14.120,14.839,14.961,13.153,14.024,14.553,14.577,14.466,14.402,13.797,14.119,15.090,14.966,16.093,14.625,14.202,13.844,15.223,15.685,15.233,14.689,15.224,15.868,14.266,14.637,14.854,14.924,15.050,15.556,15.116
TMIN,ONDJFM,1.685,3.388,4.561,2.970,2.850,3.362,2.295,5.008,3.762,4.140,4.054,3.422,3.839,5.133,4.602,3.314,4.490,4.412,3.391,3.714,6.564,4.023,3.843,3.698,3.754,3.539,6.049,3.924,4.631,4.328
TMIN,NDJF,-0.658,1.143,2.900,1.489,0.431,2.053,1.352,3.812,1.598,2.726,1.927,2.139,2.385,2.926,3.834,1.793,3.017,3.937,1.015,1.846,4.924,1.515,2.337,2.710,1.911,1.814,4.878,2.545,3.146,3.039
TAVG,year,13.540,13.842,14.004,12.956,13.090,13.318,13.382,13.887,13.840,14.207,13.197,14.741,14.112,15.181,13.875,13.169,13.778,14.167,14.322,15.515,14.432,14.781,14.671,13.798,13.300,14.263,14.878,14.920,14.835,13.853
TAVG,MAMJJASO,17.922,17.890,18.329,16.555,17.468,17.577,17.404,17.770,17.504,17.860,17.284,18.663,18.415,19.075,17.568,17.059,17.260,18.319,18.709,19.440,18.782,18.381,19.267,17.646,17.494,18.232,18.721,18.509,18.971,17.744
TAVG,AMJJAS,19.489,20.146,20.674,18.376,19.865,20.031,20.081,20.098,19.255,19.510,19.344,21.074,20.753,21.432,19.581,19.404,19.536,20.732,20.900,21.694,20.286,20.359,22.239,19.572,19.784,20.424,21.254,20.647,21.565,20.294
TAVG,ONDJFM,5.810,7.131,8.365,6.694,6.483,6.917,6.129,8.529,7.803,8.744,7.840,7.360,7.745,8.743,8.285,6.824,8.131,8.366,7.140,7.583,10.362,8.193,7.701,7.437,7.460,7.039,10.213,7.697,8.289,7.956
TAVG,NDJF,3.167,4.687,6.511,4.817,3.962,5.231,4.737,7.094,5.337,6.875,5.318,5.842,6.149,6.224,7.343,4.766,6.322,7.589,4.462,5.380,8.493,5.272,5.678,6.183,5.246,4.980,8.799,6.169,6.290,6.338
RH,year,72.258,73.614,69.972,74.120,72.100,73.520,72.322,71.337,72.570,69.325,71.020,69.306,70.102,70.900,72.432,72.257,69.887,71.096,72.934,67.779,70.301,73.858,68.121,74.002,73.112,72.631,70.639,72.126,71.875,75.008
RH,MAMJJASO,70.003,70.745,66.413,69.911,68.301,70.253,68.104,68.107,70.551,65.459,68.560,64.986,65.719,66.800,69.478,68.142,64.887,67.847,69.431,62.854,66.986,70.763,62.515,71.645,70.082,69.511,66.522,69.291,67.390,71.481
RH,AMJJAS,68.523,68.826,65.203,68.465,65.637,68.137,66.393,66.282,70.787,64.240,67.103,62.049,63.297,65.038,68.248,66.594,64.096,67.583,68.730,59.636,64.405,70.794,60.016,69.419,68.779,68.278,63.675,67.473,66.023,70.316
RH,ONDJFM,73.690,76.847,77.786,76.908,79.380,79.873,76.900,78.432,75.698,71.599,75.927,75.138,76.089,78.314,76.101,78.334,76.007,74.234,77.032,76.389,77.279,75.123,76.916,78.069,77.070,78.668,77.093,76.688,77.499,78.887
RH,NDJF,74.420,78.379,79.215,80.042,79.498,82.117,79.609,81.047,77.556,73.767,77.369,77.063,76.897,81.291,77.418,81.336,79.581,78.089,79.549,79.007,78.551,77.753,80.411,79.343,77.694,80.421,79.057,77.291,80.083,82.320
