Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.387,9.399,9.541,9.362,7.474,8.707,7.895,9.393,10.566,10.460,9.659,9.944,9.147,9.490,9.329,9.009,10.096,8.845,9.838,10.519,9.493,10.265,10.429,10.016,10.519,10.893,10.430,10.369,9.820,8.379
TMAX,MAMJJASO,13.200,13.667,13.725,13.601,13.083,13.510,12.404,13.800,14.340,14.441,13.565,13.481,13.069,14.097,13.749,13.623,14.355,12.835,14.304,14.258,13.757,15.293,14.817,14.298,14.559,14.945,14.953,14.100,14.381,14.104
TMAX,AMJJAS,16.197,16.120,16.332,16.318,15.317,15.767,14.647,16.863,16.772,16.587,15.984,16.452,15.527,16.913,15.923,15.997,17.210,15.242,16.963,16.432,16.408,18.770,17.497,16.878,17.055,18.346,17.007,16.732,17.507,16.846
TMAX,ONDJFM,-0.266,0.981,3.235,1.862,0.670,0.899,0.823,2.444,3.909,4.039,3.084,4.554,2.899,1.058,3.437,1.801,3.069,2.668,1.769,3.748,3.379,3.664,1.507,2.972,3.428,3.080,4.394,4.181,2.800,1.092
TMAX,NDJF,-0.864,-1.683,1.903,0.059,-1.877,-2.587,-1.444,0.735,2.332,2.170,1.077,3.335,2.123,-1.138,2.136,-0.934,0.923,1.348,-0.326,2.120,1.859,1.557,-0.645,1.339,2.159,1.562,2.416,2.887,0.927,-0.971
TMIN,year,0.014,1.319,1.593,1.816,-0.596,0.696,0.191,1.590,2.644,2.863,2.134,2.228,1.441,1.162,1.534,0.930,1.996,1.691,2.002,3.064,1.773,2.017,2.027,2.013,2.344,2.678,2.423,2.469,2.020,0.289
TMIN,MAMJJASO,4.258,5.006,5.442,5.181,4.748,4.988,4.338,5.181,5.511,5.850,5.370,4.870,4.414,4.888,5.322,4.822,5.218,4.982,5.652,5.834,5.278,5.962,5.766,5.636,5.246,5.580,6.033,5.139,5.483,5.288
TMIN,AMJJAS,6.761,6.584,7.503,7.428,6.507,6.541,6.208,7.649,7.209,7.536,7.152,7.174,6.402,7.034,6.811,6.619,7.366,7.161,7.569,7.460,7.610,8.710,7.950,7.633,7.596,8.440,7.748,7.096,7.900,7.604
TMIN,ONDJFM,-8.586,-5.836,-3.494,-5.160,-5.652,-6.331,-6.344,-3.171,-2.848,-2.257,-3.182,-1.546,-3.629,-5.516,-2.649,-5.203,-3.678,-3.529,-4.256,-2.949,-2.430,-2.984,-5.264,-3.962,-3.455,-3.784,-2.124,-1.920,-3.528,-5.305
TMIN,NDJF,-8.563,-8.883,-4.982,-6.696,-8.504,-9.919,-8.448,-4.693,-4.334,-3.651,-5.006,-2.705,-3.908,-7.396,-3.840,-7.630,-5.826,-4.230,-6.223,-4.209,-3.320,-4.734,-7.452,-5.162,-4.191,-4.385,-3.708,-2.573,-5.229,-6.745
TAVG,year,4.227,5.392,5.573,5.599,3.435,4.687,4.010,5.508,6.622,6.639,5.863,6.096,5.253,5.340,5.381,4.937,6.070,5.193,5.905,6.729,5.592,6.143,6.193,5.970,6.390,6.761,6.389,6.441,5.884,4.290
TAVG,MAMJJASO,8.680,9.295,9.517,9.334,8.839,9.154,8.265,9.442,9.882,10.054,9.356,9.133,8.638,9.468,9.407,9.113,9.765,8.754,9.906,9.907,9.435,10.560,10.184,9.845,9.790,10.183,10.371,9.578,9.851,9.553
TAVG,AMJJAS,11.406,11.302,11.804,11.782,10.831,11.033,10.296,12.202,11.949,11.958,11.443,11.764,10.834,11.950,11.202,11.193,12.282,11.026,12.180,11.753,11.906,13.667,12.625,12.136,12.217,13.325,12.277,11.866,12.617,12.060
TAVG,ONDJFM,-4.260,-2.330,-0.007,-1.510,-2.409,-2.615,-2.705,-0.288,0.621,0.963,-0.021,1.563,-0.282,-2.171,0.455,-1.658,-0.237,-0.410,-1.178,0.455,0.511,0.404,-1.834,-0.465,0.020,-0.340,1.156,1.187,-0.309,-2.049
TAVG,NDJF,-4.537,-5.108,-1.362,-3.155,-5.069,-6.064,-4.837,-1.874,-0.825,-0.615,-1.880,0.434,-0.771,-4.175,-0.724,-4.186,-2.313,-1.362,-3.159,-0.945,-0.682,-1.468,-3.932,-1.799,-0.911,-1.331,-0.520,0.282,-2.061,-3.726
RH,year,81.449,81.947,81.941,81.918,81.600,79.820,79.867,80.178,79.713,78.933,80.104,78.816,80.526,77.770,79.428,80.331,78.288,82.313,81.393,81.759,80.971,80.307,79.976,81.076,80.800,80.630,81.000,81.622,81.719,81.930
RH,MAMJJASO,79.542,79.555,80.239,79.563,79.824,77.937,78.057,78.178,77.264,75.714,78.380,76.110,78.292,74.098,76.581,77.490,74.216,80.120,78.748,78.765,78.724,77.178,76.984,78.436,77.530,77.572,77.605,78.536,78.314,79.298
RH,AMJJAS,78.258,77.866,79.107,78.507,78.585,76.099,76.750,76.651,74.965,74.438,75.887,74.013,77.161,71.885,74.662,75.734,72.333,79.037,76.241,77.767,76.835,75.338,75.595,76.198,76.077,75.562,75.733,76.108,75.898,77.937
RH,ONDJFM,82.258,85.722,85.549,84.633,85.480,84.517,82.290,84.702,83.675,83.029,84.236,83.899,83.119,84.500,83.883,84.268,83.784,85.492,87.252,83.811,86.865,85.630,84.117,85.646,85.367,85.107,86.830,86.921,87.238,87.079
RH,NDJF,84.437,85.929,86.179,85.965,86.158,84.982,82.093,85.648,83.656,85.100,84.083,83.851,84.423,85.891,85.310,85.502,85.373,87.450,87.418,85.831,88.011,86.182,85.706,86.827,86.530,86.722,87.874,88.148,87.875,88.565
RHmin,year,62.921,64.112,64.193,65.193,63.299,62.313,62.781,63.325,62.911,62.700,63.565,62.610,63.554,60.550,62.384,62.690,61.566,66.008,64.275,65.283,64.019,62.828,61.957,63.537,63.092,63.226,63.664,64.672,64.674,63.720
RHmin,MAMJJASO,60.687,61.351,62.505,61.772,61.876,60.129,60.909,60.397,59.457,58.333,61.045,59.038,60.092,56.462,59.176,59.300,56.572,62.928,60.900,61.028,61.087,58.535,58.568,60.446,58.408,58.870,59.390,60.293,60.043,60.500
RHmin,AMJJAS,58.966,58.566,60.699,60.211,60.185,57.454,59.271,58.421,56.598,56.726,58.028,56.610,58.557,53.833,56.502,57.063,54.220,61.845,57.770,59.171,59.181,56.106,56.905,57.835,57.334,56.774,57.575,57.434,57.121,58.841
RHmin,ONDJFM,62.851,68.696,69.154,67.693,69.663,66.835,65.230,70.838,67.509,68.021,68.810,69.016,67.480,68.306,69.070,67.116,67.618,70.216,71.937,67.793,72.473,69.454,67.780,68.591,68.688,68.383,70.772,71.782,71.290,71.037
RHmin,NDJF,65.665,67.956,69.395,69.140,69.317,66.919,65.247,71.957,67.843,70.673,69.082,69.180,69.652,70.008,70.518,68.619,68.880,73.332,72.278,70.125,74.589,70.602,68.993,70.601,70.692,71.649,72.485,74.320,72.155,73.647
PREC,year,797.963,678.412,753.843,756.777,835.091,755.423,815.399,785.599,694.825,800.595,704.042,787.518,810.859,672.638,731.196,662.348,681.929,922.014,801.724,973.376,847.865,682.277,693.068,776.396,767.151,827.947,772.784,827.338,772.679,754.455
PREC,MAMJJASO,563.900,468.934,561.452,545.509,620.177,529.055,611.639,535.560,473.424,520.531,508.888,554.268,567.600,457.750,540.914,474.544,458.554,704.974,530.569,665.205,643.127,459.358,493.283,577.946,530.548,565.416,508.620,551.523,538.723,561.117
PREC,AMJJAS,383.199,364.423,419.153,381.661,512.910,412.588,500.209,431.461,358.512,416.133,403.992,445.973,457.898,332.001,412.355,380.366,362.224,545.903,420.589,507.167,529.619,347.543,412.282,466.278,455.517,398.255,438.076,404.386,446.574,464.999
PREC,ONDJFM,153.328,376.718,335.392,332.034,360.507,335.204,332.261,403.244,327.009,370.268,300.245,294.889,344.993,379.754,376.248,174.292,374.700,349.571,378.408,347.496,460.046,380.303,239.836,310.784,318.995,282.200,480.049,376.497,339.495,338.017
PREC,NDJF,85.530,213.573,229.123,214.754,175.151,218.683,228.999,289.479,207.218,277.531,183.707,194.768,257.069,237.310,245.025,94.637,254.229,257.199,211.532,247.380,304.258,251.209,153.387,211.210,226.185,196.901,310.487,286.571,215.763,236.746
