Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.962,16.016,15.997,15.049,14.198,14.915,14.374,15.782,16.621,16.503,15.292,16.153,15.210,16.328,16.233,14.362,16.020,15.773,16.692,16.375,16.042,16.462,16.865,16.250,16.516,17.005,16.862,16.357,16.430,14.861
TMAX,MAMJJASO,18.660,19.545,19.281,17.855,18.076,18.328,17.846,18.406,19.803,19.566,18.903,19.408,18.594,19.347,19.924,18.292,19.620,18.854,20.131,19.394,19.379,19.682,20.588,19.651,20.009,20.583,20.015,19.458,20.258,19.318
TMAX,AMJJAS,20.331,21.402,21.091,19.320,19.801,19.848,19.650,20.164,21.163,20.766,20.150,21.651,20.375,21.154,21.566,20.082,21.326,20.607,21.972,21.129,20.915,21.498,22.790,21.370,21.449,22.685,21.714,21.456,22.351,21.082
TMAX,ONDJFM,9.134,9.465,10.927,10.374,9.446,8.960,9.616,11.091,11.954,12.559,10.833,10.636,10.579,10.028,11.806,8.926,10.064,11.625,10.511,11.413,10.896,12.286,10.741,10.947,10.964,10.620,13.425,11.432,10.049,9.917
TMAX,NDJF,7.021,7.690,9.319,8.870,7.491,6.685,7.999,9.825,10.421,10.750,8.099,8.913,9.392,8.257,10.991,6.284,7.471,10.193,8.866,10.018,9.606,10.097,8.694,9.878,9.159,8.484,11.856,10.325,8.081,7.694
TMIN,year,7.625,8.052,8.185,7.738,6.877,7.011,7.224,8.688,8.354,8.407,7.428,8.598,7.729,8.624,8.180,6.546,8.051,8.527,8.743,9.061,8.482,8.692,7.724,8.302,8.432,9.063,8.992,8.453,8.180,6.847
TMIN,MAMJJASO,10.342,10.426,10.520,9.504,9.872,9.256,9.604,10.408,10.477,10.106,9.874,10.681,9.949,10.606,10.691,9.105,10.359,10.833,11.020,10.944,10.975,10.761,9.935,10.543,10.577,11.311,10.921,10.475,10.528,9.867
TMIN,AMJJAS,11.402,11.580,11.844,10.532,11.130,10.273,11.082,11.590,11.171,10.827,10.743,12.273,11.377,11.984,11.890,10.365,11.583,12.059,12.265,12.002,11.761,12.279,11.716,11.799,11.503,12.650,12.304,11.855,11.961,10.998
TMIN,ONDJFM,3.519,3.119,5.242,4.012,3.460,3.065,3.454,5.621,5.922,5.974,4.450,4.751,4.495,4.364,5.463,2.696,3.920,5.372,4.690,5.434,5.406,5.936,3.830,4.422,4.786,4.574,7.206,5.149,4.003,3.904
TMIN,NDJF,1.884,1.793,4.125,3.154,1.669,1.572,2.553,4.992,4.961,4.692,2.592,3.638,4.259,3.036,5.391,0.894,2.171,4.692,3.443,4.454,4.505,4.326,2.802,4.348,3.603,3.253,6.431,4.581,2.813,2.613
TAVG,year,11.347,12.051,12.156,11.411,10.590,11.051,10.877,12.261,12.560,12.578,11.451,12.418,11.517,12.544,12.274,10.537,12.095,12.176,12.777,12.759,12.313,12.613,12.379,12.336,12.530,13.100,12.987,12.483,12.420,11.044
