Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.312,15.447,15.433,14.428,13.991,14.669,14.129,15.476,16.590,16.130,14.999,15.691,15.280,16.397,16.193,14.271,16.083,15.369,16.247,16.001,15.651,16.260,16.924,15.662,16.174,16.702,16.605,15.844,16.270,14.804
TMAX,MAMJJASO,18.067,19.081,18.993,17.355,18.142,18.396,18.042,18.456,20.040,19.583,18.865,18.989,18.876,19.615,19.964,18.253,19.797,18.716,20.168,19.206,19.353,19.472,21.058,19.425,20.373,20.643,19.999,19.036,20.356,19.517
TMAX,AMJJAS,19.728,21.149,21.013,18.947,20.030,19.903,19.972,20.294,21.458,20.907,20.286,21.320,20.913,21.414,21.698,20.088,21.544,20.653,22.121,21.141,20.800,21.221,23.447,21.258,21.910,22.740,21.886,21.129,22.542,21.510
TMAX,ONDJFM,8.442,8.908,9.660,9.417,8.738,8.419,8.884,10.229,11.480,12.041,10.053,9.917,10.091,9.694,11.435,9.301,9.636,11.160,9.681,10.207,10.662,11.308,10.655,10.115,9.878,9.717,12.740,10.769,9.333,9.469
TMAX,NDJF,6.087,7.242,7.993,7.860,6.883,5.874,6.882,8.789,9.476,10.156,7.087,8.109,8.881,7.980,10.416,6.798,6.876,9.690,7.867,8.460,9.270,8.712,8.434,8.958,7.663,7.049,11.007,9.600,7.195,7.251
TMIN,year,7.146,7.602,7.587,7.161,6.243,6.653,6.824,8.222,7.947,7.752,6.854,7.963,7.410,8.445,8.087,6.465,7.748,7.902,8.493,8.816,8.156,8.695,7.768,7.741,8.173,8.624,8.470,7.971,7.800,6.827
TMIN,MAMJJASO,10.013,10.084,10.193,9.034,9.393,9.204,9.544,10.143,10.350,9.764,9.612,10.231,9.929,10.416,10.698,9.011,10.145,10.491,11.135,10.944,10.944,10.701,10.404,10.335,10.915,11.334,10.564,10.220,10.468,9.860
TMIN,AMJJAS,11.158,11.456,11.709,10.218,10.866,10.271,11.112,11.364,11.179,10.590,10.533,11.953,11.549,11.893,11.955,10.427,11.430,11.941,12.676,12.247,11.679,12.096,12.292,11.751,12.023,12.833,12.139,11.666,12.064,11.292
TMIN,ONDJFM,2.413,2.720,4.128,3.041,2.633,2.117,2.889,4.705,5.104,4.969,3.690,3.594,3.646,3.772,4.988,2.941,3.438,4.463,3.834,4.306,5.322,4.959,4.112,3.604,3.751,3.569,6.306,4.217,3.011,3.512
TMIN,NDJF,0.438,1.537,2.992,2.182,0.936,0.560,1.714,3.800,3.906,3.621,1.579,2.256,3.380,2.426,4.987,1.263,1.602,3.744,2.553,3.216,4.315,3.023,2.910,3.354,2.231,1.944,5.393,3.475,1.629,2.326
TAVG,year,10.702,11.482,11.493,10.759,10.083,10.631,10.436,11.808,12.231,11.930,10.887,11.779,11.270,12.371,12.089,10.319,11.849,11.563,12.316,12.331,11.838,12.454,12.313,11.866,12.185,12.613,12.603,11.882,12.018,10.834
TAVG,MAMJJASO,14.001,14.533,14.575,13.154,13.726,13.760,13.742,14.241,15.164,14.667,14.194,14.563,14.310,14.952,15.259,13.575,14.891,14.523,15.584,14.978,15.069,15.042,15.705,15.025,15.585,15.920,15.354,14.625,15.386,14.656
TAVG,AMJJAS,15.392,16.253,16.341,14.544,15.409,15.051,15.486,15.756,16.295,15.761,15.370,16.591,16.133,16.596,16.764,15.212,16.410,16.201,17.333,16.583,16.175,16.610,17.871,16.643,16.914,17.727,17.137,16.442,17.323,16.406
TAVG,ONDJFM,5.402,5.794,6.883,6.201,5.647,5.249,5.863,7.448,8.256,8.463,6.831,6.721,6.813,6.699,8.166,6.073,6.480,7.750,6.725,7.219,7.932,8.099,7.334,6.951,6.966,6.684,9.433,7.474,6.096,6.467
