Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.116,13.472,14.292,13.092,11.814,12.776,11.550,13.333,14.610,14.414,13.818,14.207,12.945,13.710,13.773,12.598,13.397,13.076,14.521,14.681,13.899,14.740,13.641,13.401,13.844,14.452,14.541,14.637,13.682,13.357
TMAX,MAMJJASO,17.909,17.967,19.015,17.753,17.394,17.692,16.164,18.093,18.780,18.247,18.191,18.577,17.413,18.521,18.838,17.794,17.968,17.719,19.640,18.889,18.841,20.004,18.355,18.057,18.460,19.438,19.492,18.845,18.414,19.221
TMAX,AMJJAS,20.460,20.460,21.906,20.280,20.000,20.237,18.782,21.123,21.258,20.177,20.754,21.753,20.127,21.656,21.361,20.632,20.920,20.451,22.580,21.134,21.556,23.483,21.457,20.501,21.535,22.640,21.816,21.316,21.727,22.448
TMAX,ONDJFM,4.055,5.670,7.160,5.867,3.761,5.073,4.196,6.099,7.520,8.345,6.779,7.555,5.972,5.083,6.689,3.893,6.486,6.279,5.308,6.651,7.665,7.477,4.300,5.764,6.087,5.209,8.735,7.266,6.605,4.646
TMAX,NDJF,2.515,2.911,5.623,3.903,0.540,2.101,2.143,4.441,5.569,6.252,4.661,5.707,4.999,2.804,5.127,0.801,4.160,4.950,2.391,4.819,5.604,4.880,1.927,4.141,4.686,2.795,6.120,5.505,4.565,2.321
TMIN,year,6.111,6.059,6.752,6.265,4.819,5.556,4.274,6.237,7.327,7.199,6.547,6.701,5.753,6.215,6.415,4.904,6.164,6.323,6.737,7.194,6.701,6.672,6.354,6.290,6.137,6.594,7.076,7.342,6.436,5.752
TMIN,MAMJJASO,9.380,8.936,9.842,9.322,9.259,9.016,7.750,9.481,9.970,9.317,9.347,9.224,8.587,9.365,9.867,8.333,8.926,9.362,9.765,9.336,10.079,9.897,9.252,9.337,8.812,9.607,10.281,9.680,9.263,9.794
TMIN,AMJJAS,11.247,10.622,11.749,11.115,10.912,10.845,10.082,11.876,11.452,10.658,11.094,11.333,10.494,11.440,11.414,10.438,10.855,11.459,11.537,10.684,12.001,12.102,11.490,10.902,11.185,11.733,11.915,11.161,11.304,12.586
TMIN,ONDJFM,-0.901,0.802,2.299,1.069,-0.904,0.112,-1.349,1.460,2.303,3.191,2.188,2.543,1.389,0.548,2.016,-1.524,1.538,2.091,0.603,2.538,3.118,2.162,-0.481,1.468,1.465,0.114,3.347,3.117,2.297,-0.019
TMIN,NDJF,-1.406,-1.162,1.549,-0.036,-3.776,-2.258,-2.579,0.746,1.207,1.920,0.947,1.671,1.190,-0.999,1.054,-3.501,0.209,1.692,-1.235,1.429,2.458,0.433,-1.976,0.598,0.927,-0.919,1.778,2.302,0.983,-1.342
TAVG,year,9.406,9.585,10.352,9.462,8.117,8.999,7.745,9.560,10.767,10.570,9.963,10.301,9.162,9.770,9.853,8.653,9.620,9.465,10.570,10.791,10.095,10.578,9.824,9.677,9.870,10.468,10.650,10.885,9.967,9.490
TAVG,MAMJJASO,13.321,13.180,14.186,13.245,12.990,13.088,11.676,13.501,14.123,13.510,13.480,13.683,12.757,13.695,14.066,12.915,13.263,13.288,14.636,13.928,14.201,14.790,13.569,13.462,13.489,14.443,14.654,14.140,13.673,14.371
TAVG,AMJJAS,15.497,15.286,16.585,15.375,15.100,15.300,14.168,16.197,16.106,15.174,15.646,16.351,15.082,16.322,16.151,15.401,15.733,15.728,17.105,15.782,16.532,17.703,16.273,15.493,16.240,17.139,16.652,16.162,16.369,17.381
TAVG,ONDJFM,1.510,3.149,4.613,3.398,1.375,2.523,1.331,3.648,4.706,5.579,4.318,4.893,3.584,2.691,4.108,1.097,3.860,3.970,2.725,4.460,5.215,4.613,1.786,3.517,3.632,2.577,5.925,5.078,4.387,2.302
TAVG,NDJF,0.570,0.918,3.531,1.921,-1.582,-0.016,-0.203,2.527,3.267,3.944,2.738,3.629,3.071,0.837,2.925,-1.357,2.118,3.146,0.433,3.105,3.920,2.559,-0.035,2.344,2.712,0.928,3.944,3.845,2.786,0.570
RH,year,81.645,79.809,79.696,80.641,81.590,81.033,81.474,81.265,81.298,80.474,81.287,79.359,78.554,78.684,80.333,78.636,79.397,81.109,79.177,79.640,81.399,77.278,79.731,81.409,80.611,79.437,80.836,80.750,82.083,83.320
RH,MAMJJASO,78.587,76.301,77.045,78.523,79.767,78.437,78.697,79.092,78.550,76.915,78.618,75.440,76.077,75.043,77.633,74.975,76.256,78.379,74.834,75.444,79.227,73.027,75.592,77.955,77.082,74.986,77.170,77.312,78.418,80.491
RH,AMJJAS,77.289,74.680,75.060,77.437,77.825,77.065,78.678,77.152,76.570,76.058,77.127,72.872,74.037,72.728,75.946,73.514,74.153,77.621,72.501,73.884,78.207,69.980,74.029,75.376,75.193,71.758,75.284,74.281,75.395,79.145
RH,ONDJFM,82.727,85.948,85.358,82.700,85.116,85.161,84.755,85.875,84.672,84.994,85.721,85.577,85.494,83.471,84.600,82.864,84.570,85.411,85.714,85.433,84.410,85.063,83.942,87.338,86.864,86.312,86.235,87.470,88.691,88.180
RH,NDJF,85.540,88.082,86.163,83.890,85.079,86.014,86.607,86.976,85.896,87.427,87.164,87.189,86.490,84.205,86.131,85.092,86.169,86.955,87.831,87.043,87.286,86.608,86.085,88.159,88.123,88.117,88.252,88.036,89.614,88.888
RHmin,year,65.937,63.845,63.585,65.391,65.583,65.136,64.877,65.231,65.159,64.709,64.983,63.825,63.206,62.960,64.085,62.840,64.048,65.887,63.652,64.173,65.379,61.353,64.348,65.797,64.326,63.543,64.919,65.375,66.651,66.632
RHmin,MAMJJASO,60.270,57.841,58.400,60.471,61.817,60.198,60.288,60.661,60.105,58.611,59.803,57.231,58.245,57.057,59.093,56.763,58.205,60.744,56.506,56.905,60.738,54.505,57.554,59.891,57.761,56.454,58.612,59.133,59.869,60.760
RHmin,AMJJAS,58.188,55.408,55.434,58.452,58.651,58.177,60.096,58.277,57.031,57.285,57.395,53.862,55.675,53.808,56.539,54.702,55.150,59.366,53.269,54.654,58.847,50.558,55.167,56.634,55.569,52.613,56.099,55.431,55.541,59.393
