Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.063,12.679,13.286,12.706,10.982,12.171,10.776,12.704,13.975,13.440,13.183,13.320,12.030,12.487,13.234,12.233,12.954,12.344,13.829,14.060,13.105,13.434,12.908,12.991,13.204,13.901,13.843,13.704,12.763,12.324
TMAX,MAMJJASO,16.862,17.200,18.112,17.636,16.833,17.392,15.804,17.854,18.441,17.655,17.410,17.659,16.707,17.638,18.274,17.380,17.649,17.242,18.951,18.373,18.425,19.024,17.661,17.899,17.951,18.897,19.014,17.847,17.589,18.624
TMAX,AMJJAS,19.642,19.731,21.193,20.444,19.380,20.058,18.440,20.919,21.200,20.037,19.947,20.869,19.487,20.782,20.901,20.192,20.744,20.017,22.058,20.906,21.391,22.690,20.641,20.679,21.112,22.239,21.448,20.329,20.859,22.044
TMAX,ONDJFM,2.308,4.540,6.033,4.915,2.959,4.075,3.033,4.921,6.260,6.635,5.602,7.206,5.221,3.040,5.740,3.602,6.035,5.009,4.265,6.134,6.524,5.937,2.717,5.196,4.998,4.656,7.369,6.510,5.951,3.174
TMAX,NDJF,1.526,1.553,4.686,3.006,-0.420,0.835,0.593,2.958,3.968,4.607,3.647,5.446,4.178,0.448,4.009,0.399,4.067,3.540,1.379,4.382,4.654,3.066,0.289,3.389,3.667,2.353,4.604,4.896,3.934,0.623
TMIN,year,5.152,5.109,5.786,5.546,3.823,4.742,3.457,5.421,6.573,6.078,5.942,5.902,4.689,4.926,5.599,4.201,5.181,5.019,5.768,6.402,5.599,5.181,5.401,5.586,5.407,5.846,6.191,6.697,5.648,4.685
TMIN,MAMJJASO,8.695,8.329,9.422,9.078,8.832,8.837,7.469,9.351,9.767,8.966,8.881,8.839,7.982,8.629,9.468,7.857,8.496,8.681,9.324,9.023,9.617,8.959,8.765,9.223,8.461,9.107,9.820,9.324,8.930,9.558
TMIN,AMJJAS,10.910,10.096,11.523,11.123,10.482,10.630,9.771,11.731,11.485,10.531,10.633,11.039,9.860,10.754,11.024,9.862,10.701,11.040,11.215,10.619,11.813,11.480,11.184,11.200,11.041,11.404,11.525,10.740,11.116,12.300
TMIN,ONDJFM,-3.161,-0.870,0.821,-0.402,-2.081,-1.328,-2.779,0.056,0.523,1.260,0.678,1.974,0.207,-2.105,0.896,-2.555,0.469,-0.374,-1.301,1.087,1.489,0.271,-2.883,0.067,-0.364,-0.880,1.680,2.129,1.393,-1.866
TMIN,NDJF,-3.050,-3.349,-0.045,-1.840,-5.286,-4.294,-4.614,-1.396,-1.285,-0.339,-0.936,0.800,-0.374,-4.244,-0.447,-5.006,-1.180,-1.052,-3.502,-0.298,0.643,-2.049,-4.594,-1.024,-0.958,-2.086,-0.282,1.088,-0.204,-3.774
TAVG,year,8.529,8.837,9.487,9.047,7.329,8.386,6.975,9.009,10.185,9.685,9.478,9.551,8.264,8.676,9.332,8.105,9.038,8.548,9.778,10.134,9.271,9.302,9.033,9.205,9.273,9.887,9.957,10.167,9.179,8.447
TAVG,MAMJJASO,12.585,12.622,13.655,13.223,12.649,12.959,11.381,13.486,13.972,13.206,13.004,13.146,12.209,13.052,13.718,12.432,12.990,12.744,14.078,13.521,13.865,13.948,13.031,13.360,13.123,13.973,14.273,13.525,13.187,13.946
TAVG,AMJJAS,15.070,14.782,16.227,15.620,14.717,15.192,13.867,16.223,16.217,15.181,15.167,15.880,14.532,15.721,15.789,14.826,15.677,15.322,16.611,15.573,16.408,17.117,15.749,15.740,16.027,16.800,16.367,15.493,15.908,17.004
TAVG,ONDJFM,-0.364,1.865,3.432,2.300,0.475,1.415,0.131,2.434,3.323,3.909,3.143,4.506,2.685,0.435,3.276,0.550,3.234,2.285,1.419,3.626,4.020,3.062,-0.143,2.630,2.365,1.869,4.531,4.323,3.714,0.693
TAVG,NDJF,-0.636,-0.727,2.377,0.670,-2.790,-1.584,-1.890,0.800,1.383,2.120,1.424,3.137,1.921,-1.903,1.832,-2.214,1.527,1.291,-1.031,2.114,2.701,0.566,-2.098,1.266,1.470,0.205,2.280,3.036,1.968,-1.485
RH,year,81.849,79.809,80.058,80.526,81.697,80.206,80.990,80.905,80.597,81.004,82.373,79.764,79.420,79.901,80.382,79.376,78.274,80.600,78.476,79.967,80.021,76.922,80.027,80.406,79.410,78.258,80.650,81.042,81.338,82.094
RH,MAMJJASO,79.059,76.488,77.551,77.804,79.482,77.655,78.283,78.720,77.624,77.133,79.912,76.010,76.905,76.309,77.636,75.755,74.038,77.422,74.154,76.272,77.050,72.448,76.472,76.355,75.697,73.687,76.839,77.458,77.389,78.440
RH,AMJJAS,77.945,74.386,75.262,76.068,77.774,76.038,77.550,76.599,75.062,75.651,78.003,73.249,74.858,74.245,75.438,73.800,71.504,76.793,71.529,74.720,75.540,69.826,75.686,73.486,74.419,69.854,74.084,74.595,74.685,76.154
RH,ONDJFM,82.288,86.479,85.576,83.448,86.001,85.395,84.236,85.701,85.141,85.780,86.669,86.930,85.570,84.576,85.410,83.959,84.609,85.988,85.382,84.415,85.156,85.154,82.215,87.581,85.310,85.016,87.104,87.790,87.921,88.460
RH,NDJF,85.559,87.775,85.995,84.214,86.393,86.437,85.867,86.121,86.008,87.999,87.791,87.539,86.387,85.492,86.968,85.746,86.405,88.221,87.585,85.969,87.635,86.737,84.797,88.730,87.961,86.585,87.895,88.600,89.346,89.294
RHmin,year,66.580,63.767,64.151,65.234,65.647,64.244,64.460,65.233,64.798,65.233,66.289,64.346,63.717,64.268,64.026,62.523,62.392,64.566,62.383,63.951,64.065,61.001,63.997,64.710,63.317,62.563,64.734,66.403,66.422,65.559
RHmin,MAMJJASO,61.702,58.685,60.080,60.466,62.382,60.190,60.280,61.390,60.244,59.790,61.871,58.914,59.283,58.909,59.882,57.057,56.590,59.696,56.362,57.759,59.355,54.445,58.567,59.015,57.170,55.980,58.818,60.773,60.327,60.042
RHmin,AMJJAS,60.069,55.922,56.700,57.889,59.410,57.530,59.462,58.890,56.619,57.422,59.172,55.449,56.344,55.937,56.369,54.289,53.545,58.801,52.548,55.086,56.908,51.104,57.356,55.615,55.736,51.669,55.578,56.856,56.443,57.335
RHmin,ONDJFM,69.231,72.850,72.516,70.576,73.046,71.970,69.821,73.028,70.570,72.210,74.000,73.245,72.564,71.435,73.001,69.026,70.748,72.438,71.292,71.928,72.874,71.081,68.637,74.299,72.141,71.251,73.136,76.410,76.226,75.322
RHmin,NDJF,74.075,75.346,73.984,72.244,73.569,73.507,72.677,74.650,72.552,74.850,75.814,75.261,74.468,73.087,75.359,71.884,73.077,76.265,74.530,74.056,77.120,73.621,72.445,77.088,76.143,75.146,75.510,78.458,78.527,77.517
PREC,year,897.826,590.878,717.688,679.156,690.813,718.704,712.034,716.840,664.733,844.982,731.382,640.169,689.965,691.768,708.101,590.909,680.566,803.122,666.122,667.885,791.300,568.447,682.927,769.485,636.913,517.026,728.643,870.533,770.833,774.828
PREC,MAMJJASO,658.363,419.675,472.368,510.703,523.165,513.012,534.020,511.484,463.415,548.747,484.137,422.500,488.249,523.361,499.856,375.084,470.518,619.092,382.696,447.020,566.005,326.787,482.684,579.749,436.960,364.265,502.427,618.829,566.106,511.832
PREC,AMJJAS,462.868,326.919,292.341,384.155,451.601,411.884,497.659,412.355,321.239,384.859,391.085,297.773,388.691,374.746,395.913,286.533,344.079,496.049,266.901,307.517,430.010,244.457,404.734,454.463,369.603,201.664,379.896,437.341,383.978,404.983
PREC,ONDJFM,118.606,409.716,323.633,387.589,266.257,260.122,287.990,243.348,328.995,465.757,337.793,368.181,326.167,289.054,358.729,191.846,368.266,342.781,361.205,367.080,338.523,400.365,231.084,318.912,299.760,235.345,396.403,390.093,354.976,394.311
PREC,NDJF,71.792,236.233,193.130,246.015,128.722,186.823,207.133,175.083,228.334,300.279,199.534,272.122,213.795,146.947,226.873,133.832,275.664,215.301,243.543,211.396,217.802,265.330,165.791,207.217,217.420,141.495,238.037,234.236,189.079,212.961
SRAD,year,3418.454,3686.614,3509.819,3526.453,3429.477,3574.555,3485.581,3632.128,3679.512,3604.122,3524.152,3616.875,3580.809,3713.994,3751.810,3747.788,3793.753,3399.858,3793.901,3571.785,3631.893,3941.003,3602.776,3539.042,3759.186,3875.861,3666.654,3573.626,3715.115,3674.907
SRAD,MAMJJASO,3227.890,3486.056,3292.662,3342.008,3205.818,3355.451,3267.866,3421.619,3483.006,3436.572,3341.316,3427.426,3376.776,3482.442,3536.062,3525.526,3606.006,3202.104,3606.481,3389.426,3418.134,3751.102,3420.978,3328.680,3538.603,3665.465,3446.212,3383.070,3529.187,3464.554
SRAD,AMJJAS,2861.137,3076.824,2959.861,2963.877,2872.345,2981.784,2827.039,3066.650,3160.094,3042.895,2991.032,3100.090,3030.908,3121.690,3203.712,3103.981,3215.583,2772.273,3231.422,3001.521,3027.284,3367.643,2997.680,2947.402,3075.729,3271.255,3054.525,3038.720,3182.777,3060.037
SRAD,ONDJFM,364.219,604.616,544.724,588.561,515.927,605.343,619.788,543.930,566.193,576.300,530.318,510.836,544.483,588.597,538.113,679.015,581.813,577.664,606.315,566.442,599.125,569.319,631.244,553.896,652.946,670.527,618.246,506.649,542.274,586.267
SRAD,NDJF,118.407,205.677,209.228,201.730,201.984,235.911,205.840,192.158,213.181,175.046,189.295,180.795,197.806,231.952,196.503,238.973,200.113,175.525,200.436,196.883,189.755,195.148,201.094,189.766,222.515,217.745,227.503,172.964,198.145,207.241
