Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.513,16.009,16.481,15.311,14.957,16.190,15.339,15.597,16.215,16.944,15.164,16.153,15.791,17.376,15.813,15.065,15.186,15.851,16.559,17.699,16.511,17.033,16.408,16.168,15.618,16.314,17.595,17.330,17.421,16.604
TMAX,MAMJJASO,21.078,21.268,21.972,20.297,20.737,22.040,20.545,20.860,21.120,21.954,20.366,21.627,21.123,22.649,21.160,20.053,19.637,21.030,21.876,22.903,22.191,22.106,21.972,21.408,20.758,21.696,22.999,22.276,22.742,21.507
TMAX,AMJJAS,22.992,23.790,24.349,22.541,23.484,24.868,23.913,23.602,23.141,23.541,22.620,24.239,23.656,25.320,23.356,23.128,22.187,23.789,24.555,25.511,24.066,24.453,25.458,23.608,23.465,24.108,25.713,24.481,25.784,24.489
TMAX,ONDJFM,6.112,7.410,9.782,7.308,6.538,8.059,6.453,8.422,8.159,9.872,8.924,7.500,7.536,9.620,8.816,6.003,8.586,8.797,7.628,7.873,11.407,9.137,7.273,7.820,8.391,7.591,11.229,8.359,9.384,8.849
TMAX,NDJF,2.713,3.976,6.804,4.679,2.565,5.280,4.092,6.343,4.742,6.485,5.578,4.581,4.953,6.278,6.355,2.909,6.203,7.461,4.111,4.975,8.595,5.245,4.402,5.418,5.660,4.562,8.526,5.267,6.622,6.176
TMIN,year,5.468,5.436,5.408,5.326,4.402,5.262,4.993,5.526,6.088,5.851,5.376,5.446,5.091,6.821,5.614,5.533,5.339,5.654,6.369,6.102,6.136,6.656,5.711,6.109,5.723,6.006,6.919,6.797,6.749,6.656
TMIN,MAMJJASO,9.955,9.914,9.836,9.202,9.197,9.694,8.922,9.664,10.235,9.393,9.781,9.708,9.651,10.883,9.916,9.469,8.771,10.145,10.724,10.006,10.868,10.867,10.045,10.167,9.963,10.316,10.919,10.755,10.633,10.733
TMIN,AMJJAS,11.606,12.071,12.144,11.045,11.656,12.112,11.750,12.111,12.168,11.088,11.795,11.801,11.673,13.177,12.043,12.105,11.328,12.560,13.033,12.335,12.546,13.117,12.792,12.032,12.599,12.617,13.045,12.726,12.812,13.533
TMIN,ONDJFM,-2.765,-1.601,0.246,-1.778,-2.705,-0.706,-2.979,0.421,-1.072,0.013,-0.128,-1.432,-1.618,0.497,-0.179,-2.379,-0.037,-0.389,-1.070,-1.208,1.294,-0.497,-1.534,-0.610,-0.255,-1.299,1.580,-0.085,0.454,0.532
TMIN,NDJF,-5.407,-4.472,-1.817,-3.718,-6.114,-2.386,-4.469,-0.943,-3.366,-2.390,-2.308,-3.668,-3.874,-2.023,-2.026,-4.385,-1.598,-1.076,-3.859,-3.534,-0.458,-3.446,-3.807,-2.534,-1.960,-3.698,0.078,-2.485,-1.524,-1.290
TAVG,year,10.103,10.195,10.518,9.883,9.231,10.316,9.756,10.161,10.732,10.944,9.798,10.453,10.000,11.649,10.283,9.893,9.813,10.301,10.970,11.443,10.808,11.379,10.628,10.669,10.182,10.578,11.832,11.556,11.625,11.074
TAVG,MAMJJASO,15.068,15.060,15.419,14.282,14.483,15.425,14.294,14.860,15.228,15.223,14.565,15.324,14.954,16.291,15.067,14.385,13.745,15.156,15.802,16.019,16.013,16.006,15.604,15.282,14.863,15.385,16.519,15.998,16.194,15.511
TAVG,AMJJAS,16.925,17.463,17.816,16.384,17.163,18.106,17.463,17.535,17.254,16.960,16.777,17.736,17.301,18.852,17.318,17.334,16.379,17.803,18.358,18.624,17.873,18.349,18.807,17.408,17.591,17.817,19.014,18.182,18.872,18.465
TAVG,ONDJFM,1.273,2.427,4.532,2.331,1.406,3.203,1.284,3.961,3.088,4.460,3.823,2.612,2.512,4.532,3.845,1.292,3.769,3.646,2.767,2.818,5.640,3.771,2.378,3.089,3.539,2.546,5.848,3.615,4.332,4.198
TAVG,NDJF,-1.645,-0.621,2.131,0.135,-2.186,1.097,-0.562,2.292,0.354,1.637,1.161,0.145,0.136,1.685,1.800,-1.149,1.890,2.675,-0.314,0.295,3.430,0.459,-0.117,0.986,1.402,-0.081,3.865,0.962,2.074,2.066
RH,year,77.071,78.243,74.631,78.472,76.514,75.340,76.319,77.507,75.046,74.002,79.719,71.383,72.209,73.734,76.920,76.565,75.925,74.531,75.291,69.454,73.200,73.339,72.753,75.280,77.510,75.993,72.720,75.567,76.511,78.968
RH,MAMJJASO,74.380,76.085,71.243,74.910,72.983,71.644,72.407,74.388,73.531,69.778,78.189,68.324,69.786,70.399,73.662,73.119,73.117,72.344,73.135,64.399,70.639,71.145,68.060,72.525,74.971,73.888,68.655,73.328,72.551,76.363
RH,AMJJAS,72.934,74.003,71.414,73.347,70.791,69.408,69.920,73.077,73.029,70.509,77.141,66.779,67.231,69.021,73.036,70.239,73.207,72.006,72.571,62.361,69.983,70.923,65.211,70.902,75.270,72.703,65.938,72.158,69.554,76.114
RH,ONDJFM,80.979,81.997,79.358,82.487,83.110,82.103,80.436,83.121,78.610,75.789,81.363,78.630,76.446,78.145,79.744,83.319,78.874,77.163,78.389,77.700,76.977,73.859,79.608,79.985,80.117,79.686,78.434,78.592,82.876,82.888
RH,NDJF,82.138,83.172,81.239,84.376,84.459,84.302,82.044,85.131,80.327,79.415,83.200,80.448,75.480,81.422,80.660,85.350,81.061,79.994,80.150,79.518,79.708,76.425,81.985,80.830,82.138,81.384,80.144,79.761,84.126,85.027
RHmin,year,55.985,55.386,52.581,56.970,54.411,53.548,54.963,56.237,54.298,52.358,57.842,51.099,51.302,52.949,55.542,56.458,55.337,53.736,54.191,48.338,52.346,52.861,51.957,54.557,56.247,54.162,52.270,53.918,54.734,57.069
RHmin,MAMJJASO,52.697,53.211,49.060,52.969,50.934,49.219,50.539,52.722,52.460,47.573,55.896,47.674,49.089,49.102,51.902,52.734,51.991,51.776,51.696,43.549,49.713,50.419,47.461,51.076,53.490,51.335,47.710,51.283,50.037,54.214
RHmin,AMJJAS,51.779,51.738,49.490,51.625,49.465,47.593,48.690,51.905,52.332,48.573,55.312,46.363,47.013,48.119,51.916,50.733,52.623,51.527,51.213,42.491,49.465,50.437,45.043,49.979,54.147,50.879,45.427,50.784,47.182,54.280
RHmin,ONDJFM,59.281,59.684,57.537,60.280,59.813,60.758,57.925,62.856,57.348,54.603,59.374,57.742,55.633,57.181,58.541,61.757,58.688,56.248,57.813,56.483,54.211,53.239,58.511,59.343,59.279,57.960,56.511,58.611,60.363,62.085
RHmin,NDJF,61.317,61.415,60.468,62.686,61.470,64.301,60.553,65.573,60.459,58.328,62.534,60.292,55.312,60.749,60.374,65.233,61.786,59.437,60.102,58.642,57.581,56.377,61.158,60.666,62.499,60.214,59.888,60.543,62.699,65.220
