Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.293,22.353,22.426,21.802,22.692,22.047,22.912,22.237,23.462,23.101,22.713,22.682,21.458,22.774,23.922,22.456,23.609,23.368,22.756,22.908,22.886,22.923,23.311,23.241,23.614,23.624,23.075,22.800,23.928,23.296
TMAX,MAMJJASO,25.950,25.695,25.461,24.957,26.179,25.423,26.303,25.304,26.856,26.754,26.407,25.957,24.324,25.958,27.402,25.936,27.077,26.499,26.050,26.177,26.394,26.001,27.138,26.753,27.710,27.570,26.344,25.869,27.819,27.325
TMAX,AMJJAS,27.432,27.409,26.356,26.653,27.644,26.932,28.480,26.425,28.077,28.608,28.777,27.813,26.094,27.095,28.610,27.508,27.593,27.597,27.850,27.443,28.174,27.416,29.174,28.860,29.606,29.656,27.813,27.432,28.861,29.686
TMAX,ONDJFM,17.181,19.047,17.172,17.615,17.088,17.572,17.923,17.280,18.488,18.831,16.432,17.492,17.350,17.098,18.762,18.101,19.390,19.205,18.264,18.142,17.709,18.062,17.870,17.406,17.534,17.145,18.099,18.915,18.047,17.848
TMAX,NDJF,16.177,17.703,15.065,16.097,15.379,15.200,15.827,15.884,16.466,16.534,14.728,15.693,16.217,15.299,17.023,15.877,16.403,16.796,16.570,16.205,15.996,16.029,15.788,16.103,15.476,14.997,16.292,17.325,15.400,15.604
TMIN,year,11.650,11.377,11.490,10.884,11.183,10.786,12.091,11.406,12.400,11.940,11.324,11.136,10.831,11.456,12.453,11.691,12.697,11.739,11.251,11.410,11.650,11.760,12.108,11.471,11.245,12.252,11.072,11.141,11.801,11.897
TMIN,MAMJJASO,13.908,13.352,13.503,12.782,13.231,12.978,14.306,13.322,14.334,14.346,13.794,13.341,12.913,13.500,14.303,13.718,14.715,13.991,13.973,13.506,14.156,13.583,14.562,13.848,14.333,15.059,13.400,13.263,14.018,14.277
TMIN,AMJJAS,14.789,14.660,14.370,14.080,14.433,13.869,15.593,14.344,15.216,15.410,15.063,14.606,14.086,14.013,15.242,14.862,15.388,15.121,15.013,14.673,14.608,14.208,15.680,15.074,15.440,15.951,14.636,14.492,14.717,15.664
TMIN,ONDJFM,6.139,8.984,7.652,8.167,8.079,7.868,8.016,8.667,8.316,10.069,7.776,7.136,7.928,7.986,9.035,9.653,9.029,10.127,7.052,7.649,9.311,8.068,9.107,8.450,6.706,7.713,8.970,7.972,7.288,8.909
TMIN,NDJF,4.422,8.356,6.266,7.556,7.487,6.806,6.336,8.150,6.875,9.095,6.062,5.893,7.079,6.753,7.909,8.673,7.823,8.975,5.536,5.943,8.249,6.123,7.567,7.677,4.663,5.635,7.714,6.961,5.736,7.589
