Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.797,13.277,13.963,13.119,11.569,12.711,11.433,13.300,14.564,14.177,13.704,14.022,12.657,13.231,13.723,12.711,13.441,12.914,14.445,14.600,13.735,14.171,13.418,13.328,13.509,14.346,14.222,14.299,13.325,12.869
TMAX,MAMJJASO,17.880,17.985,18.951,18.250,17.602,18.034,16.533,18.517,19.110,18.363,18.181,18.584,17.476,18.463,19.091,18.239,18.275,17.997,19.798,18.991,19.127,19.780,18.373,18.362,18.437,19.523,19.475,18.693,18.300,19.253
TMAX,AMJJAS,20.633,20.550,21.949,21.020,20.252,20.682,19.199,21.619,21.789,20.511,20.771,21.800,20.291,21.614,21.731,21.131,21.331,20.770,22.869,21.397,22.017,23.453,21.451,21.060,21.564,22.780,21.860,21.245,21.622,22.617
TMAX,ONDJFM,2.969,4.969,6.567,5.335,3.047,4.472,3.521,5.551,6.851,7.474,6.250,7.412,5.531,3.888,6.188,3.491,6.250,5.724,4.550,6.411,7.162,6.515,3.363,5.334,5.265,4.697,8.071,6.730,6.133,3.664
TMAX,NDJF,1.630,1.897,4.961,3.171,-0.523,1.100,1.047,3.530,4.578,5.219,4.030,5.447,4.333,1.240,4.277,0.016,3.935,4.108,1.344,4.454,5.017,3.654,0.819,3.439,3.723,2.007,5.238,4.881,3.966,1.016
TMIN,year,5.537,5.443,6.322,5.784,4.240,5.135,3.784,5.734,6.798,6.658,6.273,6.206,5.079,5.413,5.814,4.556,5.562,5.504,6.233,6.808,5.974,5.693,5.727,5.739,5.332,5.981,6.238,6.664,5.743,5.385
TMIN,MAMJJASO,9.283,8.755,9.944,9.469,9.302,9.098,7.813,9.707,9.985,9.343,9.369,9.201,8.492,9.151,9.889,8.482,8.887,9.301,9.903,9.482,10.048,9.488,9.078,9.315,8.382,9.229,9.811,9.343,8.950,10.041
TMIN,AMJJAS,11.386,10.537,11.988,11.390,10.974,10.944,10.225,12.132,11.629,10.854,11.166,11.439,10.473,11.276,11.547,10.541,11.022,11.614,11.866,11.032,12.187,11.904,11.439,11.164,10.959,11.419,11.468,10.801,11.099,12.831
TMIN,ONDJFM,-2.641,-0.605,1.300,0.022,-2.000,-0.921,-2.385,0.293,0.855,1.789,1.224,1.961,0.279,-1.348,0.948,-2.664,0.573,0.392,-1.110,1.335,1.926,0.555,-2.225,0.354,-0.084,-1.001,2.133,2.073,1.289,-1.218
TMIN,NDJF,-3.043,-3.104,0.266,-1.526,-5.414,-3.865,-4.136,-1.008,-0.922,0.128,-0.300,0.719,-0.306,-3.515,-0.466,-5.274,-1.180,-0.418,-3.560,-0.109,0.842,-1.676,-4.064,-0.797,-0.841,-2.225,0.214,1.009,-0.369,-2.919
