Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.181,16.352,16.419,14.905,14.706,15.277,14.401,16.069,16.990,16.804,15.736,16.717,15.690,16.960,16.078,14.315,16.338,16.082,16.820,17.099,16.147,16.653,17.352,16.174,16.431,17.078,17.119,16.835,16.619,15.020
TMAX,MAMJJASO,20.063,21.018,20.998,18.898,19.712,19.877,18.907,20.030,21.252,20.915,20.325,21.095,20.161,21.085,20.783,19.163,20.900,20.297,21.507,21.160,20.661,20.886,22.346,20.680,21.222,21.753,21.408,20.806,21.442,20.393
TMAX,AMJJAS,22.163,23.430,23.468,20.789,22.071,22.037,21.372,22.552,22.969,22.521,22.260,23.994,22.637,23.400,22.845,21.502,23.194,22.621,23.904,23.444,22.506,23.228,25.388,22.856,23.334,24.383,23.723,23.274,24.358,22.763
TMAX,ONDJFM,7.275,8.024,9.815,8.656,7.745,7.715,7.866,9.533,10.621,11.532,9.523,9.460,9.063,9.095,10.365,7.351,8.926,10.311,8.909,9.753,10.346,10.646,9.034,9.317,9.202,8.494,12.492,9.978,8.719,8.402
TMAX,NDJF,4.280,5.405,7.826,6.503,4.927,4.932,5.780,7.947,8.164,9.107,6.275,7.294,7.434,6.711,9.068,4.110,5.920,8.569,6.476,7.616,8.483,7.661,6.332,7.859,6.698,5.689,10.408,8.357,6.265,5.989
TMIN,year,6.967,7.358,7.539,6.914,6.142,6.588,6.402,7.860,7.777,7.834,6.745,7.805,7.086,8.269,7.404,5.997,7.256,7.766,8.055,8.496,7.665,8.108,7.301,7.364,7.232,7.809,8.005,7.699,7.259,6.114
TMIN,MAMJJASO,10.648,10.587,10.858,9.633,10.003,9.987,9.641,10.462,10.678,10.440,9.925,10.641,10.188,10.944,10.743,9.468,10.252,10.901,11.200,11.255,10.983,11.061,10.621,10.325,10.319,10.963,10.593,10.300,10.469,9.844
TMIN,AMJJAS,12.025,12.185,12.525,11.161,11.693,11.555,11.712,12.063,11.903,11.661,11.342,12.639,12.060,12.711,12.263,11.198,11.861,12.533,12.935,12.625,12.164,12.931,12.903,11.898,11.934,12.804,12.373,11.958,12.297,11.654
TMIN,ONDJFM,0.752,1.269,3.557,1.825,1.169,1.055,0.965,3.748,3.977,3.857,2.666,2.670,2.318,2.922,3.418,0.892,2.238,3.323,2.710,3.398,3.902,3.532,1.953,2.382,2.510,1.633,5.129,3.133,2.116,1.782
TMIN,NDJF,-1.647,-0.740,2.083,0.473,-1.275,-1.000,-0.319,2.887,2.434,2.160,0.578,1.417,1.486,1.187,3.066,-1.483,0.131,2.372,0.837,1.961,2.417,1.473,0.260,1.737,1.040,-0.095,4.120,2.217,0.398,0.284
TAVG,year,10.890,11.630,11.791,10.667,10.181,10.735,10.176,11.764,12.140,12.088,11.084,12.096,11.178,12.430,11.549,9.943,11.568,11.695,12.232,12.569,11.736,12.198,12.180,11.645,11.737,12.367,12.503,12.200,11.908,10.578
TAVG,MAMJJASO,15.096,15.549,15.689,13.975,14.528,14.657,13.966,15.007,15.724,15.412,14.952,15.687,14.913,15.779,15.519,14.060,15.279,15.341,16.090,15.930,15.612,15.751,16.334,15.340,15.627,16.257,15.922,15.473,15.899,15.069
TAVG,AMJJAS,16.841,17.608,17.782,15.721,16.585,16.555,16.225,17.085,17.268,16.894,16.706,18.203,17.130,17.890,17.373,16.160,17.305,17.317,18.216,17.788,17.181,17.875,19.072,17.240,17.543,18.518,18.011,17.566,18.276,17.206
TAVG,ONDJFM,3.918,4.452,6.523,5.034,4.259,4.225,4.250,6.460,7.080,7.362,5.885,5.838,5.483,5.810,6.703,3.895,5.340,6.569,5.637,6.379,6.905,6.899,5.324,5.684,5.767,4.962,8.729,6.456,5.376,5.108
TAVG,NDJF,1.293,2.234,4.873,3.360,1.709,1.942,2.647,5.288,5.167,5.359,3.340,4.222,4.342,3.834,6.021,1.206,2.902,5.301,3.575,4.689,5.298,4.496,3.193,4.686,3.838,2.791,7.260,5.221,3.344,3.210
RH,year,78.404,75.688,75.537,77.843,77.242,76.943,79.017,77.045,75.365,74.915,74.970,75.132,76.793,76.383,77.076,77.464,75.865,77.318,76.902,77.597,78.726,78.251,73.156,77.353,77.259,76.394,76.835,76.402,77.412,78.310
RH,MAMJJASO,75.411,71.947,72.144,74.831,74.758,74.228,75.996,73.517,71.327,70.915,71.616,70.558,73.222,72.617,73.734,74.324,71.949,74.663,72.902,74.443,75.491,75.141,67.941,73.484,73.159,72.326,73.018,72.963,73.294,73.819
RH,AMJJAS,73.436,69.238,69.852,73.777,72.516,72.133,75.124,70.402,69.269,69.229,69.313,67.383,71.506,70.629,71.545,72.307,69.738,73.218,70.430,71.757,72.798,73.854,64.934,71.654,71.128,69.440,71.033,70.380,70.278,72.137
RH,ONDJFM,82.153,82.573,82.399,80.564,82.441,81.854,82.223,83.884,82.872,79.699,80.975,82.188,81.534,83.020,81.879,82.812,82.891,80.320,83.809,83.501,83.896,82.541,82.636,82.029,83.433,84.592,81.706,81.897,85.186,83.862
RH,NDJF,83.769,84.171,82.667,83.020,82.706,82.546,83.941,84.984,84.986,81.070,82.616,84.173,83.578,84.176,84.090,84.049,83.778,82.449,85.006,84.688,84.218,84.197,85.261,83.666,85.579,86.437,83.718,82.896,86.503,86.079
RHmin,year,61.344,57.943,58.205,61.154,59.527,59.286,61.935,60.459,57.350,57.621,57.501,58.053,59.494,59.246,59.694,60.350,57.996,60.334,59.425,60.110,61.331,60.869,54.995,59.909,59.386,58.720,59.443,58.874,59.455,61.127
RHmin,MAMJJASO,56.994,52.888,53.710,56.662,55.731,55.254,57.209,55.479,52.363,52.116,52.796,52.155,54.504,53.931,54.942,55.687,52.333,56.655,53.776,55.600,56.943,56.401,48.767,54.426,53.468,53.351,53.876,54.124,53.859,54.937
RHmin,AMJJAS,54.494,49.963,51.115,55.707,53.223,53.031,56.152,51.882,50.457,50.660,50.766,48.878,52.623,52.114,52.948,53.732,50.117,54.610,51.343,52.415,54.241,54.961,45.997,52.403,51.654,50.393,52.009,51.312,50.172,53.306
RHmin,ONDJFM,66.768,66.311,67.432,64.542,66.453,66.088,65.885,69.510,67.104,62.360,65.114,66.031,65.662,67.985,65.643,66.973,66.704,64.314,68.614,67.986,67.935,66.046,66.259,65.761,67.672,68.190,65.287,66.116,69.325,68.549
RHmin,NDJF,69.177,68.904,68.871,68.134,67.518,68.213,69.014,71.986,70.592,64.636,68.818,69.538,68.989,70.351,69.651,69.914,69.372,67.664,70.803,70.549,69.101,69.240,70.162,68.666,71.353,71.931,68.915,68.343,71.861,72.171
PREC,year,991.328,704.249,792.422,819.028,732.071,885.632,870.835,861.580,684.429,788.910,633.594,795.028,874.684,892.901,867.662,671.711,705.912,921.346,834.983,811.080,921.622,1022.077,589.214,801.441,774.766,747.337,956.738,768.005,797.647,861.876
PREC,MAMJJASO,680.174,474.185,529.394,562.630,509.778,602.019,623.367,538.259,479.289,480.313,406.733,552.650,562.906,618.102,577.520,489.778,488.646,714.084,498.619,578.179,632.458,669.605,401.306,524.968,523.857,562.618,632.542,559.009,528.453,580.558
PREC,AMJJAS,451.317,340.847,419.532,481.930,443.216,432.140,509.655,347.388,363.934,401.430,339.985,368.721,476.001,454.863,460.393,388.651,377.341,473.285,405.671,419.487,477.032,489.102,300.413,436.500,438.859,418.045,551.484,395.227,373.538,492.920
PREC,ONDJFM,229.991,457.295,426.931,345.803,289.996,353.811,430.092,485.905,337.771,368.623,318.878,367.653,384.815,497.117,482.812,203.047,351.137,341.994,502.739,455.338,382.442,443.888,429.565,359.203,349.035,322.544,394.450,380.992,334.804,402.195
PREC,NDJF,126.033,283.995,273.877,281.128,180.240,261.435,273.477,295.071,234.381,276.398,234.388,235.081,284.337,321.099,336.652,153.734,222.906,208.551,279.957,313.196,215.077,337.201,280.925,251.770,253.516,195.054,280.230,267.606,181.808,271.191
SRAD,year,3912.869,4347.130,4151.228,3876.441,4074.029,4101.795,3841.026,4008.304,4290.356,4309.612,4253.093,4253.140,4142.223,4246.449,4184.466,4019.021,4335.225,3947.861,4273.745,4140.676,4095.287,4078.403,4716.759,4199.606,4322.447,4384.299,4308.646,4227.588,4313.975,4120.611
SRAD,MAMJJASO,3500.758,3911.001,3717.047,3466.886,3653.700,3651.052,3479.774,3618.992,3845.476,3886.159,3810.922,3857.170,3751.158,3838.010,3775.747,3601.942,3921.137,3501.466,3872.671,3700.156,3667.372,3658.305,4225.469,3796.733,3900.232,3942.886,3917.558,3774.163,3913.691,3762.400
SRAD,AMJJAS,3058.302,3395.531,3241.606,2922.963,3181.832,3168.187,2943.581,3191.856,3303.029,3305.217,3283.904,3398.205,3220.158,3319.763,3234.211,3090.016,3398.845,3038.476,3346.823,3260.343,3201.345,3138.266,3631.811,3253.938,3314.909,3424.865,3337.404,3280.494,3455.159,3210.037
SRAD,ONDJFM,491.411,955.323,853.964,978.488,887.983,915.525,945.100,819.767,910.266,1035.200,963.246,908.244,936.823,855.004,968.326,952.180,911.273,970.269,872.689,890.662,869.808,993.620,1016.506,969.469,950.723,989.429,1006.773,955.764,866.337,902.772
SRAD,NDJF,241.294,431.643,410.484,431.661,436.486,418.874,407.005,368.351,402.316,477.554,429.323,395.829,408.264,388.160,407.941,420.060,413.843,440.013,411.170,413.834,442.849,437.080,449.585,433.238,412.641,429.002,418.682,446.779,400.441,382.938
WIND,year,3.150,2.952,3.257,3.025,2.982,3.128,2.922,3.203,2.920,3.257,2.983,3.077,3.168,3.221,3.106,2.924,3.023,3.335,3.253,3.205,3.092,3.157,3.008,3.138,3.018,3.035,3.264,3.179,3.032,3.079
WIND,MAMJJASO,2.901,2.785,3.013,2.779,2.845,2.786,2.842,2.888,2.808,2.949,2.790,2.916,2.842,3.018,2.854,2.761,2.877,3.219,2.911,2.931,2.972,2.862,2.844,2.978,2.758,2.899,2.929,2.989,2.913,2.944
WIND,AMJJAS,2.644,2.670,2.788,2.709,2.919,2.630,2.701,2.726,2.615,2.742,2.759,2.738,2.780,2.726,2.708,2.689,2.739,2.917,2.808,2.702,2.895,2.658,2.781,2.891,2.666,2.775,2.923,2.765,2.793,2.798
WIND,ONDJFM,3.670,3.367,3.734,3.509,3.022,3.370,3.372,3.582,3.402,3.612,3.249,3.337,3.536,3.743,3.866,2.948,3.223,3.538,3.696,3.910,3.316,3.643,3.222,3.473,3.434,3.064,3.797,3.566,3.176,3.389
WIND,NDJF,3.587,3.302,3.991,3.634,3.010,3.639,3.448,3.631,3.485,3.659,3.351,3.333,3.745,3.709,3.954,3.085,3.308,3.543,3.673,3.999,3.344,3.902,3.185,3.578,3.577,3.065,4.019,3.680,3.150,3.413
VPD,year,0.377,0.458,0.476,0.367,0.390,0.409,0.342,0.413,0.471,0.467,0.444,0.495,0.414,0.470,0.437,0.377,0.443,0.414,0.452,0.431,0.406,0.405,0.565,0.417,0.429,0.488,0.438,0.450,0.433,0.410
VPD,MAMJJASO,0.501,0.610,0.635,0.478,0.515,0.541,0.454,0.543,0.624,0.614,0.588,0.667,0.550,0.627,0.583,0.504,0.587,0.538,0.607,0.563,0.543,0.532,0.772,0.558,0.578,0.657,0.579,0.591,0.584,0.563
VPD,AMJJAS,0.582,0.729,0.755,0.549,0.607,0.637,0.524,0.654,0.720,0.701,0.690,0.811,0.647,0.744,0.691,0.598,0.689,0.629,0.723,0.671,0.644,0.620,0.937,0.650,0.677,0.791,0.679,0.707,0.707,0.663
VPD,ONDJFM,0.170,0.172,0.188,0.194,0.168,0.177,0.170,0.175,0.195,0.248,0.202,0.187,0.187,0.175,0.198,0.158,0.180,0.218,0.169,0.177,0.180,0.204,0.178,0.185,0.175,0.157,0.233,0.192,0.149,0.169
VPD,NDJF,0.115,0.127,0.164,0.142,0.133,0.134,0.133,0.144,0.140,0.196,0.141,0.141,0.148,0.133,0.163,0.112,0.141,0.173,0.131,0.143,0.157,0.149,0.119,0.152,0.123,0.107,0.182,0.164,0.113,0.124
FWI_FD,year,1.823,3.240,3.703,2.018,2.125,2.364,1.402,2.681,3.286,3.196,3.317,3.324,2.241,2.718,2.552,2.255,2.972,2.172,2.775,2.253,2.020,2.009,4.310,2.178,2.300,3.056,2.382,2.578,2.569,2.284
FWI_FD,MAMJJASO,2.610,4.496,5.132,2.684,2.974,3.260,1.971,3.814,4.620,4.511,4.726,4.827,3.179,3.882,3.663,3.197,4.206,2.990,4.004,3.159,2.876,2.845,6.198,3.107,3.267,4.367,3.410,3.615,3.717,3.316
FWI_FD,AMJJAS,3.313,5.562,6.204,3.162,3.152,3.787,2.184,4.746,5.549,5.138,5.586,6.051,3.843,4.723,4.429,3.932,4.985,3.761,4.916,3.961,3.555,3.528,7.799,3.724,3.758,5.343,4.089,4.632,4.731,4.056
FWI_FD,ONDJFM,0.319,0.402,0.881,1.298,0.705,1.122,0.859,0.617,0.897,1.225,1.047,0.851,0.741,0.417,0.752,0.791,0.538,1.094,0.316,0.583,0.531,0.660,0.585,0.662,0.572,0.725,0.971,0.620,0.374,0.415
FWI_FD,NDJF,0.200,0.259,0.686,0.763,0.659,0.422,0.470,0.299,0.533,0.717,0.330,0.363,0.297,0.263,0.333,0.368,0.306,0.695,0.220,0.262,0.438,0.361,0.225,0.464,0.276,0.276,0.455,0.420,0.269,0.197
FWI_3+,year,10.737,35.800,46.038,13.387,13.647,20.978,6.514,26.308,36.257,33.048,37.754,39.303,19.058,29.027,26.829,17.557,30.573,21.409,29.029,20.718,18.328,13.699,54.259,16.829,17.485,35.758,22.659,25.241,22.746,22.357
FWI_3+,MAMJJASO,10.650,34.749,45.668,13.041,13.353,20.787,6.492,26.260,36.247,32.849,37.679,39.301,19.052,28.991,26.828,17.498,30.562,21.383,29.021,20.638,18.317,13.678,54.254,16.816,17.482,35.740,22.648,25.234,22.740,22.309
FWI_3+,AMJJAS,10.520,33.361,43.879,12.793,11.178,20.478,5.706,25.163,35.098,31.695,35.693,38.624,18.884,28.368,26.732,17.492,28.889,21.359,28.443,20.358,18.261,13.626,54.154,16.592,17.230,34.968,22.618,25.215,22.353,22.250
FWI_3+,ONDJFM,0.050,0.179,2.442,2.182,0.559,2.480,0.488,0.810,1.164,1.492,1.006,2.071,0.681,0.160,0.663,0.094,0.067,1.715,0.015,0.585,0.360,0.089,0.092,0.118,0.190,0.246,0.817,0.022,0.019,0.399
FWI_3+,NDJF,0.005,0.082,1.054,0.370,0.344,0.296,0.188,0.025,0.048,0.205,0.004,0.076,0.007,0.000,0.036,0.001,0.060,0.035,0.002,0.007,0.080,0.031,0.000,0.015,0.002,0.004,0.020,0.014,0.003,0.007
FWI_4+,year,0.215,5.862,8.876,0.612,0.482,1.210,0.108,3.170,4.381,5.623,3.406,8.751,2.208,5.836,4.615,0.478,1.726,1.526,3.803,1.999,0.525,0.355,12.394,1.243,0.565,6.345,2.176,3.607,0.857,3.739
FWI_4+,MAMJJASO,0.210,5.778,8.873,0.598,0.470,1.201,0.107,3.170,4.380,5.607,3.403,8.751,2.208,5.835,4.615,0.478,1.726,1.525,3.801,1.999,0.525,0.354,12.393,1.243,0.565,6.345,2.176,3.606,0.857,3.738
FWI_4+,AMJJAS,0.206,5.445,8.784,0.590,0.402,1.196,0.098,3.142,4.317,5.591,3.303,8.744,2.208,5.832,4.615,0.477,1.634,1.524,3.794,1.999,0.525,0.354,12.391,1.242,0.564,6.333,2.176,3.606,0.844,3.738
FWI_4+,ONDJFM,0.002,0.008,0.418,0.092,0.021,0.080,0.014,0.009,0.029,0.081,0.015,0.102,0.007,0.000,0.004,0.001,0.001,0.094,0.000,0.009,0.000,0.000,0.000,0.002,0.000,0.001,0.012,0.001,0.000,0.013
FWI_4+,NDJF,0.000,0.005,0.084,0.003,0.013,0.011,0.009,0.001,0.001,0.017,0.000,0.002,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000
FWI_5+,year,0.008,0.197,0.578,0.023,0.021,0.031,0.005,0.099,0.034,0.272,0.028,0.441,0.020,0.187,0.024,0.003,0.012,0.023,0.064,0.034,0.001,0.000,0.783,0.015,0.008,0.162,0.045,0.050,0.006,0.043
FWI_5+,MAMJJASO,0.008,0.191,0.578,0.021,0.021,0.030,0.005,0.099,0.034,0.271,0.027,0.441,0.020,0.187,0.024,0.003,0.012,0.023,0.063,0.034,0.001,0.000,0.783,0.015,0.008,0.162,0.045,0.050,0.006,0.043
FWI_5+,AMJJAS,0.007,0.177,0.576,0.021,0.019,0.030,0.004,0.098,0.033,0.270,0.027,0.441,0.020,0.186,0.024,0.002,0.005,0.022,0.063,0.034,0.001,0.000,0.783,0.015,0.008,0.162,0.045,0.050,0.006,0.043
FWI_5+,ONDJFM,0.000,0.002,0.021,0.002,0.002,0.003,0.002,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.006,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.016,0.032,0.004,0.002,0.005,0.000,0.005,0.003,0.003,0.002,0.004,0.002,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.001
FWI_6,MAMJJASO,0.000,0.014,0.032,0.003,0.002,0.004,0.000,0.005,0.002,0.003,0.002,0.004,0.002,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.001
FWI_6,AMJJAS,0.000,0.012,0.032,0.003,0.002,0.004,0.000,0.005,0.002,0.002,0.002,0.004,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.002,0.000,0.000,0.000,0.001
FWI_6,ONDJFM,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
