Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.223,13.668,14.469,12.617,12.821,13.365,12.865,13.730,14.249,14.328,13.072,14.602,13.773,15.080,13.449,12.317,13.859,14.038,13.868,15.070,13.942,14.701,14.999,13.567,13.306,14.262,14.903,14.595,14.218,12.983
TMAX,MAMJJASO,18.070,18.161,19.197,16.624,17.754,18.306,17.225,18.027,18.135,18.587,17.598,18.986,18.220,19.338,17.936,16.679,17.932,18.342,18.694,19.510,18.795,18.840,20.076,17.984,18.299,18.890,19.356,18.539,19.053,17.742
TMAX,AMJJAS,19.886,20.497,21.473,18.441,20.142,20.602,19.891,20.482,19.435,20.040,19.535,21.944,20.699,21.587,19.810,19.051,20.181,20.727,20.825,21.833,20.237,20.959,23.165,20.068,20.424,21.093,21.944,20.719,21.969,20.190
TMAX,ONDJFM,5.104,6.195,7.625,6.406,5.975,5.730,5.816,7.276,8.423,9.356,7.114,6.903,6.815,7.734,7.649,5.636,7.346,8.035,6.510,6.922,8.489,8.338,7.099,6.599,6.744,5.725,10.019,7.254,6.701,6.486
TMAX,NDJF,1.975,3.551,5.408,4.027,3.290,2.979,3.802,5.647,5.565,6.691,3.841,4.897,5.368,4.935,6.377,2.593,4.977,6.665,3.657,4.339,5.980,4.928,4.416,5.156,4.025,2.772,7.851,5.488,4.188,4.161
TMIN,year,4.347,4.821,4.818,4.060,3.864,4.153,4.280,4.910,5.065,4.738,4.263,5.439,4.786,5.963,4.904,4.120,4.924,5.177,5.347,5.868,5.126,5.900,5.194,4.974,4.658,5.290,5.718,5.752,5.591,4.789
TMIN,MAMJJASO,8.132,8.210,8.391,6.923,7.608,7.852,7.570,8.078,8.233,7.840,7.905,8.578,8.116,8.937,8.271,7.550,7.809,8.616,9.052,9.096,8.849,8.951,8.874,8.255,8.325,8.836,8.776,8.680,9.186,8.466
TMIN,AMJJAS,9.551,9.978,10.207,8.495,9.369,9.670,9.740,9.737,9.693,9.115,9.442,10.617,9.949,10.780,9.923,9.396,9.545,10.492,10.812,10.615,9.930,10.834,11.272,9.866,10.274,10.816,10.647,10.495,11.245,10.603
TMIN,ONDJFM,-2.517,-1.136,0.430,-1.326,-1.219,-1.356,-1.857,0.568,0.716,0.250,-0.508,-0.365,-0.375,0.614,0.367,-1.193,0.161,0.379,-0.346,-0.234,1.510,0.388,-0.245,-0.624,-0.360,-1.294,2.014,0.139,0.147,-0.338
TMIN,NDJF,-5.030,-3.122,-1.163,-2.931,-3.361,-3.276,-3.007,-0.698,-1.317,-1.643,-2.989,-1.764,-1.541,-1.450,-0.245,-3.219,-1.736,-0.428,-2.559,-2.208,-0.437,-2.060,-1.982,-1.509,-2.155,-3.284,0.753,-1.158,-1.581,-1.900
TAVG,year,8.757,9.206,9.610,8.307,8.317,8.737,8.548,9.302,9.615,9.496,8.637,9.993,9.243,10.497,9.160,8.198,9.362,9.584,9.594,10.452,9.522,10.283,10.073,9.250,8.973,9.771,10.294,10.174,9.916,8.900
