Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,7.222,7.879,8.247,8.458,6.277,7.360,6.312,8.188,9.456,8.745,8.345,8.397,7.817,8.223,8.425,8.164,8.566,7.521,8.656,9.554,8.435,8.689,8.893,8.868,9.567,9.436,9.281,8.915,8.722,7.822
TMAX,MAMJJASO,12.077,12.445,13.403,13.118,12.671,12.903,11.897,13.496,14.019,13.270,12.648,12.309,12.073,13.284,13.366,12.917,13.331,12.352,13.993,13.920,13.526,14.378,13.872,13.669,14.067,14.265,14.294,12.706,13.605,14.137
TMAX,AMJJAS,15.199,15.171,16.499,16.279,15.272,15.462,14.310,16.741,17.146,15.986,15.462,15.704,14.867,16.420,16.017,15.496,16.666,15.243,17.006,16.552,16.870,18.191,16.927,16.639,17.255,18.108,16.669,15.373,17.091,17.496
TMAX,ONDJFM,-2.845,-0.607,1.203,-0.308,-1.898,-1.050,-1.846,0.087,1.193,1.121,0.545,2.538,0.701,-0.920,1.774,-0.238,1.225,-0.218,-0.495,1.498,1.704,0.756,-1.524,0.963,1.260,0.904,1.682,2.395,1.597,-0.931
TMAX,NDJF,-3.182,-3.582,-0.103,-2.336,-5.162,-4.537,-4.769,-2.467,-0.956,-0.771,-1.365,1.145,0.076,-3.135,0.297,-3.131,-0.786,-1.656,-3.214,-0.372,0.107,-1.616,-4.076,-0.791,0.019,-0.814,-0.658,1.078,-0.163,-3.003
TMIN,year,-0.619,0.174,0.241,0.903,-1.780,-0.159,-1.372,0.356,2.058,1.179,1.002,1.079,0.368,0.241,0.733,0.215,0.450,0.011,0.832,2.183,0.679,0.325,0.927,1.198,1.781,1.333,1.717,1.891,1.008,-0.058
TMIN,MAMJJASO,3.641,4.119,5.148,4.515,4.281,4.930,3.921,5.079,5.893,4.783,4.743,4.305,3.677,4.504,5.097,4.047,4.357,4.134,5.230,5.546,4.903,4.999,5.302,5.191,4.971,4.800,5.926,4.566,4.671,5.516
TMIN,AMJJAS,6.405,6.059,7.628,7.097,6.188,6.568,5.824,7.589,7.859,6.874,6.980,6.991,5.979,6.837,6.809,6.043,6.685,6.758,7.261,7.420,7.749,8.001,7.534,7.492,7.745,7.958,7.525,6.481,7.304,8.305
TMIN,ONDJFM,-11.550,-7.024,-5.059,-7.245,-8.058,-7.691,-8.478,-5.751,-5.246,-4.649,-6.090,-3.064,-5.484,-7.172,-3.729,-7.371,-5.364,-6.611,-6.352,-4.571,-3.952,-5.692,-8.296,-5.093,-5.019,-5.449,-4.285,-2.753,-3.885,-7.153
TMIN,NDJF,-10.940,-10.379,-6.348,-9.054,-11.607,-11.649,-11.344,-8.568,-7.930,-6.234,-8.025,-4.792,-5.691,-9.065,-5.271,-10.019,-7.664,-7.616,-8.906,-6.432,-4.837,-7.924,-11.079,-6.724,-5.545,-6.391,-6.497,-3.730,-5.353,-8.640
