Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.527,15.655,15.600,14.581,13.762,14.547,13.896,15.258,16.239,16.017,14.867,15.742,14.781,15.953,15.913,14.019,15.670,15.308,16.287,15.962,15.656,16.052,16.551,15.827,16.170,16.673,16.397,15.906,16.081,14.572
TMAX,MAMJJASO,18.450,19.460,19.178,17.607,17.845,18.225,17.604,18.173,19.742,19.365,18.724,19.264,18.418,19.249,19.891,18.141,19.518,18.663,20.048,19.254,19.288,19.525,20.561,19.543,20.010,20.592,19.846,19.287,20.177,19.251
TMAX,AMJJAS,20.280,21.479,21.161,19.175,19.688,19.863,19.505,20.061,21.252,20.675,20.103,21.723,20.338,21.206,21.676,20.047,21.373,20.594,22.060,21.154,20.932,21.500,22.975,21.400,21.554,22.835,21.709,21.443,22.436,21.195
TMAX,ONDJFM,8.081,8.684,10.060,9.549,8.723,8.195,8.853,10.145,11.023,11.701,10.035,9.768,9.713,9.221,10.948,8.338,9.360,10.775,9.590,10.499,10.094,11.449,10.005,10.064,10.095,9.865,12.494,10.537,9.225,9.212
TMAX,NDJF,5.885,6.861,8.316,7.917,6.676,5.803,7.084,8.708,9.305,9.729,7.148,7.903,8.443,7.341,10.001,5.581,6.673,9.198,7.841,8.956,8.697,9.039,7.858,8.907,8.075,7.505,10.710,9.296,7.145,6.900
TMIN,year,6.802,7.238,7.328,6.867,6.039,6.149,6.359,7.786,7.462,7.466,6.482,7.656,6.818,7.651,7.227,5.639,7.106,7.551,7.754,8.116,7.553,7.750,6.767,7.324,7.453,8.094,8.003,7.504,7.212,6.002
TMIN,MAMJJASO,9.577,9.672,9.736,8.694,9.043,8.460,8.798,9.588,9.643,9.203,8.945,9.791,9.053,9.678,9.739,8.164,9.410,9.908,10.070,10.071,10.105,9.839,9.023,9.604,9.653,10.425,9.989,9.567,9.585,8.989
TMIN,AMJJAS,10.678,10.879,11.142,9.777,10.339,9.494,10.294,10.818,10.390,9.978,9.854,11.444,10.524,11.087,10.993,9.462,10.672,11.188,11.365,11.189,10.938,11.407,10.828,10.898,10.605,11.799,11.428,11.004,11.056,10.164
TMIN,ONDJFM,2.446,2.250,4.276,3.003,2.537,2.168,2.522,4.599,4.862,4.983,3.450,3.703,3.459,3.399,4.397,1.801,2.955,4.291,3.650,4.332,4.403,4.829,2.854,3.384,3.732,3.562,6.026,4.087,2.971,2.965
TMIN,NDJF,0.728,0.944,3.130,2.160,0.736,0.691,1.574,3.933,3.855,3.718,1.613,2.588,3.244,2.094,4.305,0.070,1.292,3.628,2.413,3.336,3.487,3.245,1.822,3.306,2.508,2.223,5.231,3.501,1.805,1.705
TAVG,year,10.720,11.486,11.540,10.759,9.978,10.464,10.233,11.570,11.933,11.876,10.785,11.770,10.870,11.903,11.652,9.943,11.468,11.494,12.106,12.116,11.681,11.954,11.770,11.651,11.892,12.488,12.285,11.809,11.790,10.494
TAVG,MAMJJASO,14.032,14.603,14.521,13.220,13.494,13.462,13.284,13.908,14.824,14.456,13.972,14.618,13.811,14.544,14.883,13.280,14.531,14.344,15.116,14.717,14.746,14.710,14.936,14.625,14.904,15.632,14.999,14.526,15.011,14.291
TAVG,AMJJAS,15.517,16.252,16.221,14.563,15.109,14.855,15.022,15.471,16.002,15.564,15.181,16.684,15.566,16.256,16.428,14.957,16.117,15.918,16.804,16.223,16.025,16.480,17.120,16.231,16.209,17.458,16.672,16.330,16.874,15.903
TAVG,ONDJFM,5.288,5.503,7.242,6.299,5.665,5.241,5.769,7.420,8.009,8.303,6.786,6.782,6.606,6.347,7.734,5.119,6.220,7.605,6.727,7.511,7.312,8.200,6.493,6.747,6.997,6.707,9.341,7.400,6.210,6.269
TAVG,NDJF,3.378,3.984,5.837,5.089,3.742,3.396,4.426,6.420,6.656,6.688,4.463,5.324,5.876,4.786,7.289,2.922,4.094,6.499,5.231,6.291,6.175,6.284,4.939,6.157,5.408,4.946,8.055,6.490,4.602,4.550
RH,year,81.229,78.871,78.686,80.412,81.313,78.693,80.867,80.436,78.164,78.729,79.864,80.353,82.386,81.393,81.052,79.689,80.591,83.600,80.858,81.934,81.764,80.982,77.570,80.404,80.424,79.055,81.407,80.364,79.743,80.057
RH,MAMJJASO,78.340,75.916,76.131,78.055,79.525,76.304,78.198,77.753,74.264,75.210,76.864,76.733,79.669,78.496,78.396,77.127,77.745,81.977,77.591,79.957,78.389,78.487,74.005,76.692,77.360,75.443,78.658,77.408,76.034,75.918
RH,AMJJAS,76.337,73.580,74.250,76.762,77.802,74.047,77.519,75.112,72.005,73.537,75.334,74.315,78.909,77.125,76.756,75.096,75.978,80.854,75.594,77.876,76.140,77.680,72.068,75.400,75.571,73.111,77.489,75.081,73.687,74.103
RH,ONDJFM,86.182,84.185,84.705,82.914,84.855,83.596,83.652,85.567,85.767,82.955,84.430,85.799,84.973,86.301,85.503,84.764,85.508,84.954,87.497,85.897,86.693,84.686,83.583,84.770,85.415,85.657,84.608,84.904,87.327,85.252
RH,NDJF,87.177,85.215,84.815,84.713,84.426,84.027,85.164,86.356,87.335,84.114,86.347,87.574,87.100,87.190,87.708,85.353,85.710,86.253,88.395,86.520,87.208,86.465,85.450,86.528,87.168,87.606,86.479,85.415,88.589,87.565
RHmin,year,65.123,62.093,62.295,64.450,65.156,61.995,65.243,64.980,61.170,62.229,63.106,64.086,65.742,64.501,63.485,62.948,63.309,66.924,63.660,65.662,64.966,63.910,59.233,63.175,62.984,62.433,64.297,63.485,62.432,63.543
RHmin,MAMJJASO,60.828,57.533,58.439,60.740,61.911,57.921,60.765,60.870,56.291,56.900,58.644,58.991,61.200,60.028,59.025,58.337,58.441,64.047,58.644,61.725,60.513,59.500,53.827,57.782,57.822,57.135,59.681,58.924,56.616,57.335
