Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.855,15.000,14.936,13.931,13.571,14.232,13.686,14.925,16.110,15.603,14.514,15.180,14.727,15.883,15.713,13.820,15.612,14.830,15.765,15.512,15.199,15.747,16.458,15.184,15.785,16.280,16.046,15.323,15.826,14.420
TMAX,MAMJJASO,17.789,18.864,18.742,17.063,17.898,18.189,17.783,18.186,19.849,19.309,18.605,18.711,18.567,19.349,19.723,17.978,19.558,18.445,19.947,18.979,19.137,19.227,20.819,19.180,20.243,20.485,19.696,18.767,20.111,19.287
TMAX,AMJJAS,19.564,21.052,20.868,18.732,19.873,19.769,19.785,20.092,21.350,20.689,20.131,21.186,20.706,21.236,21.500,19.887,21.410,20.509,22.002,21.019,20.627,21.086,23.339,21.092,21.822,22.644,21.664,20.965,22.387,21.361
TMAX,ONDJFM,7.320,8.129,8.830,8.609,8.069,7.664,8.215,9.349,10.588,11.167,9.288,9.072,9.183,8.802,10.578,8.610,8.926,10.272,8.762,9.376,9.804,10.553,9.840,9.251,9.100,9.059,11.855,9.880,8.578,8.787
TMAX,NDJF,4.942,6.391,7.038,6.908,6.150,4.975,6.085,7.697,8.371,9.063,6.165,7.121,7.848,6.954,9.385,5.930,6.075,8.613,6.807,7.469,8.244,7.749,7.477,7.974,6.704,6.202,9.867,8.535,6.338,6.459
TMIN,year,6.525,6.965,6.927,6.502,5.654,6.023,6.196,7.503,7.273,7.069,6.237,7.299,6.733,7.736,7.432,5.863,7.104,7.224,7.801,8.090,7.497,7.987,7.124,7.081,7.503,7.946,7.763,7.297,7.143,6.255
TMIN,MAMJJASO,9.393,9.493,9.579,8.443,8.782,8.612,8.933,9.525,9.728,9.147,9.017,9.629,9.280,9.791,10.075,8.413,9.548,9.858,10.493,10.291,10.309,10.080,9.800,9.703,10.284,10.710,9.925,9.599,9.821,9.273
TMIN,AMJJAS,10.550,10.886,11.103,9.638,10.253,9.694,10.499,10.764,10.585,9.998,9.969,11.362,10.891,11.282,11.349,9.833,10.852,11.319,12.042,11.606,11.074,11.496,11.690,11.130,11.404,12.222,11.503,11.062,11.416,10.714
TMIN,ONDJFM,1.565,2.094,3.393,2.348,2.017,1.485,2.234,3.907,4.285,4.197,2.992,2.894,2.916,3.053,4.180,2.309,2.816,3.691,3.096,3.558,4.514,4.236,3.371,2.876,3.050,2.902,5.434,3.474,2.366,2.857
TMIN,NDJF,-0.410,0.906,2.219,1.440,0.334,-0.086,1.035,2.932,3.021,2.812,0.891,1.534,2.586,1.673,4.090,0.631,1.015,2.904,1.778,2.427,3.446,2.302,2.129,2.560,1.505,1.268,4.439,2.688,0.988,1.654
TAVG,year,10.195,10.973,10.933,10.208,9.605,10.126,9.929,11.200,11.679,11.344,10.355,11.222,10.693,11.780,11.542,9.820,11.305,10.994,11.757,11.764,11.316,11.871,11.775,11.315,11.681,12.088,11.992,11.314,11.492,10.383
TAVG,MAMJJASO,13.596,14.172,14.175,12.751,13.329,13.399,13.341,13.842,14.796,14.250,13.788,14.164,13.886,14.537,14.857,13.167,14.489,14.128,15.192,14.593,14.693,14.650,15.302,14.621,15.246,15.565,14.918,14.220,14.967,14.282
