Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.994,12.701,13.006,11.626,12.022,12.207,12.005,12.807,13.714,13.474,12.540,13.086,12.617,13.771,12.673,11.874,13.491,12.973,12.762,13.577,12.886,13.429,14.242,12.828,12.727,13.641,13.600,13.029,13.325,11.902
TMAX,MAMJJASO,16.290,16.393,17.075,15.068,16.617,16.493,15.929,16.586,17.223,17.417,16.764,16.788,16.342,17.523,16.576,15.730,17.309,16.909,17.200,17.456,17.116,16.972,19.001,16.843,17.493,17.795,17.506,16.569,17.822,16.361
TMAX,AMJJAS,18.137,18.806,19.109,16.885,18.735,18.262,18.197,18.824,18.506,18.878,18.713,19.381,18.719,19.166,18.118,17.793,19.030,19.074,19.174,19.645,18.234,18.619,21.787,18.771,19.212,19.810,19.723,18.662,20.427,18.571
TMAX,ONDJFM,4.104,6.088,6.723,5.875,5.880,5.590,5.855,7.098,8.259,9.224,6.578,6.414,6.880,6.918,7.532,6.780,7.378,7.871,5.909,6.586,7.726,8.086,7.157,6.570,6.465,5.855,9.470,7.090,5.773,6.116
TMAX,NDJF,1.449,4.495,4.844,3.974,3.923,2.656,3.919,5.702,5.746,7.137,3.432,4.460,5.945,4.639,6.295,3.977,5.070,6.223,3.522,4.162,5.831,4.853,4.343,5.473,3.705,3.006,7.653,5.622,3.388,3.962
TMIN,year,3.735,4.528,4.381,3.349,3.301,3.821,4.004,4.647,4.751,4.667,4.052,4.891,4.487,5.669,4.466,3.930,4.782,4.433,4.710,5.151,4.710,5.239,5.004,4.641,4.303,5.137,5.023,4.856,4.936,4.090
TMIN,MAMJJASO,7.235,7.255,7.512,5.732,6.682,7.071,6.898,7.505,7.415,7.606,7.281,7.817,7.349,8.359,7.427,6.711,7.495,7.575,8.178,8.007,8.009,7.783,8.550,7.682,7.998,8.376,7.858,7.672,8.284,7.530
TMIN,AMJJAS,8.602,9.026,9.140,7.208,8.250,8.535,8.595,9.013,8.678,8.770,8.616,9.623,9.173,9.774,8.821,8.356,8.882,9.202,9.871,9.531,8.891,9.244,10.808,9.097,9.593,10.097,9.621,9.351,10.276,9.345
TMIN,ONDJFM,-2.824,-0.730,0.001,-1.177,-0.960,-1.338,-1.086,0.714,0.900,0.817,-0.167,-0.562,0.136,0.530,0.588,-0.077,0.395,0.454,-0.736,-0.260,1.173,0.508,0.131,-0.473,-0.341,-1.088,1.751,-0.020,-0.631,-0.535
TMIN,NDJF,-5.164,-1.997,-1.410,-2.381,-2.491,-3.304,-2.376,-0.509,-0.902,-0.598,-2.645,-2.132,-0.670,-1.230,-0.010,-1.852,-1.204,-0.680,-2.683,-2.039,-0.452,-1.763,-1.526,-1.245,-2.421,-3.055,0.515,-1.206,-2.388,-1.978
TAVG,year,7.568,8.284,8.351,7.214,7.362,7.688,7.673,8.401,8.793,8.649,7.969,8.695,8.226,9.408,8.275,7.638,8.813,8.419,8.454,9.092,8.478,9.027,9.292,8.436,8.211,9.071,9.018,8.680,8.889,7.779
TAVG,MAMJJASO,11.476,11.491,11.955,10.114,11.293,11.440,11.056,11.718,11.932,12.096,11.697,12.028,11.524,12.610,11.673,10.947,12.065,11.998,12.383,12.458,12.219,12.079,13.444,11.974,12.430,12.791,12.393,11.883,12.800,11.684
TAVG,AMJJAS,13.096,13.614,13.835,11.794,13.162,13.105,13.035,13.583,13.281,13.446,13.356,14.231,13.638,14.184,13.180,12.835,13.663,13.908,14.251,14.353,13.268,13.681,16.024,13.677,14.155,14.671,14.430,13.789,15.117,13.736
TAVG,ONDJFM,0.328,2.342,3.027,2.002,2.206,1.822,2.025,3.571,4.135,4.428,2.855,2.568,3.184,3.417,3.767,3.003,3.581,3.781,2.317,2.856,4.167,3.865,3.316,2.680,2.707,2.054,5.227,3.183,2.325,2.548
TAVG,NDJF,-2.157,0.913,1.437,0.497,0.501,-0.533,0.460,2.243,1.988,2.692,0.093,0.815,2.295,1.425,2.911,0.797,1.669,2.391,0.182,0.811,2.440,1.183,1.171,1.761,0.306,-0.290,3.709,1.845,0.291,0.811
RH,year,72.100,71.104,68.409,68.777,67.620,71.672,73.069,72.719,67.442,69.056,70.597,71.586,71.118,72.413,72.665,72.503,70.215,68.628,72.718,71.123,71.830,71.820,66.076,70.713,70.391,70.255,71.049,71.587,69.878,70.935
RH,MAMJJASO,71.146,69.091,66.880,66.579,64.872,70.504,71.134,71.940,67.536,68.013,69.366,70.651,70.539,70.684,71.200,70.756,68.488,68.258,71.871,69.788,71.313,70.025,63.362,69.340,68.967,69.503,69.647,71.021,67.398,68.764
RH,AMJJAS,69.999,67.739,65.982,66.191,63.691,70.247,70.239,70.608,68.331,67.711,67.507,68.719,70.070,71.007,71.433,70.469,68.334,67.560,71.794,68.397,70.289,70.823,62.079,67.935,68.657,68.498,69.011,70.172,66.648,68.736
RH,ONDJFM,73.488,74.900,72.953,71.324,71.774,71.869,74.252,75.194,71.159,65.373,74.769,72.597,72.661,74.517,74.142,73.555,73.168,70.448,72.980,73.240,74.966,69.893,72.650,72.125,73.056,73.975,71.577,70.971,75.259,72.051
RH,NDJF,72.815,75.604,73.250,72.921,73.049,73.456,75.692,74.834,71.619,65.792,75.073,71.993,72.379,75.403,75.987,75.349,74.297,71.589,73.129,74.010,73.314,71.336,76.302,72.362,72.954,74.402,72.068,70.701,76.029,74.626
RHmin,year,55.601,55.003,52.264,53.270,51.711,55.048,56.820,56.272,50.741,52.374,54.143,55.524,55.127,56.250,56.206,56.702,53.568,52.783,56.580,54.922,55.638,55.817,49.860,54.920,54.254,53.913,54.441,55.565,54.115,55.912
